trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
fc73f018,0.3265624940395355,0.2750000059604645,11.83422327041626,True,,,1.0,f4092c2edcc54354802edefb3524007c,2022-09-08_13-13-26,1662642806.0,11.83422327041626,6852.0,83e87206dee1,172.17.0.3,11.83422327041626,0.0,1.0,0.005408763885498047,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
ff251cf6,0.4453125,0.38749998807907104,18.573219060897827,True,,,1.0,ecf6df45c11347a285e4e29abe2635bc,2022-09-08_13-13-50,1662642830.0,18.573219060897827,7415.0,83e87206dee1,172.17.0.3,18.573219060897827,0.0,1.0,0.005209445953369141,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=34,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,34.0,10.0,10.0,0.0,0.0
068ee35a,,,,,,,,a3354b5c92df46cebcab6ecbe218e719,2022-09-08_13-13-55,1662642835.0,,8380.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,13.0,20.0,20.0,1.0,1.0
14dd0cc0,0.34687501192092896,0.29374998807907104,6.38716721534729,True,,,1.0,8d79d044683d4213bf046e8b850725f9,2022-09-08_13-14-11,1662642851.0,6.38716721534729,8682.0,83e87206dee1,172.17.0.3,6.38716721534729,0.0,1.0,0.0038483142852783203,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=9,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,9.0,40.0,10.0,2.0,0.0
1a3aa65a,,,,,,,,8a02cd6ed18a4b9cb1a5429cc024bb43,2022-09-08_13-14-16,1662642856.0,,9227.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,10.0,40.0,0.0,2.0
2161cf3a,0.5453125238418579,0.612500011920929,6.743611574172974,True,,,1.0,1bf5c7bfc48d47cd96e641ab588d6de9,2022-09-08_13-14-34,1662642874.0,6.743611574172974,9575.0,83e87206dee1,172.17.0.3,6.743611574172974,0.0,1.0,0.004462718963623047,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=16,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,16.0,20.0,40.0,1.0,2.0
2ab54f6c,0.5453125238418579,0.612500011920929,19.534823179244995,True,,,1.0,e9ba74af78d4406591311c9fc675c8a1,2022-09-08_13-14-59,1662642899.0,19.534823179244995,9914.0,83e87206dee1,172.17.0.3,19.534823179244995,0.0,1.0,0.005425930023193359,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=41,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,41.0,40.0,20.0,2.0,1.0
2f17c616,0.14218750596046448,0.18125000596046448,5.423119068145752,True,,,1.0,5414b0f16c3a43b895932090a42ab501,2022-09-08_13-15-10,1662642910.0,5.423119068145752,10813.0,83e87206dee1,172.17.0.3,5.423119068145752,0.0,1.0,0.0047528743743896484,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,24.0,20.0,20.0,1.0,1.0
3dfed91c,0.34687501192092896,0.29374998807907104,7.91539192199707,True,,,1.0,0940edd9903a4691b752cef4e00687cf,2022-09-08_13-15-23,1662642923.0,7.91539192199707,11129.0,83e87206dee1,172.17.0.3,7.91539192199707,0.0,1.0,0.005390167236328125,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=11,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,11.0,10.0,10.0,0.0,0.0
448dc144,0.34687501192092896,0.29374998807907104,17.21607780456543,True,,,1.0,02818fd82d3043989ef130e25e43df44,2022-09-08_13-15-45,1662642945.0,17.21607780456543,11625.0,83e87206dee1,172.17.0.3,17.21607780456543,0.0,1.0,0.00514984130859375,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=20,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=28,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=40,unit2=40",squared_hinge,20.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,28.0,40.0,40.0,2.0,2.0
