trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
7156e_00000,4.550604820251465,4.996155738830566,3.9337353706359863,True,,,1.0,-4.550604820251465,4bcf5527f4604bd6b33fb1faf60ac8c6,2022-09-18_08-54-11,1663491251.0,3.9337353706359863,27179.0,b430368dd22d,172.17.0.2,3.9337353706359863,0.0,1.0,0.0056078433990478516,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
7156e_00001,7.706809997558594,8.340690612792969,3.540074348449707,True,,,1.0,-7.706809997558594,d22c8549807349db8ee6df309a4d18e7,2022-09-18_08-54-20,1663491260.0,3.540074348449707,27372.0,b430368dd22d,172.17.0.2,3.540074348449707,0.0,1.0,0.006700277328491211,"1_act1=softsign,batch_size=64,bi1=zeros,epochs=163,ki1=orthogonal,loss=sparse_categorical_crossentropy,lr=9.4699,optimizer=nadam,unit1=2",sparse_categorical_crossentropy,64.0,nadam,9.46992612028855,orthogonal,zeros,softsign,163.0,2.0
7156e_00002,6.079190254211426,6.690817832946777,2.8363678455352783,True,,,1.0,-6.079190254211426,5d03f7be0a654e449419999cdfb9638c,2022-09-18_08-54-28,1663491268.0,2.8363678455352783,27607.0,b430368dd22d,172.17.0.2,2.8363678455352783,0.0,1.0,0.004721403121948242,"2_act1=relu,batch_size=256,bi1=ones,epochs=180,ki1=truncated_normal,loss=sparse_categorical_crossentropy,lr=7.3764,optimizer=adagrad,unit1=0",sparse_categorical_crossentropy,256.0,adagrad,7.376418417399418,truncated_normal,ones,relu,180.0,0.0
7156e_00003,6.493136405944824,7.108666896820068,2.842771291732788,True,,,1.0,-6.493136405944824,d6bce38f3df448968e54461aae37e48c,2022-09-18_08-54-36,1663491276.0,2.842771291732788,28157.0,b430368dd22d,172.17.0.2,2.842771291732788,0.0,1.0,0.004800081253051758,"3_act1=exponential,batch_size=512,bi1=he_uniform,epochs=163,ki1=zeros,loss=categorical_hinge,lr=3.9804,optimizer=sgd,unit1=1",categorical_hinge,512.0,sgd,3.9804404614888393,zeros,he_uniform,exponential,163.0,1.0
7156e_00004,6.124517440795898,6.740041255950928,4.154179573059082,True,,,1.0,-6.124517440795898,55d2b3ed60304c3b87c24b8a22cbadc8,2022-09-18_08-54-45,1663491285.0,4.154179573059082,29189.0,b430368dd22d,172.17.0.2,4.154179573059082,0.0,1.0,0.0052564144134521484,"4_act1=softsign,batch_size=32,bi1=random_normal,epochs=244,ki1=ones,loss=mean_squared_error,lr=5.8384,optimizer=rmsprop,unit1=0",mean_squared_error,32.0,rmsprop,5.83841938741359,ones,random_normal,softsign,244.0,0.0
7156e_00005,6.137662887573242,6.752608299255371,3.137054204940796,True,,,1.0,-6.137662887573242,8bb41c47fcbc4eb9b241119e96e77e5a,2022-09-18_08-54-53,1663491293.0,3.137054204940796,29425.0,b430368dd22d,172.17.0.2,3.137054204940796,0.0,1.0,0.0046749114990234375,"5_act1=softsign,batch_size=512,bi1=random_uniform,epochs=244,ki1=orthogonal,loss=mean_squared_logarithmic_error,lr=3.3425,optimizer=adam,unit1=2",mean_squared_logarithmic_error,512.0,adam,3.342470312299845,orthogonal,random_uniform,softsign,244.0,2.0
7156e_00006,6.124368667602539,6.739899158477783,4.279616594314575,True,,,1.0,-6.124368667602539,e5745a3fb9b44a2f89cdcb481fe0c7f4,2022-09-18_08-55-03,1663491303.0,4.279616594314575,29765.0,b430368dd22d,172.17.0.2,4.279616594314575,0.0,1.0,0.004599809646606445,"6_act1=softmax,batch_size=64,bi1=zeros,epochs=270,ki1=glorot_uniform,loss=categorical_crossentropy,lr=6.9717,optimizer=nadam,unit1=0",categorical_crossentropy,64.0,nadam,6.971657895696048,glorot_uniform,zeros,softmax,270.0,0.0
7156e_00007,6.124368667602539,6.739899158477783,4.05041241645813,True,,,1.0,-6.124368667602539,94093f720cb24ac5b6c3224509b40873,2022-09-18_08-55-12,1663491312.0,4.05041241645813,29958.0,b430368dd22d,172.17.0.2,4.05041241645813,0.0,1.0,0.0058765411376953125,"7_act1=tanh,batch_size=16,bi1=glorot_normal,epochs=163,ki1=he_uniform,loss=binary_crossentropy,lr=1.9258,optimizer=rmsprop,unit1=1",binary_crossentropy,16.0,rmsprop,1.9257634952822067,he_uniform,glorot_normal,tanh,163.0,1.0
7156e_00008,6.125787734985352,6.7411322593688965,3.3213534355163574,True,,,1.0,-6.125787734985352,7be3936b908040beab5b89ba03cf9979,2022-09-18_08-55-21,1663491321.0,3.3213534355163574,30374.0,b430368dd22d,172.17.0.2,3.3213534355163574,0.0,1.0,0.005407094955444336,"8_act1=tanh,batch_size=64,bi1=he_uniform,epochs=180,ki1=he_normal,loss=categorical_hinge,lr=8.4550,optimizer=adagrad,unit1=1",categorical_hinge,64.0,adagrad,8.455015163899606,he_normal,he_uniform,tanh,180.0,1.0
7156e_00009,6.1243791580200195,6.7399091720581055,3.848234176635742,True,,,1.0,-6.1243791580200195,afeaff5a690b4cc6997dfbe8c0088ab8,2022-09-18_08-55-30,1663491330.0,3.848234176635742,30741.0,b430368dd22d,172.17.0.2,3.848234176635742,0.0,1.0,0.004363536834716797,"9_act1=sigmoid,batch_size=32,bi1=ones,epochs=244,ki1=constant,loss=mean_absolute_error,lr=7.3320,optimizer=adagrad,unit1=1",mean_absolute_error,32.0,adagrad,7.331963105183986,constant,ones,sigmoid,244.0,1.0
