trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
88f7bd5c,0.5062500238418579,0.5049999952316284,3.7560131549835205,True,,,1.0,4c8edf38b366461f990de82d3cc88079,2022-09-03_17-41-11,1662226871.0,3.7560131549835205,25485.0,b430368dd22d,172.17.0.2,3.7560131549835205,0.0,1.0,0.008905887603759766,"17_act1=softplus,act2=sigmoid,batch_size=128,bi1=he_normal,bi2=random_uniform,epochs=5,ki1=glorot_normal,ki2=constant,layer1=1,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=0",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,softplus,sigmoid,5.0,0.0,1.0
94e37bd8,0.9931250214576721,0.9850000143051147,3.7845077514648438,True,,,1.0,aafae089c16042ceaf5c81b4a2bf58ef,2022-09-03_17-41-32,1662226892.0,3.7845077514648438,26058.0,b430368dd22d,172.17.0.2,3.7845077514648438,0.0,1.0,0.005499601364135742,"18_act1=softsign,act2=softmax,batch_size=512,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=6.3958,optimizer=sgd,unit1=2",binary_crossentropy,512.0,sgd,6.395753138890671,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
a16849ec,0.8968750238418579,0.8899999856948853,7.782631874084473,True,,,1.0,e04b4ac8ca844266a0fbd7c993210d48,2022-09-03_17-41-44,1662226904.0,7.782631874084473,26494.0,b430368dd22d,172.17.0.2,7.782631874084473,0.0,1.0,0.004389524459838867,"19_act1=softsign,act2=elu,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.2814,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.281361690548742,he_normal,glorot_normal,he_normal,random_uniform,softsign,elu,8.0,1.0,2.0
a62d6c8c,0.9987499713897705,1.0,6.605831146240234,True,,,1.0,da5906674d584b3eaf8056c9766bb7fa,2022-09-03_17-41-56,1662226916.0,6.605831146240234,27039.0,b430368dd22d,172.17.0.2,6.605831146240234,0.0,1.0,0.004841804504394531,"20_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=6,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=7.8369,optimizer=sgd,unit1=1",binary_crossentropy,32.0,sgd,7.836921049127114,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,6.0,1.0,2.0
adeca366,0.4937500059604645,0.4950000047683716,5.940110445022583,True,,,1.0,86a3e3b44d984c92825db3476b1d6b77,2022-09-03_17-42-07,1662226927.0,5.940110445022583,27422.0,b430368dd22d,172.17.0.2,5.940110445022583,0.0,1.0,0.005083322525024414,"21_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=6,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.7317,optimizer=sgd,unit1=1",binary_crossentropy,32.0,sgd,9.731735061731687,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,6.0,1.0,2.0
b5144dd8,0.9937499761581421,0.987500011920929,7.888259649276733,True,,,1.0,d18aecf6c2594593bcdf1a79ff0945ee,2022-09-03_17-42-19,1662226939.0,7.888259649276733,28686.0,b430368dd22d,172.17.0.2,7.888259649276733,0.0,1.0,0.004664182662963867,"22_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=truncated_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=5.4606,optimizer=sgd,unit1=2",binary_crossentropy,32.0,sgd,5.460594024296582,truncated_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
bb0a7424,0.4937500059604645,0.4950000047683716,7.652135133743286,True,,,1.0,5b996f4d5de749de8a295c27fe6dc0c9,2022-09-03_17-42-32,1662226952.0,7.652135133743286,29047.0,b430368dd22d,172.17.0.2,7.652135133743286,0.0,1.0,0.0052716732025146484,"23_act1=softsign,act2=elu,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.8099,optimizer=adagrad,unit1=0",binary_crossentropy,32.0,adagrad,8.809910124971497,he_normal,glorot_normal,he_normal,random_uniform,softsign,elu,8.0,0.0,2.0
c2ca7cd6,0.4937500059604645,0.4950000047683716,3.9640653133392334,True,,,1.0,e626d4167558427f930e66853a4666ab,2022-09-03_17-42-42,1662226962.0,3.9640653133392334,29365.0,b430368dd22d,172.17.0.2,3.9640653133392334,0.0,1.0,0.00462031364440918,"24_act1=softsign,act2=softmax,batch_size=512,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.3797,optimizer=sgd,unit1=2",binary_crossentropy,512.0,sgd,9.37967264465467,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
ca8ab31e,0.996874988079071,1.0,3.920316457748413,True,,,1.0,609094420f6049f4b38579d08862b2ba,2022-09-03_17-42-51,1662226971.0,3.920316457748413,29635.0,b430368dd22d,172.17.0.2,3.920316457748413,0.0,1.0,0.004834890365600586,"25_act1=softsign,act2=softmax,batch_size=512,bi1=he_normal,bi2=random_uniform,epochs=6,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=3.8826,optimizer=sgd,unit1=2",binary_crossentropy,512.0,sgd,3.882613949156449,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,6.0,2.0,2.0
cfe81b1c,0.5062500238418579,0.5049999952316284,8.215097904205322,True,,,1.0,c69daf414d04463d96faeb96782183fc,2022-09-03_17-43-29,1662227009.0,8.215097904205322,30138.0,b430368dd22d,172.17.0.2,8.215097904205322,0.0,1.0,0.00531768798828125,"26_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=truncated_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.9324,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.932408362598489,truncated_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
e4c4a1f4,0.5062500238418579,0.5049999952316284,9.453474044799805,True,,,1.0,4dbbcb9090d043909e1790a8bff0091e,2022-09-03_17-43-42,1662227022.0,9.453474044799805,30431.0,b430368dd22d,172.17.0.2,9.453474044799805,0.0,1.0,0.004317045211791992,"27_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.6934,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.69342776841384,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
ebebb1a2,0.4937500059604645,0.4950000047683716,8.078289985656738,True,,,1.0,03210495a04b4e15b624c87b094ca11e,2022-09-03_17-43-55,1662227035.0,8.078289985656738,30726.0,b430368dd22d,172.17.0.2,8.078289985656738,0.0,1.0,0.004779338836669922,"28_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.6184,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.618366725844535,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
f444a7d2,0.9987499713897705,1.0,8.055515766143799,True,,,1.0,629bc52e2fda4c698e092624afbca6ec,2022-09-03_17-44-08,1662227048.0,8.055515766143799,31022.0,b430368dd22d,172.17.0.2,8.055515766143799,0.0,1.0,0.004529714584350586,"29_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.5212,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.521221930470814,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
fc04a3be,0.5062500238418579,0.5049999952316284,8.058613777160645,True,,,1.0,17b4cb90d2a14764ab6e4760148e5f6f,2022-09-03_17-44-20,1662227060.0,8.058613777160645,31313.0,b430368dd22d,172.17.0.2,8.058613777160645,0.0,1.0,0.004582881927490234,"30_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.0486,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.048600664658977,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
032bbbfa,0.5062500238418579,0.5049999952316284,8.090810060501099,True,,,1.0,f46a678e4f2849e686e323aeaee724e8,2022-09-03_17-44-32,1662227072.0,8.090810060501099,31607.0,b430368dd22d,172.17.0.2,8.090810060501099,0.0,1.0,0.004317045211791992,"31_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=truncated_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.4262,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.426179921491144,truncated_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
0a53166c,0.996874988079071,1.0,8.07422947883606,True,,,1.0,c5c26c5f6941455fb749f437a09c701d,2022-09-03_17-44-44,1662227084.0,8.07422947883606,31893.0,b430368dd22d,172.17.0.2,8.07422947883606,0.0,1.0,0.004572868347167969,"32_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.3211,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.321094918270994,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
117a97b2,0.9993749856948853,1.0,7.570919036865234,True,,,1.0,c53324c925b84c01972e66176c9bb111,2022-09-03_17-44-57,1662227097.0,7.570919036865234,32190.0,b430368dd22d,172.17.0.2,7.570919036865234,0.0,1.0,0.00673365592956543,"33_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=8,ki1=truncated_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=9.7707,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,9.770701340279514,truncated_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,8.0,2.0,2.0
193a920e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
