trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
c2317dc0,5.678004741668701,6.220989227294922,4.025744676589966,True,,,1.0,-5.678004741668701,8cf81688e9894f35a1797446a62c39e0,2022-09-18_14-18-34,1663510714,4.025744676589966,23098,b430368dd22d,172.17.0.2,4.025744676589966,0.0,1.0,0.005054473876953125,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32,rmsprop,0.001,glorot_uniform,zeros,linear,200,1
c5175334,7.808614253997803,8.403156280517578,4.789939880371094,True,,,1.0,-7.808614253997803,b0330087dab54c0f895e7792f935a6f0,2022-09-18_14-18-44,1663510724,4.789939880371094,23606,b430368dd22d,172.17.0.2,4.789939880371094,0.0,1.0,0.005158901214599609,"2_act1=tanh,batch_size=32,bi1=he_uniform,epochs=334,ki1=glorot_normal,loss=mean_squared_logarithmic_error,lr=9.1673,optimizer=adadelta,unit1=2",mean_squared_logarithmic_error,32,adadelta,9.16732278612969,glorot_normal,he_uniform,tanh,334,2
c790909e,6.124368667602539,6.739899158477783,4.639166831970215,True,,,1.0,-6.124368667602539,620161ce62c644febd90ee6db722a65a,2022-09-18_14-18-53,1663510733,4.639166831970215,24804,b430368dd22d,172.17.0.2,4.639166831970215,0.0,1.0,0.005269289016723633,"3_act1=tanh,batch_size=256,bi1=he_uniform,epochs=397,ki1=constant,loss=mean_absolute_percentage_error,lr=3.2085,optimizer=nadam,unit1=0",mean_absolute_percentage_error,256,nadam,3.208461539675791,constant,he_uniform,tanh,397,0
cd8677e8,8.124368667602539,8.739898681640625,3.1425085067749023,True,,,1.0,-8.124368667602539,2e314df8c7b6495ea964745c30b639fd,2022-09-18_14-19-02,1663510742,3.1425085067749023,25153,b430368dd22d,172.17.0.2,3.1425085067749023,0.0,1.0,0.004792690277099609,"4_act1=elu,batch_size=16,bi1=lecun_uniform,epochs=119,ki1=constant,loss=mean_absolute_percentage_error,lr=6.2273,optimizer=sgd,unit1=2",mean_absolute_percentage_error,16,sgd,6.227283015595429,constant,lecun_uniform,elu,119,2
d37ca7bc,6.913418769836426,7.037113189697266,3.105074882507324,True,,,1.0,-6.913418769836426,dd3e178dfea94e528134766a255a0fdf,2022-09-18_14-19-11,1663510751,3.105074882507324,25389,b430368dd22d,172.17.0.2,3.105074882507324,0.0,1.0,0.0044248104095458984,"5_act1=selu,batch_size=512,bi1=zeros,epochs=168,ki1=he_uniform,loss=hinge,lr=7.4552,optimizer=sgd,unit1=0",hinge,512,sgd,7.455237257233507,he_uniform,zeros,selu,168,0
d8da1384,0.12685394287109375,0.1616448163986206,3.676185131072998,True,,,1.0,-0.12685394287109375,3940c0fd60324cc796361557078d54e9,2022-09-18_14-19-20,1663510760,3.676185131072998,25749,b430368dd22d,172.17.0.2,3.676185131072998,0.0,1.0,0.004990577697753906,"6_act1=linear,batch_size=256,bi1=glorot_uniform,epochs=397,ki1=glorot_normal,loss=mean_squared_logarithmic_error,lr=4.1921,optimizer=adagrad,unit1=1",mean_squared_logarithmic_error,256,adagrad,4.192073625951808,glorot_normal,glorot_uniform,linear,397,1
dd9f0212,6.467532157897949,7.07435941696167,6.073224782943726,True,,,1.0,-6.467532157897949,9bd4debe4d51452d87d3e94edd25690f,2022-09-18_14-19-32,1663510772,6.073224782943726,25993,b430368dd22d,172.17.0.2,6.073224782943726,0.0,1.0,0.004434108734130859,"7_act1=softsign,batch_size=32,bi1=ones,epochs=334,ki1=lecun_uniform,loss=categorical_hinge,lr=7.2962,optimizer=adagrad,unit1=0",categorical_hinge,32,adagrad,7.296184330357535,lecun_uniform,ones,softsign,334,0
e2fc5dc2,3.163494110107422,3.5702407360076904,5.308590412139893,True,,,1.0,-3.163494110107422,62a92fac74cd4af8baee312ab0c635c8,2022-09-18_14-19-44,1663510784,5.308590412139893,26334,b430368dd22d,172.17.0.2,5.308590412139893,0.0,1.0,0.0044460296630859375,"8_act1=exponential,batch_size=16,bi1=he_normal,epochs=200,ki1=lecun_normal,loss=kullback_leibler_divergence,lr=2.7877,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,16,rmsprop,2.787655343328223,lecun_normal,he_normal,exponential,200,1
ea23defe,6.126609802246094,6.742042541503906,3.0982351303100586,True,,,1.0,-6.126609802246094,de4cab8479554633a7d5ea34176f804d,2022-09-18_14-19-54,1663510794,3.0982351303100586,26543,b430368dd22d,172.17.0.2,3.0982351303100586,0.0,1.0,0.005162715911865234,"9_act1=softsign,batch_size=256,bi1=zeros,epochs=168,ki1=he_normal,loss=mean_absolute_error,lr=9.5200,optimizer=rmsprop,unit1=0",mean_absolute_error,256,rmsprop,9.519959119781582,he_normal,zeros,softsign,168,0
f14b3d58,,,,,,,,,9fadba439f0d421190c1c290b6dfb4b7,2022-09-18_14-20-01,1663510801,,26821,b430368dd22d,172.17.0.2,,,,,,squared_hinge,512,rmsprop,6.783103841852672,lecun_normal,orthogonal,elu,237,1
