trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit3,config.layer3
4df4be26,0.6462500095367432,0.6554999947547913,22.920348405838013,True,,,1.0,9da1131d41324377acb824e444b687c6,2022-09-17_18-41-40,1663440100.0,22.920348405838013,981.0,b430368dd22d,172.17.0.2,22.920348405838013,0.0,1.0,0.0044629573822021484,"1_act1=relu,act2=relu,act3=relu,act4=softmax,batch_size=1000,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer3=1,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit3=1024",categorical_crossentropy,1000.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,softmax,5.0,1024.0,1.0
50e90d4e,0.10237500071525574,0.09049999713897705,25.00404405593872,True,,,1.0,c17d22f63b0741f092958963bb535b2c,2022-09-17_18-42-11,1663440131.0,25.00404405593872,1390.0,b430368dd22d,172.17.0.2,25.00404405593872,0.0,1.0,0.004868507385253906,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=2,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit3=1024",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,2.0,1024.0,0.0
5f080a1a,,,,,,,,186ba904b07a409d99fbb1f77572ae75,2022-09-17_18-42-16,1663440136.0,,1611.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,zeros,relu,relu,relu,relu,6.0,1024.0,1.0
70e996e0,0.1016250029206276,0.09350000321865082,43.47099757194519,True,,,1.0,1f032fb6c8a1424bb3a04aa877fa3bc9,2022-09-17_18-43-07,1663440187.0,43.47099757194519,1789.0,b430368dd22d,172.17.0.2,43.47099757194519,0.0,1.0,0.005615711212158203,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=zeros,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer3=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit3=1024",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,selu,selu,hard_sigmoid,selu,7.0,1024.0,2.0
75aea68e,,,,,,,,eb7621ecd72645008793ed95458b83e7,2022-09-17_18-43-13,1663440193.0,,2064.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,zeros,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,4.0,1024.0,0.0
92e4d9ee,0.1016250029206276,0.09350000321865082,27.972626209259033,True,,,1.0,590d556012184517bb1e534783461dcc,2022-09-17_18-43-53,1663440233.0,27.972626209259033,2255.0,b430368dd22d,172.17.0.2,27.972626209259033,0.0,1.0,0.0051233768463134766,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=zeros,epochs=5,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer3=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit3=1024",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,zeros,softsign,tanh,softsign,exponential,5.0,1024.0,2.0
9a0bc43a,0.10112500190734863,0.09549999982118607,64.90532493591309,True,,,1.0,02699d09e97c4ce594e7d5116ccb9a4b,2022-09-17_18-45-03,1663440303.0,64.90532493591309,2717.0,b430368dd22d,172.17.0.2,64.90532493591309,0.0,1.0,0.0055713653564453125,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=zeros,epochs=8,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit3=1024",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,zeros,exponential,softmax,exponential,softsign,8.0,1024.0,1.0
adb7d74e,0.1016250029206276,0.09350000321865082,57.582669734954834,True,,,1.0,c0f6042f310e49238d4f39fd066b3c90,2022-09-17_18-46-05,1663440365.0,57.582669734954834,3730.0,b430368dd22d,172.17.0.2,57.582669734954834,0.0,1.0,0.00520634651184082,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=zeros,epochs=6,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer3=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit3=1024",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,zeros,softmax,exponential,tanh,tanh,6.0,1024.0,0.0
d772544c,0.09987500309944153,0.10050000250339508,24.912200450897217,True,,,1.0,371223fc9d6d476da49fcbb7eb373888,2022-09-17_18-46-36,1663440396.0,24.912200450897217,4172.0,b430368dd22d,172.17.0.2,24.912200450897217,0.0,1.0,0.00536346435546875,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=zeros,epochs=3,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer3=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit3=1024",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,zeros,tanh,softsign,softmax,softmax,3.0,1024.0,1.0
fd009c00,0.09837500005960464,0.10649999976158142,36.469855546951294,True,,,1.0,c2bd272bbd284440a6e8b7faae8ee635,2022-09-17_18-47-17,1663440437.0,36.469855546951294,4394.0,b430368dd22d,172.17.0.2,36.469855546951294,0.0,1.0,0.004508256912231445,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1000,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=zeros,epochs=8,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer3=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit3=1024",squared_hinge,1000.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,zeros,exponential,exponential,hard_sigmoid,exponential,8.0,1024.0,2.0
