trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
c98114e8,6.820813179016113,7.462556838989258,3.9529614448547363,True,,,1.0,-6.820813179016113,6bee0aa2901f4881909609b67603effc,2022-09-18_12-17-05,1663503425.0,3.9529614448547363,36583.0,b430368dd22d,172.17.0.2,3.9529614448547363,0.0,1.0,0.0055577754974365234,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
cc8dc9b0,7.100671291351318,7.714787006378174,2.9171197414398193,True,,,1.0,-7.100671291351318,b20b3707146948e0869f1aae2e77d37c,2022-09-18_12-17-13,1663503433.0,2.9171197414398193,36775.0,b430368dd22d,172.17.0.2,2.9171197414398193,0.0,1.0,0.00499725341796875,"2_act1=elu,batch_size=16,bi1=zeros,epochs=97,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,97.0,0.0
cf409b10,,,,,,,,,451326cd92f8459b8714e697334c177c,2022-09-18_12-17-18,1663503438.0,,36967.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,239.0,1.0
d404ed68,0.032853007316589355,0.0430147647857666,5.090355634689331,True,,,1.0,-0.032853007316589355,79d5ee2d9694493f91adf456fae53dae,2022-09-18_12-17-30,1663503450.0,5.090355634689331,37157.0,b430368dd22d,172.17.0.2,5.090355634689331,0.0,1.0,0.0048410892486572266,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=342,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,342.0,2.0
d8317d98,6.124368667602539,6.739899158477783,3.0647871494293213,True,,,1.0,-6.124368667602539,f240acc5eff245e39e7da27b44afcd3a,2022-09-18_12-17-38,1663503458.0,3.0647871494293213,37359.0,b430368dd22d,172.17.0.2,3.0647871494293213,0.0,1.0,0.00482177734375,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
de278d14,6.159876346588135,6.773892879486084,4.03058934211731,True,,,1.0,-6.159876346588135,ded4f2bd364b4a698f54765c737e0490,2022-09-18_12-17-47,1663503467.0,4.03058934211731,37592.0,b430368dd22d,172.17.0.2,4.03058934211731,0.0,1.0,0.0049915313720703125,"6_act1=softsign,batch_size=128,bi1=constant,epochs=409,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,409.0,2.0
e2ec195a,118045016.0,196956528.0,3.6258466243743896,True,,,1.0,-118045016.0,c6c4296623ad44f7ae13c5e63eb200cf,2022-09-18_12-17-56,1663503476.0,3.6258466243743896,37958.0,b430368dd22d,172.17.0.2,3.6258466243743896,0.0,1.0,0.0050601959228515625,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=139,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,139.0,1.0
e849b588,6.124368667602539,6.739899158477783,2.9428560733795166,True,,,1.0,-6.124368667602539,8868bd7344d64060be3c51474bb5eafc,2022-09-18_12-18-04,1663503484.0,2.9428560733795166,38297.0,b430368dd22d,172.17.0.2,2.9428560733795166,0.0,1.0,0.0046617984771728516,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=167,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,167.0,0.0
eda788fc,7.096124649047852,7.711655139923096,3.1554958820343018,True,,,1.0,-7.096124649047852,ea57526ada2a4b8490f452c4bd91d76c,2022-09-18_12-18-12,1663503492.0,3.1554958820343018,38503.0,b430368dd22d,172.17.0.2,3.1554958820343018,0.0,1.0,0.005281686782836914,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=116,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,116.0,1.0
f26c4814,6.9492597579956055,7.581493854522705,3.5582435131073,True,,,1.0,-6.9492597579956055,5de68220a2bf4fa0b08e1b3c42921dca,2022-09-18_12-18-21,1663503501.0,3.5582435131073,38863.0,b430368dd22d,172.17.0.2,3.5582435131073,0.0,1.0,0.005537748336791992,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=286,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,286.0,2.0
