trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
588d38ae,0.5179166793823242,0.503333330154419,26.29848289489746,True,,,1.0,0a2e4d0ab173477ba37357e5f5f52f82,2022-09-10_21-27-48,1662845268.0,26.29848289489746,22103.0,b430368dd22d,172.17.0.2,26.29848289489746,0.0,1.0,0.004786252975463867,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
5b7b3ebc,,,,,,,,bca7cab87e4f4f4da2aa69d2dd029ff2,2022-09-10_21-27-53,1662845273.0,,22311.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,adagrad,5.170660288479408,zeros,glorot_uniform,random_normal,truncated_normal,orthogonal,lecun_normal,glorot_uniform,glorot_uniform,sigmoid,softmax,softmax,relu,2.0,800.0,100.0,1.0,1.0
6b33a164,0.3295833468437195,0.33500000834465027,6.270392656326294,True,,,1.0,84324872f3fb4a249c488a75fa4a436f,2022-09-10_21-28-08,1662845288.0,6.270392656326294,22491.0,b430368dd22d,172.17.0.2,6.270392656326294,0.0,1.0,0.006726741790771484,"3_act1=sigmoid,act2=hard_sigmoid,act3=hard_sigmoid,act4=softplus,batch_size=256,bi1=random_normal,bi2=glorot_normal,bi3=random_normal,bi4=he_uniform,epochs=2,ki1=he_normal,ki2=glorot_uniform,ki3=zeros,ki4=random_uniform,layer2=1,layer3=2,loss=poisson,lr=7.4645,optimizer=nadam,unit2=200,unit3=100",poisson,256.0,nadam,7.464491343280611,he_normal,glorot_uniform,zeros,random_uniform,random_normal,glorot_normal,random_normal,he_uniform,sigmoid,hard_sigmoid,hard_sigmoid,softplus,2.0,200.0,100.0,1.0,2.0
7091627c,0.6254166960716248,0.6000000238418579,36.89277482032776,True,,,1.0,073ad3ea8d4b462486e741a8ca818816,2022-09-10_21-28-50,1662845330.0,36.89277482032776,22732.0,b430368dd22d,172.17.0.2,36.89277482032776,0.0,1.0,0.004639387130737305,"4_act1=softsign,act2=linear,act3=tanh,act4=sigmoid,batch_size=1,bi1=he_uniform,bi2=lecun_uniform,bi3=truncated_normal,bi4=truncated_normal,epochs=2,ki1=he_normal,ki2=lecun_normal,ki3=glorot_uniform,ki4=zeros,layer2=1,layer3=2,loss=mean_squared_error,lr=2.3631,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,1.0,sgd,2.3630612479264497,he_normal,lecun_normal,glorot_uniform,zeros,he_uniform,lecun_uniform,truncated_normal,truncated_normal,softsign,linear,tanh,sigmoid,2.0,200.0,100.0,1.0,2.0
771f8312,0.3295833468437195,0.33500000834465027,6.355157852172852,True,,,1.0,6a324dd509274afaa36d36146dd3375b,2022-09-10_21-29-01,1662845341.0,6.355157852172852,23097.0,b430368dd22d,172.17.0.2,6.355157852172852,0.0,1.0,0.0046842098236083984,"5_act1=softmax,act2=linear,act3=tanh,act4=softplus,batch_size=32,bi1=he_normal,bi2=glorot_uniform,bi3=glorot_normal,bi4=random_uniform,epochs=1,ki1=ones,ki2=random_normal,ki3=truncated_normal,ki4=ones,layer2=1,layer3=0,loss=mean_absolute_error,lr=6.0244,optimizer=nadam,unit2=200,unit3=100",mean_absolute_error,32.0,nadam,6.024435352617353,ones,random_normal,truncated_normal,ones,he_normal,glorot_uniform,glorot_normal,random_uniform,softmax,linear,tanh,softplus,1.0,200.0,100.0,1.0,0.0
90297944,0.3295833468437195,0.33500000834465027,42.42368793487549,True,,,1.0,598f2a663ce34a8294be69c7ec520576,2022-09-10_21-29-49,1662845389.0,42.42368793487549,23296.0,b430368dd22d,172.17.0.2,42.42368793487549,0.0,1.0,0.004634380340576172,"6_act1=hard_sigmoid,act2=softmax,act3=exponential,act4=relu,batch_size=1,bi1=constant,bi2=zeros,bi3=lecun_uniform,bi4=ones,epochs=2,ki1=random_normal,ki2=random_normal,ki3=truncated_normal,ki4=orthogonal,layer2=1,layer3=2,loss=categorical_hinge,lr=5.1754,optimizer=sgd,unit2=200,unit3=100",categorical_hinge,1.0,sgd,5.175371271544584,random_normal,random_normal,truncated_normal,orthogonal,constant,zeros,lecun_uniform,ones,hard_sigmoid,softmax,exponential,relu,2.0,200.0,100.0,1.0,2.0
9750b570,0.3295833468437195,0.33500000834465027,6.178318500518799,True,,,1.0,7d91c1bd17824e5a8d0b2a00fb82ea6f,2022-09-10_21-30-01,1662845401.0,6.178318500518799,23753.0,b430368dd22d,172.17.0.2,6.178318500518799,0.0,1.0,0.004857540130615234,"7_act1=linear,act2=softplus,act3=exponential,act4=tanh,batch_size=32,bi1=lecun_uniform,bi2=glorot_uniform,bi3=zeros,bi4=lecun_normal,epochs=2,ki1=random_uniform,ki2=truncated_normal,ki3=constant,ki4=random_uniform,layer2=1,layer3=1,loss=mean_absolute_error,lr=8.4672,optimizer=adadelta,unit2=800,unit3=100",mean_absolute_error,32.0,adadelta,8.467168870105114,random_uniform,truncated_normal,constant,random_uniform,lecun_uniform,glorot_uniform,zeros,lecun_normal,linear,softplus,exponential,tanh,2.0,800.0,100.0,1.0,1.0
b3ed92d4,,,,,,,,e11734973f6b4e1fa2db4c2086a346ab,2022-09-10_21-30-06,1662845406.0,,24569.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,1.0,adam,2.2246657414846425,lecun_normal,random_normal,he_uniform,zeros,random_uniform,ones,orthogonal,lecun_normal,hard_sigmoid,exponential,hard_sigmoid,linear,1.0,800.0,100.0,1.0,2.0
ba7c04fa,0.3295833468437195,0.33500000834465027,5.72916841506958,True,,,1.0,f7f64d090b0c4c208025c5bb5fa2ab44,2022-09-10_21-30-21,1662845421.0,5.72916841506958,24816.0,b430368dd22d,172.17.0.2,5.72916841506958,0.0,1.0,0.005166769027709961,"9_act1=exponential,act2=exponential,act3=elu,act4=relu,batch_size=512,bi1=constant,bi2=lecun_normal,bi3=ones,bi4=glorot_uniform,epochs=2,ki1=random_uniform,ki2=glorot_uniform,ki3=lecun_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_hinge,lr=9.3918,optimizer=nadam,unit2=400,unit3=100",categorical_hinge,512.0,nadam,9.391795421835276,random_uniform,glorot_uniform,lecun_normal,lecun_uniform,constant,lecun_normal,ones,glorot_uniform,exponential,exponential,elu,relu,2.0,400.0,100.0,1.0,1.0
bfd9ae5c,,,,,,,,0a69c7dac2c34bac9577a74a2c638ef1,2022-09-10_21-30-26,1662845426.0,,25012.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,sgd,6.387437482113446,random_uniform,zeros,glorot_uniform,constant,lecun_normal,glorot_normal,orthogonal,glorot_normal,relu,tanh,sigmoid,sigmoid,1.0,400.0,100.0,1.0,1.0
c668e4ea,0.3295833468437195,0.33500000834465027,4.826794147491455,True,,,1.0,a72590d3330f49048c4365d8065db92a,2022-09-10_21-30-40,1662845440.0,4.826794147491455,25219.0,b430368dd22d,172.17.0.2,4.826794147491455,0.0,1.0,0.00508427619934082,"11_act1=linear,act2=linear,act3=softplus,act4=selu,batch_size=512,bi1=glorot_normal,bi2=constant,bi3=zeros,bi4=constant,epochs=1,ki1=glorot_normal,ki2=truncated_normal,ki3=glorot_uniform,ki4=he_uniform,layer2=1,layer3=0,loss=mean_squared_error,lr=7.1314,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,512.0,sgd,7.131401934160814,glorot_normal,truncated_normal,glorot_uniform,he_uniform,glorot_normal,constant,zeros,constant,linear,linear,softplus,selu,1.0,200.0,100.0,1.0,0.0
cbc60cb0,0.3295833468437195,0.33500000834465027,5.585071325302124,True,,,1.0,ed5fee2c8408472db520ae324833299e,2022-09-10_21-30-51,1662845451.0,5.585071325302124,25418.0,b430368dd22d,172.17.0.2,5.585071325302124,0.0,1.0,0.005228281021118164,"12_act1=elu,act2=tanh,act3=selu,act4=exponential,batch_size=128,bi1=zeros,bi2=lecun_uniform,bi3=random_uniform,bi4=glorot_normal,epochs=1,ki1=orthogonal,ki2=random_normal,ki3=random_uniform,ki4=glorot_uniform,layer2=1,layer3=2,loss=hinge,lr=9.7883,optimizer=rmsprop,unit2=400,unit3=100",hinge,128.0,rmsprop,9.788265598309076,orthogonal,random_normal,random_uniform,glorot_uniform,zeros,lecun_uniform,random_uniform,glorot_normal,elu,tanh,selu,exponential,1.0,400.0,100.0,1.0,2.0
d1bc2276,0.6704166531562805,0.6650000214576721,5.734785556793213,True,,,1.0,1da16e0ec2b24499b5428675ec09d7b5,2022-09-10_21-31-02,1662845462.0,5.734785556793213,25615.0,b430368dd22d,172.17.0.2,5.734785556793213,0.0,1.0,0.004921436309814453,"13_act1=hard_sigmoid,act2=softsign,act3=exponential,act4=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=constant,bi3=lecun_normal,bi4=lecun_normal,epochs=2,ki1=glorot_normal,ki2=truncated_normal,ki3=random_uniform,ki4=he_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=2.4017,optimizer=adam,unit2=400,unit3=100",mean_squared_logarithmic_error,64.0,adam,2.4017133003643094,glorot_normal,truncated_normal,random_uniform,he_uniform,random_normal,constant,lecun_normal,lecun_normal,hard_sigmoid,softsign,exponential,hard_sigmoid,2.0,400.0,100.0,1.0,0.0
d84acfe8,0.3295833468437195,0.33500000834465027,37.33027911186218,True,,,1.0,927c88c1818b496ba5dd5fa386ab619e,2022-09-10_21-31-44,1662845504.0,37.33027911186218,25812.0,b430368dd22d,172.17.0.2,37.33027911186218,0.0,1.0,0.004904270172119141,"14_act1=selu,act2=tanh,act3=sigmoid,act4=softplus,batch_size=1,bi1=random_normal,bi2=zeros,bi3=lecun_normal,bi4=random_normal,epochs=2,ki1=glorot_uniform,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=9.4861,optimizer=adam,unit2=200,unit3=100",mean_squared_logarithmic_error,1.0,adam,9.48605455574745,glorot_uniform,he_normal,lecun_normal,truncated_normal,random_normal,zeros,lecun_normal,random_normal,selu,tanh,sigmoid,softplus,2.0,200.0,100.0,1.0,1.0
ded93a7a,0.3295833468437195,0.33500000834465027,7.692548513412476,True,,,1.0,f41a2aa755544fe387dcef86f6c9642b,2022-09-10_21-31-58,1662845518.0,7.692548513412476,26037.0,b430368dd22d,172.17.0.2,7.692548513412476,0.0,1.0,0.004948139190673828,"15_act1=softplus,act2=relu,act3=linear,act4=tanh,batch_size=16,bi1=lecun_normal,bi2=random_uniform,bi3=he_uniform,bi4=lecun_uniform,epochs=2,ki1=truncated_normal,ki2=zeros,ki3=random_normal,ki4=constant,layer2=1,layer3=0,loss=binary_crossentropy,lr=8.7080,optimizer=adagrad,unit2=800,unit3=100",binary_crossentropy,16.0,adagrad,8.708010510371778,truncated_normal,zeros,random_normal,constant,lecun_normal,random_uniform,he_uniform,lecun_uniform,softplus,relu,linear,tanh,2.0,800.0,100.0,1.0,0.0
f87ba7ce,,,,,,,,6834822f24424039b611b6ebee114757,2022-09-10_21-32-03,1662845523.0,,26238.0,b430368dd22d,172.17.0.2,,,,,,hinge,64.0,adadelta,8.880604855896054,zeros,he_uniform,random_uniform,constant,random_normal,orthogonal,he_uniform,he_normal,elu,softsign,linear,tanh,1.0,200.0,100.0,1.0,2.0
