trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
cb499d68,0.04878048598766327,0.09090909361839294,14.924371480941772,True,,,1.0,2f014e07bbec4f62b5b8030aca08931a,2022-09-19_21-41-37,1663623697.0,14.924371480941772,4165.0,b430368dd22d,172.17.0.2,14.924371480941772,0.0,1.0,0.005114316940307617,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
cdd091b8,0.0,0.0,32.39481592178345,True,,,1.0,6c71b0f9e1fc4fe3a14ec86f39d68939,2022-09-19_21-42-14,1663623734.0,32.39481592178345,4692.0,b430368dd22d,172.17.0.2,32.39481592178345,0.0,1.0,0.00748896598815918,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1127,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1127.0,4.0,4.0,0.0
d984fcb0,,,,,,,,3415e8ff360f419eacc37a3e700b4c89,2022-09-19_21-42-21,1663623741.0,,5456.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,786.0,8.0,8.0,1.0
ed298cb8,0.024390242993831635,0.0,12.855828046798706,True,,,1.0,5e4b0b0a1d284e85883da09bbc1d5538,2022-09-19_21-42-43,1663623763.0,12.855828046798706,5645.0,b430368dd22d,172.17.0.2,12.855828046798706,0.0,1.0,0.004429817199707031,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=619,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,619.0,16.0,4.0,2.0
f31f9a0e,0.0731707289814949,0.09090909361839294,8.149503946304321,True,,,1.0,aa55d6d6595e4b82a78318601d4474d2,2022-09-19_21-42-57,1663623777.0,8.149503946304321,5837.0,b430368dd22d,172.17.0.2,8.149503946304321,0.0,1.0,0.0051631927490234375,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=887,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,887.0,4.0,16.0,0.0
fe73cb82,0.3658536672592163,0.09090909361839294,9.001731157302856,True,,,1.0,c4b3e88398004522bfbebed56c66c4b5,2022-09-19_21-43-12,1663623792.0,9.001731157302856,6029.0,b430368dd22d,172.17.0.2,9.001731157302856,0.0,1.0,0.004140377044677734,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=1270,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,1270.0,8.0,16.0,1.0
06cb42d8,0.5365853905677795,0.8181818127632141,20.734766721725464,True,,,1.0,540ded9686cf4b2d9569ac111cd76941,2022-09-19_21-43-39,1663623819.0,20.734766721725464,6220.0,b430368dd22d,172.17.0.2,20.734766721725464,0.0,1.0,0.003856182098388672,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1000,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1000.0,16.0,8.0,2.0
0fbc8406,0.0,0.09090909361839294,9.360480785369873,True,,,1.0,8492c4c27ba1437299ba69d1bb51cd49,2022-09-19_21-43-53,1663623833.0,9.360480785369873,6417.0,b430368dd22d,172.17.0.2,9.360480785369873,0.0,1.0,0.0048885345458984375,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1432,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1432.0,8.0,8.0,1.0
1fd4b192,0.0,0.0,25.06855583190918,True,,,1.0,dbc94719d7734badbb15e510268e4f66,2022-09-19_21-44-24,1663623864.0,25.06855583190918,6607.0,b430368dd22d,172.17.0.2,25.06855583190918,0.0,1.0,0.0042269229888916016,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1615,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1615.0,4.0,4.0,0.0
282cf4da,0.0,0.0,14.59947657585144,True,,,1.0,0800cb37dec442f2b5adb20a4d54cb50,2022-09-19_21-44-43,1663623883.0,14.59947657585144,7054.0,b430368dd22d,172.17.0.2,14.59947657585144,0.0,1.0,0.004651308059692383,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=698,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,698.0,16.0,16.0,2.0
