trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
e68bcf32,0.12687499821186066,0.12999999523162842,7.964717626571655,True,,,1.0,3f278dac5bcc4158847fcd52399a11f1,2022-09-18_22-33-34,1663540414.0,7.964717626571655,29944.0,b430368dd22d,172.17.0.2,7.964717626571655,0.0,1.0,0.005963563919067383,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
e978ab20,0.590624988079071,0.5799999833106995,5.206249713897705,True,,,1.0,5273176491f44a39bbd4d632467c40a1,2022-09-18_22-33-44,1663540424.0,5.206249713897705,30325.0,b430368dd22d,172.17.0.2,5.206249713897705,0.0,1.0,0.005275249481201172,"2_act1=softplus,act2=tanh,act3=sigmoid,batch_size=512,bi1=lecun_uniform,bi2=ones,bi3=zeros,epochs=7,ki1=random_uniform,ki2=random_normal,ki3=constant,layer2=0,loss=binary_crossentropy,lr=0.1137,optimizer=sgd,unit1=20,unit2=10",binary_crossentropy,512.0,sgd,0.11370701805363798,random_uniform,random_normal,constant,lecun_uniform,ones,zeros,softplus,tanh,sigmoid,7.0,20.0,10.0,0.0
ee5e09b4,0.5625,0.5774999856948853,9.872502088546753,True,,,1.0,f0b65ed860f0412cb6f8b52d8d3c748d,2022-09-18_22-33-59,1663540439.0,9.872502088546753,30523.0,b430368dd22d,172.17.0.2,9.872502088546753,0.0,1.0,0.005082130432128906,"3_act1=relu,act2=softplus,act3=hard_sigmoid,batch_size=32,bi1=ones,bi2=lecun_normal,bi3=he_uniform,epochs=8,ki1=he_uniform,ki2=ones,ki3=orthogonal,layer2=2,loss=mean_squared_error,lr=2.8723,optimizer=adamax,unit1=10,unit2=10",mean_squared_error,32.0,adamax,2.872315686580962,he_uniform,ones,orthogonal,ones,lecun_normal,he_uniform,relu,softplus,hard_sigmoid,8.0,10.0,10.0,2.0
f453a04a,,,,,,,,468da8577f9e4608a427221fa0bfb153,2022-09-18_22-34-04,1663540444.0,,30721.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,nadam,8.292976078953538,ones,he_uniform,he_normal,glorot_uniform,orthogonal,constant,exponential,elu,softplus,6.0,10.0,10.0,2.0
fd44f58c,0.5606250166893005,0.5550000071525574,6.722972631454468,True,,,1.0,cadea9c5010142709d7600d2487dd3a7,2022-09-18_22-34-19,1663540459.0,6.722972631454468,30898.0,b430368dd22d,172.17.0.2,6.722972631454468,0.0,1.0,0.005819797515869141,"5_act1=sigmoid,act2=sigmoid,act3=selu,batch_size=50,bi1=lecun_normal,bi2=glorot_uniform,bi3=random_normal,epochs=6,ki1=he_normal,ki2=glorot_uniform,ki3=glorot_uniform,layer2=2,loss=mean_squared_error,lr=7.1249,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,50.0,sgd,7.1249207727247965,he_normal,glorot_uniform,glorot_uniform,lecun_normal,glorot_uniform,random_normal,sigmoid,sigmoid,selu,6.0,10.0,10.0,2.0
02a29b2e,0.3449999988079071,0.35749998688697815,8.547920942306519,True,,,1.0,eef5fc54d6a64e2884219997eaf0afe9,2022-09-18_22-34-33,1663540473.0,8.547920942306519,31301.0,b430368dd22d,172.17.0.2,8.547920942306519,0.0,1.0,0.004967689514160156,"6_act1=linear,act2=softmax,act3=softplus,batch_size=50,bi1=lecun_uniform,bi2=random_normal,bi3=constant,epochs=11,ki1=random_uniform,ki2=random_uniform,ki3=he_normal,layer2=0,loss=categorical_crossentropy,lr=3.1082,optimizer=adadelta,unit1=40,unit2=40",categorical_crossentropy,50.0,adadelta,3.108220208586277,random_uniform,random_uniform,he_normal,lecun_uniform,random_normal,constant,linear,softmax,softplus,11.0,40.0,40.0,0.0
09c9c0d0,,,,,,,,9c6347f740f44e20b5989442caa20805,2022-09-18_22-34-39,1663540479.0,,31498.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,rmsprop,3.452279603992441,truncated_normal,lecun_normal,ones,orthogonal,truncated_normal,glorot_uniform,exponential,linear,selu,11.0,40.0,40.0,2.0
122276dc,0.15062500536441803,0.125,6.799217462539673,True,,,1.0,38a16aa6ae434079bffc0fb37b040f99,2022-09-18_22-34-55,1663540495.0,6.799217462539673,31676.0,b430368dd22d,172.17.0.2,6.799217462539673,0.0,1.0,0.004942893981933594,"8_act1=softmax,act2=softplus,act3=exponential,batch_size=50,bi1=glorot_uniform,bi2=zeros,bi3=random_uniform,epochs=6,ki1=orthogonal,ki2=orthogonal,ki3=zeros,layer2=0,loss=mean_squared_error,lr=7.0531,optimizer=adadelta,unit1=10,unit2=10",mean_squared_error,50.0,adadelta,7.053054712159342,orthogonal,orthogonal,zeros,glorot_uniform,zeros,random_uniform,softmax,softplus,exponential,6.0,10.0,10.0,0.0
1780190e,,,,,,,,5c3e9b3f192a4f809e115f039d4c251a,2022-09-18_22-35-00,1663540500.0,,31956.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,adagrad,4.818279133120536,zeros,he_normal,he_uniform,constant,he_uniform,orthogonal,softplus,softmax,linear,7.0,20.0,40.0,2.0
1ea750f8,0.5712500214576721,0.5600000023841858,8.932281970977783,True,,,1.0,3fe2a292b76d4f7097be420c3cffd092,2022-09-18_22-35-18,1663540518.0,8.932281970977783,32137.0,b430368dd22d,172.17.0.2,8.932281970977783,0.0,1.0,0.004776716232299805,"10_act1=softplus,act2=hard_sigmoid,act3=softplus,batch_size=128,bi1=zeros,bi2=lecun_normal,bi3=lecun_uniform,epochs=16,ki1=glorot_normal,ki2=glorot_normal,ki3=constant,layer2=0,loss=mean_squared_logarithmic_error,lr=8.8516,optimizer=nadam,unit1=10,unit2=10",mean_squared_logarithmic_error,128.0,nadam,8.851627122315952,glorot_normal,glorot_normal,constant,zeros,lecun_normal,lecun_uniform,softplus,hard_sigmoid,softplus,16.0,10.0,10.0,0.0
