trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
bb93a2b6,0.6933333277702332,0.6733333468437195,25.31036400794983,True,,,1.0,928821f79e044fb682d2103ce2bde80b,2022-09-19_21-34-11,1663623251,25.31036400794983,33518,b430368dd22d,172.17.0.2,25.31036400794983,0.0,1.0,0.00494074821472168,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1,400,100,1,1
be22656c,0.3295833468437195,0.33500000834465027,6.249384164810181,True,,,1.0,dc820d61754e4cf6ad656c4ce4dabe49,2022-09-19_21-34-23,1663623263,6.249384164810181,34045,b430368dd22d,172.17.0.2,6.249384164810181,0.0,1.0,0.004568576812744141,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1,200,100,1,0
cdc58d78,,,,,,,,898eb50602584add916265a84773b048,2022-09-19_21-34-28,1663623268,,34235,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1,400,100,1,1
d453d4c4,0.3295833468437195,0.33500000834465027,5.290865898132324,True,,,1.0,beaa1d2d8e8248498640b82ac533ac44,2022-09-19_21-34-42,1663623282,5.290865898132324,34424,b430368dd22d,172.17.0.2,5.290865898132324,0.0,1.0,0.006142377853393555,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1,200,100,1,0
d9b1aeb4,0.6704166531562805,0.6650000214576721,5.574311256408691,True,,,1.0,bbb4b37a851a484fb763825f568568d4,2022-09-19_21-34-52,1663623292,5.574311256408691,34802,b430368dd22d,172.17.0.2,5.574311256408691,0.0,1.0,0.004605770111083984,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1,800,100,1,2
dfa7bd90,0.3295833468437195,0.33500000834465027,5.487412691116333,True,,,1.0,3517387a49da4254b698fa0abbec09b1,2022-09-19_21-35-02,1663623302,5.487412691116333,35031,b430368dd22d,172.17.0.2,5.487412691116333,0.0,1.0,0.004784822463989258,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1,800,100,1,0
e59da05c,0.3295833468437195,0.33500000834465027,5.9618847370147705,True,,,1.0,b2d5362b8b0e4a39945a70ac9030c774,2022-09-19_21-35-13,1663623313,5.9618847370147705,35224,b430368dd22d,172.17.0.2,5.9618847370147705,0.0,1.0,0.004818916320800781,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1,400,100,1,1
ee3cb1d0,0.3295833468437195,0.33500000834465027,5.291414260864258,True,,,1.0,aef22366d5ec4a12a12a59169ae35441,2022-09-19_21-35-23,1663623323,5.291414260864258,35415,b430368dd22d,172.17.0.2,5.291414260864258,0.0,1.0,0.004530191421508789,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1,400,100,1,1
f222dce8,0.6704166531562805,0.6650000214576721,5.948108196258545,True,,,1.0,c2bc648909b54da3829301f92ba0f648,2022-09-19_21-35-34,1663623334,5.948108196258545,35608,b430368dd22d,172.17.0.2,5.948108196258545,0.0,1.0,0.00493311882019043,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1,200,100,1,2
f818871a,0.3295833468437195,0.33500000834465027,20.14824151992798,True,,,1.0,803be6a88fff492f875cbb33a6bcfb65,2022-09-19_21-35-59,1663623359,20.14824151992798,35840,b430368dd22d,172.17.0.2,20.14824151992798,0.0,1.0,0.004793643951416016,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1,800,100,1,0
