trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
93a384f4,0.1463414579629898,0.3636363744735718,15.418212890625,True,,,1.0,8cd6e0b4bc0a4702939f530c807b9f52,2022-09-19_22-58-49,1663628329.0,15.418212890625,24815.0,b430368dd22d,172.17.0.2,15.418212890625,0.0,1.0,0.005057096481323242,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
96495350,0.04878048598766327,0.1818181872367859,34.283504486083984,True,,,1.0,16d5550fe9854330a15c51c05a542914,2022-09-19_22-59-27,1663628367.0,34.283504486083984,25414.0,b430368dd22d,172.17.0.2,34.283504486083984,0.0,1.0,0.005310773849487305,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1127,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,1127.0,4.0,4.0,0.0
9fb25d56,,,,,,,,42f93bc072674ebebdf8397ef43f7636,2022-09-19_22-59-32,1663628372.0,,26171.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,786.0,8.0,8.0,1.0
b6f2ea3a,0.31707316637039185,0.1818181872367859,12.206675052642822,True,,,1.0,61a4b36b95c44ae2a06d35058695a43f,2022-09-19_22-59-51,1663628391.0,12.206675052642822,26346.0,b430368dd22d,172.17.0.2,12.206675052642822,0.0,1.0,0.0060002803802490234,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=619,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,619.0,16.0,4.0,2.0
bb1e9cc6,0.19512194395065308,0.09090909361839294,6.926234245300293,True,,,1.0,2997b624b10a438099b2d3c410b4f746,2022-09-19_23-00-03,1663628403.0,6.926234245300293,26766.0,b430368dd22d,172.17.0.2,6.926234245300293,0.0,1.0,0.0047991275787353516,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=887,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,887.0,4.0,16.0,0.0
c54125e8,0.19512194395065308,0.1818181872367859,8.659799814224243,True,,,1.0,e05c2caf4b0f4c088225214ecda07084,2022-09-19_23-00-17,1663628417.0,8.659799814224243,27130.0,b430368dd22d,172.17.0.2,8.659799814224243,0.0,1.0,0.00523686408996582,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=1270,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,1270.0,8.0,16.0,1.0
cc680f58,0.4878048896789551,0.6363636255264282,23.580554723739624,True,,,1.0,2c9a4d3c7fb34a1386a973e3ad30eaa2,2022-09-19_23-00-45,1663628445.0,23.580554723739624,27602.0,b430368dd22d,172.17.0.2,23.580554723739624,0.0,1.0,0.005123615264892578,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1000,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1000.0,16.0,8.0,2.0
d427b0e0,0.0,0.0,9.344927310943604,True,,,1.0,d716bef18035498ca3850c39d553ad01,2022-09-19_23-00-59,1663628459.0,9.344927310943604,28263.0,b430368dd22d,172.17.0.2,9.344927310943604,0.0,1.0,0.005937099456787109,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=1432,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,1432.0,8.0,8.0,1.0
e4d9642e,0.0,0.0,24.67957901954651,True,,,1.0,356d9c4ca8ba4e67a9470f701f467cef,2022-09-19_23-01-28,1663628488.0,24.67957901954651,28737.0,b430368dd22d,172.17.0.2,24.67957901954651,0.0,1.0,0.004953622817993164,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1615,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1615.0,4.0,4.0,0.0
ed318f98,0.0,0.0,15.47651219367981,True,,,1.0,1de0d67ba02e4b688a51a32c4ec2cec5,2022-09-19_23-01-48,1663628508.0,15.47651219367981,29206.0,b430368dd22d,172.17.0.2,15.47651219367981,0.0,1.0,0.005315303802490234,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=698,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,698.0,16.0,16.0,2.0
