trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
48acb90a,6.254072666168213,6.846848964691162,3.7886314392089844,True,,,1.0,-6.254072666168213,9885bd9e32fa4976a558e8dae65336ec,2022-09-18_13-10-44,1663506644.0,3.7886314392089844,16192.0,b430368dd22d,172.17.0.2,3.7886314392089844,0.0,1.0,0.004909038543701172,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
4ba52278,,,,,,,,,b2768a65707547208caaa8954a495686,2022-09-18_13-10-49,1663506649.0,,16606.0,b430368dd22d,172.17.0.2,,,,,,hinge,512.0,adamax,7.899291644036614,ones,orthogonal,elu,225.0,1.0
4e2bc0e2,,,,,,,,,22f4f7840c964090924ca8dff82247a8,2022-09-18_13-10-57,1663506657.0,,16788.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,adagrad,3.99471907244116,glorot_normal,orthogonal,softplus,177.0,0.0
52586e5e,6.124368667602539,6.739899158477783,3.308072805404663,True,,,1.0,-6.124368667602539,9d54150f168d4273905983e34b17f0c1,2022-09-18_13-11-07,1663506667.0,3.308072805404663,16971.0,b430368dd22d,172.17.0.2,3.308072805404663,0.0,1.0,0.004871368408203125,"4_act1=softmax,batch_size=256,bi1=he_uniform,epochs=321,ki1=zeros,loss=logcosh,lr=6.7680,optimizer=sgd,unit1=1",logcosh,256.0,sgd,6.767994944146264,zeros,he_uniform,softmax,321.0,1.0
56847db0,7.124368667602539,7.739899158477783,2.929717540740967,True,,,1.0,-7.124368667602539,17a205d1395847f49c39c7746ae95127,2022-09-18_13-11-15,1663506675.0,2.929717540740967,17302.0,b430368dd22d,172.17.0.2,2.929717540740967,0.0,1.0,0.0053980350494384766,"5_act1=hard_sigmoid,batch_size=128,bi1=he_normal,epochs=140,ki1=he_normal,loss=mean_absolute_percentage_error,lr=5.4038,optimizer=adamax,unit1=0",mean_absolute_percentage_error,128.0,adamax,5.403800129509608,he_normal,he_normal,hard_sigmoid,140.0,0.0
5be19270,6.61093282699585,7.121230602264404,3.2173099517822266,True,,,1.0,-6.61093282699585,070dafb887f14e67ad8cdfcf55f6b4a6,2022-09-18_13-11-24,1663506684.0,3.2173099517822266,17563.0,b430368dd22d,172.17.0.2,3.2173099517822266,0.0,1.0,0.004756927490234375,"6_act1=elu,batch_size=128,bi1=glorot_normal,epochs=200,ki1=lecun_uniform,loss=squared_hinge,lr=4.6369,optimizer=adadelta,unit1=2",squared_hinge,128.0,adadelta,4.636899761026603,lecun_uniform,glorot_normal,elu,200.0,2.0
60a6db26,405.6295471191406,429.72955322265625,3.829188108444214,True,,,1.0,-405.6295471191406,877a9e6cafa74b47b0aa4609d91965d2,2022-09-18_13-11-34,1663506694.0,3.829188108444214,17927.0,b430368dd22d,172.17.0.2,3.829188108444214,0.0,1.0,0.00478816032409668,"7_act1=elu,batch_size=64,bi1=random_normal,epochs=253,ki1=truncated_normal,loss=squared_hinge,lr=9.4977,optimizer=sgd,unit1=2",squared_hinge,64.0,sgd,9.497699857905973,truncated_normal,random_normal,elu,253.0,2.0
66044838,1.9429373741149902,2.0447940826416016,4.177100658416748,True,,,1.0,-1.9429373741149902,a2ae6f4b1d244ad598f0a5479d1d8ddb,2022-09-18_13-11-43,1663506703.0,4.177100658416748,18284.0,b430368dd22d,172.17.0.2,4.177100658416748,0.0,1.0,0.005563020706176758,"8_act1=linear,batch_size=16,bi1=ones,epochs=140,ki1=random_uniform,loss=mean_squared_logarithmic_error,lr=8.4056,optimizer=nadam,unit1=2",mean_squared_logarithmic_error,16.0,nadam,8.405560730796271,random_uniform,ones,linear,140.0,2.0
6b61dd7c,0.8459784984588623,0.893491268157959,2.822584629058838,True,,,1.0,-0.8459784984588623,44001dcebac6412dabe47c13ee098356,2022-09-18_13-11-51,1663506711.0,2.822584629058838,18725.0,b430368dd22d,172.17.0.2,2.822584629058838,0.0,1.0,0.004686594009399414,"9_act1=softplus,batch_size=128,bi1=random_uniform,epochs=140,ki1=zeros,loss=mean_absolute_percentage_error,lr=3.6434,optimizer=adamax,unit1=2",mean_absolute_percentage_error,128.0,adamax,3.643353382820043,zeros,random_uniform,softplus,140.0,2.0
7157e910,7.159317970275879,7.785130500793457,4.619476795196533,True,,,1.0,-7.159317970275879,23fcbcd5853241d2b51e0b1788f567a9,2022-09-18_13-12-01,1663506721.0,4.619476795196533,19175.0,b430368dd22d,172.17.0.2,4.619476795196533,0.0,1.0,0.004950523376464844,"10_act1=tanh,batch_size=32,bi1=truncated_normal,epochs=200,ki1=random_normal,loss=kullback_leibler_divergence,lr=2.3661,optimizer=nadam,unit1=0",kullback_leibler_divergence,32.0,nadam,2.3660761394060006,random_normal,truncated_normal,tanh,200.0,0.0
