trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
20eaf_00000,0.2906250059604645,0.2775000035762787,8.183569431304932,True,,,1.0,9b6192232c6748febbbe0fe048229a22,2022-09-18_16-22-59,1663518179.0,8.183569431304932,40701.0,b430368dd22d,172.17.0.2,8.183569431304932,0.0,1.0,0.0050563812255859375,0,categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
20eaf_00001,,,,,,,,db12366cd55f440d9cdaa5b1f02c2223,2022-09-18_16-23-04,1663518184.0,,40904.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,nadam,1.7488151968781567,glorot_normal,random_normal,lecun_normal,zeros,lecun_uniform,orthogonal,tanh,selu,softplus,25.0,40.0,20.0,2.0
20eaf_00002,,,,,,,,f20dd825ddf84b7c919dc73a166ae2ad,2022-09-18_16-23-14,1663518194.0,,423.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,64.0,sgd,3.0394647084608373,random_normal,random_normal,lecun_normal,zeros,orthogonal,glorot_normal,selu,softmax,selu,3.0,20.0,40.0,2.0
20eaf_00003,0.5649999976158142,0.5074999928474426,11.807158470153809,True,,,1.0,157370760d09404d974522d64ccae6e7,2022-09-18_16-23-34,1663518214.0,11.807158470153809,601.0,b430368dd22d,172.17.0.2,11.807158470153809,0.0,1.0,0.005149126052856445,"3_act1=linear,act2=softplus,act3=elu,batch_size=64,bi1=lecun_uniform,bi2=constant,bi3=constant,epochs=25,ki1=truncated_normal,ki2=random_normal,ki3=random_uniform,layer2=1,loss=categorical_hinge,lr=3.8976,optimizer=adagrad,unit1=20,unit2=20",categorical_hinge,64.0,adagrad,3.8975944845055337,truncated_normal,random_normal,random_uniform,lecun_uniform,constant,constant,linear,softplus,elu,25.0,20.0,20.0,1.0
20eaf_00004,0.5824999809265137,0.5899999737739563,6.092681884765625,True,,,1.0,2057dd0a8aa5444d911157d047ff0043,2022-09-18_16-23-46,1663518226.0,6.092681884765625,836.0,b430368dd22d,172.17.0.2,6.092681884765625,0.0,1.0,0.005058765411376953,"4_act1=softplus,act2=tanh,act3=hard_sigmoid,batch_size=512,bi1=constant,bi2=glorot_normal,bi3=lecun_normal,epochs=16,ki1=constant,ki2=constant,ki3=glorot_uniform,layer2=2,loss=categorical_hinge,lr=2.9222,optimizer=sgd,unit1=10,unit2=40",categorical_hinge,512.0,sgd,2.9221830124007475,constant,constant,glorot_uniform,constant,glorot_normal,lecun_normal,softplus,tanh,hard_sigmoid,16.0,10.0,40.0,2.0
20eaf_00005,0.0,0.0,5.781611442565918,True,,,1.0,afd7d42d1ebd423dab0f0aec925e9a1f,2022-09-18_16-23-56,1663518236.0,5.781611442565918,1031.0,b430368dd22d,172.17.0.2,5.781611442565918,0.0,1.0,0.00545501708984375,"5_act1=softplus,act2=hard_sigmoid,act3=linear,batch_size=512,bi1=glorot_normal,bi2=zeros,bi3=lecun_uniform,epochs=10,ki1=random_normal,ki2=lecun_uniform,ki3=zeros,layer2=2,loss=mean_squared_logarithmic_error,lr=1.2025,optimizer=adamax,unit1=40,unit2=10",mean_squared_logarithmic_error,512.0,adamax,1.2024731448695298,random_normal,lecun_uniform,zeros,glorot_normal,zeros,lecun_uniform,softplus,hard_sigmoid,linear,10.0,40.0,10.0,2.0
20eaf_00006,0.14374999701976776,0.1274999976158142,6.1612677574157715,True,,,1.0,f42bdb7372d14d39ab945fe93f38aa9c,2022-09-18_16-24-08,1663518248.0,6.1612677574157715,1226.0,b430368dd22d,172.17.0.2,6.1612677574157715,0.0,1.0,0.0048177242279052734,"6_act1=sigmoid,act2=tanh,act3=elu,batch_size=128,bi1=he_uniform,bi2=truncated_normal,bi3=glorot_normal,epochs=6,ki1=lecun_uniform,ki2=ones,ki3=glorot_normal,layer2=1,loss=categorical_crossentropy,lr=9.0290,optimizer=adagrad,unit1=40,unit2=20",categorical_crossentropy,128.0,adagrad,9.028950049024877,lecun_uniform,ones,glorot_normal,he_uniform,truncated_normal,glorot_normal,sigmoid,tanh,elu,6.0,40.0,20.0,1.0
20eaf_00007,0.5824999809265137,0.5525000095367432,7.170451879501343,True,,,1.0,793630bf96844463a444597dd0b036ab,2022-09-18_16-24-20,1663518260.0,7.170451879501343,1437.0,b430368dd22d,172.17.0.2,7.170451879501343,0.0,1.0,0.004892110824584961,"7_act1=hard_sigmoid,act2=hard_sigmoid,act3=softplus,batch_size=50,bi1=lecun_normal,bi2=zeros,bi3=random_uniform,epochs=6,ki1=random_normal,ki2=random_uniform,ki3=constant,layer2=0,loss=squared_hinge,lr=0.6364,optimizer=adam,unit1=10,unit2=20",squared_hinge,50.0,adam,0.6364100292255143,random_normal,random_uniform,constant,lecun_normal,zeros,random_uniform,hard_sigmoid,hard_sigmoid,softplus,6.0,10.0,20.0,0.0
20eaf_00008,0.28312501311302185,0.25,6.440424203872681,True,,,1.0,76bb2d4949b74203945ce55b9050ccac,2022-09-18_16-24-31,1663518271.0,6.440424203872681,1909.0,b430368dd22d,172.17.0.2,6.440424203872681,0.0,1.0,0.004988908767700195,"8_act1=softplus,act2=relu,act3=sigmoid,batch_size=256,bi1=glorot_normal,bi2=constant,bi3=glorot_uniform,epochs=10,ki1=lecun_normal,ki2=truncated_normal,ki3=lecun_normal,layer2=0,loss=logcosh,lr=4.3043,optimizer=nadam,unit1=40,unit2=20",logcosh,256.0,nadam,4.304274672782492,lecun_normal,truncated_normal,lecun_normal,glorot_normal,constant,glorot_uniform,softplus,relu,sigmoid,10.0,40.0,20.0,0.0
20eaf_00009,0.3100000023841858,0.29499998688697815,10.749481678009033,True,,,1.0,2aac270a50244edea8715e8b5fd8fcb3,2022-09-18_16-24-47,1663518287.0,10.749481678009033,2694.0,b430368dd22d,172.17.0.2,10.749481678009033,0.0,1.0,0.005705595016479492,"9_act1=selu,act2=relu,act3=softmax,batch_size=64,bi1=truncated_normal,bi2=lecun_normal,bi3=he_uniform,epochs=20,ki1=lecun_normal,ki2=lecun_normal,ki3=random_normal,layer2=2,loss=poisson,lr=6.7643,optimizer=adadelta,unit1=20,unit2=40",poisson,64.0,adadelta,6.764263946957561,lecun_normal,lecun_normal,random_normal,truncated_normal,lecun_normal,he_uniform,selu,relu,softmax,20.0,20.0,40.0,2.0
