trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
01062_00000,0.13562500476837158,0.14499999582767487,8.161656141281128,True,,,1.0,3154557c2b3e466583468c7ec9864fbf,2022-09-18_16-43-34,1663519414.0,8.161656141281128,22267.0,b430368dd22d,172.17.0.2,8.161656141281128,0.0,1.0,0.005048513412475586,0,categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
01062_00001,,,,,,,,72fe5c949e6e44b6b60fd26be48a23b1,2022-09-18_16-43-39,1663519419.0,,22501.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,nadam,8.330342806376436,orthogonal,constant,lecun_normal,orthogonal,zeros,glorot_uniform,elu,softsign,softmax,25.0,40.0,40.0,1.0
01062_00002,0.5818750262260437,0.5724999904632568,6.606529712677002,True,,,1.0,3262a63062844567a4b606e49fd9c11f,2022-09-18_16-43-55,1663519435.0,6.606529712677002,22680.0,b430368dd22d,172.17.0.2,6.606529712677002,0.0,1.0,0.0062291622161865234,"2_act1=tanh,act2=hard_sigmoid,act3=exponential,batch_size=128,bi1=truncated_normal,bi2=random_normal,bi3=glorot_normal,epochs=6,ki1=lecun_normal,ki2=lecun_uniform,ki3=constant,layer2=2,loss=squared_hinge,lr=5.2089,optimizer=adadelta,unit1=10,unit2=10",squared_hinge,128.0,adadelta,5.20885830612101,lecun_normal,lecun_uniform,constant,truncated_normal,random_normal,glorot_normal,tanh,hard_sigmoid,exponential,6.0,10.0,10.0,2.0
01062_00003,0.27437499165534973,0.30000001192092896,12.197091341018677,True,,,1.0,03e42fb15c2145ed99b2adb13be44102,2022-09-18_16-44-12,1663519452.0,12.197091341018677,22874.0,b430368dd22d,172.17.0.2,12.197091341018677,0.0,1.0,0.004939556121826172,"3_act1=softsign,act2=softmax,act3=softmax,batch_size=64,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=25,ki1=random_uniform,ki2=random_normal,ki3=random_normal,layer2=1,loss=hinge,lr=1.9718,optimizer=adam,unit1=20,unit2=20",hinge,64.0,adam,1.971830622497681,random_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,softsign,softmax,softmax,25.0,20.0,20.0,1.0
01062_00004,0.5849999785423279,0.512499988079071,7.021006107330322,True,,,1.0,7cf389d78aa243418f4bcc214ee06268,2022-09-18_16-44-24,1663519464.0,7.021006107330322,23069.0,b430368dd22d,172.17.0.2,7.021006107330322,0.0,1.0,0.006195068359375,"4_act1=selu,act2=hard_sigmoid,act3=elu,batch_size=128,bi1=glorot_uniform,bi2=random_uniform,bi3=zeros,epochs=10,ki1=orthogonal,ki2=he_uniform,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=6.2873,optimizer=adadelta,unit1=20,unit2=20",squared_hinge,128.0,adadelta,6.287340521865915,orthogonal,he_uniform,truncated_normal,glorot_uniform,random_uniform,zeros,selu,hard_sigmoid,elu,10.0,20.0,20.0,1.0
01062_00005,0.0018749999580904841,0.0,9.513861894607544,True,,,1.0,f7ef5e392ed1443f857a84341d5cf9a9,2022-09-18_16-44-39,1663519479.0,9.513861894607544,23265.0,b430368dd22d,172.17.0.2,9.513861894607544,0.0,1.0,0.005835294723510742,"5_act1=selu,act2=linear,act3=softsign,batch_size=16,bi1=ones,bi2=constant,bi3=glorot_normal,epochs=4,ki1=glorot_uniform,ki2=constant,ki3=random_normal,layer2=1,loss=binary_crossentropy,lr=2.2628,optimizer=adagrad,unit1=10,unit2=40",binary_crossentropy,16.0,adagrad,2.2627741151607363,glorot_uniform,constant,random_normal,ones,constant,glorot_normal,selu,linear,softsign,4.0,10.0,40.0,1.0
01062_00006,0.1537500023841858,0.125,5.7064597606658936,True,,,1.0,ac3f8abca38b4f2ca729cb8070c474eb,2022-09-18_16-44-50,1663519490.0,5.7064597606658936,23461.0,b430368dd22d,172.17.0.2,5.7064597606658936,0.0,1.0,0.005553483963012695,"6_act1=exponential,act2=hard_sigmoid,act3=elu,batch_size=128,bi1=he_normal,bi2=zeros,bi3=random_uniform,epochs=3,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_hinge,lr=5.7343,optimizer=adagrad,unit1=20,unit2=10",categorical_hinge,128.0,adagrad,5.734318680124786,glorot_uniform,glorot_uniform,glorot_uniform,he_normal,zeros,random_uniform,exponential,hard_sigmoid,elu,3.0,20.0,10.0,1.0
01062_00007,0.5600000023841858,0.574999988079071,7.598906517028809,True,,,1.0,ad7107a5fffc4f7abf5e2434975f6130,2022-09-18_16-45-03,1663519503.0,7.598906517028809,23690.0,b430368dd22d,172.17.0.2,7.598906517028809,0.0,1.0,0.004909515380859375,"7_act1=softplus,act2=softmax,act3=softmax,batch_size=256,bi1=glorot_uniform,bi2=he_uniform,bi3=he_uniform,epochs=25,ki1=glorot_normal,ki2=truncated_normal,ki3=lecun_uniform,layer2=2,loss=categorical_crossentropy,lr=1.6256,optimizer=adam,unit1=10,unit2=40",categorical_crossentropy,256.0,adam,1.625612896752945,glorot_normal,truncated_normal,lecun_uniform,glorot_uniform,he_uniform,he_uniform,softplus,softmax,softmax,25.0,10.0,40.0,2.0
01062_00008,0.5743749737739563,0.5475000143051147,9.460960149765015,True,,,1.0,74bc53cc39ec4a5a800b840abb087c1a,2022-09-18_16-45-18,1663519518.0,9.460960149765015,23889.0,b430368dd22d,172.17.0.2,9.460960149765015,0.0,1.0,0.005741596221923828,"8_act1=exponential,act2=hard_sigmoid,act3=hard_sigmoid,batch_size=64,bi1=ones,bi2=glorot_uniform,bi3=random_normal,epochs=12,ki1=truncated_normal,ki2=he_uniform,ki3=glorot_uniform,layer2=1,loss=mean_absolute_percentage_error,lr=5.9604,optimizer=rmsprop,unit1=10,unit2=40",mean_absolute_percentage_error,64.0,rmsprop,5.960436358732877,truncated_normal,he_uniform,glorot_uniform,ones,glorot_uniform,random_normal,exponential,hard_sigmoid,hard_sigmoid,12.0,10.0,40.0,1.0
01062_00009,0.29124999046325684,0.30250000953674316,5.488173246383667,True,,,1.0,3da4fd31a420411181ca66fa37817778,2022-09-18_16-45-29,1663519529.0,5.488173246383667,24126.0,b430368dd22d,172.17.0.2,5.488173246383667,0.0,1.0,0.005962848663330078,"9_act1=hard_sigmoid,act2=exponential,act3=elu,batch_size=128,bi1=random_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=6,ki1=lecun_normal,ki2=ones,ki3=lecun_normal,layer2=0,loss=mean_squared_error,lr=9.1581,optimizer=adadelta,unit1=20,unit2=20",mean_squared_error,128.0,adadelta,9.158143566093091,lecun_normal,ones,lecun_normal,random_uniform,truncated_normal,random_uniform,hard_sigmoid,exponential,elu,6.0,20.0,20.0,0.0
