trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
9e55b21c,0.15187500417232513,0.12999999523162842,8.293434858322144,True,,,1.0,4829fd319d34492fb5041bb5da1e8fd5,2022-09-18_19-46-55,1663530415.0,8.293434858322144,35155.0,b430368dd22d,172.17.0.2,8.293434858322144,0.0,1.0,0.0048828125,"1_act1=relu,act2=relu,act3=softmax,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=0.0100,optimizer=sgd,unit1=20,unit2=20",categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
a13ba554,0.27687498927116394,0.3174999952316284,7.885764837265015,True,,,1.0,8dd724e2ff914609bc064f15e033deb4,2022-09-18_19-47-08,1663530428.0,7.885764837265015,35358.0,b430368dd22d,172.17.0.2,7.885764837265015,0.0,1.0,0.005177021026611328,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=4,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,4.0,10.0,10.0,0.0
a6afc876,,,,,,,,e102d491633841d4969d19fb8d2743d5,2022-09-18_19-47-13,1663530433.0,,35769.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,10.0,20.0,20.0,1.0
ae6fcd40,0.0,0.0,7.155935525894165,True,,,1.0,6e282b51a0554c3aaf3f311e1d7b12ca,2022-09-18_19-47-29,1663530449.0,7.155935525894165,36090.0,b430368dd22d,172.17.0.2,7.155935525894165,0.0,1.0,0.004980802536010742,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=6,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,6.0,40.0,10.0,2.0
b3cdd0de,,,,,,,,1c387bf99e4247b7a24db04ddf48aea3,2022-09-18_19-47-34,1663530454.0,,36314.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,14.0,10.0,40.0,0.0
baf4433e,0.28187501430511475,0.3125,6.2498931884765625,True,,,1.0,4338497046ae4ac88af8dfd422eddee1,2022-09-18_19-47-51,1663530471.0,6.2498931884765625,36499.0,b430368dd22d,172.17.0.2,6.2498931884765625,0.0,1.0,0.004491329193115234,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=12,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,12.0,20.0,40.0,1.0
c0eafda0,0.5575000047683716,0.550000011920929,8.044321537017822,True,,,1.0,91f62bdfe48b4f1e95a00ca350d65295,2022-09-18_19-48-04,1663530484.0,8.044321537017822,36696.0,b430368dd22d,172.17.0.2,8.044321537017822,0.0,1.0,0.005034685134887695,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=5,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,5.0,40.0,20.0,2.0
c8120a6a,0.0,0.0,5.82186484336853,True,,,1.0,cc098d53d01a4dd89d77eecd70c8f72a,2022-09-18_19-48-15,1663530495.0,5.82186484336853,36891.0,b430368dd22d,172.17.0.2,5.82186484336853,0.0,1.0,0.00656437873840332,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=17,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,17.0,20.0,20.0,1.0
cfd1cc7c,0.0,0.0,7.447228670120239,True,,,1.0,d7e7f94fbd3549fc9a02de61122a0ad2,2022-09-18_19-48-28,1663530508.0,7.447228670120239,37092.0,b430368dd22d,172.17.0.2,7.447228670120239,0.0,1.0,0.004723072052001953,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=8,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,8.0,10.0,10.0,0.0
d660f1a8,,,,,,,,8f4d47574eb24776a0329e8e738912f1,2022-09-18_19-48-33,1663530513.0,,37304.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,20.0,40.0,40.0,2.0
de209da8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
