trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
4b652_00000,0.012500000186264515,0.05000000074505806,8.936052799224854,True,,,1.0,25079f8fe02246ddb9ec33b1cc3e892f,2022-09-11_13-47-51,1662904071.0,8.936052799224854,13653.0,b430368dd22d,172.17.0.2,8.936052799224854,0.0,1.0,0.004830837249755859,0,mean_squared_error,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,,20.0,200.0,45.0,1.0
4b652_00001,0.0,0.05000000074505806,25.326860189437866,True,,,1.0,e0e2da7fc77c4b32b4b639be4d199da2,2022-09-11_13-48-21,1662904101.0,25.326860189437866,13993.0,b430368dd22d,172.17.0.2,25.326860189437866,0.0,1.0,0.00528264045715332,"1_act1=exponential,act2=relu,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=lecun_uniform,bi3=he_uniform,epochs=42,ki1=constant,ki2=zeros,ki3=constant,layer2=1,loss=mean_absolute_error,lr=0.2293,optimizer=nadam,unit1=400,unit2=22",mean_absolute_error,64.0,nadam,0.22932908974760904,constant,zeros,constant,truncated_normal,lecun_uniform,he_uniform,exponential,relu,softsign,42.0,400.0,22.0,1.0
4b652_00002,0.0,0.05000000074505806,87.00158858299255,True,,,1.0,b68e464fbab54eccab70e11efa633d42,2022-09-11_13-49-54,1662904194.0,87.00158858299255,14615.0,b430368dd22d,172.17.0.2,87.00158858299255,0.0,1.0,0.0046460628509521484,"2_act1=hard_sigmoid,act2=relu,act3=elu,batch_size=16,bi1=lecun_normal,bi2=he_normal,bi3=he_normal,epochs=32,ki1=random_normal,ki2=zeros,ki3=he_normal,layer2=2,loss=categorical_hinge,lr=2.3586,optimizer=nadam,unit1=200,unit2=90",categorical_hinge,16.0,nadam,2.3585767555792723,random_normal,zeros,he_normal,lecun_normal,he_normal,he_normal,hard_sigmoid,relu,elu,32.0,200.0,90.0,2.0
4b652_00003,0.0,0.05000000074505806,15.637445449829102,True,,,1.0,cd3cb36fc5a741948054790158bad058,2022-09-11_13-50-15,1662904215.0,15.637445449829102,16251.0,b430368dd22d,172.17.0.2,15.637445449829102,0.0,1.0,0.004752397537231445,"3_act1=exponential,act2=softmax,act3=selu,batch_size=50,bi1=random_uniform,bi2=glorot_normal,bi3=random_normal,epochs=32,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_uniform,layer2=1,loss=hinge,lr=7.4722,optimizer=adamax,unit1=200,unit2=45",hinge,50.0,adamax,7.47219613020079,orthogonal,glorot_normal,glorot_uniform,random_uniform,glorot_normal,random_normal,exponential,softmax,selu,32.0,200.0,45.0,1.0
4b652_00004,0.0,0.05000000074505806,4.011890172958374,True,,,1.0,3989a0aa45de42e69837be08d0991005,2022-09-11_13-50-24,1662904224.0,4.011890172958374,17749.0,b430368dd22d,172.17.0.2,4.011890172958374,0.0,1.0,0.005047798156738281,"4_act1=selu,act2=softsign,act3=softsign,batch_size=512,bi1=glorot_uniform,bi2=constant,bi3=glorot_uniform,epochs=42,ki1=constant,ki2=random_uniform,ki3=constant,layer2=1,loss=poisson,lr=9.2962,optimizer=sgd,unit1=100,unit2=22",poisson,512.0,sgd,9.296169299139919,constant,random_uniform,constant,glorot_uniform,constant,glorot_uniform,selu,softsign,softsign,42.0,100.0,22.0,1.0
4b652_00005,0.0,0.05000000074505806,8.134283781051636,True,,,1.0,27773ec0e3394f91abbad0935e37bb7c,2022-09-11_13-50-37,1662904237.0,8.134283781051636,18043.0,b430368dd22d,172.17.0.2,8.134283781051636,0.0,1.0,0.005982637405395508,"5_act1=hard_sigmoid,act2=softplus,act3=relu,batch_size=128,bi1=constant,bi2=zeros,bi3=lecun_uniform,epochs=25,ki1=orthogonal,ki2=orthogonal,ki3=ones,layer2=0,loss=squared_hinge,lr=6.3117,optimizer=adamax,unit1=200,unit2=45",squared_hinge,128.0,adamax,6.311706828396418,orthogonal,orthogonal,ones,constant,zeros,lecun_uniform,hard_sigmoid,softplus,relu,25.0,200.0,45.0,0.0
4b652_00006,,,,,,,,91bba32953134c4a9b6234665a03c166,2022-09-11_13-50-42,1662904242.0,,18475.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adadelta,0.13402725091902967,lecun_uniform,lecun_normal,glorot_uniform,truncated_normal,lecun_normal,orthogonal,selu,tanh,None,54.0,200.0,45.0,2.0
4b652_00007,0.012500000186264515,0.0,32.19094634056091,True,,,1.0,974d0ad44cef481ca863ed186a9d9cc4,2022-09-11_13-51-21,1662904281.0,32.19094634056091,18700.0,b430368dd22d,172.17.0.2,32.19094634056091,0.0,1.0,0.005391120910644531,"7_act1=softmax,act2=exponential,act3=linear,batch_size=16,bi1=lecun_uniform,bi2=he_normal,bi3=random_normal,epochs=25,ki1=glorot_normal,ki2=he_uniform,ki3=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.6814,optimizer=adam,unit1=100,unit2=45",sparse_categorical_crossentropy,16.0,adam,2.681390932816114,glorot_normal,he_uniform,random_normal,lecun_uniform,he_normal,random_normal,softmax,exponential,linear,25.0,100.0,45.0,0.0
4b652_00008,,,,,,,,8c5aa03a7c344e2daeaec321650b100a,2022-09-11_13-51-26,1662904286.0,,19182.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,50.0,adamax,8.998333557039379,ones,lecun_uniform,he_normal,random_normal,lecun_uniform,orthogonal,softsign,exponential,exponential,54.0,200.0,22.0,0.0
4b652_00009,0.0,0.05000000074505806,5.9792160987854,True,,,1.0,682be25ab16c494494bb4925e51bf351,2022-09-11_13-51-40,1662904300.0,5.9792160987854,19414.0,b430368dd22d,172.17.0.2,5.9792160987854,0.0,1.0,0.004672050476074219,"9_act1=selu,act2=hard_sigmoid,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=zeros,bi3=constant,epochs=25,ki1=orthogonal,ki2=glorot_uniform,ki3=random_uniform,layer2=0,loss=sparse_categorical_crossentropy,lr=1.4497,optimizer=rmsprop,unit1=100,unit2=22",sparse_categorical_crossentropy,256.0,rmsprop,1.4496515788330981,orthogonal,glorot_uniform,random_uniform,lecun_uniform,zeros,constant,selu,hard_sigmoid,softsign,25.0,100.0,22.0,0.0
