trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
dae82_00010,0.5062500238418579,0.5049999952316284,5.605668306350708,True,,,1.0,b0961535575a4e29aab1dca3991a61a2,2022-09-20_08-27-48,1663662468.0,5.605668306350708,6778.0,b430368dd22d,172.17.0.2,5.605668306350708,0.0,1.0,0.005261659622192383,"10_act1=selu,act2=relu,batch_size=64,bi1=he_uniform,bi2=lecun_uniform,epochs=11,ki1=he_uniform,ki2=glorot_normal,layer1=0,loss=mean_absolute_error,lr=1.2028,optimizer=adadelta,unit1=0",mean_absolute_error,64.0,adadelta,1.2028348489891707,he_uniform,glorot_normal,he_uniform,lecun_uniform,selu,relu,11.0,0.0,0.0
dae82_00011,,,,,,,,27e32ed7e3864247b22aebc46019cc99,2022-09-20_08-27-53,1663662473.0,,7444.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,512.0,adagrad,2.0203846459843375,constant,lecun_uniform,orthogonal,he_uniform,elu,exponential,10.0,2.0,1.0
dae82_00012,0.4937500059604645,0.4950000047683716,5.967177629470825,True,,,1.0,e2eaf85edf214dcd9ed5b1ce432f2ca1,2022-09-20_08-28-05,1663662485.0,5.967177629470825,8034.0,b430368dd22d,172.17.0.2,5.967177629470825,0.0,1.0,0.00545048713684082,"12_act1=softsign,act2=elu,batch_size=128,bi1=glorot_normal,bi2=ones,epochs=13,ki1=constant,ki2=ones,layer1=2,loss=mean_squared_error,lr=0.7051,optimizer=rmsprop,unit1=1",mean_squared_error,128.0,rmsprop,0.7051439597071549,constant,ones,glorot_normal,ones,softsign,elu,13.0,1.0,2.0
dae82_00013,0.9962499737739563,0.9900000095367432,4.494736194610596,True,,,1.0,5e021f2027d948fcadb130def482bc35,2022-09-20_08-28-15,1663662495.0,4.494736194610596,8675.0,b430368dd22d,172.17.0.2,4.494736194610596,0.0,1.0,0.005227327346801758,"13_act1=softsign,act2=softplus,batch_size=256,bi1=random_uniform,bi2=zeros,epochs=10,ki1=constant,ki2=random_uniform,layer1=0,loss=logcosh,lr=2.6120,optimizer=adamax,unit1=2",logcosh,256.0,adamax,2.6119655481360615,constant,random_uniform,random_uniform,zeros,softsign,softplus,10.0,2.0,0.0
dae82_00014,0.6312500238418579,0.612500011920929,4.5276939868927,True,,,1.0,6b84b407f8f94bfd92b2452da1d31a7f,2022-09-20_08-28-25,1663662505.0,4.5276939868927,9332.0,b430368dd22d,172.17.0.2,4.5276939868927,0.0,1.0,0.0050678253173828125,"14_act1=softmax,act2=tanh,batch_size=128,bi1=random_uniform,bi2=glorot_uniform,epochs=5,ki1=he_normal,ki2=lecun_normal,layer1=1,loss=logcosh,lr=0.7125,optimizer=adadelta,unit1=2",logcosh,128.0,adadelta,0.7125175014682484,he_normal,lecun_normal,random_uniform,glorot_uniform,softmax,tanh,5.0,2.0,1.0
dae82_00015,0.5062500238418579,0.5049999952316284,4.261591672897339,True,,,1.0,0309f742992648e8aaf41ace4b4f1745,2022-09-20_08-28-35,1663662515.0,4.261591672897339,9939.0,b430368dd22d,172.17.0.2,4.261591672897339,0.0,1.0,0.005972385406494141,"15_act1=exponential,act2=softmax,batch_size=200,bi1=ones,bi2=zeros,epochs=7,ki1=truncated_normal,ki2=ones,layer1=1,loss=mean_absolute_percentage_error,lr=8.5040,optimizer=rmsprop,unit1=1",mean_absolute_percentage_error,200.0,rmsprop,8.504034467766742,truncated_normal,ones,ones,zeros,exponential,softmax,7.0,1.0,1.0
dae82_00016,0.9356250166893005,0.9275000095367432,6.144448757171631,True,,,1.0,6a3d0e96139c474185cacf9fc56340a0,2022-09-20_08-28-46,1663662526.0,6.144448757171631,10599.0,b430368dd22d,172.17.0.2,6.144448757171631,0.0,1.0,0.005512714385986328,"16_act1=tanh,act2=elu,batch_size=64,bi1=random_uniform,bi2=ones,epochs=11,ki1=orthogonal,ki2=glorot_normal,layer1=1,loss=mean_absolute_percentage_error,lr=2.0166,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,64.0,adadelta,2.016597514678097,orthogonal,glorot_normal,random_uniform,ones,tanh,elu,11.0,2.0,1.0
dae82_00017,0.5062500238418579,0.5049999952316284,9.879419565200806,True,,,1.0,1226074a51724a15b1e046a4c864ba07,2022-09-20_08-29-00,1663662540.0,9.879419565200806,11264.0,b430368dd22d,172.17.0.2,9.879419565200806,0.0,1.0,0.005431413650512695,"17_act1=exponential,act2=selu,batch_size=16,bi1=he_uniform,bi2=ones,epochs=10,ki1=lecun_normal,ki2=constant,layer1=0,loss=mean_absolute_error,lr=3.1416,optimizer=adam,unit1=2",mean_absolute_error,16.0,adam,3.141599019008684,lecun_normal,constant,he_uniform,ones,exponential,selu,10.0,2.0,0.0
dae82_00018,0.5062500238418579,0.5049999952316284,8.615646362304688,True,,,1.0,8a11fab7b0434c8a84edfc17edd8df15,2022-09-20_08-29-14,1663662554.0,8.615646362304688,11978.0,b430368dd22d,172.17.0.2,8.615646362304688,0.0,1.0,0.004202842712402344,"18_act1=sigmoid,act2=relu,batch_size=16,bi1=he_uniform,bi2=ones,epochs=6,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=squared_hinge,lr=4.0297,optimizer=adagrad,unit1=2",squared_hinge,16.0,adagrad,4.029681704853616,he_normal,glorot_normal,he_uniform,ones,sigmoid,relu,6.0,2.0,2.0
dae82_00019,,,,,,,,224f81fd7ab34b10b054cc826f075414,2022-09-20_08-29-20,1663662560.0,,12627.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,nadam,0.6529801904435161,zeros,glorot_normal,constant,orthogonal,tanh,relu,19.0,2.0,1.0
dae82_00020,,,,,,,,34de59dc62994c7ebc11a8d7ef767264,2022-09-20_08-29-26,1663662566.0,,13033.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,nadam,6.812165327962418,he_uniform,he_uniform,he_normal,lecun_uniform,hard_sigmoid,sigmoid,10.0,0.0,1.0
dae82_00021,,,,,,,,21a4dd513ca245e7835f8cf69da535fd,2022-09-20_08-29-33,1663662573.0,,13328.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,16.0,adadelta,0.384733580073171,lecun_normal,normal,lecun_uniform,orthogonal,sigmoid,exponential,16.0,1.0,1.0
dae82_00022,,,,,,,,38f6a6df37bc48c9b54fbeec78d14737,2022-09-20_08-29-45,1663662585.0,,13805.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,adam,4.279256426822375,random_uniform,zeros,random_uniform,ones,softplus,hard_sigmoid,11.0,1.0,0.0
dae82_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dae82_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
