trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
56e19dfe,0.3304166793823242,0.33666667342185974,6.170129060745239,True,,,1.0,79cda5c9053845c685611548638ab02a,2022-09-19_22-50-27,1663627827.0,6.170129060745239,15076.0,b430368dd22d,172.17.0.2,6.170129060745239,0.0,1.0,0.00516057014465332,"11_act1=softsign,act2=softsign,act3=softplus,act4=softsign,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=1,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=400,unit3=100",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,softsign,softsign,softplus,softsign,1.0,400.0,100.0,1.0,1.0
6e20e164,0.6704166531562805,0.6650000214576721,5.51483678817749,True,,,1.0,5c008f8179da463b99111c4f8e643378,2022-09-19_22-50-37,1663627837.0,5.51483678817749,15319.0,b430368dd22d,172.17.0.2,5.51483678817749,0.0,1.0,0.0048716068267822266,"12_act1=sigmoid,act2=sigmoid,act3=softmax,act4=sigmoid,batch_size=256,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=400,unit3=100",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,sigmoid,sigmoid,softmax,sigmoid,1.0,400.0,100.0,1.0,1.0
74aff7d6,0.3295833468437195,0.33500000834465027,7.236088752746582,True,,,1.0,31ce6435f9504c749a9b372db78d5c43,2022-09-19_22-50-49,1663627849.0,7.236088752746582,15548.0,b430368dd22d,172.17.0.2,7.236088752746582,0.0,1.0,0.004888296127319336,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=2,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=logcosh,lr=4.3750,optimizer=adam,unit2=200,unit3=100",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,2.0,200.0,100.0,1.0,2.0
7aa586e2,0.6704166531562805,0.6650000214576721,5.81673789024353,True,,,1.0,769064746eb04aa2b0872b7b2609bf76,2022-09-19_22-50-59,1663627859.0,5.81673789024353,15917.0,b430368dd22d,172.17.0.2,5.81673789024353,0.0,1.0,0.005075216293334961,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=truncated_normal,epochs=2,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit2=200,unit3=100",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,truncated_normal,tanh,softplus,sigmoid,softmax,2.0,200.0,100.0,1.0,0.0
81ccbf1c,0.6704166531562805,0.6650000214576721,5.2978575229644775,True,,,1.0,5afb9a75faf244ecaab457443a7eddd1,2022-09-19_22-51-10,1663627870.0,5.2978575229644775,16117.0,b430368dd22d,172.17.0.2,5.2978575229644775,0.0,1.0,0.004889011383056641,"15_act1=softmax,act2=hard_sigmoid,act3=selu,act4=tanh,batch_size=512,bi1=lecun_uniform,bi2=truncated_normal,bi3=he_normal,bi4=lecun_normal,epochs=1,ki1=truncated_normal,ki2=lecun_normal,ki3=lecun_uniform,ki4=lecun_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit2=400,unit3=100",categorical_crossentropy,512.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,he_normal,lecun_normal,softmax,hard_sigmoid,selu,tanh,1.0,400.0,100.0,1.0,1.0
885bb0c2,0.3295833468437195,0.33500000834465027,6.71251916885376,True,,,1.0,b4d12cf69a214cbab4dc9ab78f842a68,2022-09-19_22-51-21,1663627881.0,6.71251916885376,16308.0,b430368dd22d,172.17.0.2,6.71251916885376,0.0,1.0,0.005155801773071289,"16_act1=hard_sigmoid,act2=softmax,act3=softsign,act4=softplus,batch_size=16,bi1=he_normal,bi2=constant,bi3=lecun_uniform,bi4=glorot_normal,epochs=1,ki1=constant,ki2=glorot_normal,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=1,loss=hinge,lr=5.6250,optimizer=adamax,unit2=400,unit3=100",hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,lecun_uniform,glorot_normal,hard_sigmoid,softmax,softsign,softplus,1.0,400.0,100.0,1.0,1.0
8e517750,0.6704166531562805,0.6650000214576721,5.724473237991333,True,,,1.0,b02a3e8bb3e8416a8f5c496100e6bd3f,2022-09-19_22-51-32,1663627892.0,5.724473237991333,16582.0,b430368dd22d,172.17.0.2,5.724473237991333,0.0,1.0,0.005260467529296875,"17_act1=softplus,act2=tanh,act3=exponential,act4=hard_sigmoid,batch_size=128,bi1=random_uniform,bi2=glorot_normal,bi3=ones,bi4=constant,epochs=2,ki1=glorot_normal,ki2=constant,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit2=800,unit3=100",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,random_uniform,glorot_normal,ones,constant,softplus,tanh,exponential,hard_sigmoid,2.0,800.0,100.0,1.0,2.0
9578f4cc,,,,,,,,d9b7c6eaf49b4c7695c897babe542c05,2022-09-19_22-51-37,1663627897.0,,16925.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adam,0.9375008940696716,random_normal,he_uniform,orthogonal,he_normal,orthogonal,constant,ones,truncated_normal,sigmoid,sigmoid,softplus,elu,2.0,400.0,100.0,1.0,1.0
9b6ee3c8,0.3295833468437195,0.33500000834465027,21.575193881988525,True,,,1.0,cf366b3cebd74cd598ef1933a89499e3,2022-09-19_22-52-07,1663627927.0,21.575193881988525,17102.0,b430368dd22d,172.17.0.2,21.575193881988525,0.0,1.0,0.004659414291381836,"19_act1=selu,act2=selu,act3=hard_sigmoid,act4=relu,batch_size=1,bi1=he_uniform,bi2=glorot_normal,bi3=lecun_uniform,bi4=lecun_normal,epochs=1,ki1=glorot_uniform,ki2=orthogonal,ki3=zeros,ki4=random_uniform,layer2=1,layer3=0,loss=poisson,lr=5.9375,optimizer=rmsprop,unit2=200,unit3=100",poisson,1.0,rmsprop,5.937500476837158,glorot_uniform,orthogonal,zeros,random_uniform,he_uniform,glorot_normal,lecun_uniform,lecun_normal,selu,selu,hard_sigmoid,relu,1.0,200.0,100.0,1.0,0.0
a0ccc1b4,0.3295833468437195,0.33500000834465027,6.562449932098389,True,,,1.0,df0d1ddb6c51473993854261f406d30a,2022-09-19_22-52-20,1663627940.0,6.562449932098389,17524.0,b430368dd22d,172.17.0.2,6.562449932098389,0.0,1.0,0.00409245491027832,"20_act1=exponential,act2=exponential,act3=tanh,act4=softplus,batch_size=32,bi1=glorot_uniform,bi2=lecun_normal,bi3=he_normal,bi4=glorot_normal,epochs=1,ki1=orthogonal,ki2=random_normal,ki3=glorot_uniform,ki4=ones,layer2=1,layer3=2,loss=mean_squared_logarithmic_error,lr=8.4375,optimizer=adamax,unit2=800,unit3=100",mean_squared_logarithmic_error,32.0,adamax,8.4375,orthogonal,random_normal,glorot_uniform,ones,glorot_uniform,lecun_normal,he_normal,glorot_normal,exponential,exponential,tanh,softplus,1.0,800.0,100.0,1.0,2.0
b0e51d1c,0.6704166531562805,0.6650000214576721,5.195719003677368,True,,,1.0,4ba5b1e61e31494c8a75e433ba410c13,2022-09-19_22-52-30,1663627950.0,5.195719003677368,17717.0,b430368dd22d,172.17.0.2,5.195719003677368,0.0,1.0,0.004742860794067383,"21_act1=softsign,act2=softsign,act3=softmax,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=truncated_normal,bi3=random_uniform,bi4=constant,epochs=2,ki1=zeros,ki2=glorot_uniform,ki3=random_normal,ki4=lecun_uniform,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=3.4375,optimizer=adagrad,unit2=400,unit3=100",sparse_categorical_crossentropy,256.0,adagrad,3.4375007152557373,zeros,glorot_uniform,random_normal,lecun_uniform,random_normal,truncated_normal,random_uniform,constant,softsign,softsign,softmax,hard_sigmoid,2.0,400.0,100.0,1.0,1.0
b80bf340,,,,,,,,1f63cdcc6dd54c628792b1fd56f51bf4,2022-09-19_22-52-35,1663627955.0,,17917.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adagrad,4.687500476837158,constant,he_normal,lecun_normal,random_normal,lecun_uniform,orthogonal,he_uniform,zeros,hard_sigmoid,elu,selu,exponential,2.0,400.0,100.0,1.0,1.0
be0206ae,,,,,,,,6836aa256e314612a64f58fd4f7a8cfd,2022-09-19_22-52-47,1663627967.0,,18092.0,b430368dd22d,172.17.0.2,,,,,,logcosh,64.0,adamax,9.6875,glorot_normal,random_uniform,truncated_normal,glorot_uniform,ones,zeros,orthogonal,orthogonal,softplus,relu,sigmoid,softsign,1.0,800.0,100.0,1.0,0.0
c3f87f2a,0.6704166531562805,0.6650000214576721,5.593599796295166,True,,,1.0,0be6ef96eac14b47ac96d41b6dfad947,2022-09-19_22-53-01,1663627981.0,5.593599796295166,18444.0,b430368dd22d,172.17.0.2,5.593599796295166,0.0,1.0,0.00577545166015625,"24_act1=relu,act2=softplus,act3=linear,act4=sigmoid,batch_size=256,bi1=random_uniform,bi2=random_normal,bi3=random_normal,bi4=glorot_uniform,epochs=1,ki1=lecun_normal,ki2=ones,ki3=glorot_normal,ki4=he_uniform,layer2=1,layer3=2,loss=squared_hinge,lr=7.1875,optimizer=sgd,unit2=200,unit3=100",squared_hinge,256.0,sgd,7.187500476837158,lecun_normal,ones,glorot_normal,he_uniform,random_uniform,random_normal,random_normal,glorot_uniform,relu,softplus,linear,sigmoid,1.0,200.0,100.0,1.0,2.0
ca870474,0.7074999809265137,0.67166668176651,6.920192003250122,True,,,1.0,a6f21c50a8e44577b4495d017a19588b,2022-09-19_22-53-12,1663627992.0,6.920192003250122,18815.0,b430368dd22d,172.17.0.2,6.920192003250122,0.0,1.0,0.005074501037597656,"25_act1=elu,act2=hard_sigmoid,act3=relu,act4=selu,batch_size=32,bi1=he_normal,bi2=glorot_uniform,bi3=glorot_uniform,bi4=random_normal,epochs=2,ki1=truncated_normal,ki2=lecun_uniform,ki3=constant,ki4=orthogonal,layer2=1,layer3=1,loss=binary_crossentropy,lr=2.1875,optimizer=adadelta,unit2=400,unit3=100",binary_crossentropy,32.0,adadelta,2.1875007152557373,truncated_normal,lecun_uniform,constant,orthogonal,he_normal,glorot_uniform,glorot_uniform,random_normal,elu,hard_sigmoid,relu,selu,2.0,400.0,100.0,1.0,1.0
d07c85de,,,,,,,,5ad10e8cb15749dc90c3314664aa4a49,2022-09-19_22-53-18,1663627998.0,,19014.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,128.0,adamax,1.5625008344650269,he_normal,glorot_normal,he_uniform,constant,orthogonal,orthogonal,glorot_normal,orthogonal,softplus,softplus,relu,linear,1.0,400.0,100.0,1.0,1.0
d7a4a0ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
