trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
4b0c8_00000,0.0,0.0,31.05691123008728,True,,,1.0,69b6314262674fe39c1b806909707eb4,2022-09-12_12-21-11,1662985271.0,31.05691123008728,1499.0,b430368dd22d,172.17.0.2,31.05691123008728,0.0,1.0,0.005324602127075195,0,binary_crossentropy,100.0,sgd_custom,0.01,uniform,uniform,uniform,zeros,zeros,zeros,relu,relu,sigmoid,150.0,50.0,50.0,1.0
4b0c8_00001,0.0,0.0,162.973140001297,True,,,1.0,cc7399f55fdc4d538f68db8a14cbc785,2022-09-12_12-23-59,1662985439.0,162.973140001297,2407.0,b430368dd22d,172.17.0.2,162.973140001297,0.0,1.0,0.005832672119140625,"1_act1=exponential,act2=linear,act3=linear,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,bi3=glorot_normal,epochs=223,ki1=lecun_uniform,ki2=lecun_uniform,ki3=he_uniform,layer2=0,loss=squared_hinge,lr=4.3841,optimizer=nadam,unit1=100,unit2=25",squared_hinge,32.0,nadam,4.384092875999704,lecun_uniform,lecun_uniform,he_uniform,glorot_uniform,lecun_uniform,glorot_normal,exponential,linear,linear,223.0,100.0,25.0,0.0
4b0c8_00002,0.0,0.0,15.287310361862183,True,,,1.0,99250cdaa96142d1b95028a07d6e28ba,2022-09-12_12-24-19,1662985459.0,15.287310361862183,4575.0,b430368dd22d,172.17.0.2,15.287310361862183,0.0,1.0,0.005053281784057617,"2_act1=hard_sigmoid,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=he_uniform,bi2=he_uniform,bi3=truncated_normal,epochs=114,ki1=he_normal,ki2=orthogonal,ki3=random_normal,layer2=0,loss=logcosh,lr=0.6594,optimizer=sgd,unit1=25,unit2=50",logcosh,256.0,sgd,0.6593644031227043,he_normal,orthogonal,random_normal,he_uniform,he_uniform,truncated_normal,hard_sigmoid,hard_sigmoid,sigmoid,114.0,25.0,50.0,0.0
4b0c8_00003,,,,,,,,6fc963c06e324402a1fb4e4869d74cee,2022-09-12_12-24-24,1662985464.0,,5257.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,rmsprop,5.484899643870385,random_uniform,glorot_uniform,lecun_uniform,random_normal,random_normal,glorot_normal,softplus,elu,softmax,131.0,25.0,100.0,1.0
4b0c8_00004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4b0c8_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
