trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
a60f44ba,0.0,0.0,122.89674019813538,True,,,1.0,ee0f30ae11de430cb7748c20ea02456c,2022-09-11_03-58-07,1662868687.0,122.89674019813538,38187.0,b430368dd22d,172.17.0.2,122.89674019813538,0.0,1.0,0.004744052886962891,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
a8c9ffc4,0.0,0.0,13.599627494812012,True,,,1.0,372bbcb499ac4741bc3c8cf4d395547d,2022-09-11_03-58-26,1662868706.0,13.599627494812012,38444.0,b430368dd22d,172.17.0.2,13.599627494812012,0.0,1.0,0.004747629165649414,"2_act1=hard_sigmoid,act2=exponential,act3=linear,batch_size=512,bi1=ones,bi2=zeros,bi3=random_uniform,epochs=20,ki1=uniform,ki2=random_normal,ki3=ones,layer1=0,layer2=1,loss=squared_hinge,lr=0.2269,optimizer=sgd,unit1=3,unit2=1",squared_hinge,512.0,sgd,0.22688132716915532,uniform,random_normal,ones,ones,zeros,random_uniform,hard_sigmoid,exponential,linear,20.0,3.0,1.0,0.0,1.0
f251d388,0.0,0.0,101.0162901878357,True,,,1.0,7c75cfb617ee418aa5cf9b080ded9677,2022-09-11_04-00-12,1662868812.0,101.0162901878357,38646.0,b430368dd22d,172.17.0.2,101.0162901878357,0.0,1.0,0.005085468292236328,"3_act1=hard_sigmoid,act2=softplus,act3=elu,batch_size=32,bi1=he_uniform,bi2=ones,bi3=lecun_normal,epochs=12,ki1=zeros,ki2=lecun_uniform,ki3=truncated_normal,layer1=2,layer2=0,loss=mean_squared_error,lr=7.2464,optimizer=rmsprop,unit1=6,unit2=1",mean_squared_error,32.0,rmsprop,7.2463719808087,zeros,lecun_uniform,truncated_normal,he_uniform,ones,lecun_normal,hard_sigmoid,softplus,elu,12.0,6.0,1.0,2.0,0.0
fda4e162,0.0,0.0,12.075404644012451,True,,,1.0,b3da69641eb34df880c2c613c52ff550,2022-09-11_04-00-29,1662868829.0,12.075404644012451,38934.0,b430368dd22d,172.17.0.2,12.075404644012451,0.0,1.0,0.0049059391021728516,"4_act1=exponential,act2=sigmoid,act3=softplus,batch_size=256,bi1=glorot_normal,bi2=lecun_uniform,bi3=glorot_normal,epochs=7,ki1=zeros,ki2=truncated_normal,ki3=lecun_uniform,layer1=2,layer2=1,loss=mean_absolute_percentage_error,lr=8.4560,optimizer=sgd,unit1=3,unit2=1",mean_absolute_percentage_error,256.0,sgd,8.456049351758878,zeros,truncated_normal,lecun_uniform,glorot_normal,lecun_uniform,glorot_normal,exponential,sigmoid,softplus,7.0,3.0,1.0,2.0,1.0
3cd56078,,,,,,,,13fad4891bd34d11b5bc8abf270ae165,2022-09-11_04-00-34,1662868834.0,,39177.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,adagrad,3.6838958273392635,he_normal,he_uniform,lecun_uniform,he_normal,truncated_normal,orthogonal,softsign,softsign,softplus,42.0,3.0,4.0,2.0,1.0
46f7d072,,,,,,,,c3b738c6fa79485b8356d96e96b2a9de,2022-09-11_04-00-42,1662868842.0,,39356.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,sgd,3.9292926844798473,lecun_uniform,glorot_uniform,lecun_uniform,glorot_uniform,orthogonal,lecun_uniform,relu,hard_sigmoid,softmax,42.0,3.0,2.0,0.0,2.0
4bbcd1f2,0.0,0.0,392.8242139816284,True,,,1.0,7b9982a29dab4ce88bee8dffc28b481b,2022-09-11_04-07-22,1662869242.0,392.8242139816284,39531.0,b430368dd22d,172.17.0.2,392.8242139816284,0.0,1.0,0.004498004913330078,"7_act1=elu,act2=softsign,act3=tanh,batch_size=32,bi1=lecun_normal,bi2=random_uniform,bi3=lecun_normal,epochs=55,ki1=orthogonal,ki2=random_uniform,ki3=uniform,layer1=2,layer2=1,loss=categorical_hinge,lr=2.7626,optimizer=adam,unit1=1,unit2=1",categorical_hinge,32.0,adam,2.7626190866664415,orthogonal,random_uniform,uniform,lecun_normal,random_uniform,lecun_normal,elu,softsign,tanh,55.0,1.0,1.0,2.0,1.0
4fe86174,,,,,,,,bd6ad40d94724ae0ae01d018884868e0,2022-09-11_04-07-27,1662869247.0,,39967.0,b430368dd22d,172.17.0.2,,,,,,hinge,16.0,adagrad,8.256311138008673,zeros,ones,orthogonal,orthogonal,ones,random_uniform,tanh,selu,linear,12.0,3.0,4.0,2.0,1.0
3d2a99ca,0.0,0.0,17.775150060653687,True,,,1.0,e2ba7b2d026240798cb1c50da982a4a6,2022-09-11_04-07-53,1662869273.0,17.775150060653687,40143.0,b430368dd22d,172.17.0.2,17.775150060653687,0.0,1.0,0.005141735076904297,"9_act1=hard_sigmoid,act2=exponential,act3=tanh,batch_size=512,bi1=glorot_uniform,bi2=he_normal,bi3=glorot_normal,epochs=25,ki1=glorot_normal,ki2=glorot_uniform,ki3=lecun_uniform,layer1=0,layer2=2,loss=categorical_crossentropy,lr=8.0461,optimizer=sgd,unit1=6,unit2=2",categorical_crossentropy,512.0,sgd,8.046083312309971,glorot_normal,glorot_uniform,lecun_uniform,glorot_uniform,he_normal,glorot_normal,hard_sigmoid,exponential,tanh,25.0,6.0,2.0,0.0,2.0
41f0d1c2,0.0,0.0,188.28127098083496,True,,,1.0,bd9cffac78504d38b7214c1d834b472b,2022-09-11_04-11-05,1662869465.0,188.28127098083496,40354.0,b430368dd22d,172.17.0.2,188.28127098083496,0.0,1.0,0.005458354949951172,"10_act1=softmax,act2=softplus,act3=elu,batch_size=128,bi1=he_normal,bi2=glorot_uniform,bi3=random_uniform,epochs=55,ki1=constant,ki2=random_uniform,ki3=uniform,layer1=0,layer2=2,loss=binary_crossentropy,lr=9.0394,optimizer=nadam,unit1=6,unit2=2",binary_crossentropy,128.0,nadam,9.03935965313717,constant,random_uniform,uniform,he_normal,glorot_uniform,random_uniform,softmax,softplus,elu,55.0,6.0,2.0,0.0,2.0
