trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
fbe8a_00000,0.4937500059604645,0.5249999761581421,9.500611305236816,True,,,1.0,8073fdc083394b17948fbf3621e7d818,2022-09-07_13-43-13,1662558193.0,9.500611305236816,13491.0,83e87206dee1,172.17.0.3,9.500611305236816,0.0,1.0,0.005224704742431641,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
fbe8a_00001,0.5062500238418579,0.4749999940395355,7.614032983779907,True,,,1.0,78fb44292ffb4a76b45d15b245bf3fd9,2022-09-07_13-43-26,1662558206.0,7.614032983779907,14239.0,83e87206dee1,172.17.0.3,7.614032983779907,0.0,1.0,0.004776716232299805,"1_act1=hard_sigmoid,act2=exponential,act3=exponential,batch_size=256,bi1=he_normal,bi2=he_uniform,bi3=truncated_normal,epochs=2,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer2=0,loss=mean_squared_logarithmic_error,lr=9.7453,optimizer=adagrad",mean_squared_logarithmic_error,256.0,adagrad,9.745301335810149,random_uniform,lecun_uniform,constant,he_normal,he_uniform,truncated_normal,hard_sigmoid,exponential,exponential,2.0,0.0
fbe8a_00002,0.5062500238418579,0.4749999940395355,7.945315361022949,True,,,1.0,72493a048edf402599b6a238837e9b22,2022-09-07_13-43-39,1662558219.0,7.945315361022949,14728.0,83e87206dee1,172.17.0.3,7.945315361022949,0.0,1.0,0.008132457733154297,"2_act1=tanh,act2=softplus,act3=tanh,batch_size=512,bi1=glorot_uniform,bi2=he_normal,bi3=constant,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=zeros,layer2=1,loss=squared_hinge,lr=3.7229,optimizer=adam",squared_hinge,512.0,adam,3.7228554868028283,glorot_uniform,glorot_uniform,zeros,glorot_uniform,he_normal,constant,tanh,softplus,tanh,1.0,1.0
fbe8a_00003,1.0,1.0,6.1780571937561035,True,,,1.0,9dd16a3d9e7243fd8f2884e06dac429a,2022-09-07_13-43-50,1662558230.0,6.1780571937561035,15300.0,83e87206dee1,172.17.0.3,6.1780571937561035,0.0,1.0,0.004515886306762695,"3_act1=tanh,act2=linear,act3=hard_sigmoid,batch_size=256,bi1=glorot_uniform,bi2=constant,bi3=he_uniform,epochs=2,ki1=random_uniform,ki2=constant,ki3=lecun_normal,layer2=0,loss=logcosh,lr=2.3530,optimizer=adadelta",logcosh,256.0,adadelta,2.3530362848080255,random_uniform,constant,lecun_normal,glorot_uniform,constant,he_uniform,tanh,linear,hard_sigmoid,2.0,0.0
fbe8a_00004,0.4937500059604645,0.5249999761581421,14.891921043395996,True,,,1.0,2fbc9a09cead41c8a8c44d45cc6253cf,2022-09-07_13-44-10,1662558250.0,14.891921043395996,15858.0,83e87206dee1,172.17.0.3,14.891921043395996,0.0,1.0,0.0047490596771240234,"4_act1=linear,act2=softsign,act3=softmax,batch_size=16,bi1=random_uniform,bi2=constant,bi3=lecun_normal,epochs=1,ki1=zeros,ki2=constant,ki3=ones,layer2=2,loss=categorical_hinge,lr=8.4197,optimizer=nadam",categorical_hinge,16.0,nadam,8.419730808253489,zeros,constant,ones,random_uniform,constant,lecun_normal,linear,softsign,softmax,1.0,2.0
fbe8a_00005,0.4937500059604645,0.5249999761581421,6.802035808563232,True,,,1.0,d6604cb5d66342bd8beba0ef07121c20,2022-09-07_13-44-22,1662558262.0,6.802035808563232,16482.0,83e87206dee1,172.17.0.3,6.802035808563232,0.0,1.0,0.0045964717864990234,"5_act1=tanh,act2=exponential,act3=hard_sigmoid,batch_size=512,bi1=random_uniform,bi2=ones,bi3=lecun_normal,epochs=2,ki1=truncated_normal,ki2=constant,ki3=lecun_normal,layer2=2,loss=categorical_hinge,lr=1.2802,optimizer=nadam",categorical_hinge,512.0,nadam,1.28022498640836,truncated_normal,constant,lecun_normal,random_uniform,ones,lecun_normal,tanh,exponential,hard_sigmoid,2.0,2.0
fbe8a_00006,0.5062500238418579,0.4749999940395355,5.938446760177612,True,,,1.0,55279a79866c423ca27c6638e5d2730c,2022-09-07_13-44-33,1662558273.0,5.938446760177612,16971.0,83e87206dee1,172.17.0.3,5.938446760177612,0.0,1.0,0.0045511722564697266,"6_act1=tanh,act2=exponential,act3=relu,batch_size=32,bi1=glorot_uniform,bi2=lecun_uniform,bi3=random_normal,epochs=1,ki1=constant,ki2=random_uniform,ki3=he_normal,layer2=1,loss=mean_absolute_error,lr=3.9518,optimizer=rmsprop",mean_absolute_error,32.0,rmsprop,3.951759914355085,constant,random_uniform,he_normal,glorot_uniform,lecun_uniform,random_normal,tanh,exponential,relu,1.0,1.0
fbe8a_00007,0.5062500238418579,0.4749999940395355,11.169062852859497,True,,,1.0,323bfd5b600746a0a4d6050efd76c8bf,2022-09-07_13-44-49,1662558289.0,11.169062852859497,17466.0,83e87206dee1,172.17.0.3,11.169062852859497,0.0,1.0,0.004639625549316406,"7_act1=exponential,act2=softplus,act3=softplus,batch_size=16,bi1=random_normal,bi2=random_normal,bi3=he_uniform,epochs=2,ki1=lecun_uniform,ki2=zeros,ki3=lecun_normal,layer2=0,loss=mean_absolute_error,lr=3.8466,optimizer=adamax",mean_absolute_error,16.0,adamax,3.846594964988416,lecun_uniform,zeros,lecun_normal,random_normal,random_normal,he_uniform,exponential,softplus,softplus,2.0,0.0
fbe8a_00008,,,,,,,,ab5e7d0b0b4b476bbea89fcd57133409,2022-09-07_13-44-54,1662558294.0,,18111.0,83e87206dee1,172.17.0.3,,,,,,logcosh,16.0,adam,5.230297943649618,lecun_uniform,lecun_uniform,constant,random_normal,orthogonal,he_uniform,softmax,relu,linear,2.0,0.0
fbe8a_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
