trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
1b542eca,0.5062500238418579,0.4749999940395355,7.223189115524292,True,,,1.0,85ffe66f9a1b45618984c580ea83450b,2022-09-19_14-13-03,1663596783.0,7.223189115524292,926.0,b430368dd22d,172.17.0.2,7.223189115524292,0.0,1.0,0.005103111267089844,"11_act1=linear,act2=sigmoid,act3=linear,batch_size=16,bi1=zeros,bi2=ones,bi3=ones,epochs=1,ki1=constant,ki2=he_normal,ki3=ones,layer2=1,loss=mean_squared_logarithmic_error,lr=8.6947,optimizer=rmsprop",mean_squared_logarithmic_error,16.0,rmsprop,8.694740482522503,constant,he_normal,ones,zeros,ones,ones,linear,sigmoid,linear,1.0,1.0
260ef746,0.5062500238418579,0.4749999940395355,8.546005010604858,True,,,1.0,972b49e75a72406699f458e065ff542b,2022-09-19_14-13-17,1663596797.0,8.546005010604858,1372.0,b430368dd22d,172.17.0.2,8.546005010604858,0.0,1.0,0.004874706268310547,"12_act1=selu,act2=relu,act3=elu,batch_size=16,bi1=glorot_normal,bi2=truncated_normal,bi3=zeros,epochs=2,ki1=ones,ki2=random_uniform,ki3=orthogonal,layer2=2,loss=mean_absolute_percentage_error,lr=2.4934,optimizer=sgd",mean_absolute_percentage_error,16.0,sgd,2.4933604342780145,ones,random_uniform,orthogonal,glorot_normal,truncated_normal,zeros,selu,relu,elu,2.0,2.0
2d361db0,0.4937500059604645,0.5249999761581421,4.455803871154785,True,,,1.0,bc1c025ad5994f938bd4627545908fc8,2022-09-19_14-13-27,1663596807.0,4.455803871154785,1757.0,b430368dd22d,172.17.0.2,4.455803871154785,0.0,1.0,0.005316734313964844,"13_act1=softmax,act2=exponential,act3=softmax,batch_size=128,bi1=random_normal,bi2=random_normal,bi3=zeros,epochs=2,ki1=zeros,ki2=lecun_normal,ki3=constant,layer2=1,loss=binary_crossentropy,lr=3.6693,optimizer=adagrad",binary_crossentropy,128.0,adagrad,3.669250474448444,zeros,lecun_normal,constant,random_normal,random_normal,zeros,softmax,exponential,softmax,2.0,1.0
358f0a44,0.5062500238418579,0.4749999940395355,3.7903101444244385,True,,,1.0,9c4fe2a17d6d4aec85ccfabd24d68a29,2022-09-19_14-13-35,1663596815.0,3.7903101444244385,2112.0,b430368dd22d,172.17.0.2,3.7903101444244385,0.0,1.0,0.005081892013549805,"14_act1=exponential,act2=relu,act3=selu,batch_size=512,bi1=he_uniform,bi2=constant,bi3=random_uniform,epochs=1,ki1=random_uniform,ki2=ones,ki3=ones,layer2=0,loss=categorical_hinge,lr=8.5715,optimizer=rmsprop",categorical_hinge,512.0,rmsprop,8.571506329734872,random_uniform,ones,ones,he_uniform,constant,random_uniform,exponential,relu,selu,1.0,0.0
3aec7d8c,0.5062500238418579,0.4749999940395355,5.95455527305603,True,,,1.0,8fc09bc97cae409086365d0ddaa29bca,2022-09-19_14-13-46,1663596826.0,5.95455527305603,2472.0,b430368dd22d,172.17.0.2,5.95455527305603,0.0,1.0,0.005899667739868164,"15_act1=hard_sigmoid,act2=relu,act3=selu,batch_size=32,bi1=glorot_normal,bi2=random_normal,bi3=glorot_uniform,epochs=1,ki1=lecun_normal,ki2=lecun_normal,ki3=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=3.2787,optimizer=nadam",sparse_categorical_crossentropy,32.0,nadam,3.27867829229986,lecun_normal,lecun_normal,glorot_uniform,glorot_normal,random_normal,glorot_uniform,hard_sigmoid,relu,selu,1.0,1.0
4049fb74,0.5062500238418579,0.4749999940395355,9.338075399398804,True,,,1.0,1a3e17c3aec74a40bd46503a5aa65808,2022-09-19_14-14-01,1663596841.0,9.338075399398804,2856.0,b430368dd22d,172.17.0.2,9.338075399398804,0.0,1.0,0.0045888423919677734,"16_act1=softmax,act2=exponential,act3=exponential,batch_size=16,bi1=constant,bi2=lecun_uniform,bi3=glorot_normal,epochs=2,ki1=zeros,ki2=orthogonal,ki3=lecun_uniform,layer2=2,loss=squared_hinge,lr=2.5144,optimizer=adamax",squared_hinge,16.0,adamax,2.5143584213687578,zeros,orthogonal,lecun_uniform,constant,lecun_uniform,glorot_normal,softmax,exponential,exponential,2.0,2.0
46d83b90,1.0,1.0,5.4028403759002686,True,,,1.0,c3058c4600fc4e6aad221fbe668918c1,2022-09-19_14-14-11,1663596851.0,5.4028403759002686,3235.0,b430368dd22d,172.17.0.2,5.4028403759002686,0.0,1.0,0.00745701789855957,"17_act1=relu,act2=linear,act3=softplus,batch_size=32,bi1=glorot_uniform,bi2=random_uniform,bi3=lecun_uniform,epochs=1,ki1=he_uniform,ki2=random_normal,ki3=random_normal,layer2=1,loss=hinge,lr=5.3180,optimizer=sgd",hinge,32.0,sgd,5.317989252262642,he_uniform,random_normal,random_normal,glorot_uniform,random_uniform,lecun_uniform,relu,linear,softplus,1.0,1.0
4f30ac32,0.5062500238418579,0.4749999940395355,3.9136788845062256,True,,,1.0,3ef73b6983f44bec93c42fe8395b7b59,2022-09-19_14-14-19,1663596859.0,3.9136788845062256,3619.0,b430368dd22d,172.17.0.2,3.9136788845062256,0.0,1.0,0.005036830902099609,"18_act1=exponential,act2=hard_sigmoid,act3=elu,batch_size=512,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=1,ki1=orthogonal,ki2=ones,ki3=glorot_normal,layer2=2,loss=mean_absolute_percentage_error,lr=2.4344,optimizer=adadelta",mean_absolute_percentage_error,512.0,adadelta,2.4344499675797056,orthogonal,ones,glorot_normal,constant,constant,lecun_uniform,exponential,hard_sigmoid,elu,1.0,2.0
55274f6a,,,,,,,,6ea30a2c2d3248ae957636b1eb4b3651,2022-09-19_14-14-24,1663596864.0,,3987.0,b430368dd22d,172.17.0.2,,,,,,logcosh,512.0,adagrad,8.529695185192676,orthogonal,random_normal,truncated_normal,zeros,glorot_uniform,orthogonal,elu,exponential,hard_sigmoid,2.0,2.0
5a84ea6c,0.5062500238418579,0.4749999940395355,12.83499002456665,True,,,1.0,542d1b89309a4c32b4a34033456ce116,2022-09-19_14-14-44,1663596884.0,12.83499002456665,4209.0,b430368dd22d,172.17.0.2,12.83499002456665,0.0,1.0,0.005335807800292969,"20_act1=softmax,act2=softsign,act3=hard_sigmoid,batch_size=16,bi1=he_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=2,ki1=zeros,ki2=glorot_normal,ki3=glorot_normal,layer2=1,loss=binary_crossentropy,lr=5.3318,optimizer=nadam",binary_crossentropy,16.0,nadam,5.331807034603982,zeros,glorot_normal,glorot_normal,he_uniform,truncated_normal,random_uniform,softmax,softsign,hard_sigmoid,2.0,1.0
5eb10dfa,1.0,1.0,6.622091054916382,True,,,1.0,fc1bf59d519b4e21ba728d09c8640255,2022-09-19_14-14-56,1663596896.0,6.622091054916382,4660.0,b430368dd22d,172.17.0.2,6.622091054916382,0.0,1.0,0.005066871643066406,"21_act1=selu,act2=relu,act3=softsign,batch_size=32,bi1=glorot_uniform,bi2=ones,bi3=he_uniform,epochs=2,ki1=zeros,ki2=ones,ki3=ones,layer2=2,loss=binary_crossentropy,lr=5.9278,optimizer=adagrad",binary_crossentropy,32.0,adagrad,5.927794585005401,zeros,ones,ones,glorot_uniform,ones,he_uniform,selu,relu,softsign,2.0,2.0
696c2b08,0.5062500238418579,0.4749999940395355,5.772928714752197,True,,,1.0,43b56080fbf64eb7ba9afe255b79c803,2022-09-19_14-15-07,1663596907.0,5.772928714752197,5281.0,b430368dd22d,172.17.0.2,5.772928714752197,0.0,1.0,0.0055141448974609375,"22_act1=tanh,act2=elu,act3=tanh,batch_size=16,bi1=glorot_normal,bi2=zeros,bi3=lecun_normal,epochs=1,ki1=lecun_normal,ki2=constant,ki3=zeros,layer2=1,loss=mean_squared_logarithmic_error,lr=1.1860,optimizer=sgd",mean_squared_logarithmic_error,16.0,sgd,1.1859595909467906,lecun_normal,constant,zeros,glorot_normal,zeros,lecun_normal,tanh,elu,tanh,1.0,1.0
70932e2c,0.5062500238418579,0.4749999940395355,4.377976655960083,True,,,1.0,9e1bdd77fe89409da835d8693e44513b,2022-09-19_14-15-17,1663596917.0,4.377976655960083,5865.0,b430368dd22d,172.17.0.2,4.377976655960083,0.0,1.0,0.004617452621459961,"23_act1=sigmoid,act2=relu,act3=exponential,batch_size=128,bi1=he_normal,bi2=zeros,bi3=lecun_normal,epochs=2,ki1=he_normal,ki2=orthogonal,ki3=random_uniform,layer2=2,loss=poisson,lr=4.3489,optimizer=sgd",poisson,128.0,sgd,4.348850875018311,he_normal,orthogonal,random_uniform,he_normal,zeros,lecun_normal,sigmoid,relu,exponential,2.0,2.0
77220038,1.0,1.0,3.6085567474365234,True,,,1.0,ab43cd94af9647c58730c30e53cf466f,2022-09-19_14-15-26,1663596926.0,3.6085567474365234,6243.0,b430368dd22d,172.17.0.2,3.6085567474365234,0.0,1.0,0.004821062088012695,"24_act1=exponential,act2=softsign,act3=sigmoid,batch_size=256,bi1=random_normal,bi2=he_normal,bi3=zeros,epochs=1,ki1=he_uniform,ki2=random_normal,ki3=orthogonal,layer2=0,loss=mean_squared_error,lr=8.4201,optimizer=sgd",mean_squared_error,256.0,sgd,8.420143178688814,he_uniform,random_normal,orthogonal,random_normal,he_normal,zeros,exponential,softsign,sigmoid,1.0,0.0
7d17a3b2,1.0,1.0,4.775314569473267,True,,,1.0,b35141da24a1439b9b0857ff936a90e8,2022-09-19_14-15-36,1663596936.0,4.775314569473267,6578.0,b430368dd22d,172.17.0.2,4.775314569473267,0.0,1.0,0.0051631927490234375,"25_act1=sigmoid,act2=linear,act3=sigmoid,batch_size=32,bi1=ones,bi2=constant,bi3=glorot_normal,epochs=1,ki1=truncated_normal,ki2=glorot_normal,ki3=truncated_normal,layer2=0,loss=binary_crossentropy,lr=7.4381,optimizer=adam",binary_crossentropy,32.0,adam,7.4380507797076305,truncated_normal,glorot_normal,truncated_normal,ones,constant,glorot_normal,sigmoid,linear,sigmoid,1.0,0.0
827587fc,0.5062500238418579,0.4749999940395355,8.623791694641113,True,,,1.0,9f80a63a6131425ca85d3621efafdaef,2022-09-19_14-15-50,1663596950.0,8.623791694641113,6816.0,b430368dd22d,172.17.0.2,8.623791694641113,0.0,1.0,0.004895687103271484,"26_act1=softmax,act2=selu,act3=linear,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=zeros,epochs=2,ki1=truncated_normal,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=poisson,lr=3.8294,optimizer=adamax",poisson,16.0,adamax,3.8293607818094686,truncated_normal,he_normal,lecun_normal,truncated_normal,constant,zeros,softmax,selu,linear,2.0,1.0
886b68ac,0.5062500238418579,0.4749999940395355,6.682424306869507,True,,,1.0,9ce78d6bcfdb440d96e75d1becea72a6,2022-09-19_14-16-02,1663596962.0,6.682424306869507,7340.0,b430368dd22d,172.17.0.2,6.682424306869507,0.0,1.0,0.005570173263549805,"27_act1=softplus,act2=elu,act3=exponential,batch_size=64,bi1=glorot_normal,bi2=lecun_uniform,bi3=ones,epochs=2,ki1=zeros,ki2=he_normal,ki3=he_uniform,layer2=2,loss=sparse_categorical_crossentropy,lr=5.7356,optimizer=nadam",sparse_categorical_crossentropy,64.0,nadam,5.735640024204457,zeros,he_normal,he_uniform,glorot_normal,lecun_uniform,ones,softplus,elu,exponential,2.0,2.0
90c417e2,0.5062500238418579,0.4749999940395355,6.005540370941162,True,,,1.0,7fb93d2e66554dcb82aa85359c51618b,2022-09-19_14-16-13,1663596973.0,6.005540370941162,7767.0,b430368dd22d,172.17.0.2,6.005540370941162,0.0,1.0,0.0055887699127197266,"28_act1=exponential,act2=relu,act3=exponential,batch_size=32,bi1=he_uniform,bi2=random_uniform,bi3=he_normal,epochs=2,ki1=constant,ki2=random_normal,ki3=zeros,layer2=1,loss=logcosh,lr=7.3781,optimizer=adam",logcosh,32.0,adam,7.37808685987843,constant,random_normal,zeros,he_uniform,random_uniform,he_normal,exponential,relu,exponential,2.0,1.0
97eb7308,1.0,1.0,6.6439032554626465,True,,,1.0,daee5e8f417547a2b860aec0322968ba,2022-09-19_14-16-25,1663596985.0,6.6439032554626465,8142.0,b430368dd22d,172.17.0.2,6.6439032554626465,0.0,1.0,0.005624532699584961,"29_act1=relu,act2=softplus,act3=softsign,batch_size=16,bi1=he_uniform,bi2=lecun_normal,bi3=constant,epochs=1,ki1=zeros,ki2=zeros,ki3=he_normal,layer2=1,loss=hinge,lr=9.4512,optimizer=sgd",hinge,16.0,sgd,9.45118513080806,zeros,zeros,he_normal,he_uniform,lecun_normal,constant,relu,softplus,softsign,1.0,1.0
9e7a1b5c,,,,,,,,2da371188e7d4eab98680cdf67143c8a,2022-09-19_14-16-31,1663596991.0,,8511.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adagrad,0.5674397092908792,lecun_normal,he_normal,he_normal,orthogonal,glorot_uniform,he_normal,relu,softplus,exponential,2.0,0.0
a5a16002,1.0,1.0,5.913849830627441,True,,,1.0,62bb4bd8217e4b0f9310631cde68ea74,2022-09-19_14-16-44,1663597004.0,5.913849830627441,8688.0,b430368dd22d,172.17.0.2,5.913849830627441,0.0,1.0,0.005596637725830078,"31_act1=hard_sigmoid,act2=exponential,act3=elu,batch_size=64,bi1=constant,bi2=random_normal,bi3=random_uniform,epochs=2,ki1=orthogonal,ki2=constant,ki3=glorot_normal,layer2=0,loss=categorical_hinge,lr=0.9403,optimizer=adadelta",categorical_hinge,64.0,adadelta,0.9402976879509615,orthogonal,constant,glorot_normal,constant,random_normal,random_uniform,hard_sigmoid,exponential,elu,2.0,0.0
aa661e84,,,,,,,,cea9c8281c33497d9dc13ea35e224269,2022-09-19_14-16-49,1663597009.0,,9030.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,sgd,9.851318142187818,zeros,glorot_normal,lecun_normal,constant,orthogonal,glorot_uniform,selu,tanh,relu,2.0,1.0
b0f4ecb2,1.0,1.0,5.133235692977905,True,,,1.0,8e4c95d6ed9541a4946963fb15f942cc,2022-09-19_14-17-02,1663597022.0,5.133235692977905,9300.0,b430368dd22d,172.17.0.2,5.133235692977905,0.0,1.0,0.005469322204589844,"33_act1=sigmoid,act2=selu,act3=tanh,batch_size=64,bi1=constant,bi2=random_normal,bi3=lecun_uniform,epochs=2,ki1=constant,ki2=glorot_normal,ki3=random_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=0.2337,optimizer=adagrad",mean_squared_logarithmic_error,64.0,adagrad,0.23373457807601947,constant,glorot_normal,random_normal,constant,random_normal,lecun_uniform,sigmoid,selu,tanh,2.0,1.0
b5b98276,0.4937500059604645,0.5249999761581421,4.283571720123291,True,,,1.0,65562ec549504f378ec473455ce2d036,2022-09-19_14-17-12,1663597032.0,4.283571720123291,9675.0,b430368dd22d,172.17.0.2,4.283571720123291,0.0,1.0,0.005167245864868164,"34_act1=softsign,act2=hard_sigmoid,act3=linear,batch_size=128,bi1=lecun_uniform,bi2=lecun_uniform,bi3=random_uniform,epochs=1,ki1=constant,ki2=lecun_normal,ki3=orthogonal,layer2=1,loss=kullback_leibler_divergence,lr=8.6715,optimizer=rmsprop",kullback_leibler_divergence,128.0,rmsprop,8.6714890753884,constant,lecun_normal,orthogonal,lecun_uniform,lecun_uniform,random_uniform,softsign,hard_sigmoid,linear,1.0,1.0
bbb05222,0.5062500238418579,0.4749999940395355,5.102272987365723,True,,,1.0,aa6e07da3061444f9469cf0e1262feaf,2022-09-19_14-17-21,1663597041.0,5.102272987365723,10051.0,b430368dd22d,172.17.0.2,5.102272987365723,0.0,1.0,0.00527191162109375,"35_act1=softsign,act2=linear,act3=softsign,batch_size=64,bi1=lecun_normal,bi2=ones,bi3=glorot_normal,epochs=2,ki1=he_normal,ki2=glorot_uniform,ki3=glorot_uniform,layer2=0,loss=poisson,lr=9.8837,optimizer=adam",poisson,64.0,adam,9.88374332677652,he_normal,glorot_uniform,glorot_uniform,lecun_normal,ones,glorot_normal,softsign,linear,softsign,2.0,0.0
c10cff04,,,,,,,,13da7385d1094fc386dc5c25e55db6f1,2022-09-19_14-17-27,1663597047.0,,10243.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,64.0,adam,7.435519409870326,glorot_normal,lecun_normal,lecun_uniform,truncated_normal,ones,orthogonal,sigmoid,sigmoid,tanh,2.0,1.0
c703553e,0.4937500059604645,0.5249999761581421,4.766820430755615,True,,,1.0,e8d94dab902e4433b608c2e9404119e7,2022-09-19_14-17-39,1663597059.0,4.766820430755615,10446.0,b430368dd22d,172.17.0.2,4.766820430755615,0.0,1.0,0.0048601627349853516,"37_act1=softmax,act2=linear,act3=exponential,batch_size=32,bi1=lecun_uniform,bi2=he_normal,bi3=constant,epochs=1,ki1=truncated_normal,ki2=constant,ki3=glorot_uniform,layer2=1,loss=categorical_crossentropy,lr=5.8127,optimizer=sgd",categorical_crossentropy,32.0,sgd,5.812697073849889,truncated_normal,constant,glorot_uniform,lecun_uniform,he_normal,constant,softmax,linear,exponential,1.0,1.0
cbc8a722,,,,,,,,769dc6c596b04761ad648cf9d73f01cf,2022-09-19_14-17-44,1663597064.0,,10698.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,rmsprop,3.5488436600137088,constant,random_uniform,random_normal,ones,truncated_normal,orthogonal,softmax,softmax,softplus,2.0,1.0
d1be2940,,,,,,,,8960b7ea88f14d46bdcb8f8f259f33e8,2022-09-19_14-17-51,1663597071.0,,11064.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adamax,8.476580802267739,glorot_normal,random_normal,lecun_uniform,truncated_normal,lecun_uniform,orthogonal,softsign,exponential,elu,2.0,2.0
d5ea811c,,,,,,,,52e05235fb114214a6cac2e7d8aed10a,2022-09-19_14-17-58,1663597078.0,,11420.0,b430368dd22d,172.17.0.2,,,,,,logcosh,256.0,adadelta,1.420339297731026,glorot_normal,orthogonal,glorot_normal,orthogonal,glorot_normal,ones,hard_sigmoid,sigmoid,relu,2.0,2.0
da16a3e2,0.4937500059604645,0.5249999761581421,4.114912748336792,True,,,1.0,6cadc27c358b43eb8808811a8c0bb2e6,2022-09-19_14-18-09,1663597089.0,4.114912748336792,11737.0,b430368dd22d,172.17.0.2,4.114912748336792,0.0,1.0,0.004271984100341797,"41_act1=linear,act2=selu,act3=softmax,batch_size=512,bi1=glorot_normal,bi2=lecun_normal,bi3=random_uniform,epochs=2,ki1=constant,ki2=he_uniform,ki3=glorot_normal,layer2=0,loss=kullback_leibler_divergence,lr=7.5885,optimizer=nadam",kullback_leibler_divergence,512.0,nadam,7.58851989560889,constant,he_uniform,glorot_normal,glorot_normal,lecun_normal,random_uniform,linear,selu,softmax,2.0,0.0
de4339f8,1.0,1.0,6.204387187957764,True,,,1.0,1af7aac16cf44cb39e3948d63622e505,2022-09-19_14-18-21,1663597101.0,6.204387187957764,11969.0,b430368dd22d,172.17.0.2,6.204387187957764,0.0,1.0,0.0052378177642822266,"42_act1=linear,act2=softsign,act3=hard_sigmoid,batch_size=32,bi1=constant,bi2=random_normal,bi3=he_uniform,epochs=2,ki1=lecun_normal,ki2=zeros,ki3=he_uniform,layer2=1,loss=mean_squared_error,lr=7.6298,optimizer=adadelta",mean_squared_error,32.0,adadelta,7.629822034979208,lecun_normal,zeros,he_uniform,constant,random_normal,he_uniform,linear,softsign,hard_sigmoid,2.0,1.0
e3a0c122,1.0,1.0,3.7013885974884033,True,,,1.0,8c1e4856c2f74ca48e7ac1930a3a16fb,2022-09-19_14-18-29,1663597109.0,3.7013885974884033,12160.0,b430368dd22d,172.17.0.2,3.7013885974884033,0.0,1.0,0.004654645919799805,"43_act1=selu,act2=softsign,act3=relu,batch_size=512,bi1=truncated_normal,bi2=he_normal,bi3=random_normal,epochs=1,ki1=truncated_normal,ki2=random_uniform,ki3=random_uniform,layer2=1,loss=hinge,lr=8.8048,optimizer=adadelta",hinge,512.0,adadelta,8.804788938118728,truncated_normal,random_uniform,random_uniform,truncated_normal,he_normal,random_normal,selu,softsign,relu,1.0,1.0
