trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
3cb60374,3.3050618171691895,3.6429460048675537,3.8425402641296387,True,,,1.0,-3.3050618171691895,26654b345ed5401ea98ed9bf1a802cb9,2022-09-18_12-20-18,1663503618.0,3.8425402641296387,2177.0,b430368dd22d,172.17.0.2,3.8425402641296387,0.0,1.0,0.0068035125732421875,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
3fbcde8a,7.100671291351318,7.714787006378174,2.9825901985168457,True,,,1.0,-7.100671291351318,9d7d9b55d12942f481336b5cce1ee950,2022-09-18_12-20-26,1663503626.0,2.9825901985168457,2368.0,b430368dd22d,172.17.0.2,2.9825901985168457,0.0,1.0,0.004525423049926758,"2_act1=elu,batch_size=16,bi1=zeros,epochs=97,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,97.0,0.0
424de3ce,,,,,,,,,64d08264e2b54652a05dcf64458cd7fa,2022-09-18_12-20-31,1663503631.0,,2561.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,239.0,1.0
47128964,0.04214593768119812,0.050240516662597656,4.964245319366455,True,,,1.0,-0.04214593768119812,bcbf0091d31e4ce68a90c7b5638ce946,2022-09-18_12-20-43,1663503643.0,4.964245319366455,2893.0,b430368dd22d,172.17.0.2,4.964245319366455,0.0,1.0,0.005102634429931641,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=342,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,342.0,2.0
4b3eccfa,6.124368667602539,6.739899158477783,3.211555242538452,True,,,1.0,-6.124368667602539,2ac64b56908e45fab33bb33d7d3b2e72,2022-09-18_12-20-52,1663503652.0,3.211555242538452,3484.0,b430368dd22d,172.17.0.2,3.211555242538452,0.0,1.0,0.005177021026611328,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
51352280,6.15988826751709,6.773904323577881,3.9632885456085205,True,,,1.0,-6.15988826751709,bdd67df0f47b4e3f860a699d8edd83fc,2022-09-18_12-21-01,1663503661.0,3.9632885456085205,3679.0,b430368dd22d,172.17.0.2,3.9632885456085205,0.0,1.0,0.005950927734375,"6_act1=softsign,batch_size=128,bi1=constant,epochs=409,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,409.0,2.0
56927e4e,41.48248291015625,58.30058670043945,3.6634750366210938,True,,,1.0,-41.48248291015625,771019da29044a04a0ecfb67e42dd855,2022-09-18_12-21-10,1663503670.0,3.6634750366210938,4104.0,b430368dd22d,172.17.0.2,3.6634750366210938,0.0,1.0,0.005119800567626953,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=139,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,139.0,1.0
5befb30c,6.124368667602539,6.739899158477783,3.0352320671081543,True,,,1.0,-6.124368667602539,abdfd28483ec493199d076e72038e9a8,2022-09-18_12-21-19,1663503679.0,3.0352320671081543,4710.0,b430368dd22d,172.17.0.2,3.0352320671081543,0.0,1.0,0.004743814468383789,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=167,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,167.0,0.0
614d8658,7.1444244384765625,7.759954929351807,3.087139368057251,True,,,1.0,-7.1444244384765625,ddd90cd645494fd9b98c8cdc9f1abd69,2022-09-18_12-21-27,1663503687.0,3.087139368057251,5533.0,b430368dd22d,172.17.0.2,3.087139368057251,0.0,1.0,0.005543708801269531,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=116,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,116.0,1.0
66aae2da,6.884552955627441,7.488450527191162,3.4398624897003174,True,,,1.0,-6.884552955627441,ec1ca517ee484062be6b7ce00edfbf4a,2022-09-18_12-21-37,1663503697.0,3.4398624897003174,5898.0,b430368dd22d,172.17.0.2,3.4398624897003174,0.0,1.0,0.004862308502197266,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=286,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,286.0,2.0
