trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
b147a_00000,0.5612499713897705,0.6050000190734863,8.189650297164917,True,,,1.0,b23d1ddde2d242f891befb03d50be2d5,2022-09-18_16-27-01,1663518421.0,8.189650297164917,5612.0,b430368dd22d,172.17.0.2,8.189650297164917,0.0,1.0,0.005010128021240234,0,categorical_crossentropy,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,10.0,20.0,20.0,1.0
b147a_00001,0.5724999904632568,0.5824999809265137,11.858823776245117,True,,,1.0,bcb138a6c5b346748ed79fe4f4b39598,2022-09-18_16-27-19,1663518439.0,11.858823776245117,5810.0,b430368dd22d,172.17.0.2,11.858823776245117,0.0,1.0,0.004918813705444336,"1_act1=sigmoid,act2=selu,act3=softsign,batch_size=16,bi1=random_normal,bi2=random_uniform,bi3=he_normal,epochs=6,ki1=he_uniform,ki2=glorot_normal,ki3=he_uniform,layer2=2,loss=mean_squared_error,lr=8.6677,optimizer=adamax,unit1=20,unit2=40",mean_squared_error,16.0,adamax,8.667703678289648,he_uniform,glorot_normal,he_uniform,random_normal,random_uniform,he_normal,sigmoid,selu,softsign,6.0,20.0,40.0,2.0
b147a_00002,0.5868750214576721,0.5849999785423279,6.195266962051392,True,,,1.0,404781b764314bbc8e8c0179dc4b6340,2022-09-18_16-27-30,1663518450.0,6.195266962051392,6007.0,b430368dd22d,172.17.0.2,6.195266962051392,0.0,1.0,0.005221128463745117,"2_act1=tanh,act2=exponential,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=random_normal,epochs=4,ki1=orthogonal,ki2=glorot_uniform,ki3=lecun_uniform,layer2=0,loss=poisson,lr=8.9409,optimizer=nadam,unit1=10,unit2=10",poisson,128.0,nadam,8.940943131238205,orthogonal,glorot_uniform,lecun_uniform,random_uniform,random_uniform,random_normal,tanh,exponential,softplus,4.0,10.0,10.0,0.0
b147a_00003,0.5793750286102295,0.574999988079071,11.730834007263184,True,,,1.0,c264c76754284509979df5e04ee2a265,2022-09-18_16-27-47,1663518467.0,11.730834007263184,6201.0,b430368dd22d,172.17.0.2,11.730834007263184,0.0,1.0,0.00475621223449707,"3_act1=elu,act2=selu,act3=sigmoid,batch_size=50,bi1=glorot_uniform,bi2=constant,bi3=random_uniform,epochs=20,ki1=glorot_normal,ki2=he_normal,ki3=random_normal,layer2=1,loss=mean_absolute_percentage_error,lr=2.0708,optimizer=adamax,unit1=40,unit2=10",mean_absolute_percentage_error,50.0,adamax,2.070758885032743,glorot_normal,he_normal,random_normal,glorot_uniform,constant,random_uniform,elu,selu,sigmoid,20.0,40.0,10.0,1.0
b147a_00004,0.15437500178813934,0.16500000655651093,16.34256887435913,True,,,1.0,0ccd3c1e337e4b10b509ab636788fc0e,2022-09-18_16-28-09,1663518489.0,16.34256887435913,6399.0,b430368dd22d,172.17.0.2,16.34256887435913,0.0,1.0,0.005833625793457031,"4_act1=tanh,act2=softsign,act3=softsign,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,bi3=random_normal,epochs=25,ki1=glorot_normal,ki2=zeros,ki3=orthogonal,layer2=0,loss=poisson,lr=1.5160,optimizer=adadelta,unit1=10,unit2=10",poisson,32.0,adadelta,1.515951596405919,glorot_normal,zeros,orthogonal,random_uniform,lecun_uniform,random_normal,tanh,softsign,softsign,25.0,10.0,10.0,0.0
b147a_00005,,,,,,,,ab928c1f50524a62b7032dc8d448cb8f,2022-09-18_16-28-15,1663518495.0,,6598.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,512.0,adamax,0.546345145375303,glorot_uniform,lecun_uniform,orthogonal,orthogonal,truncated_normal,random_uniform,softplus,selu,selu,12.0,40.0,20.0,2.0
b147a_00006,0.0,0.0,8.436408281326294,True,,,1.0,cde254e729bb423fb61f202eeafa4b6f,2022-09-18_16-28-32,1663518512.0,8.436408281326294,6779.0,b430368dd22d,172.17.0.2,8.436408281326294,0.0,1.0,0.006204128265380859,"6_act1=selu,act2=hard_sigmoid,act3=linear,batch_size=50,bi1=random_uniform,bi2=glorot_normal,bi3=he_normal,epochs=12,ki1=orthogonal,ki2=glorot_uniform,ki3=ones,layer2=0,loss=mean_squared_logarithmic_error,lr=8.4843,optimizer=sgd,unit1=40,unit2=20",mean_squared_logarithmic_error,50.0,sgd,8.484253942479867,orthogonal,glorot_uniform,ones,random_uniform,glorot_normal,he_normal,selu,hard_sigmoid,linear,12.0,40.0,20.0,0.0
b147a_00007,0.5874999761581421,0.5699999928474426,6.292891979217529,True,,,1.0,f85ee7406fac441c972b7e31a8e38345,2022-09-18_16-28-44,1663518524.0,6.292891979217529,7017.0,b430368dd22d,172.17.0.2,6.292891979217529,0.0,1.0,0.004912614822387695,"7_act1=elu,act2=linear,act3=exponential,batch_size=256,bi1=he_normal,bi2=ones,bi3=glorot_normal,epochs=12,ki1=orthogonal,ki2=glorot_uniform,ki3=glorot_uniform,layer2=2,loss=hinge,lr=3.8069,optimizer=sgd,unit1=10,unit2=10",hinge,256.0,sgd,3.806897430918977,orthogonal,glorot_uniform,glorot_uniform,he_normal,ones,glorot_normal,elu,linear,exponential,12.0,10.0,10.0,2.0
b147a_00008,0.28062498569488525,0.26750001311302185,11.409504890441895,True,,,1.0,ffe39e5581174a0fb6ebd313ed59feb1,2022-09-18_16-29-01,1663518541.0,11.409504890441895,7211.0,b430368dd22d,172.17.0.2,11.409504890441895,0.0,1.0,0.004999876022338867,"8_act1=hard_sigmoid,act2=sigmoid,act3=softmax,batch_size=64,bi1=constant,bi2=random_normal,bi3=zeros,epochs=20,ki1=zeros,ki2=zeros,ki3=glorot_normal,layer2=2,loss=categorical_crossentropy,lr=5.6009,optimizer=adam,unit1=40,unit2=40",categorical_crossentropy,64.0,adam,5.600917414342258,zeros,zeros,glorot_normal,constant,random_normal,zeros,hard_sigmoid,sigmoid,softmax,20.0,40.0,40.0,2.0
b147a_00009,0.5818750262260437,0.5475000143051147,23.177480220794678,True,,,1.0,cb72b1d609b74c518590ecf7ed5e9dbf,2022-09-18_16-29-30,1663518570.0,23.177480220794678,7411.0,b430368dd22d,172.17.0.2,23.177480220794678,0.0,1.0,0.004918575286865234,"9_act1=hard_sigmoid,act2=hard_sigmoid,act3=relu,batch_size=16,bi1=zeros,bi2=ones,bi3=he_normal,epochs=12,ki1=orthogonal,ki2=he_uniform,ki3=glorot_normal,layer2=0,loss=hinge,lr=6.9460,optimizer=nadam,unit1=10,unit2=40",hinge,16.0,nadam,6.945954577937427,orthogonal,he_uniform,glorot_normal,zeros,ones,he_normal,hard_sigmoid,hard_sigmoid,relu,12.0,10.0,40.0,0.0
