trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
ee12c_00010,0.5062500238418579,0.4749999940395355,8.735511302947998,True,,,1.0,4b64a8e1d28740528ffb93deb23a6a0e,2022-09-07_12-47-44,1662554864.0,8.735511302947998,20487.0,83e87206dee1,172.17.0.3,8.735511302947998,0.0,1.0,0.0055484771728515625,"10_act1=tanh,act2=softplus,act3=tanh,batch_size=32,bi1=random_uniform,bi2=lecun_uniform,bi3=random_uniform,epochs=1,ki1=random_uniform,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=mean_squared_error,lr=7.0089,optimizer=rmsprop",mean_squared_error,32.0,rmsprop,7.008929967717113,random_uniform,glorot_normal,he_normal,random_uniform,lecun_uniform,random_uniform,tanh,softplus,tanh,1.0,2.0
ee12c_00011,0.5062500238418579,0.4749999940395355,7.490589380264282,True,,,1.0,66ce68d814154828907b888683296c5b,2022-09-07_12-47-57,1662554877.0,7.490589380264282,21025.0,83e87206dee1,172.17.0.3,7.490589380264282,0.0,1.0,0.004802703857421875,"11_act1=selu,act2=softplus,act3=selu,batch_size=32,bi1=lecun_uniform,bi2=random_uniform,bi3=random_uniform,epochs=2,ki1=glorot_normal,ki2=glorot_normal,ki3=he_uniform,layer2=1,loss=categorical_hinge,lr=0.6921,optimizer=adagrad",categorical_hinge,32.0,adagrad,0.6920822632097999,glorot_normal,glorot_normal,he_uniform,lecun_uniform,random_uniform,random_uniform,selu,softplus,selu,2.0,1.0
ee12c_00012,,,,,,,,820d0094dfe74230a029b66fe69c399d,2022-09-07_12-48-02,1662554882.0,,21549.0,83e87206dee1,172.17.0.3,,,,,,hinge,32.0,nadam,7.17981652301653,lecun_uniform,random_uniform,constant,glorot_normal,glorot_normal,orthogonal,elu,softsign,softsign,2.0,1.0
ee12c_00013,1.0,1.0,9.169667482376099,True,,,1.0,97d2c02ad1604f9da4c0bf49de66e5e1,2022-09-07_12-48-21,1662554901.0,9.169667482376099,21975.0,83e87206dee1,172.17.0.3,9.169667482376099,0.0,1.0,0.0047168731689453125,"13_act1=selu,act2=elu,act3=sigmoid,batch_size=256,bi1=zeros,bi2=truncated_normal,bi3=lecun_normal,epochs=2,ki1=ones,ki2=constant,ki3=zeros,layer2=1,loss=hinge,lr=4.7375,optimizer=adamax",hinge,256.0,adamax,4.737507231845965,ones,constant,zeros,zeros,truncated_normal,lecun_normal,selu,elu,sigmoid,2.0,1.0
ee12c_00014,,,,,,,,6e797af676b748d7926cb68519551b58,2022-09-07_12-48-25,1662554905.0,,22511.0,83e87206dee1,172.17.0.3,,,,,,mean_absolute_percentage_error,64.0,sgd,7.271257269949945,lecun_uniform,glorot_normal,lecun_uniform,he_uniform,truncated_normal,orthogonal,tanh,tanh,relu,1.0,2.0
ee12c_00015,1.0,1.0,7.287499904632568,True,,,1.0,01182b2db22649eaba089fdb0eb9fbcd,2022-09-07_12-48-41,1662554921.0,7.287499904632568,22944.0,83e87206dee1,172.17.0.3,7.287499904632568,0.0,1.0,0.005621910095214844,"15_act1=linear,act2=softplus,act3=tanh,batch_size=512,bi1=random_uniform,bi2=lecun_normal,bi3=ones,epochs=2,ki1=lecun_normal,ki2=ones,ki3=lecun_uniform,layer2=0,loss=categorical_hinge,lr=4.4210,optimizer=adadelta",categorical_hinge,512.0,adadelta,4.420988822326995,lecun_normal,ones,lecun_uniform,random_uniform,lecun_normal,ones,linear,softplus,tanh,2.0,0.0
ee12c_00016,0.4937500059604645,0.5249999761581421,11.176138401031494,True,,,1.0,48186126d241476591956f51d53f4a20,2022-09-07_12-48-58,1662554938.0,11.176138401031494,23435.0,83e87206dee1,172.17.0.3,11.176138401031494,0.0,1.0,0.005129337310791016,"16_act1=linear,act2=sigmoid,act3=softsign,batch_size=32,bi1=glorot_uniform,bi2=he_uniform,bi3=random_normal,epochs=2,ki1=lecun_uniform,ki2=lecun_uniform,ki3=zeros,layer2=1,loss=kullback_leibler_divergence,lr=5.7840,optimizer=sgd",kullback_leibler_divergence,32.0,sgd,5.784026715498928,lecun_uniform,lecun_uniform,zeros,glorot_uniform,he_uniform,random_normal,linear,sigmoid,softsign,2.0,1.0
ee12c_00017,1.0,1.0,6.996760368347168,True,,,1.0,4be80ea9a1c24ca0847a8dac3583abb4,2022-09-07_12-49-09,1662554949.0,6.996760368347168,24108.0,83e87206dee1,172.17.0.3,6.996760368347168,0.0,1.0,0.006888389587402344,"17_act1=relu,act2=selu,act3=linear,batch_size=512,bi1=glorot_uniform,bi2=random_normal,bi3=constant,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=random_normal,layer2=1,loss=mean_absolute_percentage_error,lr=0.1028,optimizer=adamax",mean_absolute_percentage_error,512.0,adamax,0.10279756743883917,glorot_normal,he_normal,random_normal,glorot_uniform,random_normal,constant,relu,selu,linear,1.0,1.0
ee12c_00018,0.4937500059604645,0.5249999761581421,6.005316734313965,True,,,1.0,4da3cd1e47a14878b085036a974cebdc,2022-09-07_12-49-20,1662554960.0,6.005316734313965,24573.0,83e87206dee1,172.17.0.3,6.005316734313965,0.0,1.0,0.0054168701171875,"18_act1=hard_sigmoid,act2=elu,act3=sigmoid,batch_size=256,bi1=glorot_uniform,bi2=lecun_normal,bi3=ones,epochs=1,ki1=he_normal,ki2=random_normal,ki3=orthogonal,layer2=2,loss=poisson,lr=7.3411,optimizer=adagrad",poisson,256.0,adagrad,7.341063929076533,he_normal,random_normal,orthogonal,glorot_uniform,lecun_normal,ones,hard_sigmoid,elu,sigmoid,1.0,2.0
ee12c_00019,1.0,1.0,8.735347509384155,True,,,1.0,5666456e007c481cb0dbc253a82c4fa4,2022-09-07_12-49-34,1662554974.0,8.735347509384155,25042.0,83e87206dee1,172.17.0.3,8.735347509384155,0.0,1.0,0.005585193634033203,"19_act1=exponential,act2=elu,act3=softsign,batch_size=16,bi1=glorot_uniform,bi2=he_uniform,bi3=glorot_uniform,epochs=1,ki1=truncated_normal,ki2=he_normal,ki3=lecun_normal,layer2=1,loss=mean_absolute_error,lr=4.5928,optimizer=adadelta",mean_absolute_error,16.0,adadelta,4.592782922307078,truncated_normal,he_normal,lecun_normal,glorot_uniform,he_uniform,glorot_uniform,exponential,elu,softsign,1.0,1.0
ee12c_00020,0.4937500059604645,0.5249999761581421,6.230057001113892,True,,,1.0,3a46a77c25b74a6c959fd2293954b2b8,2022-09-07_12-49-46,1662554986.0,6.230057001113892,25560.0,83e87206dee1,172.17.0.3,6.230057001113892,0.0,1.0,0.005358457565307617,"20_act1=sigmoid,act2=softsign,act3=softmax,batch_size=32,bi1=he_uniform,bi2=truncated_normal,bi3=glorot_uniform,epochs=1,ki1=lecun_normal,ki2=glorot_uniform,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=4.1079,optimizer=sgd",binary_crossentropy,32.0,sgd,4.107933479538798,lecun_normal,glorot_uniform,glorot_uniform,he_uniform,truncated_normal,glorot_uniform,sigmoid,softsign,softmax,1.0,0.0
ee12c_00021,0.4937500059604645,0.5249999761581421,5.646702289581299,True,,,1.0,c550637ece684771afe607b63b2054b8,2022-09-07_12-49-56,1662554996.0,5.646702289581299,26057.0,83e87206dee1,172.17.0.3,5.646702289581299,0.0,1.0,0.0058612823486328125,"21_act1=relu,act2=sigmoid,act3=sigmoid,batch_size=256,bi1=random_uniform,bi2=random_uniform,bi3=truncated_normal,epochs=2,ki1=random_uniform,ki2=random_normal,ki3=random_uniform,layer2=0,loss=kullback_leibler_divergence,lr=3.5883,optimizer=sgd",kullback_leibler_divergence,256.0,sgd,3.588287450169613,random_uniform,random_normal,random_uniform,random_uniform,random_uniform,truncated_normal,relu,sigmoid,sigmoid,2.0,0.0
ee12c_00022,1.0,1.0,6.778219938278198,True,,,1.0,7ed214b829854b5687a016622bae75b6,2022-09-07_12-50-08,1662555008.0,6.778219938278198,26492.0,83e87206dee1,172.17.0.3,6.778219938278198,0.0,1.0,0.005285024642944336,"22_act1=relu,act2=elu,act3=sigmoid,batch_size=128,bi1=zeros,bi2=glorot_normal,bi3=truncated_normal,epochs=1,ki1=glorot_uniform,ki2=random_normal,ki3=constant,layer2=2,loss=hinge,lr=7.8803,optimizer=sgd",hinge,128.0,sgd,7.880345472179874,glorot_uniform,random_normal,constant,zeros,glorot_normal,truncated_normal,relu,elu,sigmoid,1.0,2.0
ee12c_00023,1.0,1.0,5.94637131690979,True,,,1.0,c764fc313cb943e4b031f399f766fe6a,2022-09-07_12-50-19,1662555019.0,5.94637131690979,27002.0,83e87206dee1,172.17.0.3,5.94637131690979,0.0,1.0,0.005422353744506836,"23_act1=relu,act2=softmax,act3=tanh,batch_size=32,bi1=he_uniform,bi2=zeros,bi3=constant,epochs=1,ki1=glorot_uniform,ki2=he_normal,ki3=glorot_uniform,layer2=0,loss=categorical_hinge,lr=9.6470,optimizer=adagrad",categorical_hinge,32.0,adagrad,9.64698457864975,glorot_uniform,he_normal,glorot_uniform,he_uniform,zeros,constant,relu,softmax,tanh,1.0,0.0
ee12c_00024,0.5062500238418579,0.4749999940395355,6.82703971862793,True,,,1.0,33bc824235244d30b160aade48767fc4,2022-09-07_12-50-31,1662555031.0,6.82703971862793,27554.0,83e87206dee1,172.17.0.3,6.82703971862793,0.0,1.0,0.005307435989379883,"24_act1=softsign,act2=softmax,act3=exponential,batch_size=512,bi1=glorot_normal,bi2=ones,bi3=he_uniform,epochs=1,ki1=lecun_normal,ki2=he_uniform,ki3=random_uniform,layer2=1,loss=poisson,lr=7.4450,optimizer=nadam",poisson,512.0,nadam,7.444973714990746,lecun_normal,he_uniform,random_uniform,glorot_normal,ones,he_uniform,softsign,softmax,exponential,1.0,1.0
ee12c_00025,,,,,,,,2ed852f5874c41cc9f9735deb715e8fa,2022-09-07_12-50-36,1662555036.0,,28012.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,16.0,rmsprop,5.452911682304244,he_normal,random_uniform,lecun_uniform,glorot_normal,random_uniform,orthogonal,hard_sigmoid,exponential,elu,1.0,1.0
ee12c_00026,0.5062500238418579,0.4749999940395355,9.847487688064575,True,,,1.0,56e4bc49fde847168f345d5a6fd3e8de,2022-09-07_12-50-55,1662555055.0,9.847487688064575,28407.0,83e87206dee1,172.17.0.3,9.847487688064575,0.0,1.0,0.005324125289916992,"26_act1=linear,act2=softplus,act3=exponential,batch_size=512,bi1=he_uniform,bi2=lecun_uniform,bi3=he_uniform,epochs=1,ki1=lecun_uniform,ki2=truncated_normal,ki3=glorot_normal,layer2=1,loss=categorical_hinge,lr=6.5356,optimizer=nadam",categorical_hinge,512.0,nadam,6.535561739200592,lecun_uniform,truncated_normal,glorot_normal,he_uniform,lecun_uniform,he_uniform,linear,softplus,exponential,1.0,1.0
ee12c_00027,0.5062500238418579,0.4749999940395355,14.199243545532227,True,,,1.0,05d6669065a441628982719debf45bb7,2022-09-07_12-51-14,1662555074.0,14.199243545532227,28960.0,83e87206dee1,172.17.0.3,14.199243545532227,0.0,1.0,0.005889892578125,"27_act1=softmax,act2=selu,act3=exponential,batch_size=16,bi1=he_uniform,bi2=zeros,bi3=zeros,epochs=2,ki1=glorot_normal,ki2=lecun_normal,ki3=ones,layer2=2,loss=hinge,lr=1.2993,optimizer=adamax",hinge,16.0,adamax,1.2993495873653622,glorot_normal,lecun_normal,ones,he_uniform,zeros,zeros,softmax,selu,exponential,2.0,2.0
ee12c_00028,0.5062500238418579,0.4749999940395355,10.513770818710327,True,,,1.0,23ee7ddcee0a4066b6e36f8e64190345,2022-09-07_12-51-29,1662555089.0,10.513770818710327,29548.0,83e87206dee1,172.17.0.3,10.513770818710327,0.0,1.0,0.004899740219116211,"28_act1=exponential,act2=exponential,act3=exponential,batch_size=128,bi1=lecun_normal,bi2=glorot_normal,bi3=he_uniform,epochs=2,ki1=he_uniform,ki2=lecun_normal,ki3=ones,layer2=2,loss=categorical_crossentropy,lr=5.2449,optimizer=adadelta",categorical_crossentropy,128.0,adadelta,5.2448934666784,he_uniform,lecun_normal,ones,lecun_normal,glorot_normal,he_uniform,exponential,exponential,exponential,2.0,2.0
ee12c_00029,,,,,,,,6cded369313d4443b6a1a55ef526252a,2022-09-07_12-51-34,1662555094.0,,30194.0,83e87206dee1,172.17.0.3,,,,,,hinge,256.0,adagrad,8.008530707786289,random_uniform,glorot_normal,constant,orthogonal,glorot_normal,orthogonal,sigmoid,sigmoid,linear,2.0,2.0
ee12c_00030,1.0,1.0,9.28818678855896,True,,,1.0,6b0809e294174039b08278bd0769cef9,2022-09-07_12-51-53,1662555113.0,9.28818678855896,30499.0,83e87206dee1,172.17.0.3,9.28818678855896,0.0,1.0,0.005322933197021484,"30_act1=relu,act2=tanh,act3=selu,batch_size=256,bi1=glorot_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=2,ki1=he_normal,ki2=random_normal,ki3=random_normal,layer2=2,loss=categorical_hinge,lr=4.8491,optimizer=adadelta",categorical_hinge,256.0,adadelta,4.849114762448583,he_normal,random_normal,random_normal,glorot_uniform,random_uniform,glorot_normal,relu,tanh,selu,2.0,2.0
ee12c_00031,0.5062500238418579,0.4749999940395355,9.765780925750732,True,,,1.0,4120008407254d8e83fe735fba8b831a,2022-09-07_12-52-08,1662555128.0,9.765780925750732,31146.0,83e87206dee1,172.17.0.3,9.765780925750732,0.0,1.0,0.006403684616088867,"31_act1=hard_sigmoid,act2=tanh,act3=exponential,batch_size=512,bi1=he_normal,bi2=zeros,bi3=glorot_uniform,epochs=1,ki1=truncated_normal,ki2=zeros,ki3=random_normal,layer2=1,loss=mean_squared_logarithmic_error,lr=4.6097,optimizer=sgd",mean_squared_logarithmic_error,512.0,sgd,4.609665285152647,truncated_normal,zeros,random_normal,he_normal,zeros,glorot_uniform,hard_sigmoid,tanh,exponential,1.0,1.0
ee12c_00032,,,,,,,,cbdaa478056841cfb62a608878d5d0ae,2022-09-07_12-52-13,1662555133.0,,31705.0,83e87206dee1,172.17.0.3,,,,,,hinge,512.0,sgd,0.843904930709503,glorot_uniform,lecun_normal,random_normal,zeros,orthogonal,zeros,elu,selu,softplus,1.0,1.0
ee12c_00033,0.5062500238418579,0.4749999940395355,8.300759077072144,True,,,1.0,9556ed3592d643a9993d514b9a12fbd6,2022-09-07_12-52-30,1662555150.0,8.300759077072144,32108.0,83e87206dee1,172.17.0.3,8.300759077072144,0.0,1.0,0.0056188106536865234,"33_act1=sigmoid,act2=sigmoid,act3=selu,batch_size=512,bi1=he_normal,bi2=ones,bi3=zeros,epochs=1,ki1=random_uniform,ki2=random_normal,ki3=truncated_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.0903,optimizer=adamax",mean_squared_logarithmic_error,512.0,adamax,7.090323929866322,random_uniform,random_normal,truncated_normal,he_normal,ones,zeros,sigmoid,sigmoid,selu,1.0,2.0
ee12c_00034,0.5062500238418579,0.4749999940395355,10.382514238357544,True,,,1.0,769a33685318488fb923143520ddc767,2022-09-07_12-52-46,1662555166.0,10.382514238357544,32595.0,83e87206dee1,172.17.0.3,10.382514238357544,0.0,1.0,0.005293130874633789,"34_act1=softsign,act2=relu,act3=sigmoid,batch_size=16,bi1=random_uniform,bi2=constant,bi3=glorot_normal,epochs=1,ki1=zeros,ki2=zeros,ki3=he_normal,layer2=1,loss=mean_absolute_percentage_error,lr=4.3029,optimizer=sgd",mean_absolute_percentage_error,16.0,sgd,4.302851749137131,zeros,zeros,he_normal,random_uniform,constant,glorot_normal,softsign,relu,sigmoid,1.0,1.0
ee12c_00035,0.5062500238418579,0.4749999940395355,18.414425134658813,True,,,1.0,26e4e67339194aa39eeba1c4a725cae7,2022-09-07_12-53-09,1662555189.0,18.414425134658813,33231.0,83e87206dee1,172.17.0.3,18.414425134658813,0.0,1.0,0.005945682525634766,"35_act1=elu,act2=exponential,act3=exponential,batch_size=16,bi1=zeros,bi2=he_normal,bi3=lecun_uniform,epochs=2,ki1=he_normal,ki2=lecun_uniform,ki3=lecun_uniform,layer2=1,loss=hinge,lr=2.8538,optimizer=nadam",hinge,16.0,nadam,2.8537914339647035,he_normal,lecun_uniform,lecun_uniform,zeros,he_normal,lecun_uniform,elu,exponential,exponential,2.0,1.0
ee12c_00036,1.0,1.0,7.663999795913696,True,,,1.0,d3c8b54e1a764d359db18ea850165a26,2022-09-07_12-53-21,1662555201.0,7.663999795913696,35612.0,83e87206dee1,172.17.0.3,7.663999795913696,0.0,1.0,0.005037546157836914,"36_act1=tanh,act2=softsign,act3=exponential,batch_size=32,bi1=glorot_uniform,bi2=constant,bi3=random_normal,epochs=1,ki1=glorot_normal,ki2=truncated_normal,ki3=he_uniform,layer2=1,loss=categorical_hinge,lr=5.3872,optimizer=sgd",categorical_hinge,32.0,sgd,5.387166784191808,glorot_normal,truncated_normal,he_uniform,glorot_uniform,constant,random_normal,tanh,softsign,exponential,1.0,1.0
ee12c_00037,0.4937500059604645,0.5249999761581421,5.850704908370972,True,,,1.0,c4a62338a4c74a7192c4bce1cd0ccb17,2022-09-07_12-53-32,1662555212.0,5.850704908370972,36211.0,83e87206dee1,172.17.0.3,5.850704908370972,0.0,1.0,0.00580906867980957,"37_act1=softmax,act2=elu,act3=sigmoid,batch_size=512,bi1=constant,bi2=truncated_normal,bi3=truncated_normal,epochs=1,ki1=lecun_normal,ki2=glorot_normal,ki3=random_uniform,layer2=2,loss=categorical_hinge,lr=1.7943,optimizer=adam",categorical_hinge,512.0,adam,1.7943017279895597,lecun_normal,glorot_normal,random_uniform,constant,truncated_normal,truncated_normal,softmax,elu,sigmoid,1.0,2.0
ee12c_00038,0.4937500059604645,0.5249999761581421,6.925448656082153,True,,,1.0,b1552ea09664408bbe20fbe213db0099,2022-09-07_12-53-44,1662555224.0,6.925448656082153,36533.0,83e87206dee1,172.17.0.3,6.925448656082153,0.0,1.0,0.005544424057006836,"38_act1=softsign,act2=selu,act3=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=random_uniform,bi3=lecun_normal,epochs=1,ki1=random_uniform,ki2=he_normal,ki3=zeros,layer2=1,loss=squared_hinge,lr=2.6087,optimizer=adamax",squared_hinge,32.0,adamax,2.608749529576534,random_uniform,he_normal,zeros,random_normal,random_uniform,lecun_normal,softsign,selu,hard_sigmoid,1.0,1.0
ee12c_00039,0.5062500238418579,0.4749999940395355,5.548224925994873,True,,,1.0,e63e707dd04f4e6c90f1eb642896b5b2,2022-09-07_12-53-55,1662555235.0,5.548224925994873,37010.0,83e87206dee1,172.17.0.3,5.548224925994873,0.0,1.0,0.0053348541259765625,"39_act1=linear,act2=hard_sigmoid,act3=elu,batch_size=512,bi1=lecun_uniform,bi2=zeros,bi3=truncated_normal,epochs=1,ki1=ones,ki2=zeros,ki3=constant,layer2=2,loss=mean_squared_logarithmic_error,lr=4.2375,optimizer=adagrad",mean_squared_logarithmic_error,512.0,adagrad,4.2375022044190835,ones,zeros,constant,lecun_uniform,zeros,truncated_normal,linear,hard_sigmoid,elu,1.0,2.0
ee12c_00040,0.4937500059604645,0.5249999761581421,8.964168071746826,True,,,1.0,37feee5e08b44cdf92eaef59c409b2f8,2022-09-07_12-54-09,1662555249.0,8.964168071746826,37493.0,83e87206dee1,172.17.0.3,8.964168071746826,0.0,1.0,0.0054473876953125,"40_act1=hard_sigmoid,act2=relu,act3=softsign,batch_size=128,bi1=lecun_uniform,bi2=orthogonal,bi3=he_normal,epochs=1,ki1=glorot_uniform,ki2=glorot_normal,ki3=zeros,layer2=0,loss=mean_squared_error,lr=9.5411,optimizer=sgd",mean_squared_error,128.0,sgd,9.541052375431464,glorot_uniform,glorot_normal,zeros,lecun_uniform,orthogonal,he_normal,hard_sigmoid,relu,softsign,1.0,0.0
ee12c_00041,0.4937500059604645,0.5249999761581421,7.228132009506226,True,,,1.0,067d77966e0d46298f34b3343bac1b2f,2022-09-07_12-54-22,1662555262.0,7.228132009506226,38092.0,83e87206dee1,172.17.0.3,7.228132009506226,0.0,1.0,0.005111217498779297,"41_act1=linear,act2=softsign,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=he_uniform,epochs=2,ki1=random_normal,ki2=zeros,ki3=he_normal,layer2=1,loss=categorical_hinge,lr=2.3218,optimizer=adadelta",categorical_hinge,256.0,adadelta,2.3217857453177655,random_normal,zeros,he_normal,lecun_uniform,lecun_uniform,he_uniform,linear,softsign,softmax,2.0,1.0
ee12c_00042,,,,,,,,32d4e471838741d49f7c2fb72671f7d3,2022-09-07_12-54-27,1662555267.0,,38626.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_logarithmic_error,32.0,sgd,2.872560004776576,truncated_normal,random_normal,zeros,truncated_normal,lecun_normal,orthogonal,sigmoid,exponential,linear,2.0,0.0
