trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
d94fd0cc,0.04878048598766327,0.09090909361839294,15.135414123535156,True,,,1.0,1d3d6d685f594cf69618bb8eb3f8010d,2022-09-20_02-21-11,1663640471.0,15.135414123535156,14715.0,b430368dd22d,172.17.0.2,15.135414123535156,0.0,1.0,0.004872798919677734,"1_act1=sigmoid,act2=sigmoid,act3=sigmoid,batch_size=50,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=mse,lr=0.0100,optimizer=sgd,unit1=8,unit2=8",mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
dbd489e6,0.0,0.09090909361839294,22.828303337097168,True,,,1.0,ff98058c040d4766acbe66337a95d50f,2022-09-20_02-21-38,1663640498.0,22.828303337097168,15268.0,b430368dd22d,172.17.0.2,22.828303337097168,0.0,1.0,0.004892587661743164,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=704,ki1=zeros,ki2=zeros,ki3=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=4,unit2=4",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,704.0,4.0,4.0,0.0
e5193452,,,,,,,,fee69058557d44d5a9b067abc82ec40e,2022-09-20_02-21-43,1663640503.0,,15870.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,1263.0,8.0,8.0,1.0
f5316224,0.0,0.0,18.523748636245728,True,,,1.0,10af8421fa544ee9b5098d0c6d05f18a,2022-09-20_02-22-08,1663640528.0,18.523748636245728,16204.0,b430368dd22d,172.17.0.2,18.523748636245728,0.0,1.0,0.005139589309692383,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=1000,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=16,unit2=4",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,1000.0,16.0,4.0,2.0
f95dbfc8,0.1463414579629898,0.1818181872367859,6.785635709762573,True,,,1.0,047f682f9c0d4edbb01b06933555f869,2022-09-20_02-22-19,1663640539.0,6.785635709762573,16791.0,b430368dd22d,172.17.0.2,6.785635709762573,0.0,1.0,0.0048067569732666016,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=791,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,layer2=0,loss=binary_crossentropy,lr=2.5000,optimizer=adam,unit1=4,unit2=16",binary_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,791.0,4.0,16.0,0.0
0713fe7a,0.0,0.0,6.167393684387207,True,,,1.0,2eeb85d7a3ae4f1391b74a45ca87b8e1,2022-09-20_02-22-30,1663640550.0,6.167393684387207,17251.0,b430368dd22d,172.17.0.2,6.167393684387207,0.0,1.0,0.004808187484741211,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=626,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer2=1,loss=hinge,lr=3.7500,optimizer=adamax,unit1=8,unit2=16",hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,626.0,8.0,16.0,1.0
0da2967a,0.4390243887901306,0.4545454680919647,26.089141607284546,True,,,1.0,cdb90c34ac164e1083fc1c640f98305c,2022-09-20_02-23-01,1663640581.0,26.089141607284546,17487.0,b430368dd22d,172.17.0.2,26.089141607284546,0.0,1.0,0.0051381587982177734,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=1124,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer2=2,loss=kullback_leibler_divergence,lr=8.7500,optimizer=adagrad,unit1=16,unit2=8",kullback_leibler_divergence,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,1124.0,16.0,8.0,2.0
14315dd2,0.024390242993831635,0.0,7.043355703353882,True,,,1.0,83782de54242490a8cfaf316f9d93c7b,2022-09-20_02-23-12,1663640592.0,7.043355703353882,18089.0,b430368dd22d,172.17.0.2,7.043355703353882,0.0,1.0,0.005071163177490234,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=889,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=8,unit2=8",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,889.0,8.0,8.0,1.0
26ac2546,0.5365853905677795,0.3636363744735718,22.324848890304565,True,,,1.0,23f5702755ea446fbc44e0e5d3521cb0,2022-09-20_02-23-40,1663640620.0,22.324848890304565,18464.0,b430368dd22d,172.17.0.2,22.324848890304565,0.0,1.0,0.006320476531982422,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=1420,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=4,unit2=4",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,1420.0,4.0,4.0,0.0
2dd36c08,0.0,0.0,28.69988989830017,True,,,1.0,92931dd3423e4379a6118aea12f7b512,2022-09-20_02-24-13,1663640653.0,28.69988989830017,19130.0,b430368dd22d,172.17.0.2,28.69988989830017,0.0,1.0,0.0052411556243896484,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=50,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=1596,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=16,unit2=16",squared_hinge,50.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,1596.0,16.0,16.0,2.0
