trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
b07d8_00010,,,,,,,,4e07e041cc2b424da643f3bc4dcc6337,2022-09-07_13-42-50,1662558170.0,,13007.0,83e87206dee1,172.17.0.3,,,,,,mean_squared_error,64.0,adagrad,5.626049305478091,glorot_uniform,he_uniform,orthogonal,random_normal,he_uniform,he_uniform,linear,selu,selu,1.0,2.0
b07d8_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b07d8_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
