trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
ca448_00000,3.5058538913726807,3.8610851764678955,3.938535213470459,True,,,1.0,-3.5058538913726807,e9ab7b35b0c14ebea20e5cea7530e048,2022-09-18_10-08-15,1663495695.0,3.938535213470459,39053.0,b430368dd22d,172.17.0.2,3.938535213470459,0.0,1.0,0.005011081695556641,0,mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
ca448_00001,7.730859279632568,8.364416122436523,3.7790820598602295,True,,,1.0,-7.730859279632568,04d7848c8f7f4508967ba637540091cb,2022-09-18_10-08-25,1663495705.0,3.7790820598602295,39414.0,b430368dd22d,172.17.0.2,3.7790820598602295,0.0,1.0,0.0052032470703125,"1_act1=softsign,batch_size=16,bi1=truncated_normal,epochs=154,ki1=glorot_normal,loss=sparse_categorical_crossentropy,lr=4.2867,optimizer=adagrad,unit1=2",sparse_categorical_crossentropy,16.0,adagrad,4.286745148921178,glorot_normal,truncated_normal,softsign,154.0,2.0
ca448_00002,6.455185890197754,7.070127964019775,5.008031129837036,True,,,1.0,-6.455185890197754,43e09258a49c41d6b8c88ae610f4d63e,2022-09-18_10-08-35,1663495715.0,5.008031129837036,39607.0,b430368dd22d,172.17.0.2,5.008031129837036,0.0,1.0,0.0048563480377197266,"2_act1=hard_sigmoid,batch_size=128,bi1=glorot_uniform,epochs=557,ki1=random_normal,loss=categorical_hinge,lr=4.9977,optimizer=adadelta,unit1=2",categorical_hinge,128.0,adadelta,4.9977225091365645,random_normal,glorot_uniform,hard_sigmoid,557.0,2.0
ca448_00003,,,,,,,,,9c2ccc2e4e874ed9aa7efd2125969257,2022-09-18_10-08-41,1663495721.0,,39799.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adam,5.4140440150187,glorot_uniform,orthogonal,softsign,333.0,2.0
ca448_00004,0.7958984375,1.024054765701294,2.4470808506011963,True,,,1.0,-0.7958984375,41a4a488e01f4a9bbd499f125a959657,2022-09-18_10-08-50,1663495730.0,2.4470808506011963,39978.0,b430368dd22d,172.17.0.2,2.4470808506011963,0.0,1.0,0.0048792362213134766,"4_act1=relu,batch_size=512,bi1=he_normal,epochs=71,ki1=ones,loss=mean_absolute_error,lr=0.8887,optimizer=sgd,unit1=0",mean_absolute_error,512.0,sgd,0.8887413657632115,ones,he_normal,relu,71.0,0.0
ca448_00005,7.124368667602539,7.739899158477783,2.4719836711883545,True,,,1.0,-7.124368667602539,7b0256b8ee0046e7bb91e1c7e1716a23,2022-09-18_10-08-58,1663495738.0,2.4719836711883545,40214.0,b430368dd22d,172.17.0.2,2.4719836711883545,0.0,1.0,0.005002498626708984,"5_act1=exponential,batch_size=512,bi1=he_uniform,epochs=92,ki1=lecun_normal,loss=mean_absolute_error,lr=6.7965,optimizer=sgd,unit1=0",mean_absolute_error,512.0,sgd,6.79647763342252,lecun_normal,he_uniform,exponential,92.0,0.0
ca448_00006,0.04229307174682617,0.040814757347106934,3.345496654510498,True,,,1.0,-0.04229307174682617,17a0f5f2de584716b6e374a2414c7c2c,2022-09-18_10-09-07,1663495747.0,3.345496654510498,40570.0,b430368dd22d,172.17.0.2,3.345496654510498,0.0,1.0,0.004990577697753906,"6_act1=softplus,batch_size=128,bi1=he_uniform,epochs=258,ki1=ones,loss=logcosh,lr=0.2662,optimizer=adamax,unit1=2",logcosh,128.0,adamax,0.2662486624017708,ones,he_uniform,softplus,258.0,2.0
ca448_00007,6.124368667602539,6.739899158477783,3.5686099529266357,True,,,1.0,-6.124368667602539,340d457f54c848959e9d995a9ee3ef83,2022-09-18_10-09-16,1663495756.0,3.5686099529266357,318.0,b430368dd22d,172.17.0.2,3.5686099529266357,0.0,1.0,0.005504608154296875,"7_act1=softmax,batch_size=16,bi1=he_uniform,epochs=119,ki1=lecun_normal,loss=categorical_hinge,lr=0.4055,optimizer=adamax,unit1=0",categorical_hinge,16.0,adamax,0.40552277132501297,lecun_normal,he_uniform,softmax,119.0,0.0
ca448_00008,6.1529741287231445,6.767308712005615,2.830223560333252,True,,,1.0,-6.1529741287231445,c0086fd148e44850827967d908f3cc3f,2022-09-18_10-09-25,1663495765.0,2.830223560333252,841.0,b430368dd22d,172.17.0.2,2.830223560333252,0.0,1.0,0.004027128219604492,"8_act1=softsign,batch_size=256,bi1=ones,epochs=154,ki1=constant,loss=poisson,lr=4.1387,optimizer=adamax,unit1=1",poisson,256.0,adamax,4.13865812194658,constant,ones,softsign,154.0,1.0
ca448_00009,4.4060869216918945,5.021617412567139,3.1299796104431152,True,,,1.0,-4.4060869216918945,cdfd80d5f6894ee9b0498de62dcfe9c2,2022-09-18_10-09-33,1663495773.0,3.1299796104431152,1068.0,b430368dd22d,172.17.0.2,3.1299796104431152,0.0,1.0,0.0052449703216552734,"9_act1=exponential,batch_size=32,bi1=ones,epochs=92,ki1=zeros,loss=hinge,lr=5.9084,optimizer=adam,unit1=1",hinge,32.0,adam,5.908391356280132,zeros,ones,exponential,92.0,1.0
