trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
704c8_00000,0.4670833349227905,0.4516666531562805,27.822917461395264,True,,,1.0,7ac817e2201d4548830d1cf7e81f6d76,2022-09-08_19-29-10,1662665350.0,27.822917461395264,26390.0,83e87206dee1,172.17.0.3,27.822917461395264,0.0,1.0,0.005622386932373047,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
704c8_00001,0.3295833468437195,0.33500000834465027,8.730921745300293,True,,,1.0,ef965435d1a846d9b6591e4387176963,2022-09-08_19-29-24,1662665364.0,8.730921745300293,26794.0,83e87206dee1,172.17.0.3,8.730921745300293,0.0,1.0,0.005530118942260742,"1_act1=tanh,act2=exponential,act3=softsign,act4=relu,batch_size=32,bi1=zeros,bi2=ones,bi3=he_normal,bi4=constant,epochs=1,ki1=glorot_normal,ki2=random_normal,ki3=he_uniform,ki4=he_normal,layer2=1,layer3=2,loss=mean_absolute_percentage_error,lr=4.8445,optimizer=nadam,unit2=400,unit3=100",mean_absolute_percentage_error,32.0,nadam,4.844519633895799,glorot_normal,random_normal,he_uniform,he_normal,zeros,ones,he_normal,constant,tanh,exponential,softsign,relu,1.0,400.0,100.0,1.0,2.0
704c8_00002,0.6704166531562805,0.6650000214576721,8.609343528747559,True,,,1.0,a94b114d27d44f27bf1e07aeed4e0217,2022-09-08_19-29-38,1662665378.0,8.609343528747559,26996.0,83e87206dee1,172.17.0.3,8.609343528747559,0.0,1.0,0.006254434585571289,"2_act1=relu,act2=softplus,act3=softmax,act4=elu,batch_size=256,bi1=constant,bi2=zeros,bi3=constant,bi4=truncated_normal,epochs=1,ki1=ones,ki2=lecun_normal,ki3=glorot_uniform,ki4=lecun_normal,layer2=1,layer3=2,loss=binary_crossentropy,lr=9.8240,optimizer=sgd,unit2=800,unit3=100",binary_crossentropy,256.0,sgd,9.823967303423185,ones,lecun_normal,glorot_uniform,lecun_normal,constant,zeros,constant,truncated_normal,relu,softplus,softmax,elu,1.0,800.0,100.0,1.0,2.0
704c8_00003,0.6704166531562805,0.6650000214576721,7.828622579574585,True,,,1.0,c787c02159da49bead6abe5486cd7175,2022-09-08_19-29-50,1662665390.0,7.828622579574585,27259.0,83e87206dee1,172.17.0.3,7.828622579574585,0.0,1.0,0.005054950714111328,"3_act1=sigmoid,act2=tanh,act3=softsign,act4=tanh,batch_size=256,bi1=constant,bi2=ones,bi3=lecun_normal,bi4=zeros,epochs=1,ki1=glorot_normal,ki2=he_uniform,ki3=glorot_normal,ki4=he_uniform,layer2=1,layer3=0,loss=logcosh,lr=6.9198,optimizer=adagrad,unit2=800,unit3=100",logcosh,256.0,adagrad,6.919798714001149,glorot_normal,he_uniform,glorot_normal,he_uniform,constant,ones,lecun_normal,zeros,sigmoid,tanh,softsign,tanh,1.0,800.0,100.0,1.0,0.0
704c8_00004,0.3295833468437195,0.33500000834465027,8.337425947189331,True,,,1.0,830b671022d74e7b86c6b043dc41ec37,2022-09-08_19-30-03,1662665403.0,8.337425947189331,27617.0,83e87206dee1,172.17.0.3,8.337425947189331,0.0,1.0,0.005506277084350586,"4_act1=sigmoid,act2=exponential,act3=linear,act4=exponential,batch_size=128,bi1=glorot_uniform,bi2=random_normal,bi3=zeros,bi4=zeros,epochs=1,ki1=he_normal,ki2=lecun_normal,ki3=orthogonal,ki4=lecun_normal,layer2=1,layer3=1,loss=sparse_categorical_crossentropy,lr=0.9987,optimizer=sgd,unit2=200,unit3=100",sparse_categorical_crossentropy,128.0,sgd,0.9986732384399291,he_normal,lecun_normal,orthogonal,lecun_normal,glorot_uniform,random_normal,zeros,zeros,sigmoid,exponential,linear,exponential,1.0,200.0,100.0,1.0,1.0
704c8_00005,0.3295833468437195,0.33500000834465027,11.361326217651367,True,,,1.0,29768b8469fa4eecadc010a593de9c23,2022-09-08_19-30-19,1662665419.0,11.361326217651367,27818.0,83e87206dee1,172.17.0.3,11.361326217651367,0.0,1.0,0.005833864212036133,"5_act1=softmax,act2=softsign,act3=tanh,act4=relu,batch_size=16,bi1=lecun_uniform,bi2=constant,bi3=glorot_normal,bi4=constant,epochs=2,ki1=he_normal,ki2=lecun_normal,ki3=glorot_uniform,ki4=truncated_normal,layer2=1,layer3=0,loss=categorical_hinge,lr=3.4614,optimizer=rmsprop,unit2=800,unit3=100",categorical_hinge,16.0,rmsprop,3.4613505469937045,he_normal,lecun_normal,glorot_uniform,truncated_normal,lecun_uniform,constant,glorot_normal,constant,softmax,softsign,tanh,relu,2.0,800.0,100.0,1.0,0.0
704c8_00006,0.3295833468437195,0.33500000834465027,9.327715873718262,True,,,1.0,b3c3908fceee4c2ea97094865fcf31d6,2022-09-08_19-30-33,1662665433.0,9.327715873718262,28021.0,83e87206dee1,172.17.0.3,9.327715873718262,0.0,1.0,0.006371021270751953,"6_act1=softplus,act2=elu,act3=relu,act4=exponential,batch_size=256,bi1=glorot_uniform,bi2=constant,bi3=zeros,bi4=zeros,epochs=2,ki1=ones,ki2=glorot_uniform,ki3=lecun_uniform,ki4=lecun_uniform,layer2=1,layer3=2,loss=categorical_hinge,lr=4.0435,optimizer=adam,unit2=200,unit3=100",categorical_hinge,256.0,adam,4.043451970196338,ones,glorot_uniform,lecun_uniform,lecun_uniform,glorot_uniform,constant,zeros,zeros,softplus,elu,relu,exponential,2.0,200.0,100.0,1.0,2.0
704c8_00007,0.3295833468437195,0.33500000834465027,11.228957414627075,True,,,1.0,34be6b7e4f474c6a82ab3e2f47d341d7,2022-09-08_19-30-49,1662665449.0,11.228957414627075,28222.0,83e87206dee1,172.17.0.3,11.228957414627075,0.0,1.0,0.007315635681152344,"7_act1=softsign,act2=tanh,act3=softsign,act4=elu,batch_size=128,bi1=ones,bi2=ones,bi3=truncated_normal,bi4=zeros,epochs=1,ki1=glorot_normal,ki2=glorot_normal,ki3=orthogonal,ki4=constant,layer2=1,layer3=2,loss=kullback_leibler_divergence,lr=3.0408,optimizer=adamax,unit2=400,unit3=100",kullback_leibler_divergence,128.0,adamax,3.040803731954991,glorot_normal,glorot_normal,orthogonal,constant,ones,ones,truncated_normal,zeros,softsign,tanh,softsign,elu,1.0,400.0,100.0,1.0,2.0
704c8_00008,0.3295833468437195,0.33500000834465027,9.484780550003052,True,,,1.0,a371032377cb4936bd431ac3eac847a9,2022-09-08_19-31-03,1662665463.0,9.484780550003052,28610.0,83e87206dee1,172.17.0.3,9.484780550003052,0.0,1.0,0.004617214202880859,"8_act1=exponential,act2=softplus,act3=exponential,act4=softmax,batch_size=64,bi1=glorot_uniform,bi2=lecun_normal,bi3=he_normal,bi4=he_uniform,epochs=2,ki1=zeros,ki2=zeros,ki3=ones,ki4=orthogonal,layer2=1,layer3=1,loss=categorical_hinge,lr=9.5556,optimizer=adamax,unit2=800,unit3=100",categorical_hinge,64.0,adamax,9.555648564515764,zeros,zeros,ones,orthogonal,glorot_uniform,lecun_normal,he_normal,he_uniform,exponential,softplus,exponential,softmax,2.0,800.0,100.0,1.0,1.0
704c8_00009,0.3295833468437195,0.33500000834465027,7.695933818817139,True,,,1.0,ef244311d8f447edb304991a9e37c7fb,2022-09-08_19-31-15,1662665475.0,7.695933818817139,28816.0,83e87206dee1,172.17.0.3,7.695933818817139,0.0,1.0,0.006166696548461914,"9_act1=softplus,act2=hard_sigmoid,act3=elu,act4=exponential,batch_size=64,bi1=he_uniform,bi2=glorot_uniform,bi3=ones,bi4=random_normal,epochs=2,ki1=ones,ki2=random_uniform,ki3=ones,ki4=constant,layer2=1,layer3=1,loss=hinge,lr=9.4775,optimizer=adam,unit2=200,unit3=100",hinge,64.0,adam,9.47753577784684,ones,random_uniform,ones,constant,he_uniform,glorot_uniform,ones,random_normal,softplus,hard_sigmoid,elu,exponential,2.0,200.0,100.0,1.0,1.0
