trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
4f7e9c60,0.2796874940395355,0.23749999701976776,11.532702922821045,True,,,1.0,f43f014a83154a68bbcda9a132092ed6,2022-09-10_15-07-55,1662822475.0,11.532702922821045,5850.0,b430368dd22d,172.17.0.2,11.532702922821045,0.0,1.0,0.00480961799621582,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
52698962,0.10781250149011612,0.09375,5.687119007110596,True,,,1.0,e764edaeb9514a138bd3a051821c853d,2022-09-10_15-08-06,1662822486.0,5.687119007110596,6657.0,b430368dd22d,172.17.0.2,5.687119007110596,0.0,1.0,0.005248308181762695,"2_act1=softplus,act2=relu,act3=hard_sigmoid,batch_size=256,bi1=constant,bi2=orthogonal,bi3=glorot_uniform,epochs=31,ki1=lecun_uniform,ki2=lecun_normal,ki3=random_normal,layer1=2,layer2=0,loss=hinge,lr=8.0673,optimizer=adam,unit1=10,unit2=10",hinge,256.0,adam,8.067310441250653,lecun_uniform,lecun_normal,random_normal,constant,orthogonal,glorot_uniform,softplus,relu,hard_sigmoid,31.0,10.0,10.0,2.0,0.0
59cd81b8,,,,,,,,9e478ec6f7984e07870b36de4d653742,2022-09-10_15-08-12,1662822492.0,,7135.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,20.0,sgd,0.905837301276001,he_normal,ones,zeros,he_uniform,orthogonal,glorot_uniform,tanh,sigmoid,hard_sigmoid,12.0,20.0,20.0,0.0,2.0
605c2f84,0.45625001192092896,0.38749998807907104,4.088082313537598,True,,,1.0,141391e8a9cb43ff87d45d5eb48bb74b,2022-09-10_15-08-25,1662822505.0,4.088082313537598,7547.0,b430368dd22d,172.17.0.2,4.088082313537598,0.0,1.0,0.004971027374267578,"4_act1=relu,act2=softplus,act3=sigmoid,batch_size=256,bi1=truncated_normal,bi2=glorot_normal,bi3=glorot_uniform,epochs=24,ki1=truncated_normal,ki2=constant,ki3=glorot_normal,layer1=0,layer2=0,loss=squared_hinge,lr=4.5020,optimizer=adagrad,unit1=10,unit2=20",squared_hinge,256.0,adagrad,4.502045925924331,truncated_normal,constant,glorot_normal,truncated_normal,glorot_normal,glorot_uniform,relu,softplus,sigmoid,24.0,10.0,20.0,0.0,0.0
65b95eb6,0.296875,0.24375000596046448,7.4425835609436035,True,,,1.0,a2a7f43f3b1f412aa937c29f7926b55d,2022-09-10_15-08-37,1662822517.0,7.4425835609436035,7992.0,b430368dd22d,172.17.0.2,7.4425835609436035,0.0,1.0,0.004910707473754883,"5_act1=hard_sigmoid,act2=softplus,act3=softsign,batch_size=20,bi1=random_uniform,bi2=he_normal,bi3=random_uniform,epochs=10,ki1=orthogonal,ki2=lecun_uniform,ki3=he_normal,layer1=1,layer2=1,loss=mean_absolute_error,lr=2.0986,optimizer=adamax,unit1=20,unit2=20",mean_absolute_error,20.0,adamax,2.0985707039897816,orthogonal,lecun_uniform,he_normal,random_uniform,he_normal,random_uniform,hard_sigmoid,softplus,softsign,10.0,20.0,20.0,1.0,1.0
6b16d302,0.41874998807907104,0.3687500059604645,4.609246015548706,True,,,1.0,45fe8f035859405aadeb5c112ea82885,2022-09-10_15-08-47,1662822527.0,4.609246015548706,8468.0,b430368dd22d,172.17.0.2,4.609246015548706,0.0,1.0,0.0056514739990234375,"6_act1=softmax,act2=linear,act3=softplus,batch_size=32,bi1=truncated_normal,bi2=orthogonal,bi3=constant,epochs=8,ki1=glorot_uniform,ki2=he_normal,ki3=he_uniform,layer1=0,layer2=0,loss=binary_crossentropy,lr=3.3356,optimizer=adagrad,unit1=40,unit2=40",binary_crossentropy,32.0,adagrad,3.3355655248386458,glorot_uniform,he_normal,he_uniform,truncated_normal,orthogonal,constant,softmax,linear,softplus,8.0,40.0,40.0,0.0,0.0
72d67f2a,0.5453125238418579,0.612500011920929,9.292602777481079,True,,,1.0,2734fedded4b47dc9db3581be8d148b5,2022-09-10_15-09-02,1662822542.0,9.292602777481079,8908.0,b430368dd22d,172.17.0.2,9.292602777481079,0.0,1.0,0.0058135986328125,"7_act1=elu,act2=selu,act3=sigmoid,batch_size=20,bi1=truncated_normal,bi2=he_uniform,bi3=random_normal,epochs=12,ki1=orthogonal,ki2=glorot_normal,ki3=orthogonal,layer1=2,layer2=2,loss=hinge,lr=2.8865,optimizer=adam,unit1=40,unit2=20",hinge,20.0,adam,2.8865426740240316,orthogonal,glorot_normal,orthogonal,truncated_normal,he_uniform,random_normal,elu,selu,sigmoid,12.0,40.0,20.0,2.0,2.0
78cd3c7a,0.5453125238418579,0.612500011920929,3.705789566040039,True,,,1.0,9861b7340c20444f97b7a538788b8f5a,2022-09-10_15-09-11,1662822551.0,3.705789566040039,9422.0,b430368dd22d,172.17.0.2,3.705789566040039,0.0,1.0,0.00535893440246582,"8_act1=selu,act2=relu,act3=softplus,batch_size=128,bi1=truncated_normal,bi2=lecun_normal,bi3=zeros,epochs=8,ki1=ones,ki2=glorot_uniform,ki3=truncated_normal,layer1=2,layer2=0,loss=poisson,lr=8.3471,optimizer=adam,unit1=20,unit2=10",poisson,128.0,adam,8.34714582351033,ones,glorot_uniform,truncated_normal,truncated_normal,lecun_normal,zeros,selu,relu,softplus,8.0,20.0,10.0,2.0,0.0
81be3ef6,,,,,,,,ea25ebd66f2740dc9bbebe2066b6e6d4,2022-09-10_15-09-17,1662822557.0,,9877.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adam,9.415429362220067,orthogonal,truncated_normal,glorot_normal,he_uniform,ones,orthogonal,sigmoid,linear,softplus,8.0,10.0,40.0,0.0,0.0
871b79fe,0.5453125238418579,0.612500011920929,5.085569143295288,True,,,1.0,b3c9443da336428bad6aa1dec63c5819,2022-09-10_15-09-31,1662822571.0,5.085569143295288,10362.0,b430368dd22d,172.17.0.2,5.085569143295288,0.0,1.0,0.005337238311767578,"10_act1=linear,act2=exponential,act3=softmax,batch_size=256,bi1=he_uniform,bi2=he_normal,bi3=constant,epochs=10,ki1=glorot_uniform,ki2=he_uniform,ki3=lecun_uniform,layer1=0,layer2=2,loss=mean_squared_error,lr=8.1315,optimizer=adagrad,unit1=20,unit2=20",mean_squared_error,256.0,adagrad,8.131461933266184,glorot_uniform,he_uniform,lecun_uniform,he_uniform,he_normal,constant,linear,exponential,softmax,10.0,20.0,20.0,0.0,2.0
8c7953c6,0.5453125238418579,0.612500011920929,6.539073944091797,True,,,1.0,52da1d120f374a15ab785781786c032b,2022-09-10_15-09-42,1662822582.0,6.539073944091797,10998.0,b430368dd22d,172.17.0.2,6.539073944091797,0.0,1.0,0.005599021911621094,"11_act1=relu,act2=softplus,act3=exponential,batch_size=16,bi1=he_uniform,bi2=random_normal,bi3=he_normal,epochs=8,ki1=lecun_normal,ki2=constant,ki3=he_uniform,layer1=0,layer2=2,loss=mean_squared_error,lr=3.4836,optimizer=adam,unit1=10,unit2=10",mean_squared_error,16.0,adam,3.483567116076734,lecun_normal,constant,he_uniform,he_uniform,random_normal,he_normal,relu,softplus,exponential,8.0,10.0,10.0,0.0,2.0
926f54c4,,,,,,,,459c352acf2a4b8facf655f0063d6f79,2022-09-10_15-09-48,1662822588.0,,11484.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adam,6.5835387431944685,orthogonal,he_normal,ones,he_uniform,random_normal,truncated_normal,relu,exponential,hard_sigmoid,16.0,10.0,10.0,1.0,0.0
9996b94a,0.34687501192092896,0.29374998807907104,10.430849313735962,True,,,1.0,f9273315e5044f7391995dca6dc9580a,2022-09-10_15-10-07,1662822607.0,10.430849313735962,11909.0,b430368dd22d,172.17.0.2,10.430849313735962,0.0,1.0,0.005655050277709961,"13_act1=softsign,act2=softmax,act3=elu,batch_size=20,bi1=lecun_normal,bi2=random_normal,bi3=he_uniform,epochs=16,ki1=lecun_normal,ki2=constant,ki3=random_normal,layer1=2,layer2=2,loss=poisson,lr=7.1337,optimizer=adadelta,unit1=40,unit2=40",poisson,20.0,adadelta,7.1337078548253405,lecun_normal,constant,random_normal,lecun_normal,random_normal,he_uniform,softsign,softmax,elu,16.0,40.0,40.0,2.0,2.0
9ef45c44,0.5453125238418579,0.612500011920929,4.99836802482605,True,,,1.0,11dbfbbcd13a48b699192c46abfc057e,2022-09-10_15-10-18,1662822618.0,4.99836802482605,12486.0,b430368dd22d,172.17.0.2,4.99836802482605,0.0,1.0,0.0052814483642578125,"14_act1=relu,act2=softsign,act3=selu,batch_size=512,bi1=lecun_uniform,bi2=random_uniform,bi3=truncated_normal,epochs=16,ki1=random_normal,ki2=lecun_uniform,ki3=he_normal,layer1=2,layer2=1,loss=mean_squared_error,lr=3.0134,optimizer=adagrad,unit1=20,unit2=10",mean_squared_error,512.0,adagrad,3.0133653550093173,random_normal,lecun_uniform,he_normal,lecun_uniform,random_uniform,truncated_normal,relu,softsign,selu,16.0,20.0,10.0,2.0,1.0
a87df2ca,0.34687501192092896,0.29374998807907104,4.594820261001587,True,,,1.0,86a06e54dbec435da9f00ea9b1de2022,2022-09-10_15-10-27,1662822627.0,4.594820261001587,12901.0,b430368dd22d,172.17.0.2,4.594820261001587,0.0,1.0,0.0072443485260009766,"15_act1=softmax,act2=softplus,act3=sigmoid,batch_size=64,bi1=constant,bi2=glorot_normal,bi3=constant,epochs=8,ki1=constant,ki2=glorot_uniform,ki3=lecun_normal,layer1=0,layer2=1,loss=binary_crossentropy,lr=9.6767,optimizer=adam,unit1=40,unit2=40",binary_crossentropy,64.0,adam,9.67668588496435,constant,glorot_uniform,lecun_normal,constant,glorot_normal,constant,softmax,softplus,sigmoid,8.0,40.0,40.0,0.0,1.0
ae74099e,,,,,,,,ab97607efcff47989cde8da5857ecce4,2022-09-10_15-10-33,1662822633.0,,13434.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,20.0,adadelta,1.9211435763639522,glorot_normal,ones,orthogonal,random_normal,glorot_normal,glorot_uniform,hard_sigmoid,sigmoid,softplus,12.0,20.0,20.0,0.0,1.0
b469f6ce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
