trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
a3b9d_00000,0.17073170840740204,0.1818181872367859,18.470860958099365,True,,,1.0,02b4443f4c3c41d98530344ac6f48184,2022-09-08_12-49-36,1662641376.0,18.470860958099365,22231.0,83e87206dee1,172.17.0.3,18.470860958099365,0.0,1.0,0.005251646041870117,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
a3b9d_00001,0.09756097197532654,0.09090909361839294,13.123413324356079,True,,,1.0,d7eee0a98efe4e4387954ec3d57c344c,2022-09-08_12-49-55,1662641395.0,13.123413324356079,23490.0,83e87206dee1,172.17.0.3,13.123413324356079,0.0,1.0,0.00517725944519043,"1_act1=softmax,act2=softplus,act3=linear,batch_size=512,bi1=lecun_uniform,bi2=he_normal,bi3=ones,epochs=1671,ki1=zeros,ki2=truncated_normal,ki3=glorot_uniform,layer2=0,loss=kullback_leibler_divergence,lr=5.8217,optimizer=sgd,unit1=4,unit2=16",kullback_leibler_divergence,512.0,sgd,5.821705019592273,zeros,truncated_normal,glorot_uniform,lecun_uniform,he_normal,ones,softmax,softplus,linear,1671.0,4.0,16.0,0.0
a3b9d_00002,,,,,,,,71d04f77badc427da0740d915f0c8057,2022-09-08_12-50-00,1662641400.0,,24463.0,83e87206dee1,172.17.0.3,,,,,,binary_crossentropy,16.0,adamax,3.718335920553717,constant,he_normal,glorot_uniform,orthogonal,glorot_uniform,ones,softmax,softplus,elu,1671.0,4.0,4.0,2.0
a3b9d_00003,0.0731707289814949,0.0,20.37134885787964,True,,,1.0,e59b74feb13e4ff0a0b0da2639bcc8af,2022-09-08_12-50-28,1662641428.0,20.37134885787964,25086.0,83e87206dee1,172.17.0.3,20.37134885787964,0.0,1.0,0.005339860916137695,"3_act1=elu,act2=sigmoid,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=2795,ki1=ones,ki2=random_normal,ki3=truncated_normal,layer2=2,loss=categorical_hinge,lr=2.9837,optimizer=adam,unit1=16,unit2=8",categorical_hinge,256.0,adam,2.9837450115254955,ones,random_normal,truncated_normal,he_normal,he_normal,constant,elu,sigmoid,softsign,2795.0,16.0,8.0,2.0
a3b9d_00004,0.4878048896789551,0.1818181872367859,7.288930177688599,True,,,1.0,4ac3839aee004c389988cd33ed30e3d5,2022-09-08_12-50-41,1662641441.0,7.288930177688599,26240.0,83e87206dee1,172.17.0.3,7.288930177688599,0.0,1.0,0.0053157806396484375,"4_act1=elu,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=ones,bi2=he_uniform,bi3=constant,epochs=357,ki1=glorot_uniform,ki2=lecun_normal,ki3=truncated_normal,layer2=1,loss=categorical_crossentropy,lr=3.1195,optimizer=adagrad,unit1=16,unit2=16",categorical_crossentropy,256.0,adagrad,3.119520592999314,glorot_uniform,lecun_normal,truncated_normal,ones,he_uniform,constant,elu,hard_sigmoid,sigmoid,357.0,16.0,16.0,1.0
a3b9d_00005,,,,,,,,22dde8634df44f7f966281ac08888b9c,2022-09-08_12-50-46,1662641446.0,,26953.0,83e87206dee1,172.17.0.3,,,,,,categorical_crossentropy,16.0,adam,7.765968751320565,he_normal,ones,random_normal,orthogonal,constant,he_uniform,softsign,sigmoid,exponential,1671.0,8.0,16.0,0.0
a3b9d_00006,0.4390243887901306,0.27272728085517883,20.589916706085205,True,,,1.0,4c4b580fc4764941ba28ea1283964b3b,2022-09-08_12-51-14,1662641474.0,20.589916706085205,27496.0,83e87206dee1,172.17.0.3,20.589916706085205,0.0,1.0,0.005434274673461914,"6_act1=relu,act2=relu,act3=softsign,batch_size=512,bi1=glorot_normal,bi2=truncated_normal,bi3=glorot_normal,epochs=2795,ki1=lecun_normal,ki2=random_normal,ki3=random_normal,layer2=0,loss=mse,lr=1.2519,optimizer=nadam,unit1=8,unit2=16",mse,512.0,nadam,1.2518587968397121,lecun_normal,random_normal,random_normal,glorot_normal,truncated_normal,glorot_normal,relu,relu,softsign,2795.0,8.0,16.0,0.0
a3b9d_00007,0.3658536672592163,0.09090909361839294,12.295113325119019,True,,,1.0,77cc4bd941ee45ee8574a6f101d40fa0,2022-09-08_12-51-32,1662641492.0,12.295113325119019,28711.0,83e87206dee1,172.17.0.3,12.295113325119019,0.0,1.0,0.005351066589355469,"7_act1=relu,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=he_uniform,bi2=glorot_normal,bi3=zeros,epochs=1293,ki1=ones,ki2=truncated_normal,ki3=he_normal,layer2=0,loss=mean_squared_error,lr=6.8046,optimizer=rmsprop,unit1=16,unit2=4",mean_squared_error,256.0,rmsprop,6.804566583136626,ones,truncated_normal,he_normal,he_uniform,glorot_normal,zeros,relu,hard_sigmoid,sigmoid,1293.0,16.0,4.0,0.0
a3b9d_00008,0.17073170840740204,0.3636363744735718,16.657704830169678,True,,,1.0,cbb12885965244be8315015d537806d4,2022-09-08_12-51-55,1662641515.0,16.657704830169678,29590.0,83e87206dee1,172.17.0.3,16.657704830169678,0.0,1.0,0.005847454071044922,"8_act1=sigmoid,act2=softmax,act3=elu,batch_size=16,bi1=random_normal,bi2=zeros,bi3=glorot_uniform,epochs=357,ki1=truncated_normal,ki2=truncated_normal,ki3=lecun_normal,layer2=0,loss=kullback_leibler_divergence,lr=1.4250,optimizer=adamax,unit1=4,unit2=4",kullback_leibler_divergence,16.0,adamax,1.4249562865195895,truncated_normal,truncated_normal,lecun_normal,random_normal,zeros,glorot_uniform,sigmoid,softmax,elu,357.0,4.0,4.0,0.0
a3b9d_00009,,,,,,,,bc70514f35b446c5ad0a860fc0a94864,2022-09-08_12-52-00,1662641520.0,,30809.0,83e87206dee1,172.17.0.3,,,,,,poisson,512.0,sgd,8.245140644454292,glorot_uniform,truncated_normal,orthogonal,ones,truncated_normal,orthogonal,exponential,exponential,softmax,357.0,8.0,16.0,0.0
