trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
736424fc,0.5062500238418579,0.5049999952316284,4.3913657665252686,True,,,1.0,7993bcf0964e4c04a758645c6a30d317,2022-09-20_08-51-52,1663663912.0,4.3913657665252686,3414.0,b430368dd22d,172.17.0.2,4.3913657665252686,0.0,1.0,0.0054247379302978516,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
7640be88,0.9987499713897705,1.0,5.26528525352478,True,,,1.0,cfc6e013e7544154968cc2047b03f432,2022-09-20_08-52-02,1663663922.0,5.26528525352478,3981.0,b430368dd22d,172.17.0.2,5.26528525352478,0.0,1.0,0.0057048797607421875,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=3,ki1=zeros,ki2=zeros,layer1=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,3.0,0.0,0.0
7916e204,,,,,,,,8cf4aa58f6b646dd8b0ba0472b9e574a,2022-09-20_08-52-07,1663663927.0,,4633.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,10.0,1.0,1.0
7f0cceee,0.996874988079071,1.0,6.7764198780059814,True,,,1.0,536f4227ed4843c0a6328130736e7c3c,2022-09-20_08-52-21,1663663941.0,6.7764198780059814,4896.0,b430368dd22d,172.17.0.2,6.7764198780059814,0.0,1.0,0.008210897445678711,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=64,bi1=random_normal,bi2=glorot_uniform,epochs=15,ki1=glorot_uniform,ki2=he_normal,layer1=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,he_normal,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,15.0,2.0,0.0
83393610,,,,,,,,d64259a350f44f47997541e28f253ea9,2022-09-20_08-52-26,1663663946.0,,5636.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,6.0,0.0,2.0
8a601602,0.7762500047683716,0.7574999928474426,4.7562713623046875,True,,,1.0,45d586441b8a4f44a311da3bb65bdd3b,2022-09-20_08-52-39,1663663959.0,4.7562713623046875,5992.0,b430368dd22d,172.17.0.2,4.7562713623046875,0.0,1.0,0.0050275325775146484,"6_act1=exponential,act2=tanh,batch_size=256,bi1=random_uniform,bi2=he_normal,epochs=20,ki1=random_uniform,ki2=constant,layer1=1,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=1",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,20.0,1.0,1.0
8f25977a,0.9706249833106995,0.9599999785423279,7.665400266647339,True,,,1.0,5167d9ca91aa4421a7b76347b56d5d97,2022-09-20_08-52-52,1663663972.0,7.665400266647339,6512.0,b430368dd22d,172.17.0.2,7.665400266647339,0.0,1.0,0.004805088043212891,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=7,ki1=he_normal,ki2=glorot_normal,layer1=2,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=2",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,7.0,2.0,2.0
951b9e40,0.5062500238418579,0.5049999952316284,4.2679290771484375,True,,,1.0,b04ecb27e15444299c26c42f2dcd6768,2022-09-20_08-53-01,1663663981.0,4.2679290771484375,6890.0,b430368dd22d,172.17.0.2,4.2679290771484375,0.0,1.0,0.004642963409423828,"8_act1=softmax,act2=softsign,batch_size=512,bi1=constant,bi2=constant,epochs=4,ki1=glorot_normal,ki2=lecun_normal,layer1=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=1",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,softmax,softsign,4.0,1.0,0.0
9cdb75c4,0.5062500238418579,0.5049999952316284,7.7035298347473145,True,,,1.0,6ef7fea851fc405ca174ff3adcdce4ad,2022-09-20_08-53-13,1663663993.0,7.7035298347473145,7223.0,b430368dd22d,172.17.0.2,7.7035298347473145,0.0,1.0,0.00482630729675293,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=12,ki1=constant,ki2=truncated_normal,layer1=1,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=0",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,tanh,exponential,12.0,0.0,1.0
a238dda4,0.5062500238418579,0.5049999952316284,4.9616358280181885,True,,,1.0,37ce7dd1bb5f4843a6916f567906b406,2022-09-20_08-53-22,1663664002.0,4.9616358280181885,7675.0,b430368dd22d,172.17.0.2,4.9616358280181885,0.0,1.0,0.005221128463745117,"10_act1=exponential,act2=softplus,batch_size=200,bi1=truncated_normal,bi2=lecun_normal,epochs=15,ki1=lecun_uniform,ki2=random_uniform,layer1=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,15.0,0.0,2.0
a9600418,0.5062500238418579,0.5049999952316284,6.255786657333374,True,,,1.0,c7ed9e0cc2a44f5ba3625e42bc82ca26,2022-09-20_08-53-34,1663664014.0,6.255786657333374,8012.0,b430368dd22d,172.17.0.2,6.255786657333374,0.0,1.0,0.005216360092163086,"11_act1=softsign,act2=hard_sigmoid,batch_size=128,bi1=lecun_normal,bi2=truncated_normal,epochs=6,ki1=ones,ki2=lecun_normal,layer1=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=1",binary_crossentropy,128.0,nadam,6.875000476837158,ones,lecun_normal,lecun_normal,truncated_normal,softsign,hard_sigmoid,6.0,1.0,1.0
af560e62,0.5062500238418579,0.5049999952316284,4.172128200531006,True,,,1.0,51ed5f5da2e14033ac667e3a7c26f08c,2022-09-20_08-53-43,1663664023.0,4.172128200531006,8416.0,b430368dd22d,172.17.0.2,4.172128200531006,0.0,1.0,0.0055119991302490234,"12_act1=selu,act2=tanh,batch_size=256,bi1=constant,bi2=constant,epochs=10,ki1=random_uniform,ki2=lecun_uniform,layer1=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=2",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,selu,tanh,10.0,2.0,1.0
b5e50a4e,0.5062500238418579,0.5049999952316284,13.178934097290039,True,,,1.0,7da02fc5a43546e9a50cbbe1ddcc3cf7,2022-09-20_08-54-01,1663664041.0,13.178934097290039,8798.0,b430368dd22d,172.17.0.2,13.178934097290039,0.0,1.0,0.00480961799621582,"13_act1=sigmoid,act2=softmax,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,epochs=25,ki1=he_normal,ki2=ones,layer1=0,loss=logcosh,lr=4.3750,optimizer=adam,unit1=1",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,sigmoid,softmax,25.0,1.0,0.0
bb42731e,0.4937500059604645,0.4950000047683716,5.874852418899536,True,,,1.0,7963130627fd4838b2c03f35e08bec58,2022-09-20_08-54-11,1663664051.0,5.874852418899536,9338.0,b430368dd22d,172.17.0.2,5.874852418899536,0.0,1.0,0.005083560943603516,"14_act1=softmax,act2=exponential,batch_size=64,bi1=ones,bi2=ones,epochs=6,ki1=lecun_normal,ki2=orthogonal,layer1=1,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=1",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,orthogonal,ones,ones,softmax,exponential,6.0,1.0,1.0
c5fd7754,0.4937500059604645,0.4950000047683716,3.7050514221191406,True,,,1.0,a5ff310b951e490b9aa81518f0228a31,2022-09-20_08-54-19,1663664059.0,3.7050514221191406,9728.0,b430368dd22d,172.17.0.2,3.7050514221191406,0.0,1.0,0.005255937576293945,"15_act1=tanh,act2=softsign,batch_size=512,bi1=lecun_uniform,bi2=lecun_uniform,epochs=15,ki1=truncated_normal,ki2=he_uniform,layer1=0,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=2",categorical_crossentropy,512.0,sgd,8.125,truncated_normal,he_uniform,lecun_uniform,lecun_uniform,tanh,softsign,15.0,2.0,0.0
cbf367e0,0.5062500238418579,0.5049999952316284,14.785308837890625,True,,,1.0,80bb932e06cd4308a0b440e1e9b83810,2022-09-20_08-54-38,1663664078.0,14.785308837890625,9960.0,b430368dd22d,172.17.0.2,14.785308837890625,0.0,1.0,0.004838466644287109,"16_act1=hard_sigmoid,act2=selu,batch_size=16,bi1=random_uniform,bi2=he_normal,epochs=10,ki1=constant,ki2=glorot_uniform,layer1=2,loss=hinge,lr=5.6250,optimizer=adamax,unit1=1",hinge,16.0,adamax,5.625000476837158,constant,glorot_uniform,random_uniform,he_normal,hard_sigmoid,selu,10.0,1.0,2.0
d0b80d3a,0.5062500238418579,0.5049999952316284,4.597015380859375,True,,,1.0,9a08a2ecf3f64b2cb7244ec605f5a6a5,2022-09-20_08-54-47,1663664087.0,4.597015380859375,10643.0,b430368dd22d,172.17.0.2,4.597015380859375,0.0,1.0,0.005411863327026367,"17_act1=softplus,act2=sigmoid,batch_size=128,bi1=he_normal,bi2=random_uniform,epochs=3,ki1=glorot_normal,ki2=constant,layer1=1,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=0",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_normal,constant,he_normal,random_uniform,softplus,sigmoid,3.0,0.0,1.0
dc0beb16,,,,,,,,85652fa5d36f473ebf8bc9ebfaba4b05,2022-09-20_08-55-09,1663664109.0,,11296.0,b430368dd22d,172.17.0.2,,,,,,logcosh,128.0,sgd,3.555875539779663,glorot_normal,random_normal,random_uniform,orthogonal,hard_sigmoid,selu,10.0,1.0,0.0
eb8b3060,0.5062500238418579,0.5049999952316284,5.0222556591033936,True,,,1.0,c7510f3d747649fe8b207ffc39fab30a,2022-09-20_08-55-21,1663664121.0,5.0222556591033936,11618.0,b430368dd22d,172.17.0.2,5.0222556591033936,0.0,1.0,0.004912137985229492,"19_act1=exponential,act2=softplus,batch_size=128,bi1=glorot_normal,bi2=he_uniform,epochs=4,ki1=glorot_normal,ki2=glorot_normal,layer1=2,loss=squared_hinge,lr=4.9594,optimizer=nadam,unit1=1",squared_hinge,128.0,nadam,4.959399220512614,glorot_normal,glorot_normal,glorot_normal,he_uniform,exponential,softplus,4.0,1.0,2.0
efb7e28c,,,,,,,,381257c94f24465fac8b804208da0ca9,2022-09-20_08-55-26,1663664126.0,,11825.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,128.0,adagrad,8.705610390846097,glorot_uniform,lecun_uniform,constant,glorot_uniform,hard_sigmoid,selu,15.0,2.0,0.0
