trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
a9019_00000,0.46666666865348816,0.4533333480358124,24.87052035331726,True,,,1.0,46c67db215c143ac972397f04e8d42f0,2022-09-19_10-13-39,1663582419.0,24.87052035331726,21568.0,b430368dd22d,172.17.0.2,24.87052035331726,0.0,1.0,0.00518345832824707,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
a9019_00001,0.3295833468437195,0.33500000834465027,4.734243392944336,True,,,1.0,843076f80e8d43edb9cfac620205694f,2022-09-19_10-13-48,1663582428.0,4.734243392944336,22893.0,b430368dd22d,172.17.0.2,4.734243392944336,0.0,1.0,0.0054438114166259766,"1_act1=elu,act2=exponential,act3=tanh,act4=elu,batch_size=512,bi1=truncated_normal,bi2=he_normal,bi3=zeros,bi4=lecun_uniform,epochs=1,ki1=constant,ki2=lecun_normal,ki3=truncated_normal,ki4=truncated_normal,layer2=1,layer3=1,loss=mean_squared_logarithmic_error,lr=0.5532,optimizer=adamax,unit2=200,unit3=100",mean_squared_logarithmic_error,512.0,adamax,0.5531894010999083,constant,lecun_normal,truncated_normal,truncated_normal,truncated_normal,he_normal,zeros,lecun_uniform,elu,exponential,tanh,elu,1.0,200.0,100.0,1.0,1.0
a9019_00002,,,,,,,,caab83b3f8524496a97265df15fc746a,2022-09-19_10-13-54,1663582434.0,,23276.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,rmsprop,7.160604919320829,ones,ones,lecun_uniform,zeros,he_uniform,random_uniform,orthogonal,constant,sigmoid,exponential,softplus,selu,2.0,200.0,100.0,1.0,2.0
a9019_00003,0.6704166531562805,0.6650000214576721,5.909271717071533,True,,,1.0,b5e30d4fb7bd48eeb63d3220ab384a23,2022-09-19_10-14-09,1663582449.0,5.909271717071533,23625.0,b430368dd22d,172.17.0.2,5.909271717071533,0.0,1.0,0.005578756332397461,"3_act1=hard_sigmoid,act2=linear,act3=sigmoid,act4=hard_sigmoid,batch_size=128,bi1=truncated_normal,bi2=he_normal,bi3=truncated_normal,bi4=constant,epochs=2,ki1=random_normal,ki2=lecun_normal,ki3=glorot_uniform,ki4=ones,layer2=1,layer3=2,loss=logcosh,lr=9.6713,optimizer=adam,unit2=800,unit3=100",logcosh,128.0,adam,9.67126861389053,random_normal,lecun_normal,glorot_uniform,ones,truncated_normal,he_normal,truncated_normal,constant,hard_sigmoid,linear,sigmoid,hard_sigmoid,2.0,800.0,100.0,1.0,2.0
a9019_00004,,,,,,,,030b916286ea41a99f5b6c0cc010a7bb,2022-09-19_10-14-14,1663582454.0,,24003.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,512.0,adamax,7.332335429123581,lecun_normal,he_uniform,zeros,truncated_normal,zeros,orthogonal,random_normal,orthogonal,softsign,exponential,linear,hard_sigmoid,1.0,200.0,100.0,1.0,2.0
a9019_00005,0.6704166531562805,0.6650000214576721,6.889869213104248,True,,,1.0,17944fe9f4314bf7abc1a317ee29c48e,2022-09-19_10-14-30,1663582470.0,6.889869213104248,24318.0,b430368dd22d,172.17.0.2,6.889869213104248,0.0,1.0,0.0060214996337890625,"5_act1=elu,act2=linear,act3=softsign,act4=softmax,batch_size=16,bi1=he_uniform,bi2=constant,bi3=ones,bi4=lecun_normal,epochs=1,ki1=orthogonal,ki2=truncated_normal,ki3=constant,ki4=lecun_normal,layer2=1,layer3=1,loss=kullback_leibler_divergence,lr=0.7365,optimizer=adam,unit2=400,unit3=100",kullback_leibler_divergence,16.0,adam,0.7364749823379323,orthogonal,truncated_normal,constant,lecun_normal,he_uniform,constant,ones,lecun_normal,elu,linear,softsign,softmax,1.0,400.0,100.0,1.0,1.0
a9019_00006,0.3295833468437195,0.33500000834465027,6.411304712295532,True,,,1.0,ec06212e53a6483d89c63392167da269,2022-09-19_10-14-41,1663582481.0,6.411304712295532,24758.0,b430368dd22d,172.17.0.2,6.411304712295532,0.0,1.0,0.005332469940185547,"6_act1=softsign,act2=sigmoid,act3=exponential,act4=sigmoid,batch_size=16,bi1=glorot_uniform,bi2=constant,bi3=lecun_normal,bi4=he_uniform,epochs=1,ki1=zeros,ki2=random_normal,ki3=glorot_uniform,ki4=orthogonal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=2.1047,optimizer=adamax,unit2=800,unit3=100",mean_absolute_percentage_error,16.0,adamax,2.104701765548375,zeros,random_normal,glorot_uniform,orthogonal,glorot_uniform,constant,lecun_normal,he_uniform,softsign,sigmoid,exponential,sigmoid,1.0,800.0,100.0,1.0,0.0
a9019_00007,0.6704166531562805,0.6650000214576721,10.304079055786133,True,,,1.0,48e9c0197e20417389524c29875a5722,2022-09-19_10-14-57,1663582497.0,10.304079055786133,25149.0,b430368dd22d,172.17.0.2,10.304079055786133,0.0,1.0,0.005108833312988281,"7_act1=selu,act2=linear,act3=hard_sigmoid,act4=softmax,batch_size=16,bi1=he_normal,bi2=lecun_normal,bi3=random_normal,bi4=zeros,epochs=2,ki1=orthogonal,ki2=lecun_normal,ki3=truncated_normal,ki4=he_normal,layer2=1,layer3=1,loss=mean_absolute_error,lr=9.6592,optimizer=nadam,unit2=800,unit3=100",mean_absolute_error,16.0,nadam,9.659154859991638,orthogonal,lecun_normal,truncated_normal,he_normal,he_normal,lecun_normal,random_normal,zeros,selu,linear,hard_sigmoid,softmax,2.0,800.0,100.0,1.0,1.0
a9019_00008,0.3295833468437195,0.33500000834465027,41.4536349773407,True,,,1.0,8e765d4e7e264133b811b5dbd62d5aa9,2022-09-19_10-15-44,1663582544.0,41.4536349773407,25727.0,b430368dd22d,172.17.0.2,41.4536349773407,0.0,1.0,0.005632638931274414,"8_act1=softmax,act2=hard_sigmoid,act3=softsign,act4=exponential,batch_size=1,bi1=random_normal,bi2=random_normal,bi3=ones,bi4=truncated_normal,epochs=2,ki1=glorot_uniform,ki2=glorot_uniform,ki3=he_uniform,ki4=lecun_uniform,layer2=1,layer3=2,loss=squared_hinge,lr=2.4405,optimizer=adagrad,unit2=800,unit3=100",squared_hinge,1.0,adagrad,2.4405252939362385,glorot_uniform,glorot_uniform,he_uniform,lecun_uniform,random_normal,random_normal,ones,truncated_normal,softmax,hard_sigmoid,softsign,exponential,2.0,800.0,100.0,1.0,2.0
a9019_00009,,,,,,,,3826f60461f74c33ae9c877825e8c06b,2022-09-19_10-15-49,1663582549.0,,26929.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,nadam,8.907884239642433,glorot_normal,random_uniform,glorot_uniform,random_normal,orthogonal,glorot_normal,glorot_normal,lecun_normal,softsign,selu,sigmoid,relu,1.0,400.0,100.0,1.0,2.0
a9019_00010,,,,,,,,3bcb79e4c66e4dcd9bb021c07b54ca35,2022-09-19_10-15-58,1663582558.0,,27364.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adagrad,0.7214502082461675,he_normal,lecun_normal,orthogonal,he_uniform,orthogonal,he_uniform,ones,ones,hard_sigmoid,elu,tanh,sigmoid,2.0,200.0,100.0,1.0,0.0
a9019_00011,0.6704166531562805,0.6650000214576721,21.121874570846558,True,,,1.0,806d3b8307a048dba2ee3a4a645b01ea,2022-09-19_10-16-28,1663582588.0,21.121874570846558,27700.0,b430368dd22d,172.17.0.2,21.121874570846558,0.0,1.0,0.005247354507446289,"11_act1=softmax,act2=exponential,act3=tanh,act4=linear,batch_size=1,bi1=ones,bi2=lecun_normal,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=he_uniform,ki2=he_normal,ki3=glorot_uniform,ki4=ones,layer2=1,layer3=2,loss=mean_squared_error,lr=4.3941,optimizer=adagrad,unit2=400,unit3=100",mean_squared_error,1.0,adagrad,4.394087958308151,he_uniform,he_normal,glorot_uniform,ones,ones,lecun_normal,truncated_normal,he_normal,softmax,exponential,tanh,linear,1.0,400.0,100.0,1.0,2.0
a9019_00012,0.3295833468437195,0.33500000834465027,7.887059211730957,True,,,1.0,2031e003f27441fea92db2dbd580e0b5,2022-09-19_10-16-41,1663582601.0,7.887059211730957,28304.0,b430368dd22d,172.17.0.2,7.887059211730957,0.0,1.0,0.005502939224243164,"12_act1=sigmoid,act2=softplus,act3=sigmoid,act4=elu,batch_size=16,bi1=zeros,bi2=random_uniform,bi3=ones,bi4=zeros,epochs=2,ki1=glorot_normal,ki2=truncated_normal,ki3=orthogonal,ki4=random_uniform,layer2=1,layer3=1,loss=categorical_crossentropy,lr=2.8904,optimizer=adam,unit2=400,unit3=100",categorical_crossentropy,16.0,adam,2.8904450018481733,glorot_normal,truncated_normal,orthogonal,random_uniform,zeros,random_uniform,ones,zeros,sigmoid,softplus,sigmoid,elu,2.0,400.0,100.0,1.0,1.0
a9019_00013,0.3295833468437195,0.33500000834465027,5.935389280319214,True,,,1.0,4bf2975bf1ea4d61afae173f9b7499b8,2022-09-19_10-16-52,1663582612.0,5.935389280319214,28840.0,b430368dd22d,172.17.0.2,5.935389280319214,0.0,1.0,0.0044629573822021484,"13_act1=relu,act2=elu,act3=softsign,act4=selu,batch_size=256,bi1=random_uniform,bi2=he_uniform,bi3=he_normal,bi4=random_uniform,epochs=2,ki1=lecun_normal,ki2=constant,ki3=constant,ki4=random_uniform,layer2=1,layer3=1,loss=kullback_leibler_divergence,lr=6.9963,optimizer=nadam,unit2=200,unit3=100",kullback_leibler_divergence,256.0,nadam,6.996261783224594,lecun_normal,constant,constant,random_uniform,random_uniform,he_uniform,he_normal,random_uniform,relu,elu,softsign,selu,2.0,200.0,100.0,1.0,1.0
a9019_00014,0.7049999833106995,0.6766666769981384,6.32240891456604,True,,,1.0,b0adeca7b6014c3e835068545b3f9f05,2022-09-19_10-17-03,1663582623.0,6.32240891456604,29219.0,b430368dd22d,172.17.0.2,6.32240891456604,0.0,1.0,0.006117582321166992,"14_act1=hard_sigmoid,act2=exponential,act3=relu,act4=elu,batch_size=32,bi1=he_uniform,bi2=he_uniform,bi3=lecun_uniform,bi4=lecun_uniform,epochs=2,ki1=glorot_normal,ki2=zeros,ki3=lecun_normal,ki4=random_normal,layer2=1,layer3=1,loss=mean_squared_error,lr=1.3721,optimizer=adadelta,unit2=400,unit3=100",mean_squared_error,32.0,adadelta,1.3721309747646706,glorot_normal,zeros,lecun_normal,random_normal,he_uniform,he_uniform,lecun_uniform,lecun_uniform,hard_sigmoid,exponential,relu,elu,2.0,400.0,100.0,1.0,1.0
a9019_00015,0.6704166531562805,0.6650000214576721,4.992242813110352,True,,,1.0,246aa7000c4942e69cb916dfea115808,2022-09-19_10-17-14,1663582634.0,4.992242813110352,29603.0,b430368dd22d,172.17.0.2,4.992242813110352,0.0,1.0,0.0049784183502197266,"15_act1=softsign,act2=softplus,act3=tanh,act4=linear,batch_size=512,bi1=zeros,bi2=ones,bi3=zeros,bi4=lecun_normal,epochs=2,ki1=orthogonal,ki2=random_normal,ki3=he_uniform,ki4=ones,layer2=1,layer3=2,loss=mean_squared_error,lr=1.8381,optimizer=adagrad,unit2=800,unit3=100",mean_squared_error,512.0,adagrad,1.8381112072447925,orthogonal,random_normal,he_uniform,ones,zeros,ones,zeros,lecun_normal,softsign,softplus,tanh,linear,2.0,800.0,100.0,1.0,2.0
a9019_00016,,,,,,,,140df581fd2943e1a3bd977250993bfd,2022-09-19_10-17-19,1663582639.0,,29973.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,8.336613269923367,random_uniform,truncated_normal,lecun_uniform,random_normal,orthogonal,random_uniform,lecun_uniform,random_uniform,tanh,tanh,elu,relu,1.0,200.0,100.0,1.0,2.0
a9019_00017,0.3295833468437195,0.33500000834465027,6.204564332962036,True,,,1.0,7e983115f3984fa19f88ec2ebf3d48d2,2022-09-19_10-17-34,1663582654.0,6.204564332962036,30334.0,b430368dd22d,172.17.0.2,6.204564332962036,0.0,1.0,0.0054590702056884766,"17_act1=linear,act2=relu,act3=selu,act4=elu,batch_size=16,bi1=lecun_uniform,bi2=random_uniform,bi3=glorot_uniform,bi4=truncated_normal,epochs=1,ki1=lecun_uniform,ki2=he_normal,ki3=he_normal,ki4=he_normal,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=7.9563,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,16.0,adam,7.956323689577356,lecun_uniform,he_normal,he_normal,he_normal,lecun_uniform,random_uniform,glorot_uniform,truncated_normal,linear,relu,selu,elu,1.0,800.0,100.0,1.0,0.0
