trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
e759ccda,0.625,0.5,2.432171583175659,True,,,1.0,685a710bd4264b33b43c835df95bef46,2022-09-18_06-19-58,1663481998.0,2.432171583175659,8705.0,b430368dd22d,172.17.0.2,2.432171583175659,0.0,1.0,0.004746913909912109,"1_act1=sigmoid,act2=softmax,batch_size=32,bi1=zeros,bi2=zeros,epochs=5,ki1=glorot_uniform,ki2=glorot_uniform,loss=categorical_crossentropy,lr=0.0010,optimizer=adam,unit1=2",categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,sigmoid,softmax,5.0,2.0
ea55ff12,0.375,0.5,2.286463737487793,True,,,1.0,9c732f0aab574b8bbfaeeb046bf3838a,2022-09-18_06-20-05,1663482005.0,2.286463737487793,8909.0,b430368dd22d,172.17.0.2,2.286463737487793,0.0,1.0,0.0048828125,"2_act1=elu,act2=elu,batch_size=16,bi1=zeros,bi2=zeros,epochs=2,ki1=zeros,ki2=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=1",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,elu,elu,2.0,1.0
ebd22992,,,,,,,,f1ef7c39a9284244b97de0817b3d9729,2022-09-18_06-20-11,1663482011.0,,9105.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,6.0,2.0
f09747b4,1.0,1.0,2.4947333335876465,True,,,1.0,ab9136a4442c474f97218605782e3401,2022-09-18_06-20-21,1663482021.0,2.4947333335876465,9281.0,b430368dd22d,172.17.0.2,2.4947333335876465,0.0,1.0,0.004745006561279297,"4_act1=hard_sigmoid,act2=hard_sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,epochs=7,ki1=glorot_uniform,ki2=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=4",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,hard_sigmoid,hard_sigmoid,7.0,4.0
f4c3b62e,,,,,,,,e3c0913d319b4fb6930a24a0b49321a1,2022-09-18_06-20-26,1663482026.0,,9473.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,selu,selu,5.0,1.0
f9882ac8,0.625,0.5,2.5287373065948486,True,,,1.0,68bc16568df2418ca383e06b3a330144,2022-09-18_06-20-37,1663482037.0,2.5287373065948486,9671.0,b430368dd22d,172.17.0.2,2.5287373065948486,0.0,1.0,0.004857778549194336,"6_act1=exponential,act2=tanh,batch_size=128,bi1=random_uniform,bi2=he_normal,epochs=9,ki1=random_uniform,ki2=constant,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,exponential,tanh,9.0,2.0
fe4f7d0e,0.375,0.5,2.48762583732605,True,,,1.0,7eeb5838fcff40f2b6e94d268db34e24,2022-09-18_06-20-45,1663482045.0,2.48762583732605,9862.0,b430368dd22d,172.17.0.2,2.48762583732605,0.0,1.0,0.004764080047607422,"7_act1=softsign,act2=softmax,batch_size=32,bi1=he_normal,bi2=random_uniform,epochs=5,ki1=he_normal,ki2=glorot_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=4",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,softsign,softmax,5.0,4.0
031237dc,0.625,0.5,2.468339681625366,True,,,1.0,80d7d78f73dd4cf583949fd465e06b67,2022-09-18_06-20-53,1663482053.0,2.468339681625366,10073.0,b430368dd22d,172.17.0.2,2.468339681625366,0.0,1.0,0.0051114559173583984,"8_act1=softmax,act2=softsign,batch_size=256,bi1=constant,bi2=constant,epochs=3,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=2",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,softmax,softsign,3.0,2.0
07d69c40,0.625,0.5,2.601008415222168,True,,,1.0,9e9676d4b586472ca29b790cb625d099,2022-09-18_06-21-01,1663482061.0,2.601008415222168,10461.0,b430368dd22d,172.17.0.2,2.601008415222168,0.0,1.0,0.005551576614379883,"9_act1=tanh,act2=exponential,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,epochs=7,ki1=constant,ki2=random_uniform,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,tanh,exponential,7.0,1.0
0c9bf306,,,,,,,,c699fc1461144444abfe5077d8dd3cf1,2022-09-18_06-21-06,1663482066.0,,10664.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,exponential,softplus,7.0,1.0
116087e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
