trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
fc0aa918,7.566177845001221,8.272340774536133,3.7770795822143555,True,,,1.0,-7.566177845001221,1db1284be266494cba7a9a3b56aa1722,2022-09-18_13-44-23,1663508663.0,3.7770795822143555,38644.0,b430368dd22d,172.17.0.2,3.7770795822143555,0.0,1.0,0.0050199031829833984,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
ff0cd83e,8.124368667602539,8.739898681640625,2.9636940956115723,True,,,1.0,-8.124368667602539,d8eabca97b4b486c81864c4af9f5ac83,2022-09-18_13-44-31,1663508671.0,2.9636940956115723,38976.0,b430368dd22d,172.17.0.2,2.9636940956115723,0.0,1.0,0.00518798828125,"2_act1=tanh,batch_size=16,bi1=constant,epochs=83,ki1=lecun_normal,loss=poisson,lr=8.9979,optimizer=adamax,unit1=0",poisson,16.0,adamax,8.997890815595891,lecun_normal,constant,tanh,83.0,0.0
01848a26,5.994447708129883,6.618453025817871,3.6214542388916016,True,,,1.0,-5.994447708129883,66414b77f7d54f919ac36307b92ea1c8,2022-09-18_13-44-40,1663508680.0,3.6214542388916016,39214.0,b430368dd22d,172.17.0.2,3.6214542388916016,0.0,1.0,0.0044286251068115234,"3_act1=elu,batch_size=512,bi1=ones,epochs=309,ki1=glorot_uniform,loss=binary_crossentropy,lr=3.9481,optimizer=adadelta,unit1=1",binary_crossentropy,512.0,adadelta,3.9480978407313105,glorot_uniform,ones,elu,309.0,1.0
06497c92,8.797918319702148,9.42692756652832,6.984136581420898,True,,,1.0,-8.797918319702148,4f13ca111afd4355a5314e6cd952b798,2022-09-18_13-44-52,1663508692.0,6.984136581420898,39411.0,b430368dd22d,172.17.0.2,6.984136581420898,0.0,1.0,0.004918575286865234,"4_act1=selu,batch_size=16,bi1=glorot_normal,epochs=480,ki1=he_uniform,loss=kullback_leibler_divergence,lr=4.5757,optimizer=adagrad,unit1=0",kullback_leibler_divergence,16.0,adagrad,4.575700707076605,he_uniform,glorot_normal,selu,480.0,0.0
0ba6f2b4,0.14151719212532043,0.13578259944915771,2.948373556137085,True,,,1.0,-0.14151719212532043,aaf2977f11ee4406b77e37f51ceb1235,2022-09-18_13-45-00,1663508700.0,2.948373556137085,39648.0,b430368dd22d,172.17.0.2,2.948373556137085,0.0,1.0,0.004593372344970703,"5_act1=softplus,batch_size=128,bi1=random_normal,epochs=200,ki1=truncated_normal,loss=logcosh,lr=5.4720,optimizer=adagrad,unit1=0",logcosh,128.0,adagrad,5.472008921448462,truncated_normal,random_normal,softplus,200.0,0.0
12ce1cfc,6.404147148132324,7.083346366882324,3.242152214050293,True,,,1.0,-6.404147148132324,ff231fa93ba24f71a97239b06b4f3019,2022-09-18_13-45-09,1663508709.0,3.242152214050293,39858.0,b430368dd22d,172.17.0.2,3.242152214050293,0.0,1.0,0.005620718002319336,"6_act1=elu,batch_size=128,bi1=ones,epochs=248,ki1=orthogonal,loss=hinge,lr=0.2965,optimizer=adagrad,unit1=1",hinge,128.0,adagrad,0.2964971008991615,orthogonal,ones,elu,248.0,1.0
179283b8,114.82048034667969,120.50576782226562,4.199997425079346,True,,,1.0,-114.82048034667969,6cfc606a65c947ae826d2768e4ec2983,2022-09-18_13-45-19,1663508719.0,4.199997425079346,40249.0,b430368dd22d,172.17.0.2,4.199997425079346,0.0,1.0,0.005414247512817383,"7_act1=linear,batch_size=128,bi1=glorot_normal,epochs=480,ki1=ones,loss=categorical_hinge,lr=8.3559,optimizer=adam,unit1=2",categorical_hinge,128.0,adam,8.355930727463562,ones,glorot_normal,linear,480.0,2.0
1cf06ec4,6.124368667602539,6.739899158477783,3.744598627090454,True,,,1.0,-6.124368667602539,6f317dd9607f44b4ab53e9f6816712fb,2022-09-18_13-45-28,1663508728.0,3.744598627090454,40589.0,b430368dd22d,172.17.0.2,3.744598627090454,0.0,1.0,0.004505634307861328,"8_act1=hard_sigmoid,batch_size=512,bi1=he_uniform,epochs=385,ki1=orthogonal,loss=mean_absolute_percentage_error,lr=5.7027,optimizer=adamax,unit1=2",mean_absolute_percentage_error,512.0,adamax,5.702651704579884,orthogonal,he_uniform,hard_sigmoid,385.0,2.0
22e6efe2,1.387953281402588,1.7125015258789062,3.2821788787841797,True,,,1.0,-1.387953281402588,910def5568ef4ea6a625df07b45a78da,2022-09-18_13-45-37,1663508737.0,3.2821788787841797,40792.0,b430368dd22d,172.17.0.2,3.2821788787841797,0.0,1.0,0.004776716232299805,"9_act1=relu,batch_size=512,bi1=random_uniform,epochs=309,ki1=random_uniform,loss=mean_squared_error,lr=7.2062,optimizer=adadelta,unit1=2",mean_squared_error,512.0,adadelta,7.206183195158662,random_uniform,random_uniform,relu,309.0,2.0
28443f6c,7.086315155029297,7.7076215744018555,3.248575210571289,True,,,1.0,-7.086315155029297,7a976fcaa37f4e579c935a59cb77eea5,2022-09-18_13-45-46,1663508746.0,3.248575210571289,321.0,b430368dd22d,172.17.0.2,3.248575210571289,0.0,1.0,0.004934549331665039,"10_act1=exponential,batch_size=256,bi1=truncated_normal,epochs=309,ki1=he_uniform,loss=mean_absolute_error,lr=4.9407,optimizer=adagrad,unit1=2",mean_absolute_error,256.0,adagrad,4.940730076441239,he_uniform,truncated_normal,exponential,309.0,2.0
