trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
4e7e771a,0.5579166412353516,0.5533333420753479,25.848119497299194,True,,,1.0,8a5218b012a04fc68f61d8c4248ff598,2022-09-10_19-40-08,1662838808.0,25.848119497299194,16180.0,b430368dd22d,172.17.0.2,25.848119497299194,0.0,1.0,0.005257129669189453,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
515a17fa,0.3295833468437195,0.33500000834465027,5.3253254890441895,True,,,1.0,16aaa5d0fc3948aebbd6d411f5a3d109,2022-09-10_19-40-18,1662838818.0,5.3253254890441895,16388.0,b430368dd22d,172.17.0.2,5.3253254890441895,0.0,1.0,0.005714893341064453,"2_act1=relu,act2=selu,act3=softsign,act4=relu,batch_size=256,bi1=zeros,bi2=lecun_normal,bi3=truncated_normal,bi4=ones,epochs=1,ki1=ones,ki2=he_normal,ki3=he_uniform,ki4=random_normal,layer2=1,layer3=2,loss=mean_absolute_error,lr=6.0490,optimizer=rmsprop,unit2=200,unit3=100",mean_absolute_error,256.0,rmsprop,6.048957753327004,ones,he_normal,he_uniform,random_normal,zeros,lecun_normal,truncated_normal,ones,relu,selu,softsign,relu,1.0,200.0,100.0,1.0,2.0
60cb7d46,,,,,,,,3bef51f0860f4fc8b56d30199f1dd03e,2022-09-10_19-40-23,1662838823.0,,16582.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,64.0,adam,9.678006034158827,orthogonal,random_uniform,glorot_uniform,constant,random_normal,lecun_normal,orthogonal,zeros,hard_sigmoid,linear,selu,selu,1.0,400.0,100.0,1.0,1.0
66c16ab2,0.6704166531562805,0.6650000214576721,5.045547723770142,True,,,1.0,33a7a7ddbd5c4220830d01c5c2a7ecef,2022-09-10_19-40-37,1662838837.0,5.045547723770142,16802.0,b430368dd22d,172.17.0.2,5.045547723770142,0.0,1.0,0.004982948303222656,"4_act1=softmax,act2=linear,act3=elu,act4=tanh,batch_size=512,bi1=glorot_normal,bi2=he_uniform,bi3=ones,bi4=lecun_normal,epochs=1,ki1=lecun_uniform,ki2=constant,ki3=random_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=logcosh,lr=6.9263,optimizer=adadelta,unit2=200,unit3=100",logcosh,512.0,adadelta,6.926330443956186,lecun_uniform,constant,random_uniform,glorot_uniform,glorot_normal,he_uniform,ones,lecun_normal,softmax,linear,elu,tanh,1.0,200.0,100.0,1.0,1.0
6c1f5a46,0.6241666674613953,0.5983333587646484,6.2125349044799805,True,,,1.0,ab5235353a6f4cbd8c0b44911b438161,2022-09-10_19-40-48,1662838848.0,6.2125349044799805,16998.0,b430368dd22d,172.17.0.2,6.2125349044799805,0.0,1.0,0.004674434661865234,"5_act1=softplus,act2=elu,act3=sigmoid,act4=hard_sigmoid,batch_size=16,bi1=random_uniform,bi2=random_normal,bi3=ones,bi4=lecun_uniform,epochs=1,ki1=glorot_normal,ki2=lecun_uniform,ki3=constant,ki4=truncated_normal,layer2=1,layer3=0,loss=categorical_crossentropy,lr=9.8318,optimizer=adam,unit2=200,unit3=100",categorical_crossentropy,16.0,adam,9.831782270398584,glorot_normal,lecun_uniform,constant,truncated_normal,random_uniform,random_normal,ones,lecun_uniform,softplus,elu,sigmoid,hard_sigmoid,1.0,200.0,100.0,1.0,0.0
72151f94,0.3295833468437195,0.33500000834465027,5.831791400909424,True,,,1.0,10476dc8b64c442b82df8e3cd7978fc2,2022-09-10_19-40-59,1662838859.0,5.831791400909424,17240.0,b430368dd22d,172.17.0.2,5.831791400909424,0.0,1.0,0.004879474639892578,"6_act1=softplus,act2=exponential,act3=hard_sigmoid,act4=sigmoid,batch_size=32,bi1=random_normal,bi2=glorot_uniform,bi3=zeros,bi4=he_normal,epochs=1,ki1=ones,ki2=zeros,ki3=orthogonal,ki4=glorot_uniform,layer2=1,layer3=1,loss=squared_hinge,lr=2.6979,optimizer=adadelta,unit2=400,unit3=100",squared_hinge,32.0,adadelta,2.6979096690402216,ones,zeros,orthogonal,glorot_uniform,random_normal,glorot_uniform,zeros,he_normal,softplus,exponential,hard_sigmoid,sigmoid,1.0,400.0,100.0,1.0,1.0
78a41108,0.6704166531562805,0.6650000214576721,5.129796743392944,True,,,1.0,ffb6d2f7202b4cb6941f49577e542289,2022-09-10_19-41-09,1662838869.0,5.129796743392944,17580.0,b430368dd22d,172.17.0.2,5.129796743392944,0.0,1.0,0.004643440246582031,"7_act1=softsign,act2=tanh,act3=linear,act4=softmax,batch_size=256,bi1=random_uniform,bi2=random_uniform,bi3=glorot_uniform,bi4=truncated_normal,epochs=1,ki1=ones,ki2=lecun_uniform,ki3=he_uniform,ki4=ones,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.4699,optimizer=adadelta,unit2=400,unit3=100",categorical_crossentropy,256.0,adadelta,1.4698537923367,ones,lecun_uniform,he_uniform,ones,random_uniform,random_uniform,glorot_uniform,truncated_normal,softsign,tanh,linear,softmax,1.0,400.0,100.0,1.0,2.0
7f329b52,0.6704166531562805,0.6650000214576721,5.186238527297974,True,,,1.0,da53b040ff2b40bf9f88a520e46f0526,2022-09-10_19-41-19,1662838879.0,5.186238527297974,17779.0,b430368dd22d,172.17.0.2,5.186238527297974,0.0,1.0,0.004868984222412109,"8_act1=softplus,act2=softmax,act3=softplus,act4=hard_sigmoid,batch_size=512,bi1=glorot_normal,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=1,ki1=glorot_uniform,ki2=he_normal,ki3=random_uniform,ki4=orthogonal,layer2=1,layer3=2,loss=poisson,lr=6.8596,optimizer=adadelta,unit2=800,unit3=100",poisson,512.0,adadelta,6.859636943349172,glorot_uniform,he_normal,random_uniform,orthogonal,glorot_normal,lecun_uniform,truncated_normal,he_normal,softplus,softmax,softplus,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
8528022c,0.3295833468437195,0.33500000834465027,6.301255226135254,True,,,1.0,34a0bb5a220143f68db47734ab76d5e2,2022-09-10_19-41-30,1662838890.0,6.301255226135254,17972.0,b430368dd22d,172.17.0.2,6.301255226135254,0.0,1.0,0.004727363586425781,"9_act1=selu,act2=tanh,act3=softmax,act4=elu,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=glorot_uniform,bi4=ones,epochs=1,ki1=he_uniform,ki2=constant,ki3=he_normal,ki4=lecun_normal,layer2=1,layer3=2,loss=mean_absolute_error,lr=2.0136,optimizer=nadam,unit2=400,unit3=100",mean_absolute_error,64.0,nadam,2.0135766839512224,he_uniform,constant,he_normal,lecun_normal,glorot_uniform,lecun_uniform,glorot_uniform,ones,selu,tanh,softmax,elu,1.0,400.0,100.0,1.0,2.0
8dcbdc1e,,,,,,,,5aa3cff58b274c59b6e76902504eed56,2022-09-10_19-41-35,1662838895.0,,18169.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adam,6.942706335688704,glorot_uniform,random_uniform,lecun_uniform,lecun_normal,truncated_normal,random_normal,zeros,orthogonal,relu,linear,sigmoid,relu,1.0,400.0,100.0,1.0,1.0
