trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
80b83_00000,0.5600000023841858,0.5533333420753479,24.405215740203857,True,,,1.0,3b9d17a7bd3f4580928f24932c498304,2022-09-19_15-13-09,1663600389.0,24.405215740203857,13429.0,b430368dd22d,172.17.0.2,24.405215740203857,0.0,1.0,0.004704475402832031,0,binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
80b83_00001,,,,,,,,d9c10d491e034308aaaeb020a04a6c31,2022-09-19_15-13-14,1663600394.0,,14391.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,1.0,nadam,5.005879741958839,random_uniform,random_normal,orthogonal,random_uniform,glorot_normal,random_normal,ones,orthogonal,sigmoid,softmax,softsign,exponential,2.0,400.0,100.0,1.0,1.0
80b83_00002,,,,,,,,648564a04dcd46358f43681ce622907c,2022-09-19_15-13-22,1663600402.0,,15497.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,32.0,nadam,0.4003978656035938,he_uniform,glorot_uniform,glorot_uniform,lecun_normal,truncated_normal,orthogonal,truncated_normal,he_uniform,softmax,softmax,relu,relu,2.0,200.0,100.0,1.0,1.0
80b83_00003,0.3295833468437195,0.33500000834465027,5.80040717124939,True,,,1.0,e7dc84a2909d46d98eb824520a3320c5,2022-09-19_15-13-36,1663600416.0,5.80040717124939,15845.0,b430368dd22d,172.17.0.2,5.80040717124939,0.0,1.0,0.004803180694580078,"3_act1=exponential,act2=linear,act3=softplus,act4=selu,batch_size=256,bi1=zeros,bi2=random_uniform,bi3=ones,bi4=constant,epochs=2,ki1=orthogonal,ki2=glorot_normal,ki3=orthogonal,ki4=constant,layer2=1,layer3=2,loss=categorical_hinge,lr=3.1390,optimizer=adamax,unit2=200,unit3=100",categorical_hinge,256.0,adamax,3.1390143831191626,orthogonal,glorot_normal,orthogonal,constant,zeros,random_uniform,ones,constant,exponential,linear,softplus,selu,2.0,200.0,100.0,1.0,2.0
80b83_00004,0.6704166531562805,0.6650000214576721,8.302324295043945,True,,,1.0,f78cebc793cf4fd1b751cedba933142c,2022-09-19_15-13-50,1663600430.0,8.302324295043945,16224.0,b430368dd22d,172.17.0.2,8.302324295043945,0.0,1.0,0.0057239532470703125,"4_act1=hard_sigmoid,act2=softsign,act3=sigmoid,act4=tanh,batch_size=16,bi1=random_uniform,bi2=random_uniform,bi3=random_normal,bi4=random_uniform,epochs=2,ki1=he_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=lecun_normal,layer2=1,layer3=2,loss=binary_crossentropy,lr=8.5217,optimizer=adagrad,unit2=800,unit3=100",binary_crossentropy,16.0,adagrad,8.52165494744535,he_uniform,glorot_uniform,random_normal,lecun_normal,random_uniform,random_uniform,random_normal,random_uniform,hard_sigmoid,softsign,sigmoid,tanh,2.0,800.0,100.0,1.0,2.0
80b83_00005,0.6704166531562805,0.6650000214576721,5.359551191329956,True,,,1.0,06d3a3861a1549cd8e4aa1443056f1e8,2022-09-19_15-14-00,1663600440.0,5.359551191329956,16848.0,b430368dd22d,172.17.0.2,5.359551191329956,0.0,1.0,0.005372762680053711,"5_act1=hard_sigmoid,act2=exponential,act3=softsign,act4=softmax,batch_size=128,bi1=random_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=2,ki1=lecun_normal,ki2=lecun_normal,ki3=he_normal,ki4=constant,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=1.7313,optimizer=adam,unit2=400,unit3=100",mean_squared_logarithmic_error,128.0,adam,1.7313268800459383,lecun_normal,lecun_normal,he_normal,constant,random_uniform,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,exponential,softsign,softmax,2.0,400.0,100.0,1.0,0.0
80b83_00006,,,,,,,,cc7992bf31f84069a3b94e6be1a9aee2,2022-09-19_15-14-04,1663600444.0,,17397.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,adamax,0.6609503668487627,lecun_uniform,he_uniform,zeros,ones,orthogonal,glorot_uniform,glorot_uniform,lecun_normal,selu,sigmoid,selu,softmax,1.0,400.0,100.0,1.0,2.0
80b83_00007,0.3295833468437195,0.33500000834465027,5.875085353851318,True,,,1.0,a0b7c1915feb47dba5086cbe5c51d5b1,2022-09-19_15-14-18,1663600458.0,5.875085353851318,17763.0,b430368dd22d,172.17.0.2,5.875085353851318,0.0,1.0,0.005728244781494141,"7_act1=linear,act2=elu,act3=exponential,act4=elu,batch_size=64,bi1=random_normal,bi2=lecun_normal,bi3=glorot_uniform,bi4=random_uniform,epochs=2,ki1=zeros,ki2=ones,ki3=constant,ki4=he_normal,layer2=1,layer3=2,loss=binary_crossentropy,lr=0.9480,optimizer=adadelta,unit2=800,unit3=100",binary_crossentropy,64.0,adadelta,0.9480276915750728,zeros,ones,constant,he_normal,random_normal,lecun_normal,glorot_uniform,random_uniform,linear,elu,exponential,elu,2.0,800.0,100.0,1.0,2.0
80b83_00008,,,,,,,,a357375b6479421e8a1eedf703a92c0d,2022-09-19_15-14-23,1663600463.0,,18149.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,rmsprop,4.471295638207676,ones,glorot_uniform,random_uniform,ones,constant,zeros,he_uniform,orthogonal,elu,exponential,sigmoid,selu,2.0,200.0,100.0,1.0,2.0
80b83_00009,,,,,,,,bf467822cb29423da515de067c53ceeb,2022-09-19_15-14-33,1663600473.0,,18588.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,64.0,sgd,0.0856464178120245,random_uniform,zeros,glorot_normal,zeros,he_normal,he_uniform,lecun_uniform,orthogonal,relu,linear,tanh,linear,1.0,800.0,100.0,1.0,1.0
