trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1
719d0_00000,0.625,0.5,2.39460825920105,True,,,1.0,692d93c6211e4708bd4a9cfefab17a8d,2022-09-18_04-43-38,1663476218.0,2.39460825920105,1126.0,b430368dd22d,172.17.0.2,2.39460825920105,0.0,1.0,0.00477290153503418,0,categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,zeros,zeros,sigmoid,softmax,5.0,2.0
719d0_00001,0.625,0.5,2.5068914890289307,True,,,1.0,6881b298e4d540efbc7099567a9daf26,2022-09-18_04-43-46,1663476226.0,2.5068914890289307,1318.0,b430368dd22d,172.17.0.2,2.5068914890289307,0.0,1.0,0.006197929382324219,"1_act1=linear,act2=tanh,batch_size=128,bi1=glorot_normal,bi2=lecun_normal,epochs=3,ki1=truncated_normal,ki2=constant,loss=squared_hinge,lr=6.1530,optimizer=adamax,unit1=4",squared_hinge,128.0,adamax,6.152980635399996,truncated_normal,constant,glorot_normal,lecun_normal,linear,tanh,3.0,4.0
719d0_00002,0.375,0.5,2.4228837490081787,True,,,1.0,d034ca65ed8448a091d2129f010500a6,2022-09-18_04-43-54,1663476234.0,2.4228837490081787,1509.0,b430368dd22d,172.17.0.2,2.4228837490081787,0.0,1.0,0.00592494010925293,"2_act1=exponential,act2=linear,batch_size=256,bi1=lecun_normal,bi2=truncated_normal,epochs=5,ki1=ones,ki2=random_normal,loss=poisson,lr=7.2519,optimizer=adam,unit1=1",poisson,256.0,adam,7.251855755088361,ones,random_normal,lecun_normal,truncated_normal,exponential,linear,5.0,1.0
719d0_00003,0.375,0.5,2.415241241455078,True,,,1.0,f7eb8150b7c64f15b85dd2f135e925dd,2022-09-18_04-44-02,1663476242.0,2.415241241455078,1700.0,b430368dd22d,172.17.0.2,2.415241241455078,0.0,1.0,0.005259275436401367,"3_act1=selu,act2=hard_sigmoid,batch_size=64,bi1=glorot_uniform,bi2=random_uniform,epochs=6,ki1=random_normal,ki2=ones,loss=categorical_crossentropy,lr=0.2936,optimizer=sgd,unit1=2",categorical_crossentropy,64.0,sgd,0.29364256165976405,random_normal,ones,glorot_uniform,random_uniform,selu,hard_sigmoid,6.0,2.0
719d0_00004,0.625,0.5,2.3297502994537354,True,,,1.0,f2264c951ddd45209959b2e875ddf42d,2022-09-18_04-44-10,1663476250.0,2.3297502994537354,1934.0,b430368dd22d,172.17.0.2,2.3297502994537354,0.0,1.0,0.005068302154541016,"4_act1=hard_sigmoid,act2=softsign,batch_size=512,bi1=ones,bi2=lecun_normal,epochs=4,ki1=glorot_normal,ki2=he_normal,loss=mean_absolute_error,lr=7.5958,optimizer=adagrad,unit1=2",mean_absolute_error,512.0,adagrad,7.595824341563908,glorot_normal,he_normal,ones,lecun_normal,hard_sigmoid,softsign,4.0,2.0
719d0_00005,0.625,0.5,2.417447805404663,True,,,1.0,05ec1184fc0f47b4941a2424ef0ae3a8,2022-09-18_04-44-18,1663476258.0,2.417447805404663,2124.0,b430368dd22d,172.17.0.2,2.417447805404663,0.0,1.0,0.005377054214477539,"5_act1=elu,act2=softsign,batch_size=128,bi1=lecun_uniform,bi2=glorot_uniform,epochs=5,ki1=random_uniform,ki2=lecun_normal,loss=mean_absolute_percentage_error,lr=5.2543,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,128.0,adadelta,5.2543496000220165,random_uniform,lecun_normal,lecun_uniform,glorot_uniform,elu,softsign,5.0,2.0
719d0_00006,,,,,,,,b4e07abd36394d589c5035140c44d5f1,2022-09-18_04-44-23,1663476263.0,,2315.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,nadam,1.9126049878854492,he_normal,glorot_normal,orthogonal,truncated_normal,elu,softsign,6.0,4.0
719d0_00007,0.625,0.5,2.510619878768921,True,,,1.0,400f34430e4f426eb44b035a13f3d469,2022-09-18_04-44-33,1663476273.0,2.510619878768921,2503.0,b430368dd22d,172.17.0.2,2.510619878768921,0.0,1.0,0.005517244338989258,"7_act1=sigmoid,act2=tanh,batch_size=64,bi1=constant,bi2=lecun_uniform,epochs=3,ki1=ones,ki2=ones,loss=binary_crossentropy,lr=1.2626,optimizer=sgd,unit1=1",binary_crossentropy,64.0,sgd,1.2626482893802857,ones,ones,constant,lecun_uniform,sigmoid,tanh,3.0,1.0
719d0_00008,0.375,0.5,2.3964548110961914,True,,,1.0,81eba5cfe58840c392199e617009b83e,2022-09-18_04-44-41,1663476281.0,2.3964548110961914,2869.0,b430368dd22d,172.17.0.2,2.3964548110961914,0.0,1.0,0.004747152328491211,"8_act1=softsign,act2=softsign,batch_size=64,bi1=constant,bi2=glorot_normal,epochs=6,ki1=truncated_normal,ki2=random_uniform,loss=logcosh,lr=8.6639,optimizer=adadelta,unit1=2",logcosh,64.0,adadelta,8.663865276126906,truncated_normal,random_uniform,constant,glorot_normal,softsign,softsign,6.0,2.0
719d0_00009,,,,,,,,80362d27abf648268f1c32dfa92cd8b4,2022-09-18_04-44-46,1663476286.0,,3069.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,128.0,sgd,7.66064799928825,constant,lecun_normal,he_uniform,ones,selu,elu,5.0,4.0
