trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
33d60b24,,,,,,,,3dc3852a0acf43bb97a44dc2bdef494d,2022-09-20_06-34-09,1663655649.0,,17112.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,1.0,nadam,3.3307959546804384,glorot_uniform,he_normal,he_normal,he_uniform,zeros,orthogonal,random_normal,orthogonal,exponential,softsign,hard_sigmoid,tanh,2.0,400.0,100.0,1.0,0.0
39339154,,,,,,,,85fac5d6fc6b4076ac6f652a865e1911,2022-09-20_06-34-17,1663655657.0,,17459.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,1.0,adamax,3.9837403578419153,lecun_normal,glorot_uniform,orthogonal,random_normal,orthogonal,orthogonal,he_uniform,random_uniform,sigmoid,tanh,tanh,sigmoid,1.0,200.0,100.0,1.0,2.0
3df89752,0.3295833468437195,0.33500000834465027,7.90983510017395,True,,,1.0,7204d988b60549e8b8e0c37ac825bc7a,2022-09-20_06-34-34,1663655674.0,7.90983510017395,17651.0,b430368dd22d,172.17.0.2,7.90983510017395,0.0,1.0,0.005015373229980469,"17_act1=hard_sigmoid,act2=softplus,act3=tanh,act4=exponential,batch_size=16,bi1=random_uniform,bi2=glorot_uniform,bi3=glorot_normal,bi4=constant,epochs=2,ki1=random_uniform,ki2=he_uniform,ki3=zeros,ki4=he_uniform,layer2=1,layer3=2,loss=mean_squared_error,lr=6.9379,optimizer=adagrad,unit2=200,unit3=100",mean_squared_error,16.0,adagrad,6.937933786872305,random_uniform,he_uniform,zeros,he_uniform,random_uniform,glorot_uniform,glorot_normal,constant,hard_sigmoid,softplus,tanh,exponential,2.0,200.0,100.0,1.0,2.0
4356269c,0.6704166531562805,0.6650000214576721,4.982800483703613,True,,,1.0,6231d3773b354d11b4d92b7e76c8cb5e,2022-09-20_06-34-44,1663655684.0,4.982800483703613,18020.0,b430368dd22d,172.17.0.2,4.982800483703613,0.0,1.0,0.005220651626586914,"18_act1=relu,act2=softsign,act3=exponential,act4=elu,batch_size=512,bi1=constant,bi2=zeros,bi3=ones,bi4=truncated_normal,epochs=2,ki1=orthogonal,ki2=truncated_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=0,loss=kullback_leibler_divergence,lr=9.9833,optimizer=adagrad,unit2=800,unit3=100",kullback_leibler_divergence,512.0,adagrad,9.98334999464506,orthogonal,truncated_normal,he_normal,random_uniform,constant,zeros,ones,truncated_normal,relu,softsign,exponential,elu,2.0,800.0,100.0,1.0,0.0
4b15eafc,0.3295833468437195,0.33500000834465027,5.427195310592651,True,,,1.0,1a85bcbe02214c049225fb28b9aeed82,2022-09-20_06-34-55,1663655695.0,5.427195310592651,18391.0,b430368dd22d,172.17.0.2,5.427195310592651,0.0,1.0,0.005175352096557617,"19_act1=exponential,act2=sigmoid,act3=elu,act4=softsign,batch_size=64,bi1=random_normal,bi2=he_normal,bi3=glorot_uniform,bi4=lecun_normal,epochs=1,ki1=lecun_uniform,ki2=random_normal,ki3=truncated_normal,ki4=he_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.0627,optimizer=adadelta,unit2=800,unit3=100",mean_squared_logarithmic_error,64.0,adadelta,7.062701844464887,lecun_uniform,random_normal,truncated_normal,he_uniform,random_normal,he_normal,glorot_uniform,lecun_normal,exponential,sigmoid,elu,softsign,1.0,800.0,100.0,1.0,0.0
510c4938,0.6704166531562805,0.6650000214576721,5.377209901809692,True,,,1.0,b7dd90aad0b442549cf5dd6c8762de88,2022-09-20_06-35-05,1663655705.0,5.377209901809692,18583.0,b430368dd22d,172.17.0.2,5.377209901809692,0.0,1.0,0.0067615509033203125,"20_act1=selu,act2=elu,act3=elu,act4=softsign,batch_size=256,bi1=truncated_normal,bi2=he_uniform,bi3=constant,bi4=constant,epochs=2,ki1=glorot_normal,ki2=lecun_uniform,ki3=constant,ki4=zeros,layer2=1,layer3=1,loss=mean_squared_error,lr=5.9001,optimizer=adamax,unit2=400,unit3=100",mean_squared_error,256.0,adamax,5.900055536242142,glorot_normal,lecun_uniform,constant,zeros,truncated_normal,he_uniform,constant,constant,selu,elu,elu,softsign,2.0,400.0,100.0,1.0,1.0
57026746,,,,,,,,c829ec99e78c44028690aa5e0f895b9a,2022-09-20_06-35-09,1663655709.0,,18775.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,4.746631707408844,ones,glorot_uniform,random_uniform,he_normal,random_uniform,orthogonal,glorot_normal,random_normal,sigmoid,sigmoid,exponential,softsign,2.0,800.0,100.0,1.0,0.0
5cfa36ce,0.6704166531562805,0.6650000214576721,6.180342674255371,True,,,1.0,14e21b9cf7b141e086f7903a10f3084c,2022-09-20_06-35-24,1663655724.0,6.180342674255371,18949.0,b430368dd22d,172.17.0.2,6.180342674255371,0.0,1.0,0.004785299301147461,"22_act1=elu,act2=softmax,act3=elu,act4=softmax,batch_size=32,bi1=he_normal,bi2=random_normal,bi3=random_normal,bi4=zeros,epochs=2,ki1=he_normal,ki2=random_normal,ki3=glorot_uniform,ki4=ones,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=8.0355,optimizer=adam,unit2=400,unit3=100",mean_squared_logarithmic_error,32.0,adam,8.035536670714464,he_normal,random_normal,glorot_uniform,ones,he_normal,random_normal,random_normal,zeros,elu,softmax,elu,softmax,2.0,400.0,100.0,1.0,0.0
6255dc68,0.6704166531562805,0.6650000214576721,5.554156541824341,True,,,1.0,281feaafd91c47f0aa82f0b7ee3d2180,2022-09-20_06-35-35,1663655735.0,5.554156541824341,19141.0,b430368dd22d,172.17.0.2,5.554156541824341,0.0,1.0,0.006761789321899414,"23_act1=softsign,act2=softmax,act3=softsign,act4=linear,batch_size=128,bi1=glorot_uniform,bi2=ones,bi3=random_normal,bi4=truncated_normal,epochs=2,ki1=truncated_normal,ki2=lecun_uniform,ki3=glorot_uniform,ki4=glorot_normal,layer2=1,layer3=1,loss=categorical_hinge,lr=0.2108,optimizer=adamax,unit2=400,unit3=100",categorical_hinge,128.0,adamax,0.21083430969375183,truncated_normal,lecun_uniform,glorot_uniform,glorot_normal,glorot_uniform,ones,random_normal,truncated_normal,softsign,softmax,softsign,linear,2.0,400.0,100.0,1.0,1.0
68e47dfa,,,,,,,,5d8f2740815b45d2a934723f17de4a24,2022-09-20_06-35-40,1663655740.0,,19334.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,256.0,rmsprop,0.2707950074998724,he_uniform,lecun_normal,random_normal,glorot_normal,orthogonal,orthogonal,random_normal,glorot_uniform,elu,elu,softplus,linear,2.0,800.0,100.0,1.0,0.0
721e5de6,0.6704166531562805,0.6650000214576721,5.501307249069214,True,,,1.0,157b9361f21b47839e1d1fddf954882a,2022-09-20_06-35-55,1663655755.0,5.501307249069214,19509.0,b430368dd22d,172.17.0.2,5.501307249069214,0.0,1.0,0.004653453826904297,"25_act1=hard_sigmoid,act2=hard_sigmoid,act3=relu,act4=linear,batch_size=128,bi1=zeros,bi2=he_normal,bi3=zeros,bi4=he_uniform,epochs=2,ki1=lecun_normal,ki2=constant,ki3=constant,ki4=random_uniform,layer2=1,layer3=0,loss=hinge,lr=1.0136,optimizer=adam,unit2=200,unit3=100",hinge,128.0,adam,1.013618814447881,lecun_normal,constant,constant,random_uniform,zeros,he_normal,zeros,he_uniform,hard_sigmoid,hard_sigmoid,relu,linear,2.0,200.0,100.0,1.0,0.0
74d0a3dc,0.6704166531562805,0.6650000214576721,5.135054111480713,True,,,1.0,e11f0b696ee047c485d2e0e1df4999bc,2022-09-20_06-36-04,1663655764.0,5.135054111480713,19741.0,b430368dd22d,172.17.0.2,5.135054111480713,0.0,1.0,0.006938934326171875,"26_act1=softsign,act2=sigmoid,act3=tanh,act4=softsign,batch_size=512,bi1=zeros,bi2=random_normal,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_normal,ki2=random_uniform,ki3=orthogonal,ki4=lecun_uniform,layer2=1,layer3=1,loss=logcosh,lr=3.9534,optimizer=adam,unit2=800,unit3=100",logcosh,512.0,adam,3.9534475964567095,lecun_normal,random_uniform,orthogonal,lecun_uniform,zeros,random_normal,glorot_normal,ones,softsign,sigmoid,tanh,softsign,1.0,800.0,100.0,1.0,1.0
7ac69da0,0.3295833468437195,0.33500000834465027,6.142657041549683,True,,,1.0,c2b1bc34fe74476a902f8cf46d35f4d3,2022-09-20_06-36-15,1663655775.0,6.142657041549683,20113.0,b430368dd22d,172.17.0.2,6.142657041549683,0.0,1.0,0.004755735397338867,"27_act1=tanh,act2=selu,act3=softsign,act4=tanh,batch_size=128,bi1=truncated_normal,bi2=random_uniform,bi3=constant,bi4=random_uniform,epochs=2,ki1=orthogonal,ki2=random_normal,ki3=random_normal,ki4=glorot_normal,layer2=1,layer3=0,loss=sparse_categorical_crossentropy,lr=9.5227,optimizer=sgd,unit2=200,unit3=100",sparse_categorical_crossentropy,128.0,sgd,9.522685990766119,orthogonal,random_normal,random_normal,glorot_normal,truncated_normal,random_uniform,constant,random_uniform,tanh,selu,softsign,tanh,2.0,200.0,100.0,1.0,0.0
80bedae2,,,,,,,,4ddbe3a54bd942bbac27302eb7ae640e,2022-09-20_06-36-20,1663655780.0,,20623.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,1.0,nadam,3.842661028285963,lecun_uniform,glorot_normal,random_normal,truncated_normal,lecun_uniform,ones,glorot_normal,lecun_normal,softmax,linear,relu,softplus,2.0,800.0,100.0,1.0,1.0
874b77ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
