trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
23742_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23742_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
