trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
26a7f854,0.6379166841506958,0.6150000095367432,26.013045072555542,True,,,1.0,5c1906040ede4de09e5e98d2cc0dcb81,2022-09-20_00-36-10,1663634170.0,26.013045072555542,9118.0,b430368dd22d,172.17.0.2,26.013045072555542,0.0,1.0,0.004953861236572266,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
29687d8e,0.3295833468437195,0.33500000834465027,5.642224073410034,True,,,1.0,cfa7212efeef4e41a3ac8ab648bc5046,2022-09-20_00-36-20,1663634180.0,5.642224073410034,9507.0,b430368dd22d,172.17.0.2,5.642224073410034,0.0,1.0,0.006125688552856445,"2_act1=softmax,act2=softsign,act3=tanh,act4=hard_sigmoid,batch_size=128,bi1=random_normal,bi2=random_normal,bi3=he_normal,bi4=zeros,epochs=1,ki1=truncated_normal,ki2=lecun_uniform,ki3=lecun_uniform,ki4=random_normal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=0.0153,optimizer=adamax,unit2=800,unit3=100",mean_absolute_percentage_error,128.0,adamax,0.01529462518822027,truncated_normal,lecun_uniform,lecun_uniform,random_normal,random_normal,random_normal,he_normal,zeros,softmax,softsign,tanh,hard_sigmoid,1.0,800.0,100.0,1.0,0.0
394faefc,,,,,,,,28ff978c68704c25825cbe0fc9fc3cbd,2022-09-20_00-36-25,1663634185.0,,9921.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,nadam,1.7436990911999632,he_normal,random_uniform,ones,random_normal,truncated_normal,orthogonal,lecun_uniform,random_normal,tanh,softsign,softsign,sigmoid,1.0,800.0,100.0,1.0,2.0
3f45497a,0.3295833468437195,0.33500000834465027,20.982983350753784,True,,,1.0,7df73970665c4638b8f07da2d18674c3,2022-09-20_00-36-55,1663634215.0,20.982983350753784,10103.0,b430368dd22d,172.17.0.2,20.982983350753784,0.0,1.0,0.004656553268432617,"4_act1=tanh,act2=sigmoid,act3=softplus,act4=relu,batch_size=1,bi1=he_normal,bi2=zeros,bi3=glorot_normal,bi4=he_normal,epochs=1,ki1=glorot_normal,ki2=glorot_uniform,ki3=lecun_uniform,ki4=zeros,layer2=1,layer3=1,loss=logcosh,lr=5.0359,optimizer=sgd,unit2=400,unit3=100",logcosh,1.0,sgd,5.035858649383098,glorot_normal,glorot_uniform,lecun_uniform,zeros,he_normal,zeros,glorot_normal,he_normal,tanh,sigmoid,softplus,relu,1.0,400.0,100.0,1.0,1.0
44a2d36a,0.3295833468437195,0.33500000834465027,6.589935779571533,True,,,1.0,2dde90c2df004335af9c75d474a677ad,2022-09-20_00-37-06,1663634226.0,6.589935779571533,10698.0,b430368dd22d,172.17.0.2,6.589935779571533,0.0,1.0,0.0049266815185546875,"5_act1=softsign,act2=sigmoid,act3=softmax,act4=relu,batch_size=32,bi1=constant,bi2=lecun_normal,bi3=lecun_normal,bi4=glorot_normal,epochs=1,ki1=ones,ki2=he_normal,ki3=he_normal,ki4=orthogonal,layer2=1,layer3=0,loss=logcosh,lr=1.0524,optimizer=nadam,unit2=400,unit3=100",logcosh,32.0,nadam,1.052442108231472,ones,he_normal,he_normal,orthogonal,constant,lecun_normal,lecun_normal,glorot_normal,softsign,sigmoid,softmax,relu,1.0,400.0,100.0,1.0,0.0
5422fef0,0.3295833468437195,0.33500000834465027,5.516737937927246,True,,,1.0,373e10677a25476eaa5c12f49d171b25,2022-09-20_00-37-16,1663634236.0,5.516737937927246,11031.0,b430368dd22d,172.17.0.2,5.516737937927246,0.0,1.0,0.004479408264160156,"6_act1=sigmoid,act2=relu,act3=elu,act4=softsign,batch_size=64,bi1=random_uniform,bi2=random_uniform,bi3=orthogonal,bi4=zeros,epochs=1,ki1=orthogonal,ki2=lecun_normal,ki3=glorot_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=categorical_crossentropy,lr=9.5835,optimizer=adadelta,unit2=400,unit3=100",categorical_crossentropy,64.0,adadelta,9.58353876890137,orthogonal,lecun_normal,glorot_normal,glorot_uniform,random_uniform,random_uniform,orthogonal,zeros,sigmoid,relu,elu,softsign,1.0,400.0,100.0,1.0,0.0
5ab16ea0,,,,,,,,63540bd128cd49ceaa2297070ff88c3a,2022-09-20_00-37-21,1663634241.0,,11273.0,b430368dd22d,172.17.0.2,,,,,,poisson,32.0,rmsprop,8.79942804939755,orthogonal,truncated_normal,lecun_uniform,lecun_uniform,orthogonal,random_uniform,zeros,orthogonal,tanh,selu,tanh,hard_sigmoid,1.0,800.0,100.0,1.0,1.0
60a7a888,0.3295833468437195,0.33500000834465027,5.186802625656128,True,,,1.0,860d5cb20fb34f25a8f85e1f9ca96d9f,2022-09-20_00-37-35,1663634255.0,5.186802625656128,11580.0,b430368dd22d,172.17.0.2,5.186802625656128,0.0,1.0,0.004869699478149414,"8_act1=sigmoid,act2=sigmoid,act3=tanh,act4=elu,batch_size=512,bi1=ones,bi2=random_normal,bi3=random_uniform,bi4=ones,epochs=1,ki1=lecun_normal,ki2=he_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=1,loss=logcosh,lr=9.1259,optimizer=adagrad,unit2=200,unit3=100",logcosh,512.0,adagrad,9.12592496500496,lecun_normal,he_uniform,random_normal,glorot_uniform,ones,random_normal,random_uniform,ones,sigmoid,sigmoid,tanh,elu,1.0,200.0,100.0,1.0,1.0
6604e804,0.3295833468437195,0.33500000834465027,5.129410028457642,True,,,1.0,3ab7b62a009e4ae7afbeba9aa028d3db,2022-09-20_00-37-44,1663634264.0,5.129410028457642,11833.0,b430368dd22d,172.17.0.2,5.129410028457642,0.0,1.0,0.005463838577270508,"9_act1=relu,act2=sigmoid,act3=softsign,act4=softplus,batch_size=256,bi1=ones,bi2=random_uniform,bi3=glorot_uniform,bi4=zeros,epochs=1,ki1=orthogonal,ki2=random_uniform,ki3=random_normal,ki4=ones,layer2=1,layer3=1,loss=mean_absolute_error,lr=6.4725,optimizer=rmsprop,unit2=400,unit3=100",mean_absolute_error,256.0,rmsprop,6.472530545007995,orthogonal,random_uniform,random_normal,ones,ones,random_uniform,glorot_uniform,zeros,relu,sigmoid,softsign,softplus,1.0,400.0,100.0,1.0,1.0
6bfb4c1c,0.6704166531562805,0.6650000214576721,5.536417007446289,True,,,1.0,1643d0b0941b4e6387283188ef2f2519,2022-09-20_00-37-55,1663634275.0,5.536417007446289,12232.0,b430368dd22d,172.17.0.2,5.536417007446289,0.0,1.0,0.005120754241943359,"10_act1=softplus,act2=selu,act3=softplus,act4=tanh,batch_size=512,bi1=glorot_normal,bi2=zeros,bi3=constant,bi4=lecun_normal,epochs=1,ki1=he_normal,ki2=he_normal,ki3=lecun_uniform,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_error,lr=6.8857,optimizer=nadam,unit2=200,unit3=100",mean_squared_error,512.0,nadam,6.885665702308595,he_normal,he_normal,lecun_uniform,glorot_uniform,glorot_normal,zeros,constant,lecun_normal,softplus,selu,softplus,tanh,1.0,200.0,100.0,1.0,0.0
