trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
73fc9db2,0.6675000190734863,0.6366666555404663,27.284953594207764,True,,,1.0,18a13b7b83764d9e92c4228fe87879af,2022-09-08_22-35-23,1662676523.0,27.284953594207764,7899.0,83e87206dee1,172.17.0.3,27.284953594207764,0.0,1.0,0.00520014762878418,"1_act1=relu,act2=relu,act3=relu,act4=sigmoid,batch_size=1,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop,unit2=400,unit3=100",binary_crossentropy,1.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,relu,relu,relu,sigmoid,1.0,400.0,100.0,1.0,1.0
76cddf24,0.3295833468437195,0.33500000834465027,9.346489667892456,True,,,1.0,f44915196d9b4bd5acfa20f9e8d3bdfa,2022-09-08_22-35-37,1662676537.0,9.346489667892456,9634.0,83e87206dee1,172.17.0.3,9.346489667892456,0.0,1.0,0.005033731460571289,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=1,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=1,layer3=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=200,unit3=100",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,1.0,200.0,100.0,1.0,0.0
875e7948,,,,,,,,bc51949a2ac141ac817c7ffc037f3981,2022-09-08_22-35-42,1662676542.0,,10012.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,relu,1.0,400.0,100.0,1.0,1.0
8fb6d5a4,0.3295833468437195,0.33500000834465027,7.229511976242065,True,,,1.0,f89627ac966d40a6a7a9f116a2e33021,2022-09-08_22-35-59,1662676559.0,7.229511976242065,10195.0,83e87206dee1,172.17.0.3,7.229511976242065,0.0,1.0,0.005639791488647461,"4_act1=selu,act2=selu,act3=hard_sigmoid,act4=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=200,unit3=100",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,selu,selu,hard_sigmoid,selu,1.0,200.0,100.0,1.0,0.0
95acf5c4,0.6704166531562805,0.6650000214576721,7.82799506187439,True,,,1.0,5776471200fe48819101d86c84097119,2022-09-08_22-36-11,1662676571.0,7.82799506187439,10393.0,83e87206dee1,172.17.0.3,7.82799506187439,0.0,1.0,0.0046613216400146484,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=1,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=1,layer3=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=800,unit3=100",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,1.0,800.0,100.0,1.0,2.0
9cd3f0aa,0.3295833468437195,0.33500000834465027,7.4017298221588135,True,,,1.0,c31e77dd24234895b27c2e39aaf6f21f,2022-09-08_22-36-23,1662676583.0,7.4017298221588135,10590.0,83e87206dee1,172.17.0.3,7.4017298221588135,0.0,1.0,0.004746198654174805,"6_act1=softsign,act2=tanh,act3=softsign,act4=exponential,batch_size=256,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=1,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=1,layer3=0,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=800,unit3=100",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,tanh,softsign,exponential,1.0,800.0,100.0,1.0,0.0
a3fb0b0c,0.3295833468437195,0.33500000834465027,7.946305513381958,True,,,1.0,90da4aca81794e22b8b1b733ce47d637,2022-09-08_22-36-36,1662676596.0,7.946305513381958,10798.0,83e87206dee1,172.17.0.3,7.946305513381958,0.0,1.0,0.005166769027709961,"7_act1=exponential,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=1,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,layer3=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=400,unit3=100",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,exponential,softmax,exponential,softsign,1.0,400.0,100.0,1.0,1.0
ab22b358,0.3295833468437195,0.33500000834465027,6.558857679367065,True,,,1.0,3620dbfab64949959d5c8b0f35425ee9,2022-09-08_22-36-47,1662676607.0,6.558857679367065,10996.0,83e87206dee1,172.17.0.3,6.558857679367065,0.0,1.0,0.005116939544677734,"8_act1=softmax,act2=exponential,act3=tanh,act4=tanh,batch_size=512,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=1,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=1,layer3=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=400,unit3=100",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,exponential,tanh,tanh,1.0,400.0,100.0,1.0,1.0
b2e282da,0.6704166531562805,0.6650000214576721,8.682457208633423,True,,,1.0,bee6b65b328a4304a00eaf4363f06f5f,2022-09-08_22-37-00,1662676620.0,8.682457208633423,11193.0,83e87206dee1,172.17.0.3,8.682457208633423,0.0,1.0,0.0043294429779052734,"9_act1=tanh,act2=softsign,act3=softmax,act4=softmax,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=glorot_normal,bi4=constant,epochs=1,ki1=constant,ki2=random_uniform,ki3=glorot_normal,ki4=glorot_normal,layer2=1,layer3=2,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit2=200,unit3=100",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,tanh,softsign,softmax,softmax,1.0,200.0,100.0,1.0,2.0
b9716404,0.3295833468437195,0.33500000834465027,22.508410692214966,True,,,1.0,8e9bae6e25cb42c1987a66e8731592db,2022-09-08_22-37-28,1662676648.0,22.508410692214966,11431.0,83e87206dee1,172.17.0.3,22.508410692214966,0.0,1.0,0.006335020065307617,"10_act1=exponential,act2=exponential,act3=hard_sigmoid,act4=exponential,batch_size=1,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=1,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=1,layer3=0,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=800,unit3=100",squared_hinge,1.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,exponential,exponential,hard_sigmoid,exponential,1.0,800.0,100.0,1.0,0.0
