trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
02e27f1c,0.4937500059604645,0.5249999761581421,6.175342559814453,True,,,1.0,17ca5ae081a14aa68789d49f5ed52674,2022-09-10_15-34-19,1662824059.0,6.175342559814453,31836.0,b430368dd22d,172.17.0.2,6.175342559814453,0.0,1.0,0.004796504974365234,"1_act1=relu,act2=relu,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=1,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=rmsprop",binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
05d48fee,1.0,1.0,5.09611177444458,True,,,1.0,a2cad381623849269909a073a6741f80,2022-09-10_15-34-29,1662824069.0,5.09611177444458,32295.0,b430368dd22d,172.17.0.2,5.09611177444458,0.0,1.0,0.004754304885864258,"2_act1=elu,act2=softplus,act3=tanh,batch_size=512,bi1=glorot_uniform,bi2=constant,bi3=lecun_normal,epochs=2,ki1=constant,ki2=zeros,ki3=he_uniform,layer2=0,loss=categorical_hinge,lr=2.1591,optimizer=adadelta",categorical_hinge,512.0,adadelta,2.159102881067817,constant,zeros,he_uniform,glorot_uniform,constant,lecun_normal,elu,softplus,tanh,2.0,0.0
09d65ed8,,,,,,,,4fc57528d7d0435c81c3cf5d39f5d292,2022-09-10_15-34-35,1662824075.0,,32571.0,b430368dd22d,172.17.0.2,,,,,,poisson,64.0,rmsprop,4.9056049680325895,orthogonal,truncated_normal,lecun_uniform,truncated_normal,orthogonal,random_uniform,elu,hard_sigmoid,softsign,1.0,1.0
0fccc138,0.5062500238418579,0.4749999940395355,4.459022045135498,True,,,1.0,bf3dc4d9af8d4f8cacc832456cae3512,2022-09-10_15-34-47,1662824087.0,4.459022045135498,32809.0,b430368dd22d,172.17.0.2,4.459022045135498,0.0,1.0,0.004673957824707031,"4_act1=softsign,act2=relu,act3=relu,batch_size=256,bi1=random_normal,bi2=truncated_normal,bi3=lecun_uniform,epochs=2,ki1=he_uniform,ki2=ones,ki3=random_normal,layer2=2,loss=squared_hinge,lr=6.1725,optimizer=adam",squared_hinge,256.0,adam,6.1725384486805535,he_uniform,ones,random_normal,random_normal,truncated_normal,lecun_uniform,softsign,relu,relu,2.0,2.0
14913b90,0.4937500059604645,0.5249999761581421,7.18103814125061,True,,,1.0,42c53f4260b643ab88982e928d73fe4a,2022-09-10_15-35-00,1662824100.0,7.18103814125061,33267.0,b430368dd22d,172.17.0.2,7.18103814125061,0.0,1.0,0.005194664001464844,"5_act1=linear,act2=softplus,act3=tanh,batch_size=32,bi1=he_normal,bi2=glorot_uniform,bi3=random_uniform,epochs=1,ki1=orthogonal,ki2=lecun_uniform,ki3=glorot_normal,layer2=2,loss=kullback_leibler_divergence,lr=0.0616,optimizer=nadam",kullback_leibler_divergence,32.0,nadam,0.06161775396169702,orthogonal,lecun_uniform,glorot_normal,he_normal,glorot_uniform,random_uniform,linear,softplus,tanh,1.0,2.0
1a880556,0.5062500238418579,0.4749999940395355,4.637713432312012,True,,,1.0,9aa0b1be906d4f3d8a14bda004cce5b9,2022-09-10_15-35-09,1662824109.0,4.637713432312012,33555.0,b430368dd22d,172.17.0.2,4.637713432312012,0.0,1.0,0.005272388458251953,"6_act1=exponential,act2=hard_sigmoid,act3=relu,batch_size=128,bi1=lecun_normal,bi2=he_normal,bi3=ones,epochs=2,ki1=glorot_uniform,ki2=lecun_normal,ki3=he_uniform,layer2=0,loss=mean_squared_error,lr=3.4167,optimizer=adagrad",mean_squared_error,128.0,adagrad,3.4166815906198904,glorot_uniform,lecun_normal,he_uniform,lecun_normal,he_normal,ones,exponential,hard_sigmoid,relu,2.0,0.0
21af70c6,1.0,1.0,6.582184553146362,True,,,1.0,fee0756f7dfb44bd9e1a395c37663958,2022-09-10_15-35-21,1662824121.0,6.582184553146362,33991.0,b430368dd22d,172.17.0.2,6.582184553146362,0.0,1.0,0.005522727966308594,"7_act1=tanh,act2=elu,act3=sigmoid,batch_size=64,bi1=he_normal,bi2=glorot_normal,bi3=truncated_normal,epochs=2,ki1=orthogonal,ki2=random_uniform,ki3=glorot_uniform,layer2=0,loss=mean_squared_error,lr=7.0025,optimizer=rmsprop",mean_squared_error,64.0,rmsprop,7.002502346863534,orthogonal,random_uniform,glorot_uniform,he_normal,glorot_normal,truncated_normal,tanh,elu,sigmoid,2.0,0.0
27a53d30,0.5062500238418579,0.4749999940395355,3.9885904788970947,True,,,1.0,d2ee341222124ce7bfdab4ec96ca0297,2022-09-10_15-35-30,1662824130.0,3.9885904788970947,34460.0,b430368dd22d,172.17.0.2,3.9885904788970947,0.0,1.0,0.0057621002197265625,"8_act1=linear,act2=elu,act3=elu,batch_size=512,bi1=he_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=1,ki1=orthogonal,ki2=truncated_normal,ki3=constant,layer2=2,loss=mean_squared_logarithmic_error,lr=8.7930,optimizer=adam",mean_squared_logarithmic_error,512.0,adam,8.792988302407432,orthogonal,truncated_normal,constant,he_uniform,lecun_uniform,truncated_normal,linear,elu,elu,1.0,2.0
2ecce400,0.4937500059604645,0.5249999761581421,4.414610147476196,True,,,1.0,78a3dbd99c8a4b268d4b37171b6c02ff,2022-09-10_15-35-40,1662824140.0,4.414610147476196,34727.0,b430368dd22d,172.17.0.2,4.414610147476196,0.0,1.0,0.0056536197662353516,"9_act1=selu,act2=softsign,act3=hard_sigmoid,batch_size=512,bi1=he_uniform,bi2=he_normal,bi3=zeros,epochs=1,ki1=ones,ki2=ones,ki3=truncated_normal,layer2=1,loss=squared_hinge,lr=8.2426,optimizer=adagrad",squared_hinge,512.0,adagrad,8.242646885812562,ones,ones,truncated_normal,he_uniform,he_normal,zeros,selu,softsign,hard_sigmoid,1.0,1.0
342a2a70,0.4937500059604645,0.5249999761581421,6.093961954116821,True,,,1.0,43c17e33d38c43eea45fc4730737206e,2022-09-10_15-35-52,1662824152.0,6.093961954116821,35001.0,b430368dd22d,172.17.0.2,6.093961954116821,0.0,1.0,0.004786968231201172,"10_act1=exponential,act2=hard_sigmoid,act3=softmax,batch_size=64,bi1=random_uniform,bi2=random_uniform,bi3=ones,epochs=2,ki1=truncated_normal,ki2=random_uniform,ki3=lecun_normal,layer2=0,loss=categorical_crossentropy,lr=1.2801,optimizer=sgd",categorical_crossentropy,64.0,sgd,1.2800855711587,truncated_normal,random_uniform,lecun_normal,random_uniform,random_uniform,ones,exponential,hard_sigmoid,softmax,2.0,0.0
3cecf714,0.5062500238418579,0.4749999940395355,5.464082717895508,True,,,1.0,c96e0cc6376c4408b4917ebec7a8fd97,2022-09-10_15-36-02,1662824162.0,5.464082717895508,35271.0,b430368dd22d,172.17.0.2,5.464082717895508,0.0,1.0,0.004724025726318359,"11_act1=tanh,act2=tanh,act3=elu,batch_size=64,bi1=constant,bi2=ones,bi3=lecun_uniform,epochs=1,ki1=ones,ki2=orthogonal,ki3=orthogonal,layer2=2,loss=mean_absolute_error,lr=7.9921,optimizer=adamax",mean_absolute_error,64.0,adamax,7.992099096819429,ones,orthogonal,orthogonal,constant,ones,lecun_uniform,tanh,tanh,elu,1.0,2.0
40ae9f2e,0.5062500238418579,0.4749999940395355,5.321300745010376,True,,,1.0,5ecbb6ed4fc84bb381ccacd22c99610d,2022-09-10_15-36-13,1662824173.0,5.321300745010376,35761.0,b430368dd22d,172.17.0.2,5.321300745010376,0.0,1.0,0.00579380989074707,"12_act1=hard_sigmoid,act2=hard_sigmoid,act3=softplus,batch_size=128,bi1=ones,bi2=constant,bi3=zeros,epochs=1,ki1=zeros,ki2=lecun_normal,ki3=lecun_normal,layer2=1,loss=mean_absolute_percentage_error,lr=4.3624,optimizer=rmsprop",mean_absolute_percentage_error,128.0,rmsprop,4.362422520262456,zeros,lecun_normal,lecun_normal,ones,constant,zeros,hard_sigmoid,hard_sigmoid,softplus,1.0,1.0
473d787e,,,,,,,,74fba8c26fdb4874b53b0238cb68c182,2022-09-10_15-36-17,1662824177.0,,36078.0,b430368dd22d,172.17.0.2,,,,,,poisson,32.0,nadam,3.3688033035854708,he_normal,he_uniform,lecun_uniform,constant,lecun_uniform,orthogonal,softplus,selu,softmax,2.0,0.0
4d32bf82,0.5062500238418579,0.4749999940395355,4.071523427963257,True,,,1.0,2b97b13577bf4728a23ac169cae4af26,2022-09-10_15-36-30,1662824190.0,4.071523427963257,36355.0,b430368dd22d,172.17.0.2,4.071523427963257,0.0,1.0,0.004642486572265625,"14_act1=softplus,act2=hard_sigmoid,act3=softplus,batch_size=512,bi1=he_normal,bi2=lecun_uniform,bi3=he_normal,epochs=1,ki1=he_normal,ki2=orthogonal,ki3=zeros,layer2=2,loss=categorical_hinge,lr=9.9925,optimizer=adam",categorical_hinge,512.0,adam,9.992483821834167,he_normal,orthogonal,zeros,he_normal,lecun_uniform,he_normal,softplus,hard_sigmoid,softplus,1.0,2.0
51f84fd2,1.0,1.0,5.539582252502441,True,,,1.0,297c957b3b8c468baba6ea5f335c4bf0,2022-09-10_15-36-40,1662824200.0,5.539582252502441,36764.0,b430368dd22d,172.17.0.2,5.539582252502441,0.0,1.0,0.004513740539550781,"15_act1=tanh,act2=sigmoid,act3=softsign,batch_size=64,bi1=glorot_normal,bi2=he_normal,bi3=he_normal,epochs=1,ki1=random_normal,ki2=truncated_normal,ki3=orthogonal,layer2=1,loss=logcosh,lr=9.0103,optimizer=sgd",logcosh,64.0,sgd,9.010290191337997,random_normal,truncated_normal,orthogonal,glorot_normal,he_normal,he_normal,tanh,sigmoid,softsign,1.0,1.0
5755d9e0,1.0,1.0,5.580414295196533,True,,,1.0,ee68dbbeb5614b6fa41fb7182170bcb8,2022-09-10_15-36-51,1662824211.0,5.580414295196533,37228.0,b430368dd22d,172.17.0.2,5.580414295196533,0.0,1.0,0.005051851272583008,"16_act1=hard_sigmoid,act2=sigmoid,act3=exponential,batch_size=64,bi1=truncated_normal,bi2=constant,bi3=glorot_uniform,epochs=1,ki1=zeros,ki2=random_uniform,ki3=random_uniform,layer2=0,loss=mean_squared_error,lr=2.5503,optimizer=adadelta",mean_squared_error,64.0,adadelta,2.5503495808672065,zeros,random_uniform,random_uniform,truncated_normal,constant,glorot_uniform,hard_sigmoid,sigmoid,exponential,1.0,0.0
5de4afc0,0.5062500238418579,0.4749999940395355,5.207964181900024,True,,,1.0,22c195d02b9548a4b01fdd9fb33dc043,2022-09-10_15-37-02,1662824222.0,5.207964181900024,37700.0,b430368dd22d,172.17.0.2,5.207964181900024,0.0,1.0,0.005604982376098633,"17_act1=hard_sigmoid,act2=relu,act3=selu,batch_size=256,bi1=constant,bi2=glorot_uniform,bi3=random_uniform,epochs=2,ki1=lecun_uniform,ki2=ones,ki3=glorot_normal,layer2=0,loss=poisson,lr=5.2026,optimizer=adagrad",poisson,256.0,adagrad,5.2026457750961645,lecun_uniform,ones,glorot_normal,constant,glorot_uniform,random_uniform,hard_sigmoid,relu,selu,2.0,0.0
64731066,,,,,,,,5eb84e08e7b24c8c9dde8f325ee44eae,2022-09-10_15-37-07,1662824227.0,,38110.0,b430368dd22d,172.17.0.2,,,,,,squared_hinge,128.0,adam,3.116390813984726,zeros,lecun_normal,constant,orthogonal,he_normal,ones,linear,selu,sigmoid,1.0,0.0
6a697744,0.4937500059604645,0.5249999761581421,10.606158256530762,True,,,1.0,1c5d82b3749644e79440ef5a096f4b7b,2022-09-10_15-37-24,1662824244.0,10.606158256530762,38378.0,b430368dd22d,172.17.0.2,10.606158256530762,0.0,1.0,0.005136966705322266,"19_act1=softplus,act2=softplus,act3=softmax,batch_size=16,bi1=truncated_normal,bi2=constant,bi3=he_uniform,epochs=2,ki1=ones,ki2=truncated_normal,ki3=he_normal,layer2=0,loss=binary_crossentropy,lr=9.7686,optimizer=rmsprop",binary_crossentropy,16.0,rmsprop,9.76856876631083,ones,truncated_normal,he_normal,truncated_normal,constant,he_uniform,softplus,softplus,softmax,2.0,0.0
6e95a270,0.5062500238418579,0.4749999940395355,4.403177499771118,True,,,1.0,7afbbc58778f417bb6f7ff7e820c24de,2022-09-10_15-37-34,1662824254.0,4.403177499771118,38843.0,b430368dd22d,172.17.0.2,4.403177499771118,0.0,1.0,0.0049152374267578125,"20_act1=softsign,act2=tanh,act3=softsign,batch_size=128,bi1=zeros,bi2=lecun_uniform,bi3=glorot_normal,epochs=2,ki1=lecun_uniform,ki2=glorot_uniform,ki3=he_normal,layer2=2,loss=sparse_categorical_crossentropy,lr=6.6597,optimizer=sgd",sparse_categorical_crossentropy,128.0,sgd,6.659704378199225,lecun_uniform,glorot_uniform,he_normal,zeros,lecun_uniform,glorot_normal,softsign,tanh,softsign,2.0,2.0
781f9cb0,,,,,,,,1eb1777c08d74f97bfc9febbe72b0d36,2022-09-10_15-37-39,1662824259.0,,39120.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adadelta,6.958138084058449,lecun_normal,zeros,he_uniform,glorot_normal,zeros,orthogonal,softmax,sigmoid,sigmoid,1.0,2.0
7e158e04,,,,,,,,23dd85588014415d8d11691a117b85e3,2022-09-10_15-37-48,1662824268.0,,39528.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,512.0,adadelta,1.7331037553433508,he_normal,constant,random_uniform,he_uniform,truncated_normal,orthogonal,linear,elu,softmax,1.0,1.0
82da2922,0.5062500238418579,0.4749999940395355,5.524587631225586,True,,,1.0,a8ccdec7296249ff8f0685c1b6901adc,2022-09-10_15-38-01,1662824281.0,5.524587631225586,39770.0,b430368dd22d,172.17.0.2,5.524587631225586,0.0,1.0,0.004944562911987305,"23_act1=relu,act2=exponential,act3=relu,batch_size=256,bi1=he_uniform,bi2=ones,bi3=lecun_normal,epochs=1,ki1=glorot_normal,ki2=orthogonal,ki3=random_uniform,layer2=2,loss=mean_squared_error,lr=6.2241,optimizer=nadam",mean_squared_error,256.0,nadam,6.224144407365645,glorot_normal,orthogonal,random_uniform,he_uniform,ones,lecun_normal,relu,exponential,relu,1.0,2.0
879f4ed8,,,,,,,,2609e52c1869489b9c4247ba26d7e602,2022-09-10_15-38-06,1662824286.0,,40048.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,adamax,0.7395229035942646,lecun_normal,glorot_uniform,random_uniform,glorot_uniform,orthogonal,random_normal,exponential,tanh,sigmoid,2.0,0.0
8e2e332c,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
