trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
1cef6f82,0.09787499904632568,0.09849999845027924,58.37158393859863,True,,,1.0,39a3accf7ce541d8bedb6373604c4612,2022-09-06_01-50-18,1662429018.0,58.37158393859863,1186.0,b430368dd22d,172.17.0.2,58.37158393859863,0.0,1.0,0.004809379577636719,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
1ffc0bcc,0.09787499904632568,0.09849999845027924,50.391136169433594,True,,,1.0,62dc594bebb646959bbf5b8e122cada5,2022-09-06_01-51-15,1662429075.0,50.391136169433594,1479.0,b430368dd22d,172.17.0.2,50.391136169433594,0.0,1.0,0.004743337631225586,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
434e9e96,,,,,,,,46a187cf4df641a380d2612003998dd0,2022-09-06_01-51-20,1662429080.0,,1758.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
64b04fbc,0.10050000250339508,0.11400000005960464,81.12100076675415,True,,,1.0,808a653df5c942c3ba2505590d41d6d5,2022-09-06_01-52-48,1662429168.0,81.12100076675415,1937.0,b430368dd22d,172.17.0.2,81.12100076675415,0.0,1.0,0.005516529083251953,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
68dc8614,0.09787499904632568,0.09849999845027924,17.05968713760376,True,,,1.0,2f0c95218213485384972b9d41ef0a9c,2022-09-06_01-53-11,1662429191.0,17.05968713760376,2636.0,b430368dd22d,172.17.0.2,17.05968713760376,0.0,1.0,0.005568742752075195,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
9cb94e40,0.09787499904632568,0.09849999845027924,21.356074571609497,True,,,1.0,0934e290d4f24f768da9f2803f2a96b6,2022-09-06_01-53-37,1662429217.0,21.356074571609497,2869.0,b430368dd22d,172.17.0.2,21.356074571609497,0.0,1.0,0.00431370735168457,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
a9d66928,0.0768750011920929,0.06849999725818634,95.46394658088684,True,,,1.0,473c775d035b466786600508d07c89c0,2022-09-06_01-55-19,1662429319.0,95.46394658088684,3115.0,b430368dd22d,172.17.0.2,95.46394658088684,0.0,1.0,0.005032062530517578,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=15,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,15.0,128.0,1.0
b9ef9280,0.09787499904632568,0.09849999845027924,31.06436276435852,True,,,1.0,64332baa03bf496495c20d197dab15b2,2022-09-06_01-55-55,1662429355.0,31.06436276435852,3729.0,b430368dd22d,172.17.0.2,31.06436276435852,0.0,1.0,0.004776477813720703,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
f624284c,,,,,,,,91ef2b2ced064e45adfe98584e633a48,2022-09-06_01-56-00,1662429360.0,,4134.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
0b99f792,0.11174999922513962,0.11800000071525574,17.09056854248047,True,,,1.0,21ff69e4453143a3847c97675cf7142e,2022-09-06_01-56-25,1662429385.0,17.09056854248047,4324.0,b430368dd22d,172.17.0.2,17.09056854248047,0.0,1.0,0.0050122737884521484,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
105ecb36,0.09787499904632568,0.09849999845027924,43.26271200180054,True,,,1.0,7a349bf9e3f24b9897a651b34aa8f358,2022-09-06_01-57-14,1662429434.0,43.26271200180054,4562.0,b430368dd22d,172.17.0.2,43.26271200180054,0.0,1.0,0.005095720291137695,"11_act1=relu,act2=relu,act3=softplus,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=7,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=128",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,relu,relu,softplus,softsign,7.0,128.0,1.0
1e145bce,0.09787499904632568,0.09849999845027924,16.864387035369873,True,,,1.0,88e497842ba94e3290d0c6ab75db4220,2022-09-06_01-57-37,1662429457.0,16.864387035369873,4852.0,b430368dd22d,172.17.0.2,16.864387035369873,0.0,1.0,0.005102872848510742,"12_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,act4=sigmoid,batch_size=128,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=5,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=128",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,hard_sigmoid,hard_sigmoid,softmax,sigmoid,5.0,128.0,0.0
3b4ac80e,0.09425000101327896,0.0925000011920929,57.614161014556885,True,,,1.0,893f2ee72c0f461db3a9de37763b9554,2022-09-06_01-58-40,1662429520.0,57.614161014556885,5089.0,b430368dd22d,172.17.0.2,57.614161014556885,0.0,1.0,0.004496097564697266,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=10,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit2=64",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,10.0,64.0,1.0
