trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
b4184_00000,0.7506250143051147,0.7425000071525574,4.421602725982666,True,,,1.0,17eebcc4617e48bda3b61bfe7f4bacd0,2022-09-03_17-06-17,1662224777.0,4.421602725982666,12956.0,b430368dd22d,172.17.0.2,4.421602725982666,0.0,1.0,0.004617929458618164,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
b4184_00001,0.5062500238418579,0.5049999952316284,5.185476779937744,True,,,1.0,a15936ccbb7048abb02dfda92ed41be6,2022-09-03_17-06-26,1662224786.0,5.185476779937744,13145.0,b430368dd22d,172.17.0.2,5.185476779937744,0.0,1.0,0.004568576812744141,"1_act1=softmax,act2=relu,batch_size=128,bi1=constant,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=random_normal,layer1=0,loss=squared_hinge,lr=7.7210,optimizer=adamax,unit1=0",squared_hinge,128.0,adamax,7.720967510327157,glorot_uniform,random_normal,constant,zeros,softmax,relu,10.0,0.0,0.0
b4184_00002,,,,,,,,056277da121743a6a3eb4793aa2380ef,2022-09-03_17-06-30,1662224790.0,,13333.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,256.0,nadam,1.348575968904968,lecun_uniform,orthogonal,orthogonal,he_uniform,elu,sigmoid,14.0,0.0,2.0
b4184_00003,0.9950000047683716,0.9925000071525574,4.337389945983887,True,,,1.0,e4e9d56620004093b113e5da886fcfe0,2022-09-03_17-06-41,1662224801.0,4.337389945983887,13507.0,b430368dd22d,172.17.0.2,4.337389945983887,0.0,1.0,0.004523754119873047,"3_act1=selu,act2=hard_sigmoid,batch_size=256,bi1=glorot_normal,bi2=constant,epochs=11,ki1=glorot_normal,ki2=random_uniform,layer1=1,loss=mean_squared_error,lr=6.3798,optimizer=adam,unit1=1",mean_squared_error,256.0,adam,6.379783831054324,glorot_normal,random_uniform,glorot_normal,constant,selu,hard_sigmoid,11.0,1.0,1.0
b4184_00004,0.4937500059604645,0.4950000047683716,15.353132724761963,True,,,1.0,5e1d575e3a394316b41cabe81de19210,2022-09-03_17-07-01,1662224821.0,15.353132724761963,13695.0,b430368dd22d,172.17.0.2,15.353132724761963,0.0,1.0,0.00498652458190918,"4_act1=softsign,act2=tanh,batch_size=16,bi1=random_uniform,bi2=lecun_normal,epochs=10,ki1=zeros,ki2=constant,layer1=2,loss=squared_hinge,lr=4.1075,optimizer=adadelta,unit1=0",squared_hinge,16.0,adadelta,4.107518620488384,zeros,constant,random_uniform,lecun_normal,softsign,tanh,10.0,0.0,2.0
b4184_00005,0.5062500238418579,0.5049999952316284,5.8545005321502686,True,,,1.0,47dacba113834ffbaf7de6e138e3ceb2,2022-09-03_17-07-12,1662224832.0,5.8545005321502686,13889.0,b430368dd22d,172.17.0.2,5.8545005321502686,0.0,1.0,0.004665374755859375,"5_act1=hard_sigmoid,act2=relu,batch_size=128,bi1=glorot_uniform,bi2=he_uniform,epochs=14,ki1=lecun_normal,ki2=random_uniform,layer1=2,loss=mean_absolute_error,lr=7.7762,optimizer=adadelta,unit1=1",mean_absolute_error,128.0,adadelta,7.776170276990838,lecun_normal,random_uniform,glorot_uniform,he_uniform,hard_sigmoid,relu,14.0,1.0,2.0
b4184_00006,0.4937500059604645,0.4950000047683716,3.992302894592285,True,,,1.0,6288473f2f834851850ed10ba2aadd26,2022-09-03_17-07-20,1662224840.0,3.992302894592285,14077.0,b430368dd22d,172.17.0.2,3.992302894592285,0.0,1.0,0.004817962646484375,"6_act1=relu,act2=softsign,batch_size=512,bi1=lecun_uniform,bi2=he_normal,epochs=6,ki1=orthogonal,ki2=he_normal,layer1=2,loss=kullback_leibler_divergence,lr=8.0905,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,512.0,rmsprop,8.090467772445123,orthogonal,he_normal,lecun_uniform,he_normal,relu,softsign,6.0,1.0,2.0
b4184_00007,0.9987499713897705,1.0,4.615195274353027,True,,,1.0,48b66081ab0345d9b07e66e658914be1,2022-09-03_17-07-29,1662224849.0,4.615195274353027,14266.0,b430368dd22d,172.17.0.2,4.615195274353027,0.0,1.0,0.004906654357910156,"7_act1=softsign,act2=softmax,batch_size=200,bi1=lecun_normal,bi2=glorot_normal,epochs=11,ki1=glorot_normal,ki2=zeros,layer1=0,loss=mean_absolute_percentage_error,lr=2.6304,optimizer=nadam,unit1=0",mean_absolute_percentage_error,200.0,nadam,2.6304302049957444,glorot_normal,zeros,lecun_normal,glorot_normal,softsign,softmax,11.0,0.0,0.0
b4184_00008,0.4937500059604645,0.4950000047683716,3.964125394821167,True,,,1.0,44f0301ff02a4b35afe873a5e7b86bf6,2022-09-03_17-07-37,1662224857.0,3.964125394821167,14453.0,b430368dd22d,172.17.0.2,3.964125394821167,0.0,1.0,0.0046923160552978516,"8_act1=softmax,act2=tanh,batch_size=512,bi1=glorot_normal,bi2=zeros,epochs=11,ki1=truncated_normal,ki2=glorot_normal,layer1=0,loss=hinge,lr=6.0904,optimizer=sgd,unit1=2",hinge,512.0,sgd,6.090350410463275,truncated_normal,glorot_normal,glorot_normal,zeros,softmax,tanh,11.0,2.0,0.0
b4184_00009,,,,,,,,396316650b064242ae579e49e10dc65c,2022-09-03_17-07-41,1662224861.0,,14643.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,32.0,adagrad,9.913617022000937,lecun_uniform,random_uniform,truncated_normal,ones,tanh,relu,14.0,2.0,1.0
