trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
8bed265a,,,,,,,,68f104f1256d419db99782b6396bc512,2022-09-20_09-21-15,1663665675.0,,27187.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,3.9551968182190187,zeros,random_uniform,orthogonal,lecun_normal,sigmoid,selu,7.0,1.0,1.0
914a9a9c,0.5062500238418579,0.5049999952316284,5.016354322433472,True,,,1.0,c4db0f9a493a4de2a05ff713ba2f4ee4,2022-09-20_09-21-27,1663665687.0,5.016354322433472,27533.0,b430368dd22d,172.17.0.2,5.016354322433472,0.0,1.0,0.005482912063598633,"12_act1=softplus,act2=tanh,batch_size=200,bi1=random_uniform,bi2=constant,epochs=5,ki1=zeros,ki2=he_uniform,layer1=2,loss=categorical_crossentropy,lr=1.8191,optimizer=adamax,unit1=1",categorical_crossentropy,200.0,adamax,1.81905183886037,zeros,he_uniform,random_uniform,constant,softplus,tanh,5.0,1.0,2.0
9576b0c4,0.5062500238418579,0.5049999952316284,8.238116264343262,True,,,1.0,86253c8f472b486dba0fbce7b47ec43b,2022-09-20_09-21-40,1663665700.0,8.238116264343262,27910.0,b430368dd22d,172.17.0.2,8.238116264343262,0.0,1.0,0.006170749664306641,"13_act1=softplus,act2=tanh,batch_size=32,bi1=ones,bi2=he_normal,epochs=7,ki1=random_normal,ki2=truncated_normal,layer1=2,loss=mean_squared_logarithmic_error,lr=8.9136,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,32.0,adamax,8.913580973207116,random_normal,truncated_normal,ones,he_normal,softplus,tanh,7.0,1.0,2.0
9b6d14b4,0.4937500059604645,0.4950000047683716,5.751326084136963,True,,,1.0,48fd382f4dfc4bce871cc4d387b20556,2022-09-20_09-21-51,1663665711.0,5.751326084136963,28375.0,b430368dd22d,172.17.0.2,5.751326084136963,0.0,1.0,0.005344867706298828,"14_act1=softmax,act2=elu,batch_size=256,bi1=ones,bi2=truncated_normal,epochs=16,ki1=he_normal,ki2=lecun_uniform,layer1=1,loss=categorical_crossentropy,lr=3.1074,optimizer=rmsprop,unit1=0",categorical_crossentropy,256.0,rmsprop,3.1074106274682203,he_normal,lecun_uniform,ones,truncated_normal,softmax,elu,16.0,0.0,1.0
a32cfd0e,0.4937500059604645,0.4950000047683716,5.289708375930786,True,,,1.0,5e39db0f74b048c0999751a47dfb03b8,2022-09-20_09-22-01,1663665721.0,5.289708375930786,28755.0,b430368dd22d,172.17.0.2,5.289708375930786,0.0,1.0,0.005514383316040039,"15_act1=exponential,act2=linear,batch_size=200,bi1=he_normal,bi2=glorot_uniform,epochs=8,ki1=orthogonal,ki2=glorot_normal,layer1=2,loss=squared_hinge,lr=0.0726,optimizer=adadelta,unit1=0",squared_hinge,200.0,adadelta,0.07259285715401421,orthogonal,glorot_normal,he_normal,glorot_uniform,exponential,linear,8.0,0.0,2.0
ac3116ce,0.5062500238418579,0.5049999952316284,9.454196214675903,True,,,1.0,710426b8af06433e9c978994b3414222,2022-09-20_09-22-15,1663665735.0,9.454196214675903,29148.0,b430368dd22d,172.17.0.2,9.454196214675903,0.0,1.0,0.005097150802612305,"16_act1=relu,act2=selu,batch_size=32,bi1=ones,bi2=random_uniform,epochs=11,ki1=glorot_normal,ki2=glorot_uniform,layer1=1,loss=kullback_leibler_divergence,lr=2.1908,optimizer=rmsprop,unit1=1",kullback_leibler_divergence,32.0,rmsprop,2.190793407768194,glorot_normal,glorot_uniform,ones,random_uniform,relu,selu,11.0,1.0,1.0
afb1a6c4,0.5062500238418579,0.5049999952316284,6.024637937545776,True,,,1.0,4e23243bf67e497d86f18ddf75773a64,2022-09-20_09-22-26,1663665746.0,6.024637937545776,29511.0,b430368dd22d,172.17.0.2,6.024637937545776,0.0,1.0,0.005014181137084961,"17_act1=tanh,act2=elu,batch_size=64,bi1=constant,bi2=truncated_normal,epochs=8,ki1=lecun_uniform,ki2=zeros,layer1=1,loss=categorical_hinge,lr=9.5867,optimizer=adamax,unit1=0",categorical_hinge,64.0,adamax,9.586692162514524,lecun_uniform,zeros,constant,truncated_normal,tanh,elu,8.0,0.0,1.0
b80a800c,0.4937500059604645,0.4950000047683716,6.388638734817505,True,,,1.0,8b86fc2acbf1493289ec84402cad53ec,2022-09-20_09-22-37,1663665757.0,6.388638734817505,29881.0,b430368dd22d,172.17.0.2,6.388638734817505,0.0,1.0,0.005013704299926758,"18_act1=softplus,act2=softplus,batch_size=128,bi1=he_uniform,bi2=truncated_normal,epochs=13,ki1=random_uniform,ki2=random_uniform,layer1=1,loss=kullback_leibler_divergence,lr=7.0549,optimizer=adadelta,unit1=0",kullback_leibler_divergence,128.0,adadelta,7.054907291663624,random_uniform,random_uniform,he_uniform,truncated_normal,softplus,softplus,13.0,0.0,1.0
be98e594,1.0,1.0,5.360507965087891,True,,,1.0,b59023db986a47a2aa2c17541740e335,2022-09-20_09-22-48,1663665768.0,5.360507965087891,30092.0,b430368dd22d,172.17.0.2,5.360507965087891,0.0,1.0,0.004963874816894531,"19_act1=softsign,act2=hard_sigmoid,batch_size=200,bi1=random_normal,bi2=constant,epochs=10,ki1=random_uniform,ki2=lecun_uniform,layer1=2,loss=categorical_hinge,lr=0.0528,optimizer=nadam,unit1=2",categorical_hinge,200.0,nadam,0.052773599375772556,random_uniform,lecun_uniform,random_normal,constant,softsign,hard_sigmoid,10.0,2.0,2.0
c5278a28,,,,,,,,a49962ee2f8d48e0af1efbf715f9d246,2022-09-20_09-22-53,1663665773.0,,30457.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,128.0,adam,0.03013705239305433,glorot_normal,glorot_normal,lecun_normal,he_uniform,hard_sigmoid,sigmoid,7.0,0.0,1.0
cb1db34e,,,,,,,,b234e07f1ddc462da7a6a71978df3894,2022-09-20_09-23-00,1663665780.0,,30679.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,16.0,adadelta,4.113986068593205,zeros,normal,lecun_uniform,orthogonal,softsign,linear,8.0,2.0,1.0
cfe256b4,0.984375,0.9775000214576721,7.761284589767456,True,,,1.0,27eebdc7499441bab11a5bcdfd59ad47,2022-09-20_09-23-15,1663665795.0,7.761284589767456,31024.0,b430368dd22d,172.17.0.2,7.761284589767456,0.0,1.0,0.00490260124206543,"22_act1=relu,act2=softsign,batch_size=32,bi1=random_uniform,bi2=ones,epochs=8,ki1=truncated_normal,ki2=ones,layer1=0,loss=squared_hinge,lr=4.6504,optimizer=nadam,unit1=0",squared_hinge,32.0,nadam,4.650395784583507,truncated_normal,ones,random_uniform,ones,relu,softsign,8.0,0.0,0.0
d40ed96a,0.5062500238418579,0.5049999952316284,4.976526975631714,True,,,1.0,1c2f9df26d3c4913b07ac1aa596e4f48,2022-09-20_09-23-24,1663665804.0,4.976526975631714,31433.0,b430368dd22d,172.17.0.2,4.976526975631714,0.0,1.0,0.005142688751220703,"23_act1=softsign,act2=relu,batch_size=128,bi1=constant,bi2=truncated_normal,epochs=10,ki1=constant,ki2=lecun_uniform,layer1=1,loss=mean_absolute_percentage_error,lr=1.6036,optimizer=adam,unit1=1",mean_absolute_percentage_error,128.0,adam,1.6035913375157742,constant,lecun_uniform,constant,truncated_normal,softsign,relu,10.0,1.0,1.0
db369552,,,,,,,,f0c84f5d6efb4dd1870cc37458cd6107,2022-09-20_09-23-28,1663665808.0,,31768.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,64.0,adadelta,9.180452958170825,truncated_normal,normal,constant,constant,selu,softsign,7.0,1.0,0.0
e09428c0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
