trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
a42f2_00000,0.4937500059604645,0.4950000047683716,4.21811318397522,True,,,1.0,9e61ec142ce1410e8fc12bb737ae51fc,2022-09-20_07-41-39,1663659699.0,4.21811318397522,6375.0,b430368dd22d,172.17.0.2,4.21811318397522,0.0,1.0,0.004866600036621094,0,mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
a42f2_00001,0.5062500238418579,0.5049999952316284,4.084620952606201,True,,,1.0,2676b35d809a455aaa6596d2d0004fdf,2022-09-20_07-41-48,1663659708.0,4.084620952606201,6593.0,b430368dd22d,172.17.0.2,4.084620952606201,0.0,1.0,0.0043218135833740234,"1_act1=softsign,act2=elu,batch_size=200,bi1=truncated_normal,bi2=lecun_uniform,epochs=8,ki1=lecun_normal,ki2=ones,layer1=1,loss=squared_hinge,lr=9.1800,optimizer=adagrad,unit1=0",squared_hinge,200.0,adagrad,9.180042686669834,lecun_normal,ones,truncated_normal,lecun_uniform,softsign,elu,8.0,0.0,1.0
a42f2_00002,0.5062500238418579,0.5049999952316284,11.350133657455444,True,,,1.0,23e28c2e89df48fbafe0c130a61ab0d3,2022-09-20_07-42-04,1663659724.0,11.350133657455444,6940.0,b430368dd22d,172.17.0.2,11.350133657455444,0.0,1.0,0.005074977874755859,"2_act1=exponential,act2=exponential,batch_size=32,bi1=he_uniform,bi2=truncated_normal,epochs=15,ki1=random_normal,ki2=glorot_uniform,layer1=1,loss=poisson,lr=2.6201,optimizer=rmsprop,unit1=2",poisson,32.0,rmsprop,2.6200910448029693,random_normal,glorot_uniform,he_uniform,truncated_normal,exponential,exponential,15.0,2.0,1.0
a42f2_00003,0.996874988079071,0.9925000071525574,7.778092622756958,True,,,1.0,1cec3efc8fe7450088419f6991cf4a39,2022-09-20_07-42-17,1663659737.0,7.778092622756958,7255.0,b430368dd22d,172.17.0.2,7.778092622756958,0.0,1.0,0.005501747131347656,"3_act1=selu,act2=exponential,batch_size=16,bi1=glorot_normal,bi2=he_uniform,epochs=5,ki1=glorot_uniform,ki2=glorot_normal,layer1=0,loss=categorical_hinge,lr=1.7819,optimizer=adadelta,unit1=0",categorical_hinge,16.0,adadelta,1.7819433003542027,glorot_uniform,glorot_normal,glorot_normal,he_uniform,selu,exponential,5.0,0.0,0.0
a42f2_00004,0.5062500238418579,0.5049999952316284,6.576305150985718,True,,,1.0,cff689ae70864bb3acfb3b10e0af248f,2022-09-20_07-42-29,1663659749.0,6.576305150985718,7589.0,b430368dd22d,172.17.0.2,6.576305150985718,0.0,1.0,0.004760265350341797,"4_act1=elu,act2=relu,batch_size=64,bi1=truncated_normal,bi2=he_normal,epochs=13,ki1=he_uniform,ki2=lecun_uniform,layer1=2,loss=mean_absolute_error,lr=0.5477,optimizer=adamax,unit1=1",mean_absolute_error,64.0,adamax,0.5476828638806894,he_uniform,lecun_uniform,truncated_normal,he_normal,elu,relu,13.0,1.0,2.0
a42f2_00005,0.9987499713897705,1.0,6.919280290603638,True,,,1.0,e279b0ccff3e4d438410cb8cee0fe0d8,2022-09-20_07-42-40,1663659760.0,6.919280290603638,7781.0,b430368dd22d,172.17.0.2,6.919280290603638,0.0,1.0,0.004783153533935547,"5_act1=softsign,act2=selu,batch_size=64,bi1=lecun_normal,bi2=lecun_uniform,epochs=13,ki1=lecun_normal,ki2=he_normal,layer1=2,loss=hinge,lr=0.3490,optimizer=sgd,unit1=2",hinge,64.0,sgd,0.34902990123823,lecun_normal,he_normal,lecun_normal,lecun_uniform,softsign,selu,13.0,2.0,2.0
a42f2_00006,0.9781249761581421,0.9725000262260437,6.062865495681763,True,,,1.0,87e46ca120bd49ebb4bb1c196dd71e08,2022-09-20_07-42-51,1663659771.0,6.062865495681763,7973.0,b430368dd22d,172.17.0.2,6.062865495681763,0.0,1.0,0.004904270172119141,"6_act1=softsign,act2=softmax,batch_size=128,bi1=constant,bi2=glorot_uniform,epochs=18,ki1=lecun_normal,ki2=he_normal,layer1=1,loss=mean_squared_error,lr=5.0216,optimizer=adam,unit1=2",mean_squared_error,128.0,adam,5.021584248696247,lecun_normal,he_normal,constant,glorot_uniform,softsign,softmax,18.0,2.0,1.0
a42f2_00007,0.5062500238418579,0.5049999952316284,3.9470925331115723,True,,,1.0,224724bf0ec748608eb9f66059dbc099,2022-09-20_07-43-00,1663659780.0,3.9470925331115723,8344.0,b430368dd22d,172.17.0.2,3.9470925331115723,0.0,1.0,0.004991054534912109,"7_act1=relu,act2=softsign,batch_size=256,bi1=lecun_normal,bi2=random_normal,epochs=6,ki1=orthogonal,ki2=random_normal,layer1=1,loss=mean_absolute_percentage_error,lr=4.4550,optimizer=adadelta,unit1=0",mean_absolute_percentage_error,256.0,adadelta,4.4550197818104325,orthogonal,random_normal,lecun_normal,random_normal,relu,softsign,6.0,0.0,1.0
a42f2_00008,0.9993749856948853,1.0,6.7079246044158936,True,,,1.0,8718b83b47e94764ba1656a576fd85f4,2022-09-20_07-43-11,1663659791.0,6.7079246044158936,8550.0,b430368dd22d,172.17.0.2,6.7079246044158936,0.0,1.0,0.005002737045288086,"8_act1=elu,act2=softmax,batch_size=64,bi1=lecun_uniform,bi2=glorot_normal,epochs=15,ki1=random_normal,ki2=lecun_uniform,layer1=1,loss=categorical_hinge,lr=8.8221,optimizer=sgd,unit1=1",categorical_hinge,64.0,sgd,8.822070566657953,random_normal,lecun_uniform,lecun_uniform,glorot_normal,elu,softmax,15.0,1.0,1.0
a42f2_00009,0.5062500238418579,0.5049999952316284,4.202518701553345,True,,,1.0,9d75ed172c2d44cdb99d33dc3e9ec618,2022-09-20_07-43-20,1663659800.0,4.202518701553345,8920.0,b430368dd22d,172.17.0.2,4.202518701553345,0.0,1.0,0.004728555679321289,"9_act1=elu,act2=selu,batch_size=128,bi1=truncated_normal,bi2=constant,epochs=6,ki1=lecun_uniform,ki2=zeros,layer1=0,loss=mean_squared_logarithmic_error,lr=7.3712,optimizer=adadelta,unit1=1",mean_squared_logarithmic_error,128.0,adadelta,7.371226035858092,lecun_uniform,zeros,truncated_normal,constant,elu,selu,6.0,1.0,0.0
a42f2_00010,0.5062500238418579,0.5049999952316284,14.00190806388855,True,,,1.0,125c8fda37fe47ebbc6763df843497cd,2022-09-20_07-43-39,1663659819.0,14.00190806388855,9115.0,b430368dd22d,172.17.0.2,14.00190806388855,0.0,1.0,0.0057964324951171875,"10_act1=selu,act2=exponential,batch_size=16,bi1=he_normal,bi2=he_normal,epochs=11,ki1=zeros,ki2=lecun_uniform,layer1=2,loss=mean_absolute_percentage_error,lr=0.4249,optimizer=adagrad,unit1=2",mean_absolute_percentage_error,16.0,adagrad,0.42485910822148065,zeros,lecun_uniform,he_normal,he_normal,selu,exponential,11.0,2.0,2.0
a42f2_00011,0.9243749976158142,0.9175000190734863,3.948882818222046,True,,,1.0,b34b1531d4f04054af3753fd2e6be104,2022-09-20_07-43-48,1663659828.0,3.948882818222046,9322.0,b430368dd22d,172.17.0.2,3.948882818222046,0.0,1.0,0.00616765022277832,"11_act1=tanh,act2=tanh,batch_size=128,bi1=glorot_uniform,bi2=lecun_uniform,epochs=8,ki1=glorot_uniform,ki2=truncated_normal,layer1=1,loss=mean_absolute_error,lr=7.5360,optimizer=sgd,unit1=2",mean_absolute_error,128.0,sgd,7.535994662482456,glorot_uniform,truncated_normal,glorot_uniform,lecun_uniform,tanh,tanh,8.0,2.0,1.0
a42f2_00012,0.9725000262260437,0.9674999713897705,4.09469199180603,True,,,1.0,be1e8ee38e6849dfb51183472d150e6f,2022-09-20_07-43-57,1663659837.0,4.09469199180603,9699.0,b430368dd22d,172.17.0.2,4.09469199180603,0.0,1.0,0.0049228668212890625,"12_act1=hard_sigmoid,act2=softplus,batch_size=200,bi1=he_uniform,bi2=random_uniform,epochs=13,ki1=constant,ki2=random_uniform,layer1=0,loss=mean_squared_error,lr=3.6879,optimizer=adadelta,unit1=2",mean_squared_error,200.0,adadelta,3.6879207614274336,constant,random_uniform,he_uniform,random_uniform,hard_sigmoid,softplus,13.0,2.0,0.0
a42f2_00013,0.4937500059604645,0.4950000047683716,3.55499267578125,True,,,1.0,80dbaadf72ba4ad9bdfa82c16f62709d,2022-09-20_07-44-05,1663659845.0,3.55499267578125,9929.0,b430368dd22d,172.17.0.2,3.55499267578125,0.0,1.0,0.004900693893432617,"13_act1=softplus,act2=linear,batch_size=256,bi1=orthogonal,bi2=random_normal,epochs=5,ki1=ones,ki2=he_normal,layer1=0,loss=categorical_crossentropy,lr=7.2230,optimizer=adam,unit1=2",categorical_crossentropy,256.0,adam,7.22301302585867,ones,he_normal,orthogonal,random_normal,softplus,linear,5.0,2.0,0.0
