trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
f168ef76,0.4937500059604645,0.4950000047683716,4.285609483718872,True,,,1.0,1dd5ba604a744ac7a4427d099b3a04c6,2022-09-11_12-05-01,1662897901.0,4.285609483718872,34976.0,b430368dd22d,172.17.0.2,4.285609483718872,0.0,1.0,0.004840373992919922,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
f432ccf4,1.0,1.0,4.806127548217773,True,,,1.0,fdc154f18b794919a1cb4f294415bf8e,2022-09-11_12-05-11,1662897911.0,4.806127548217773,35239.0,b430368dd22d,172.17.0.2,4.806127548217773,0.0,1.0,0.005027055740356445,"2_act1=softsign,act2=softmax,batch_size=128,bi1=random_uniform,bi2=truncated_normal,epochs=10,ki1=lecun_uniform,ki2=ones,layer1=0,loss=kullback_leibler_divergence,lr=3.6822,optimizer=adadelta,unit1=1",kullback_leibler_divergence,128.0,adadelta,3.682223973790015,lecun_uniform,ones,random_uniform,truncated_normal,softsign,softmax,10.0,1.0,0.0
f7472232,0.9800000190734863,0.9775000214576721,5.85954475402832,True,,,1.0,35628e8000cc44adbfc4b38a7ebb554c,2022-09-11_12-05-22,1662897922.0,5.85954475402832,35509.0,b430368dd22d,172.17.0.2,5.85954475402832,0.0,1.0,0.0046041011810302734,"3_act1=tanh,act2=sigmoid,batch_size=128,bi1=random_normal,bi2=ones,epochs=13,ki1=glorot_uniform,ki2=zeros,layer1=2,loss=mean_absolute_error,lr=2.0329,optimizer=rmsprop,unit1=2",mean_absolute_error,128.0,rmsprop,2.0328657260981586,glorot_uniform,zeros,random_normal,ones,tanh,sigmoid,13.0,2.0,2.0
fd3d4266,,,,,,,,ffa946fc0dde4e8aa7386f38b956d53e,2022-09-11_12-05-27,1662897927.0,,35797.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,256.0,adadelta,5.835889232779839,random_uniform,ones,random_normal,orthogonal,softplus,softsign,11.0,2.0,2.0
03cb876e,0.9868749976158142,0.9850000143051147,3.8773558139801025,True,,,1.0,fe82cb9735b147b99c2b4d957ae432b0,2022-09-11_12-05-38,1662897938.0,3.8773558139801025,36027.0,b430368dd22d,172.17.0.2,3.8773558139801025,0.0,1.0,0.004580020904541016,"5_act1=exponential,act2=relu,batch_size=256,bi1=glorot_normal,bi2=random_normal,epochs=7,ki1=zeros,ki2=random_uniform,layer1=0,loss=categorical_hinge,lr=6.5823,optimizer=adagrad,unit1=1",categorical_hinge,256.0,adagrad,6.582311883182037,zeros,random_uniform,glorot_normal,random_normal,exponential,relu,7.0,1.0,0.0
07f813e8,0.5062500238418579,0.5049999952316284,10.487310886383057,True,,,1.0,a6f8bf611722425c83f61ca06bbdab2f,2022-09-11_12-05-54,1662897954.0,10.487310886383057,36284.0,b430368dd22d,172.17.0.2,10.487310886383057,0.0,1.0,0.005179882049560547,"6_act1=tanh,act2=exponential,batch_size=16,bi1=ones,bi2=lecun_uniform,epochs=7,ki1=lecun_uniform,ki2=random_normal,layer1=0,loss=squared_hinge,lr=4.5460,optimizer=rmsprop,unit1=0",squared_hinge,16.0,rmsprop,4.545964461710011,lecun_uniform,random_normal,ones,lecun_uniform,tanh,exponential,7.0,0.0,0.0
0d55969e,,,,,,,,03570f96bb474828aa88912f28c769ec,2022-09-11_12-05-58,1662897958.0,,36597.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,256.0,adadelta,2.1043602576268987,constant,normal,constant,lecun_uniform,tanh,exponential,6.0,2.0,2.0
164638bc,0.996874988079071,1.0,3.971815347671509,True,,,1.0,deff4c59246040dca5becb8a3049270c,2022-09-11_12-06-11,1662897971.0,3.971815347671509,36841.0,b430368dd22d,172.17.0.2,3.971815347671509,0.0,1.0,0.004761695861816406,"8_act1=linear,act2=hard_sigmoid,batch_size=200,bi1=truncated_normal,bi2=constant,epochs=5,ki1=truncated_normal,ki2=he_uniform,layer1=1,loss=categorical_crossentropy,lr=3.3652,optimizer=adadelta,unit1=1",categorical_crossentropy,200.0,adadelta,3.365180118257598,truncated_normal,he_uniform,truncated_normal,constant,linear,hard_sigmoid,5.0,1.0,1.0
1b0b58dc,0.4937500059604645,0.4950000047683716,3.839693069458008,True,,,1.0,21c51006649d42c98ece86a1918b88e0,2022-09-11_12-06-19,1662897979.0,3.839693069458008,37100.0,b430368dd22d,172.17.0.2,3.839693069458008,0.0,1.0,0.004945993423461914,"9_act1=exponential,act2=selu,batch_size=256,bi1=random_uniform,bi2=random_normal,epochs=7,ki1=random_uniform,ki2=zeros,layer1=2,loss=mean_absolute_error,lr=3.5689,optimizer=sgd,unit1=1",mean_absolute_error,256.0,sgd,3.5688868152714393,random_uniform,zeros,random_uniform,random_normal,exponential,selu,7.0,1.0,2.0
2068bc8e,0.5062500238418579,0.5049999952316284,6.742072105407715,True,,,1.0,d95b18aa3f9c489e8049118ad824f100,2022-09-11_12-06-31,1662897991.0,6.742072105407715,37368.0,b430368dd22d,172.17.0.2,6.742072105407715,0.0,1.0,0.005012989044189453,"10_act1=sigmoid,act2=elu,batch_size=32,bi1=lecun_normal,bi2=constant,epochs=6,ki1=random_normal,ki2=lecun_normal,layer1=1,loss=categorical_hinge,lr=8.6796,optimizer=adamax,unit1=2",categorical_hinge,32.0,adamax,8.679590777151201,random_normal,lecun_normal,lecun_normal,constant,sigmoid,elu,6.0,2.0,1.0
