trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
97351ff8,0.0,0.0,126.16841101646423,True,,,1.0,8f1b1cbbaaf841a0a271b9c0ae327870,2022-09-11_06-35-15,1662878115.0,126.16841101646423,26574.0,b430368dd22d,172.17.0.2,126.16841101646423,0.0,1.0,0.0059051513671875,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
99e09b6a,,,,,,,,b12baed3f127442192f8500f68c9fae6,2022-09-11_06-35-19,1662878119.0,,26827.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,adagrad,0.6037711505599537,zeros,truncated_normal,orthogonal,orthogonal,lecun_normal,ones,sigmoid,tanh,sigmoid,29.0,6.0,4.0,1.0,0.0
e522efa6,0.0,0.0,35.02842974662781,True,,,1.0,ecee844c532643a4aa65e88359f8d424,2022-09-11_06-36-02,1662878162.0,35.02842974662781,27004.0,b430368dd22d,172.17.0.2,35.02842974662781,0.0,1.0,0.005228996276855469,"3_act1=linear,act2=softsign,act3=softsign,batch_size=256,bi1=lecun_uniform,bi2=lecun_normal,bi3=ones,epochs=29,ki1=lecun_uniform,ki2=ones,ki3=truncated_normal,layer1=1,layer2=1,loss=poisson,lr=2.1877,optimizer=adam,unit1=6,unit2=4",poisson,256.0,adam,2.187700044904124,lecun_uniform,ones,truncated_normal,lecun_uniform,lecun_normal,ones,linear,softsign,softsign,29.0,6.0,4.0,1.0,1.0
e9e80238,0.0,0.0,25.938010931015015,True,,,1.0,ccb192c2eccc44978a8c55bfc00a0acf,2022-09-11_06-36-33,1662878193.0,25.938010931015015,27258.0,b430368dd22d,172.17.0.2,25.938010931015015,0.0,1.0,0.0051958560943603516,"4_act1=softmax,act2=selu,act3=relu,batch_size=256,bi1=ones,bi2=ones,bi3=truncated_normal,epochs=18,ki1=uniform,ki2=lecun_normal,ki3=random_uniform,layer1=2,layer2=2,loss=sparse_categorical_crossentropy,lr=8.9957,optimizer=sgd,unit1=3,unit2=1",sparse_categorical_crossentropy,256.0,sgd,8.995749265121844,uniform,lecun_normal,random_uniform,ones,ones,truncated_normal,softmax,selu,relu,18.0,3.0,1.0,2.0,2.0
01c05662,0.0,0.0,65.87636590003967,True,,,1.0,816aa901f32c4269a955316bb7320f6b,2022-09-11_06-37-44,1662878264.0,65.87636590003967,27469.0,b430368dd22d,172.17.0.2,65.87636590003967,0.0,1.0,0.004939556121826172,"5_act1=linear,act2=relu,act3=softplus,batch_size=128,bi1=ones,bi2=random_normal,bi3=ones,epochs=26,ki1=truncated_normal,ki2=random_uniform,ki3=lecun_uniform,layer1=2,layer2=1,loss=categorical_hinge,lr=8.5288,optimizer=adamax,unit1=1,unit2=4",categorical_hinge,128.0,adamax,8.528848819072367,truncated_normal,random_uniform,lecun_uniform,ones,random_normal,ones,linear,relu,softplus,26.0,1.0,4.0,2.0,1.0
143bdd2a,0.0,0.0,134.5745096206665,True,,,1.0,006e5ed4609445878a1f09d40337ef67,2022-09-11_06-40-04,1662878404.0,134.5745096206665,27696.0,b430368dd22d,172.17.0.2,134.5745096206665,0.0,1.0,0.004648685455322266,"6_act1=selu,act2=softsign,act3=softplus,batch_size=32,bi1=he_normal,bi2=he_normal,bi3=zeros,epochs=20,ki1=he_uniform,ki2=zeros,ki3=lecun_uniform,layer1=2,layer2=0,loss=mean_absolute_error,lr=2.4751,optimizer=adamax,unit1=3,unit2=1",mean_absolute_error,32.0,adamax,2.47510231005128,he_uniform,zeros,lecun_uniform,he_normal,he_normal,zeros,selu,softsign,softplus,20.0,3.0,1.0,2.0,0.0
3e8e29d4,,,,,,,,1fae34a5427f4674b4719c6a850e0131,2022-09-11_06-40-09,1662878409.0,,27956.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,32.0,sgd,4.120185946293051,uniform,ones,random_normal,glorot_uniform,he_uniform,orthogonal,softmax,softplus,softplus,16.0,6.0,1.0,2.0,0.0
92032dc6,0.0,0.0,25.387090921401978,True,,,1.0,86b3af81ab104ce49684638bab9e8245,2022-09-11_06-40-43,1662878443.0,25.387090921401978,28133.0,b430368dd22d,172.17.0.2,25.387090921401978,0.0,1.0,0.004953861236572266,"8_act1=relu,act2=tanh,act3=linear,batch_size=256,bi1=random_normal,bi2=constant,bi3=he_uniform,epochs=13,ki1=truncated_normal,ki2=he_normal,ki3=glorot_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=6.0095,optimizer=nadam,unit1=6,unit2=2",mean_squared_logarithmic_error,256.0,nadam,6.009546256305849,truncated_normal,he_normal,glorot_normal,random_normal,constant,he_uniform,relu,tanh,linear,13.0,6.0,2.0,2.0,0.0
96c7fbac,0.0,0.0,37.86414623260498,True,,,1.0,691069a9818d46228c1a3475760451d9,2022-09-11_06-41-25,1662878485.0,37.86414623260498,28384.0,b430368dd22d,172.17.0.2,37.86414623260498,0.0,1.0,0.004960775375366211,"9_act1=softmax,act2=relu,act3=linear,batch_size=256,bi1=ones,bi2=truncated_normal,bi3=he_normal,epochs=29,ki1=lecun_normal,ki2=he_uniform,ki3=he_normal,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=4.1364,optimizer=rmsprop,unit1=6,unit2=2",mean_absolute_percentage_error,256.0,rmsprop,4.136409488830743,lecun_normal,he_uniform,he_normal,ones,truncated_normal,he_normal,softmax,relu,linear,29.0,6.0,2.0,1.0,0.0
a8a9f82a,0.0,0.0,53.67863845825195,True,,,1.0,f9146cc8ac1b4002a5b5ee70a15da316,2022-09-11_06-42-24,1662878544.0,53.67863845825195,28596.0,b430368dd22d,172.17.0.2,53.67863845825195,0.0,1.0,0.0047647953033447266,"10_act1=softmax,act2=softsign,act3=hard_sigmoid,batch_size=64,bi1=glorot_uniform,bi2=ones,bi3=constant,epochs=13,ki1=he_uniform,ki2=glorot_normal,ki3=lecun_normal,layer1=0,layer2=1,loss=mean_squared_error,lr=6.3523,optimizer=adagrad,unit1=1,unit2=1",mean_squared_error,64.0,adagrad,6.352255821473853,he_uniform,glorot_normal,lecun_normal,glorot_uniform,ones,constant,softmax,softsign,hard_sigmoid,13.0,1.0,1.0,0.0,1.0
