trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
94f6957e,0.0,0.0,125.0348858833313,True,,,1.0,70cf1a6c26eb48ec89cb9480f361ad4e,2022-09-08_15-49-55,1662652195.0,125.0348858833313,31873.0,83e87206dee1,172.17.0.3,125.0348858833313,0.0,1.0,0.005029201507568359,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
97aa6ac0,0.0,0.0,315.0435814857483,True,,,1.0,d524f39dda8545bba23c3e3d65cadcd4,2022-09-08_15-55-14,1662652514.0,315.0435814857483,33482.0,83e87206dee1,172.17.0.3,315.0435814857483,0.0,1.0,0.0046689510345458984,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=36,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=1,unit2=1",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,36.0,1.0,1.0,0.0,0.0
e2394584,,,,,,,,27ad6056cd3e43d492a592e713befecd,2022-09-08_15-55-19,1662652519.0,,39843.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,13.0,3.0,2.0,1.0,1.0
a0fa757e,0.0,0.0,76.3908748626709,True,,,1.0,dbee2948c70f4527b0680f905d12006e,2022-09-08_15-56-45,1662652605.0,76.3908748626709,40262.0,83e87206dee1,172.17.0.3,76.3908748626709,0.0,1.0,0.005408763885498047,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=10,ki1=he_normal,ki2=he_normal,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=6,unit2=1",mean_squared_logarithmic_error,32.0,adagrad,7.5,he_normal,he_normal,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,10.0,6.0,1.0,2.0,0.0
a658926c,0.0,0.0,27.93649196624756,True,,,1.0,c21dcae72ae04e1f827edf67ae0293fb,2022-09-08_15-57-17,1662652637.0,27.93649196624756,1291.0,83e87206dee1,172.17.0.3,27.93649196624756,0.0,1.0,0.006209135055541992,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=20,ki1=random_normal,ki2=random_normal,ki3=he_normal,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=1,unit2=4",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,1.0,4.0,0.0,2.0
d6a15c88,0.0,0.0,42.884132385253906,True,,,1.0,3d47734b7bd54d56b93f8a964a85e859,2022-09-08_15-58-05,1662652685.0,42.884132385253906,2171.0,83e87206dee1,172.17.0.3,42.884132385253906,0.0,1.0,0.004799365997314453,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=16,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=3,unit2=4",squared_hinge,128.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,16.0,3.0,4.0,1.0,2.0
ea4d6e20,0.0,0.0,68.52497220039368,True,,,1.0,0dc0cc269df04d079d848b9803d6da7f,2022-09-08_15-59-18,1662652758.0,68.52497220039368,3184.0,83e87206dee1,172.17.0.3,68.52497220039368,0.0,1.0,0.005362749099731445,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=8,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=6,unit2=2",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,8.0,6.0,2.0,2.0,1.0
06eaa4b2,0.0,0.0,35.81784796714783,True,,,1.0,4f28283cfb7148228c5c77da98cd3bec,2022-09-08_15-59-59,1662652799.0,35.81784796714783,4493.0,83e87206dee1,172.17.0.3,35.81784796714783,0.0,1.0,0.004211902618408203,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_normal,ki2=lecun_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=3,unit2=2",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,24.0,3.0,2.0,1.0,1.0
326ea53e,0.0,0.0,177.31247854232788,True,,,1.0,1b5300a9807c43338802459f1b4e0416,2022-09-08_16-03-01,1662652981.0,177.31247854232788,7097.0,83e87206dee1,172.17.0.3,177.31247854232788,0.0,1.0,0.0049436092376708984,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=44,ki1=constant,ki2=truncated_normal,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1,unit2=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,44.0,1.0,1.0,0.0,0.0
4a46e2ac,0.0,0.0,25.249017000198364,True,,,1.0,bc00eb9e2889482cb66105c7d300c38f,2022-09-08_16-03-31,1662653011.0,25.249017000198364,12084.0,83e87206dee1,172.17.0.3,25.249017000198364,0.0,1.0,0.005475044250488281,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=29,ki1=lecun_uniform,ki2=random_uniform,ki3=orthogonal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=6,unit2=4",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,29.0,6.0,4.0,2.0,2.0
b75e604a,0.0,0.0,90.13192248344421,True,,,1.0,6301283be01d43cf81b22a421dd433fb,2022-09-08_16-05-06,1662653106.0,90.13192248344421,13009.0,83e87206dee1,172.17.0.3,90.13192248344421,0.0,1.0,0.004678487777709961,"11_act1=selu,act2=tanh,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=13,ki1=ones,ki2=lecun_normal,ki3=he_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=3,unit2=2",binary_crossentropy,64.0,nadam,6.875000476837158,ones,lecun_normal,he_uniform,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,13.0,3.0,2.0,1.0,1.0
c9401d1c,0.0,0.0,51.21374011039734,True,,,1.0,99b0086b6b40432aafd0853497052d8f,2022-09-08_16-06-02,1662653162.0,51.21374011039734,16419.0,83e87206dee1,172.17.0.3,51.21374011039734,0.0,1.0,0.006789207458496094,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=128,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=20,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer1=0,layer2=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=1,unit2=2",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,20.0,1.0,2.0,0.0,1.0
01e27a84,0.0,0.0,60.505186319351196,True,,,1.0,1f5c038f7bda426e962fe5848693b3bc,2022-09-08_16-07-08,1662653228.0,60.505186319351196,18720.0,83e87206dee1,172.17.0.3,60.505186319351196,0.0,1.0,0.004719257354736328,"13_act1=exponential,act2=softplus,act3=selu,batch_size=32,bi1=glorot_normal,bi2=glorot_normal,bi3=ones,epochs=10,ki1=lecun_normal,ki2=ones,ki3=glorot_uniform,layer1=1,layer2=0,loss=logcosh,lr=4.3750,optimizer=adam,unit1=3,unit2=1",logcosh,32.0,adam,4.375000476837158,lecun_normal,ones,glorot_uniform,glorot_normal,glorot_normal,ones,exponential,softplus,selu,10.0,3.0,1.0,1.0,0.0
2343ca20,0.0,0.0,44.43574357032776,True,,,1.0,5757ed6ef3864ff8800a179f9ab69744,2022-09-08_16-07-58,1662653278.0,44.43574357032776,20675.0,83e87206dee1,172.17.0.3,44.43574357032776,0.0,1.0,0.006904125213623047,"14_act1=softplus,act2=softsign,act3=tanh,batch_size=64,bi1=ones,bi2=ones,bi3=lecun_normal,epochs=10,ki1=he_uniform,ki2=orthogonal,ki3=ones,layer1=1,layer2=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit1=3,unit2=1",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,he_uniform,orthogonal,ones,ones,ones,lecun_normal,softplus,softsign,tanh,10.0,3.0,1.0,1.0,0.0
4a9c2054,0.0,0.0,35.82026386260986,True,,,1.0,3004b633b7b249a4a9dd78d4a77593e5,2022-09-08_16-08-38,1662653318.0,35.82026386260986,22103.0,83e87206dee1,172.17.0.3,35.82026386260986,0.0,1.0,0.0053937435150146484,"15_act1=hard_sigmoid,act2=exponential,act3=softmax,batch_size=256,bi1=lecun_uniform,bi2=lecun_uniform,bi3=truncated_normal,epochs=20,ki1=orthogonal,ki2=he_uniform,ki3=lecun_uniform,layer1=0,layer2=1,loss=categorical_crossentropy,lr=8.1250,optimizer=sgd,unit1=1,unit2=2",categorical_crossentropy,256.0,sgd,8.125,orthogonal,he_uniform,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,hard_sigmoid,exponential,softmax,20.0,1.0,2.0,0.0,1.0
67d19ac8,0.0,0.0,510.29370188713074,True,,,1.0,82dd9e71c4cb4b1ea9322393c07944da,2022-09-08_16-17-14,1662653834.0,510.29370188713074,23571.0,83e87206dee1,172.17.0.3,510.29370188713074,0.0,1.0,0.005673646926879883,"16_act1=tanh,act2=sigmoid,act3=hard_sigmoid,batch_size=16,bi1=he_normal,bi2=he_normal,bi3=constant,epochs=36,ki1=constant,ki2=glorot_uniform,ki3=random_uniform,layer1=1,layer2=1,loss=hinge,lr=5.6250,optimizer=adamax,unit1=3,unit2=2",hinge,16.0,adamax,5.625000476837158,constant,glorot_uniform,random_uniform,he_normal,he_normal,constant,tanh,sigmoid,hard_sigmoid,36.0,3.0,2.0,1.0,1.0
8041f6c0,0.0,0.0,39.17328643798828,True,,,1.0,760141fb6baa4b638791baeb32f4f35f,2022-09-08_16-17-58,1662653878.0,39.17328643798828,40198.0,83e87206dee1,172.17.0.3,39.17328643798828,0.0,1.0,0.005080461502075195,"17_act1=softmax,act2=selu,act3=softplus,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=glorot_normal,epochs=13,ki1=glorot_uniform,ki2=constant,ki3=lecun_normal,layer1=2,layer2=2,loss=kullback_leibler_divergence,lr=0.6250,optimizer=adagrad,unit1=6,unit2=4",kullback_leibler_divergence,128.0,adagrad,0.6250009536743164,glorot_uniform,constant,lecun_normal,random_uniform,random_uniform,glorot_normal,softmax,selu,softplus,13.0,6.0,4.0,2.0,2.0
b3424722,,,,,,,,3c234286ea7446f1b6d443b3c7189d46,2022-09-08_16-18-02,1662653882.0,,1210.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adam,0.9375008940696716,random_uniform,uniform,lecun_uniform,he_normal,orthogonal,constant,softmax,softsign,sigmoid,16.0,3.0,1.0,2.0,1.0
