trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
b6c0728e,0.37812501192092896,0.3187499940395355,16.16110873222351,True,,,1.0,a23da616ce064b63ab31227f031b2a9f,2022-09-08_12-42-56,1662640976.0,16.16110873222351,916.0,83e87206dee1,172.17.0.3,16.16110873222351,0.0,1.0,0.0053026676177978516,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
ba08a5ec,0.4453125,0.38749998807907104,16.44761323928833,True,,,1.0,a8d5689d6f964084ba22dd9af289b994,2022-09-08_12-43-20,1662641000.0,16.44761323928833,1905.0,83e87206dee1,172.17.0.3,16.44761323928833,0.0,1.0,0.00510096549987793,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=34,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,34.0,10.0,10.0,0.0,0.0
c3e02a86,,,,,,,,9c89ad1312db4424ba79eb0c810ab561,2022-09-08_12-43-27,1662641007.0,,2663.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,17.0,20.0,20.0,1.0,1.0
d2317dd8,0.10781250149011612,0.09375,5.143850564956665,True,,,1.0,4ed22aa028d24c71872c4cbaca8d7722,2022-09-08_12-43-41,1662641021.0,5.143850564956665,3913.0,83e87206dee1,172.17.0.3,5.143850564956665,0.0,1.0,0.004491329193115234,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,13.0,40.0,10.0,2.0,0.0
d826bb9a,,,,,,,,ce97203e7cf94196895e0cbba22d9f83,2022-09-08_12-43-47,1662641027.0,,4572.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,22.0,10.0,40.0,0.0,2.0
deb55e6c,0.10781250149011612,0.09375,7.827098369598389,True,,,1.0,b45e69c93cbe4a4b8d601ca941bcebaa,2022-09-08_12-44-04,1662641044.0,7.827098369598389,5084.0,83e87206dee1,172.17.0.3,7.827098369598389,0.0,1.0,0.0048770904541015625,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=20,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,20.0,20.0,40.0,1.0,2.0
e4abbf1e,0.5453125238418579,0.612500011920929,6.4860217571258545,True,,,1.0,8312315ba654420988334dc172473405,2022-09-08_12-44-16,1662641056.0,6.4860217571258545,5709.0,83e87206dee1,172.17.0.3,6.4860217571258545,0.0,1.0,0.0050127506256103516,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=11,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,11.0,40.0,20.0,2.0,1.0
ec6b4972,0.34687501192092896,0.29374998807907104,6.71010160446167,True,,,1.0,221148b4f1e34b8aa3cbc4cbbe32e1b4,2022-09-08_12-44-28,1662641068.0,6.71010160446167,6394.0,83e87206dee1,172.17.0.3,6.71010160446167,0.0,1.0,0.004854917526245117,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=26,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,26.0,20.0,20.0,1.0,1.0
f392b640,0.34687501192092896,0.29374998807907104,6.265658378601074,True,,,1.0,8ea5debdc0c24fb6ba22ee6102191ecf,2022-09-08_12-44-40,1662641080.0,6.265658378601074,7112.0,83e87206dee1,172.17.0.3,6.265658378601074,0.0,1.0,0.005254268646240234,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=15,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,15.0,10.0,10.0,0.0,0.0
fab9ad8e,0.30000001192092896,0.2750000059604645,18.420984506607056,True,,,1.0,ed6f5233513e4423b912f27e90c69bca,2022-09-08_12-45-04,1662641104.0,18.420984506607056,7649.0,83e87206dee1,172.17.0.3,18.420984506607056,0.0,1.0,0.0057315826416015625,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=20,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=30,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=40,unit2=40",squared_hinge,20.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,30.0,40.0,40.0,2.0,2.0
