trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.layer2
a7e70_00000,0.4937500059604645,0.5249999761581421,5.431707143783569,True,,,1.0,8b5bc320af9a4eb495155c71786b4c4e,2022-09-19_10-13-17,1663582397.0,5.431707143783569,21448.0,b430368dd22d,172.17.0.2,5.431707143783569,0.0,1.0,0.00492548942565918,0,binary_crossentropy,32.0,rmsprop,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,1.0,1.0
a7e70_00001,0.4937500059604645,0.5249999761581421,4.5185887813568115,True,,,1.0,f331db16f782432a90344e48350d7913,2022-09-19_10-13-27,1663582407.0,4.5185887813568115,22490.0,b430368dd22d,172.17.0.2,4.5185887813568115,0.0,1.0,0.005378246307373047,"1_act1=elu,act2=sigmoid,act3=softsign,batch_size=128,bi1=he_normal,bi2=glorot_uniform,bi3=he_uniform,epochs=2,ki1=glorot_uniform,ki2=truncated_normal,ki3=he_uniform,layer2=1,loss=categorical_crossentropy,lr=5.8189,optimizer=adadelta",categorical_crossentropy,128.0,adadelta,5.8189109660202485,glorot_uniform,truncated_normal,he_uniform,he_normal,glorot_uniform,he_uniform,elu,sigmoid,softsign,2.0,1.0
a7e70_00002,0.5062500238418579,0.4749999940395355,6.576060771942139,True,,,1.0,2b01b38c71084811932da484d3184143,2022-09-19_10-13-39,1663582419.0,6.576060771942139,22687.0,b430368dd22d,172.17.0.2,6.576060771942139,0.0,1.0,0.0047779083251953125,"2_act1=softplus,act2=softplus,act3=selu,batch_size=16,bi1=truncated_normal,bi2=orthogonal,bi3=zeros,epochs=1,ki1=truncated_normal,ki2=orthogonal,ki3=lecun_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=3.8325,optimizer=rmsprop",mean_absolute_percentage_error,16.0,rmsprop,3.832467494551782,truncated_normal,orthogonal,lecun_uniform,truncated_normal,orthogonal,zeros,softplus,softplus,selu,1.0,0.0
a7e70_00003,0.5062500238418579,0.4749999940395355,3.7473065853118896,True,,,1.0,aea0f182138c469e886297561a3dc9e0,2022-09-19_10-13-48,1663582428.0,3.7473065853118896,22896.0,b430368dd22d,172.17.0.2,3.7473065853118896,0.0,1.0,0.006166934967041016,"3_act1=elu,act2=elu,act3=elu,batch_size=256,bi1=he_normal,bi2=random_uniform,bi3=lecun_uniform,epochs=1,ki1=he_normal,ki2=constant,ki3=orthogonal,layer2=1,loss=logcosh,lr=7.5271,optimizer=adagrad",logcosh,256.0,adagrad,7.527114922229704,he_normal,constant,orthogonal,he_normal,random_uniform,lecun_uniform,elu,elu,elu,1.0,1.0
a7e70_00004,1.0,1.0,8.593538045883179,True,,,1.0,8027cc7c9c4c4ef1976d3f6cb7273d44,2022-09-19_10-14-02,1663582442.0,8.593538045883179,23273.0,b430368dd22d,172.17.0.2,8.593538045883179,0.0,1.0,0.005086421966552734,"4_act1=relu,act2=elu,act3=softsign,batch_size=16,bi1=glorot_uniform,bi2=constant,bi3=random_normal,epochs=2,ki1=random_uniform,ki2=truncated_normal,ki3=lecun_normal,layer2=0,loss=mean_absolute_percentage_error,lr=1.7678,optimizer=adadelta",mean_absolute_percentage_error,16.0,adadelta,1.7677848932094353,random_uniform,truncated_normal,lecun_normal,glorot_uniform,constant,random_normal,relu,elu,softsign,2.0,0.0
a7e70_00005,0.5062500238418579,0.4749999940395355,4.8806023597717285,True,,,1.0,d1480e7f1db04fd8b9f09be10dfcf31a,2022-09-19_10-14-11,1663582451.0,4.8806023597717285,23668.0,b430368dd22d,172.17.0.2,4.8806023597717285,0.0,1.0,0.004513263702392578,"5_act1=elu,act2=exponential,act3=selu,batch_size=32,bi1=he_uniform,bi2=lecun_normal,bi3=ones,epochs=1,ki1=constant,ki2=random_normal,ki3=glorot_uniform,layer2=2,loss=squared_hinge,lr=4.2962,optimizer=sgd",squared_hinge,32.0,sgd,4.296194012336511,constant,random_normal,glorot_uniform,he_uniform,lecun_normal,ones,elu,exponential,selu,1.0,2.0
a7e70_00006,0.5062500238418579,0.4749999940395355,5.398298263549805,True,,,1.0,73fafc134dd04a89a7bedbdfca2fea19,2022-09-19_10-14-21,1663582461.0,5.398298263549805,24045.0,b430368dd22d,172.17.0.2,5.398298263549805,0.0,1.0,0.005070924758911133,"6_act1=selu,act2=selu,act3=elu,batch_size=64,bi1=random_normal,bi2=zeros,bi3=glorot_normal,epochs=2,ki1=lecun_uniform,ki2=random_uniform,ki3=glorot_uniform,layer2=1,loss=mean_squared_logarithmic_error,lr=3.4014,optimizer=adamax",mean_squared_logarithmic_error,64.0,adamax,3.401412672961182,lecun_uniform,random_uniform,glorot_uniform,random_normal,zeros,glorot_normal,selu,selu,elu,2.0,1.0
a7e70_00007,0.5062500238418579,0.4749999940395355,4.327005624771118,True,,,1.0,947db4f3c1164b9fac0200057c06f67f,2022-09-19_10-14-31,1663582471.0,4.327005624771118,24410.0,b430368dd22d,172.17.0.2,4.327005624771118,0.0,1.0,0.005234241485595703,"7_act1=relu,act2=tanh,act3=elu,batch_size=64,bi1=he_normal,bi2=constant,bi3=ones,epochs=1,ki1=constant,ki2=zeros,ki3=orthogonal,layer2=1,loss=poisson,lr=4.7264,optimizer=adagrad",poisson,64.0,adagrad,4.726407913422646,constant,zeros,orthogonal,he_normal,constant,ones,relu,tanh,elu,1.0,1.0
a7e70_00008,0.4937500059604645,0.5249999761581421,6.941677570343018,True,,,1.0,43e0d7c81fd342acafd4479ec3a75eb2,2022-09-19_10-14-43,1663582483.0,6.941677570343018,24799.0,b430368dd22d,172.17.0.2,6.941677570343018,0.0,1.0,0.005182981491088867,"8_act1=hard_sigmoid,act2=softmax,act3=softmax,batch_size=32,bi1=random_normal,bi2=truncated_normal,bi3=lecun_normal,epochs=2,ki1=he_uniform,ki2=glorot_normal,ki3=random_uniform,layer2=2,loss=squared_hinge,lr=7.2512,optimizer=adamax",squared_hinge,32.0,adamax,7.2511890130725725,he_uniform,glorot_normal,random_uniform,random_normal,truncated_normal,lecun_normal,hard_sigmoid,softmax,softmax,2.0,2.0
a7e70_00009,,,,,,,,c29ada612b6f4c6b9b2feff0242259cb,2022-09-19_10-14-48,1663582488.0,,25191.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,256.0,adam,8.637674561874087,he_normal,glorot_normal,he_normal,ones,random_normal,orthogonal,hard_sigmoid,relu,softmax,1.0,0.0
a7e70_00010,0.4937500059604645,0.5249999761581421,5.126935005187988,True,,,1.0,a50bdebddbe1470e995dbe727dd4c62c,2022-09-19_10-15-00,1663582500.0,5.126935005187988,25513.0,b430368dd22d,172.17.0.2,5.126935005187988,0.0,1.0,0.0047149658203125,"10_act1=sigmoid,act2=linear,act3=hard_sigmoid,batch_size=64,bi1=random_uniform,bi2=truncated_normal,bi3=random_uniform,epochs=2,ki1=random_uniform,ki2=glorot_uniform,ki3=glorot_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=0.3242,optimizer=adam",sparse_categorical_crossentropy,64.0,adam,0.3241666327178484,random_uniform,glorot_uniform,glorot_normal,random_uniform,truncated_normal,random_uniform,sigmoid,linear,hard_sigmoid,2.0,0.0
a7e70_00011,1.0,1.0,4.261956453323364,True,,,1.0,c9035e4976224671b644c7abde438792,2022-09-19_10-15-09,1663582509.0,4.261956453323364,25774.0,b430368dd22d,172.17.0.2,4.261956453323364,0.0,1.0,0.00471949577331543,"11_act1=linear,act2=softsign,act3=sigmoid,batch_size=128,bi1=glorot_normal,bi2=he_uniform,bi3=ones,epochs=2,ki1=he_normal,ki2=he_normal,ki3=zeros,layer2=0,loss=logcosh,lr=0.0716,optimizer=rmsprop",logcosh,128.0,rmsprop,0.07160241418731704,he_normal,he_normal,zeros,glorot_normal,he_uniform,ones,linear,softsign,sigmoid,2.0,0.0
a7e70_00012,1.0,1.0,6.057744741439819,True,,,1.0,a357f10acc4d403abb88f20da855a3fb,2022-09-19_10-15-20,1663582520.0,6.057744741439819,26169.0,b430368dd22d,172.17.0.2,6.057744741439819,0.0,1.0,0.004727840423583984,"12_act1=softsign,act2=selu,act3=softplus,batch_size=16,bi1=random_normal,bi2=truncated_normal,bi3=zeros,epochs=1,ki1=random_normal,ki2=lecun_normal,ki3=lecun_uniform,layer2=1,loss=poisson,lr=0.2559,optimizer=adagrad",poisson,16.0,adagrad,0.2559166563316318,random_normal,lecun_normal,lecun_uniform,random_normal,truncated_normal,zeros,softsign,selu,softplus,1.0,1.0
a7e70_00013,,,,,,,,5e2a67f744884500b6e55f9581b81a70,2022-09-19_10-15-25,1663582525.0,,26507.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_logarithmic_error,16.0,sgd,8.124244579303525,orthogonal,he_normal,glorot_normal,orthogonal,random_uniform,glorot_uniform,hard_sigmoid,softmax,exponential,2.0,1.0
a7e70_00014,0.4937500059604645,0.5249999761581421,4.4172327518463135,True,,,1.0,3960d99d36dc4cdb8a5b036dcc0ff6a6,2022-09-19_10-15-38,1663582538.0,4.4172327518463135,26686.0,b430368dd22d,172.17.0.2,4.4172327518463135,0.0,1.0,0.005262613296508789,"14_act1=softmax,act2=hard_sigmoid,act3=softmax,batch_size=512,bi1=constant,bi2=glorot_uniform,bi3=lecun_normal,epochs=2,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer2=1,loss=mean_squared_error,lr=8.0237,optimizer=nadam",mean_squared_error,512.0,nadam,8.023681945158774,glorot_uniform,glorot_uniform,random_normal,constant,glorot_uniform,lecun_normal,softmax,hard_sigmoid,softmax,2.0,1.0
a7e70_00015,0.5062500238418579,0.4749999940395355,6.388955593109131,True,,,1.0,63c1581373474687bedcf70d3b0ea6ae,2022-09-19_10-15-50,1663582550.0,6.388955593109131,26879.0,b430368dd22d,172.17.0.2,6.388955593109131,0.0,1.0,0.004853248596191406,"15_act1=softmax,act2=elu,act3=tanh,batch_size=64,bi1=constant,bi2=zeros,bi3=ones,epochs=2,ki1=random_normal,ki2=he_uniform,ki3=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=3.2758,optimizer=nadam",sparse_categorical_crossentropy,64.0,nadam,3.275842688169758,random_normal,he_uniform,glorot_uniform,constant,zeros,ones,softmax,elu,tanh,2.0,1.0
a7e70_00016,0.5062500238418579,0.4749999940395355,5.279568910598755,True,,,1.0,7550ec64700d44ba8e4449df43813664,2022-09-19_10-16-00,1663582560.0,5.279568910598755,27156.0,b430368dd22d,172.17.0.2,5.279568910598755,0.0,1.0,0.0051348209381103516,"16_act1=linear,act2=sigmoid,act3=relu,batch_size=32,bi1=he_normal,bi2=he_uniform,bi3=lecun_normal,epochs=1,ki1=he_uniform,ki2=lecun_uniform,ki3=random_uniform,layer2=1,loss=categorical_crossentropy,lr=4.5873,optimizer=adagrad",categorical_crossentropy,32.0,adagrad,4.587277416135539,he_uniform,lecun_uniform,random_uniform,he_normal,he_uniform,lecun_normal,linear,sigmoid,relu,1.0,1.0
