trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
451d3_00000,0.09787499904632568,0.09849999845027924,58.13078284263611,True,,,1.0,90f7bba9266346168e3656de90d6357d,2022-09-05_17-58-59,1662400739.0,58.13078284263611,28540.0,b430368dd22d,172.17.0.2,58.13078284263611,0.0,1.0,0.005377531051635742,0,sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
451d3_00001,0.09787499904632568,0.09849999845027924,115.97767066955566,True,,,1.0,bcc856eee2984806b24a475ea6ee0f3b,2022-09-05_18-01-00,1662400860.0,115.97767066955566,28872.0,b430368dd22d,172.17.0.2,115.97767066955566,0.0,1.0,0.005300045013427734,"1_act1=softplus,act2=sigmoid,act3=elu,act4=selu,batch_size=16,bi1=constant,bi2=zeros,bi3=random_normal,bi4=glorot_normal,epochs=10,ki1=lecun_uniform,ki2=he_normal,ki3=zeros,ki4=constant,layer2=1,loss=squared_hinge,lr=5.9706,optimizer=adadelta,unit2=64",squared_hinge,16.0,adadelta,5.970555648902818,lecun_uniform,he_normal,zeros,constant,constant,zeros,random_normal,glorot_normal,softplus,sigmoid,elu,selu,10.0,64.0,1.0
451d3_00002,0.09787499904632568,0.09849999845027924,90.89690828323364,True,,,1.0,49318c9898f14c3790a9dde6383fcd13,2022-09-05_18-02-37,1662400957.0,90.89690828323364,29706.0,b430368dd22d,172.17.0.2,90.89690828323364,0.0,1.0,0.0049762725830078125,"2_act1=exponential,act2=softsign,act3=hard_sigmoid,act4=selu,batch_size=16,bi1=ones,bi2=glorot_normal,bi3=zeros,bi4=constant,epochs=8,ki1=orthogonal,ki2=he_normal,ki3=truncated_normal,ki4=lecun_uniform,layer2=1,loss=kullback_leibler_divergence,lr=8.5923,optimizer=sgd,unit2=128",kullback_leibler_divergence,16.0,sgd,8.592298188798821,orthogonal,he_normal,truncated_normal,lecun_uniform,ones,glorot_normal,zeros,constant,exponential,softsign,hard_sigmoid,selu,8.0,128.0,1.0
451d3_00003,0.09787499904632568,0.09849999845027924,78.89282035827637,True,,,1.0,0982b89057d14a79a24e93b988ae12af,2022-09-05_18-04-01,1662401041.0,78.89282035827637,30234.0,b430368dd22d,172.17.0.2,78.89282035827637,0.0,1.0,0.004572868347167969,"3_act1=softsign,act2=exponential,act3=hard_sigmoid,act4=relu,batch_size=16,bi1=lecun_uniform,bi2=zeros,bi3=glorot_normal,bi4=zeros,epochs=6,ki1=he_uniform,ki2=he_uniform,ki3=glorot_normal,ki4=constant,layer2=2,loss=mean_absolute_error,lr=9.3964,optimizer=adamax,unit2=64",mean_absolute_error,16.0,adamax,9.396401758649722,he_uniform,he_uniform,glorot_normal,constant,lecun_uniform,zeros,glorot_normal,zeros,softsign,exponential,hard_sigmoid,relu,6.0,64.0,2.0
451d3_00004,0.09787499904632568,0.09849999845027924,18.682921409606934,True,,,1.0,ee745552a3264ef5896179f3f12277fe,2022-09-05_18-04-24,1662401064.0,18.682921409606934,30543.0,b430368dd22d,172.17.0.2,18.682921409606934,0.0,1.0,0.004427194595336914,"4_act1=softplus,act2=exponential,act3=elu,act4=softplus,batch_size=512,bi1=truncated_normal,bi2=he_uniform,bi3=glorot_uniform,bi4=glorot_normal,epochs=12,ki1=he_normal,ki2=ones,ki3=truncated_normal,ki4=orthogonal,layer2=1,loss=mean_squared_error,lr=2.9118,optimizer=nadam,unit2=256",mean_squared_error,512.0,nadam,2.9118089614047733,he_normal,ones,truncated_normal,orthogonal,truncated_normal,he_uniform,glorot_uniform,glorot_normal,softplus,exponential,elu,softplus,12.0,256.0,1.0
451d3_00005,,,,,,,,91559edeab8c4896b7734f0b5862bfde,2022-09-05_18-04-30,1662401070.0,,30777.0,b430368dd22d,172.17.0.2,,,,,,logcosh,16.0,rmsprop,9.933429827033489,ones,glorot_normal,ones,lecun_normal,lecun_normal,random_normal,orthogonal,he_normal,softsign,softplus,softmax,elu,14.0,256.0,2.0
451d3_00006,0.09724999964237213,0.10199999809265137,28.31118941307068,True,,,1.0,b32c54887eaa41f4be7fde2455fec0e3,2022-09-05_18-05-05,1662401105.0,28.31118941307068,30963.0,b430368dd22d,172.17.0.2,28.31118941307068,0.0,1.0,0.0044252872467041016,"6_act1=sigmoid,act2=exponential,act3=linear,act4=elu,batch_size=64,bi1=glorot_uniform,bi2=lecun_uniform,bi3=zeros,bi4=lecun_uniform,epochs=4,ki1=random_normal,ki2=random_uniform,ki3=constant,ki4=zeros,layer2=2,loss=mean_squared_error,lr=2.5597,optimizer=nadam,unit2=64",mean_squared_error,64.0,nadam,2.5596842239115287,random_normal,random_uniform,constant,zeros,glorot_uniform,lecun_uniform,zeros,lecun_uniform,sigmoid,exponential,linear,elu,4.0,64.0,2.0
451d3_00007,,,,,,,,04219ee5e0444fc4a5fe36f2f37f8217,2022-09-05_18-05-11,1662401111.0,,31259.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,nadam,8.084707866617887,orthogonal,constant,zeros,glorot_uniform,he_normal,orthogonal,he_uniform,he_uniform,tanh,softsign,sigmoid,exponential,10.0,256.0,0.0
451d3_00008,0.09787499904632568,0.09849999845027924,10.343525648117065,True,,,1.0,1d54c9252697490ca224cf51fff2b2ba,2022-09-05_18-05-28,1662401128.0,10.343525648117065,31459.0,b430368dd22d,172.17.0.2,10.343525648117065,0.0,1.0,0.004515171051025391,"8_act1=exponential,act2=softmax,act3=hard_sigmoid,act4=elu,batch_size=256,bi1=he_normal,bi2=constant,bi3=lecun_uniform,bi4=ones,epochs=4,ki1=lecun_uniform,ki2=constant,ki3=constant,ki4=random_uniform,layer2=0,loss=mean_squared_error,lr=3.8026,optimizer=adagrad,unit2=64",mean_squared_error,256.0,adagrad,3.8025896473116996,lecun_uniform,constant,constant,random_uniform,he_normal,constant,lecun_uniform,ones,exponential,softmax,hard_sigmoid,elu,4.0,64.0,0.0
451d3_00009,0.10100000351667404,0.10999999940395355,29.762665271759033,True,,,1.0,2990727da8d041108ffcb41799ce7dee,2022-09-05_18-06-03,1662401163.0,29.762665271759033,31678.0,b430368dd22d,172.17.0.2,29.762665271759033,0.0,1.0,0.0047838687896728516,"9_act1=relu,act2=softmax,act3=hard_sigmoid,act4=elu,batch_size=512,bi1=he_uniform,bi2=truncated_normal,bi3=random_normal,bi4=lecun_normal,epochs=21,ki1=lecun_normal,ki2=random_uniform,ki3=random_uniform,ki4=constant,layer2=2,loss=binary_crossentropy,lr=9.3019,optimizer=sgd,unit2=128",binary_crossentropy,512.0,sgd,9.301854327675342,lecun_normal,random_uniform,random_uniform,constant,he_uniform,truncated_normal,random_normal,lecun_normal,relu,softmax,hard_sigmoid,elu,21.0,128.0,2.0
451d3_00010,,,,,,,,c28be5a4f3864720866ad9660beba6e1,2022-09-05_18-06-09,1662401169.0,,31926.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,sgd,1.9593620869189095,he_normal,glorot_normal,truncated_normal,constant,ones,random_uniform,orthogonal,glorot_uniform,softsign,hard_sigmoid,linear,elu,6.0,128.0,1.0
451d3_00011,0.09350000321865082,0.08799999952316284,83.77978754043579,True,,,1.0,e44a7566be2749d0bf3740fba5603a4b,2022-09-05_18-07-40,1662401260.0,83.77978754043579,32112.0,b430368dd22d,172.17.0.2,83.77978754043579,0.0,1.0,0.005074024200439453,"11_act1=selu,act2=elu,act3=tanh,act4=elu,batch_size=16,bi1=lecun_uniform,bi2=random_normal,bi3=random_uniform,bi4=constant,epochs=8,ki1=ones,ki2=zeros,ki3=random_normal,ki4=lecun_uniform,layer2=1,loss=poisson,lr=0.5343,optimizer=sgd,unit2=128",poisson,16.0,sgd,0.5343446749238014,ones,zeros,random_normal,lecun_uniform,lecun_uniform,random_normal,random_uniform,constant,selu,elu,tanh,elu,8.0,128.0,1.0
451d3_00012,0.10050000250339508,0.11400000005960464,10.236806154251099,True,,,1.0,b35bc1339bcf4c4b885320237b5c51f5,2022-09-05_18-07-55,1662401275.0,10.236806154251099,32518.0,b430368dd22d,172.17.0.2,10.236806154251099,0.0,1.0,0.005013704299926758,"12_act1=selu,act2=hard_sigmoid,act3=sigmoid,act4=softplus,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=random_normal,bi4=he_uniform,epochs=4,ki1=random_uniform,ki2=ones,ki3=he_normal,ki4=lecun_normal,layer2=0,loss=squared_hinge,lr=9.9776,optimizer=adagrad,unit2=64",squared_hinge,256.0,adagrad,9.977593841424456,random_uniform,ones,he_normal,lecun_normal,he_normal,he_normal,random_normal,he_uniform,selu,hard_sigmoid,sigmoid,softplus,4.0,64.0,0.0
451d3_00013,0.09849999845027924,0.09950000047683716,16.38829731941223,True,,,1.0,03ff279bdb1c445bb92f50fc83ae55dc,2022-09-05_18-08-16,1662401296.0,16.38829731941223,32736.0,b430368dd22d,172.17.0.2,16.38829731941223,0.0,1.0,0.004669189453125,"13_act1=exponential,act2=softplus,act3=selu,act4=selu,batch_size=512,bi1=he_normal,bi2=lecun_uniform,bi3=glorot_normal,bi4=lecun_normal,epochs=12,ki1=orthogonal,ki2=lecun_normal,ki3=lecun_uniform,ki4=orthogonal,layer2=0,loss=mean_squared_logarithmic_error,lr=4.8898,optimizer=adagrad,unit2=128",mean_squared_logarithmic_error,512.0,adagrad,4.889826064600201,orthogonal,lecun_normal,lecun_uniform,orthogonal,he_normal,lecun_uniform,glorot_normal,lecun_normal,exponential,softplus,selu,selu,12.0,128.0,0.0
451d3_00014,,,,,,,,cdf5641d7add4beb87eae51d8624810d,2022-09-05_18-08-22,1662401302.0,,32982.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,16.0,nadam,5.154560103402401,glorot_normal,lecun_uniform,glorot_uniform,ones,lecun_normal,he_normal,random_normal,ones,None,softsign,hard_sigmoid,selu,14.0,256.0,0.0
451d3_00015,,,,,,,,1ada15af65f54f22a09b9dec9d4c2621,2022-09-05_18-08-30,1662401310.0,,33177.0,b430368dd22d,172.17.0.2,,,,,,sparse_categorical_crossentropy,64.0,sgd,4.348115026549252,truncated_normal,he_uniform,zeros,lecun_normal,orthogonal,orthogonal,glorot_normal,truncated_normal,linear,softsign,exponential,hard_sigmoid,6.0,256.0,0.0
451d3_00016,0.09787499904632568,0.09849999845027924,20.338205575942993,True,,,1.0,b1abc7818cd04d178d1c0f272f956efa,2022-09-05_18-08-57,1662401337.0,20.338205575942993,33367.0,b430368dd22d,172.17.0.2,20.338205575942993,0.0,1.0,0.005519390106201172,"16_act1=softsign,act2=linear,act3=softmax,act4=softmax,batch_size=128,bi1=zeros,bi2=random_uniform,bi3=lecun_uniform,bi4=constant,epochs=6,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,ki4=constant,layer2=0,loss=kullback_leibler_divergence,lr=7.6099,optimizer=nadam,unit2=128",kullback_leibler_divergence,128.0,nadam,7.609908807890402,truncated_normal,constant,truncated_normal,constant,zeros,random_uniform,lecun_uniform,constant,softsign,linear,softmax,softmax,6.0,128.0,0.0
451d3_00017,0.09799999743700027,0.09799999743700027,34.34241843223572,True,,,1.0,5e91d9935d26498aa83e475415d0eab7,2022-09-05_18-09-37,1662401377.0,34.34241843223572,33597.0,b430368dd22d,172.17.0.2,34.34241843223572,0.0,1.0,0.0044977664947509766,"17_act1=linear,act2=selu,act3=softplus,act4=softmax,batch_size=128,bi1=random_uniform,bi2=random_uniform,bi3=he_uniform,bi4=he_normal,epochs=17,ki1=ones,ki2=random_normal,ki3=lecun_normal,ki4=random_uniform,layer2=0,loss=mean_absolute_percentage_error,lr=1.5353,optimizer=adamax,unit2=128",mean_absolute_percentage_error,128.0,adamax,1.535252291232587,ones,random_normal,lecun_normal,random_uniform,random_uniform,random_uniform,he_uniform,he_normal,linear,selu,softplus,softmax,17.0,128.0,0.0
451d3_00018,,,,,,,,dcb58d8600cf42e7b15e36261ad6ae48,2022-09-05_18-09-43,1662401383.0,,33848.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,128.0,adagrad,4.511728775126421,ones,glorot_uniform,zeros,zeros,lecun_normal,he_normal,lecun_normal,he_normal,softplus,softplus,relu,selu,10.0,256.0,1.0
451d3_00019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
451d3_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
