trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
9a695b90,0.09787499904632568,0.09849999845027924,58.04873037338257,True,,,1.0,03ca2f9cd53a417495150b7ff2c8e2e4,2022-09-28_14-49-26,1664376566.0,58.04873037338257,37888.0,b430368dd22d,172.17.0.2,58.04873037338257,0.0,1.0,0.005399227142333984,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
9d1bfe88,0.09787499904632568,0.09849999845027924,63.678056955337524,True,,,1.0,dda259255ff84782b99ba5c37a7cdefb,2022-09-28_14-50-35,1664376635.0,63.678056955337524,39028.0,b430368dd22d,172.17.0.2,63.678056955337524,0.0,1.0,0.005127668380737305,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=6,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,6.0,64.0,0.0
c00566aa,,,,,,,,649284ab7059494a9b026d4b90abc8e5,2022-09-28_14-50-40,1664376640.0,,40277.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,11.0,128.0,1.0
e9268c8a,0.1014999970793724,0.0989999994635582,81.4173219203949,True,,,1.0,433cf3665b34476bbc8e582ea9cfee04,2022-09-28_14-52-09,1664376729.0,81.4173219203949,40513.0,b430368dd22d,172.17.0.2,81.4173219203949,0.0,1.0,0.005065202713012695,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=12,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,12.0,64.0,2.0
edeb7eec,0.09787499904632568,0.09849999845027924,19.04204487800598,True,,,1.0,bc40777ad1f645e9bbaa09321c65de15,2022-09-28_14-52-33,1664376753.0,19.04204487800598,1143.0,b430368dd22d,172.17.0.2,19.04204487800598,0.0,1.0,0.005135297775268555,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=8,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,8.0,256.0,0.0
21300746,0.09787499904632568,0.09849999845027924,25.605708122253418,True,,,1.0,3984ba4f66004beaa8c389bda47a30f3,2022-09-28_14-53-04,1664376784.0,25.605708122253418,1596.0,b430368dd22d,172.17.0.2,25.605708122253418,0.0,1.0,0.004974365234375,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=10,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,10.0,256.0,2.0
2f7e3ebc,0.09162499755620956,0.0794999971985817,96.15386486053467,True,,,1.0,9f2c4dfc8f744c2a9a8e881f0f5df420,2022-09-28_14-54-45,1664376885.0,96.15386486053467,2193.0,b430368dd22d,172.17.0.2,96.15386486053467,0.0,1.0,0.005376577377319336,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=14,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,14.0,128.0,1.0
449f6a96,0.11362499743700027,0.11299999803304672,32.04907703399658,True,,,1.0,aa0949f28bb44bfd8a49ae33ff298e43,2022-09-28_14-55-22,1664376922.0,32.04907703399658,3292.0,b430368dd22d,172.17.0.2,32.04907703399658,0.0,1.0,0.0048065185546875,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
7e2ec860,,,,,,,,0eeb7b1e48764798bf99c6465d22a3b7,2022-09-28_14-55-27,1664376927.0,,3844.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,7.0,64.0,1.0
943d1b0c,0.08649999648332596,0.08749999850988388,18.127150535583496,True,,,1.0,dba806aeddf3476db5d358a1add6e90e,2022-09-28_14-55-53,1664376953.0,18.127150535583496,4085.0,b430368dd22d,172.17.0.2,18.127150535583496,0.0,1.0,0.0052073001861572266,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=14,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,14.0,256.0,2.0
