trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
53d54_00010,,,,,,,,,ac717337d5614b46a40c8c69ef53c118,2022-09-18_08-40-45,1663490445.0,,5602.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,32.0,adamax,3.394598002324526,orthogonal,orthogonal,sigmoid,200.0,1.0
53d54_00011,4.022782325744629,4.370342254638672,3.5671815872192383,True,,,1.0,-4.022782325744629,02e86d1e3bd1419a89e8e11daddd21ed,2022-09-18_08-40-55,1663490455.0,3.5671815872192383,5946.0,b430368dd22d,172.17.0.2,3.5671815872192383,0.0,1.0,0.0052487850189208984,"11_act1=selu,batch_size=64,bi1=zeros,epochs=200,ki1=he_uniform,loss=binary_crossentropy,lr=6.3438,optimizer=adagrad,unit1=0",binary_crossentropy,64.0,adagrad,6.34380744181929,he_uniform,zeros,selu,200.0,0.0
53d54_00012,,,,,,,,,c92114153eff4ea3b3c467a5a71f7ed8,2022-09-18_08-41-01,1663490461.0,,6143.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,256.0,adam,3.14577936474734,orthogonal,orthogonal,selu,299.0,1.0
53d54_00013,,,,,,,,,8fc45cbf50ff485aabe8298af333b7e1,2022-09-18_08-41-08,1663490468.0,,6318.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,512.0,adadelta,4.120391071505764,glorot_normal,orthogonal,elu,299.0,2.0
53d54_00014,1.0008163452148438,1.2744839191436768,4.075686693191528,True,,,1.0,-1.0008163452148438,1a758a4f9cd04e38a64812dad6fd65f2,2022-09-18_08-41-19,1663490479.0,4.075686693191528,6538.0,b430368dd22d,172.17.0.2,4.075686693191528,0.0,1.0,0.004703998565673828,"14_act1=selu,batch_size=32,bi1=he_normal,epochs=270,ki1=ones,loss=mean_squared_error,lr=1.4997,optimizer=adadelta,unit1=1",mean_squared_error,32.0,adadelta,1.4997295280739733,ones,he_normal,selu,270.0,1.0
53d54_00015,,,,,,,,,20cbe8054c0040e19318201c1151204d,2022-09-18_08-41-24,1663490484.0,,6772.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,32.0,adagrad,0.12206497717545421,truncated_normal,orthogonal,sigmoid,180.0,1.0
53d54_00016,0.9671742916107178,1.0310466289520264,2.8058550357818604,True,,,1.0,-0.9671742916107178,e8d9fcaa43774427908abd4a8d57e83f,2022-09-18_08-41-34,1663490494.0,2.8058550357818604,7124.0,b430368dd22d,172.17.0.2,2.8058550357818604,0.0,1.0,0.005791664123535156,"16_act1=linear,batch_size=256,bi1=lecun_normal,epochs=163,ki1=random_uniform,loss=mean_absolute_percentage_error,lr=4.1839,optimizer=adam,unit1=2",mean_absolute_percentage_error,256.0,adam,4.183920922751521,random_uniform,lecun_normal,linear,163.0,2.0
53d54_00017,7.124368667602539,7.739899158477783,4.128986358642578,True,,,1.0,-7.124368667602539,110a6a362a264723a840760d52ec7b4e,2022-09-18_08-41-43,1663490503.0,4.128986358642578,7484.0,b430368dd22d,172.17.0.2,4.128986358642578,0.0,1.0,0.004600048065185547,"17_act1=hard_sigmoid,batch_size=64,bi1=glorot_uniform,epochs=270,ki1=lecun_normal,loss=logcosh,lr=3.8067,optimizer=adamax,unit1=1",logcosh,64.0,adamax,3.8067150101607203,lecun_normal,glorot_uniform,hard_sigmoid,270.0,1.0
53d54_00018,6.1244001388549805,6.739929676055908,3.6203463077545166,True,,,1.0,-6.1244001388549805,869c6f278f1644a5a4bff6417901bc4e,2022-09-18_08-41-53,1663490513.0,3.6203463077545166,7817.0,b430368dd22d,172.17.0.2,3.6203463077545166,0.0,1.0,0.004555225372314453,"18_act1=tanh,batch_size=32,bi1=lecun_normal,epochs=200,ki1=he_uniform,loss=kullback_leibler_divergence,lr=7.0583,optimizer=sgd,unit1=1",kullback_leibler_divergence,32.0,sgd,7.058340395526389,he_uniform,lecun_normal,tanh,200.0,1.0
53d54_00019,,,,,,,,,4435e05acb3741448e53d2e62e9b9e5b,2022-09-18_08-41-58,1663490518.0,,8098.0,b430368dd22d,172.17.0.2,,,,,,hinge,128.0,adadelta,4.943638745448434,glorot_uniform,orthogonal,softmax,147.0,1.0
53d54_00020,5.457073211669922,6.025075912475586,2.6650404930114746,True,,,1.0,-5.457073211669922,54cfcc230f9645cd89dd6d6017cb4da3,2022-09-18_08-42-08,1663490528.0,2.6650404930114746,8447.0,b430368dd22d,172.17.0.2,2.6650404930114746,0.0,1.0,0.005644083023071289,"20_act1=elu,batch_size=256,bi1=zeros,epochs=133,ki1=glorot_uniform,loss=logcosh,lr=7.4207,optimizer=sgd,unit1=1",logcosh,256.0,sgd,7.42070902710754,glorot_uniform,zeros,elu,133.0,1.0
53d54_00021,6.1247053146362305,6.740200042724609,3.3659229278564453,True,,,1.0,-6.1247053146362305,1d4c1d779d5e4313bc9518b63487f8b3,2022-09-18_08-42-16,1663490536.0,3.3659229278564453,8808.0,b430368dd22d,172.17.0.2,3.3659229278564453,0.0,1.0,0.0049228668212890625,"21_act1=sigmoid,batch_size=16,bi1=he_uniform,epochs=147,ki1=random_uniform,loss=logcosh,lr=1.0798,optimizer=adagrad,unit1=2",logcosh,16.0,adagrad,1.079844435221344,random_uniform,he_uniform,sigmoid,147.0,2.0
53d54_00022,27.126976013183594,28.464086532592773,2.704054594039917,True,,,1.0,-27.126976013183594,83b3ae8978284d76a64dd7c531fe532b,2022-09-18_08-42-25,1663490545.0,2.704054594039917,9153.0,b430368dd22d,172.17.0.2,2.704054594039917,0.0,1.0,0.004867076873779297,"22_act1=linear,batch_size=256,bi1=he_uniform,epochs=163,ki1=he_normal,loss=mean_absolute_error,lr=9.6296,optimizer=sgd,unit1=0",mean_absolute_error,256.0,sgd,9.62957586332614,he_normal,he_uniform,linear,163.0,0.0
53d54_00023,48.12812805175781,50.42238235473633,3.612520217895508,True,,,1.0,-48.12812805175781,b39ffd10d6c644b1b65cd4a7b45b7c2c,2022-09-18_08-42-34,1663490554.0,3.612520217895508,9343.0,b430368dd22d,172.17.0.2,3.612520217895508,0.0,1.0,0.005343914031982422,"23_act1=softplus,batch_size=512,bi1=he_uniform,epochs=299,ki1=random_normal,loss=squared_hinge,lr=7.4677,optimizer=rmsprop,unit1=0",squared_hinge,512.0,rmsprop,7.467731306280804,random_normal,he_uniform,softplus,299.0,0.0
53d54_00024,5.867184638977051,6.134411811828613,4.581149101257324,True,,,1.0,-5.867184638977051,7233c4ebbc6b4d688d2c51c1d4271fa3,2022-09-18_08-42-44,1663490564.0,4.581149101257324,9541.0,b430368dd22d,172.17.0.2,4.581149101257324,0.0,1.0,0.004642009735107422,"24_act1=selu,batch_size=16,bi1=ones,epochs=270,ki1=he_uniform,loss=mean_absolute_error,lr=8.0865,optimizer=adam,unit1=1",mean_absolute_error,16.0,adam,8.086479463233566,he_uniform,ones,selu,270.0,1.0
53d54_00025,7.814495086669922,8.457178115844727,2.6822690963745117,True,,,1.0,-7.814495086669922,e33999e02aeb4051a7b43bc6c63b21ab,2022-09-18_08-42-52,1663490572.0,2.6822690963745117,9738.0,b430368dd22d,172.17.0.2,2.6822690963745117,0.0,1.0,0.005534648895263672,"25_act1=elu,batch_size=512,bi1=truncated_normal,epochs=147,ki1=he_uniform,loss=sparse_categorical_crossentropy,lr=3.0516,optimizer=adadelta,unit1=0",sparse_categorical_crossentropy,512.0,adadelta,3.051610661659182,he_uniform,truncated_normal,elu,147.0,0.0
53d54_00026,6.124372482299805,6.739902496337891,3.9207420349121094,True,,,1.0,-6.124372482299805,a53275845da44275839903d6a8900aae,2022-09-18_08-43-01,1663490581.0,3.9207420349121094,9927.0,b430368dd22d,172.17.0.2,3.9207420349121094,0.0,1.0,0.0047338008880615234,"26_act1=sigmoid,batch_size=32,bi1=zeros,epochs=200,ki1=ones,loss=binary_crossentropy,lr=4.4075,optimizer=adadelta,unit1=1",binary_crossentropy,32.0,adadelta,4.40754467660334,ones,zeros,sigmoid,200.0,1.0
53d54_00027,1.1772863864898682,1.5300049781799316,3.5569345951080322,True,,,1.0,-1.1772863864898682,8f40c8efe74c41a38140eda320597ee8,2022-09-18_08-43-09,1663490589.0,3.5569345951080322,10151.0,b430368dd22d,172.17.0.2,3.5569345951080322,0.0,1.0,0.027000904083251953,"27_act1=relu,batch_size=64,bi1=ones,epochs=221,ki1=random_normal,loss=mean_squared_logarithmic_error,lr=7.0715,optimizer=adadelta,unit1=1",mean_squared_logarithmic_error,64.0,adadelta,7.071468088532603,random_normal,ones,relu,221.0,1.0
53d54_00028,6.649533271789551,7.265411853790283,4.320998907089233,True,,,1.0,-6.649533271789551,876ca5f8a7254d938ce33444afd410ae,2022-09-18_08-43-19,1663490599.0,4.320998907089233,10526.0,b430368dd22d,172.17.0.2,4.320998907089233,0.0,1.0,0.004647254943847656,"28_act1=hard_sigmoid,batch_size=16,bi1=random_normal,epochs=200,ki1=random_uniform,loss=categorical_hinge,lr=4.8979,optimizer=adamax,unit1=0",categorical_hinge,16.0,adamax,4.897890097952764,random_uniform,random_normal,hard_sigmoid,200.0,0.0
53d54_00029,0.49660247564315796,0.5292879343032837,3.533872127532959,True,,,1.0,-0.49660247564315796,acb0198260e04639b357a0182b9bb9c4,2022-09-18_08-43-28,1663490608.0,3.533872127532959,10770.0,b430368dd22d,172.17.0.2,3.533872127532959,0.0,1.0,0.005498409271240234,"29_act1=softplus,batch_size=32,bi1=glorot_normal,epochs=147,ki1=random_normal,loss=logcosh,lr=3.9517,optimizer=adam,unit1=2",logcosh,32.0,adam,3.951655272060316,random_normal,glorot_normal,softplus,147.0,2.0
53d54_00030,57.09080505371094,59.7508544921875,4.113867998123169,True,,,1.0,-57.09080505371094,0ea7f359d5114d3fb958b41df04abafa,2022-09-18_08-43-38,1663490618.0,4.113867998123169,11146.0,b430368dd22d,172.17.0.2,4.113867998123169,0.0,1.0,0.005062103271484375,"30_act1=selu,batch_size=16,bi1=truncated_normal,epochs=180,ki1=he_normal,loss=kullback_leibler_divergence,lr=8.2957,optimizer=adamax,unit1=2",kullback_leibler_divergence,16.0,adamax,8.295703801781395,he_normal,truncated_normal,selu,180.0,2.0
53d54_00031,6.128080368041992,6.7434492111206055,2.9210824966430664,True,,,1.0,-6.128080368041992,3d8039f788674db0b555cb16c8570e3c,2022-09-18_08-43-47,1663490627.0,2.9210824966430664,11339.0,b430368dd22d,172.17.0.2,2.9210824966430664,0.0,1.0,0.005008220672607422,"31_act1=softsign,batch_size=256,bi1=random_normal,epochs=163,ki1=he_normal,loss=mean_squared_error,lr=7.6538,optimizer=rmsprop,unit1=1",mean_squared_error,256.0,rmsprop,7.653759045199296,he_normal,random_normal,softsign,163.0,1.0
53d54_00032,0.03722625970840454,0.03950381278991699,3.288080930709839,True,,,1.0,-0.03722625970840454,1bb908aca68846088c7128b2cc1c2f7a,2022-09-18_08-43-55,1663490635.0,3.288080930709839,11528.0,b430368dd22d,172.17.0.2,3.288080930709839,0.0,1.0,0.004655599594116211,"32_act1=softplus,batch_size=64,bi1=lecun_normal,epochs=163,ki1=random_uniform,loss=mean_squared_logarithmic_error,lr=8.3459,optimizer=adamax,unit1=1",mean_squared_logarithmic_error,64.0,adamax,8.345937876643966,random_uniform,lecun_normal,softplus,163.0,1.0
53d54_00033,4.613819122314453,5.631593704223633,3.5528557300567627,True,,,1.0,-4.613819122314453,bc22f67382f6410da1cdfc6085f2a9a2,2022-09-18_08-44-04,1663490644.0,3.5528557300567627,11756.0,b430368dd22d,172.17.0.2,3.5528557300567627,0.0,1.0,0.004987955093383789,"33_act1=exponential,batch_size=512,bi1=ones,epochs=299,ki1=ones,loss=categorical_hinge,lr=1.8232,optimizer=adagrad,unit1=0",categorical_hinge,512.0,adagrad,1.823223988858313,ones,ones,exponential,299.0,0.0
53d54_00034,4.977889060974121,5.309818744659424,4.177557468414307,True,,,1.0,-4.977889060974121,78fb2d86e0114e5a825a8b7ef5d3ee19,2022-09-18_08-44-14,1663490654.0,4.177557468414307,11946.0,b430368dd22d,172.17.0.2,4.177557468414307,0.0,1.0,0.005128622055053711,"34_act1=exponential,batch_size=16,bi1=lecun_normal,epochs=180,ki1=lecun_uniform,loss=squared_hinge,lr=9.6030,optimizer=adadelta,unit1=1",squared_hinge,16.0,adadelta,9.602972947397102,lecun_uniform,lecun_normal,exponential,180.0,1.0
53d54_00035,7.889564514160156,8.547276496887207,3.430994749069214,True,,,1.0,-7.889564514160156,b9025134206c440dbe06596246a75096,2022-09-18_08-44-23,1663490663.0,3.430994749069214,12159.0,b430368dd22d,172.17.0.2,3.430994749069214,0.0,1.0,0.00504302978515625,"35_act1=tanh,batch_size=256,bi1=ones,epochs=299,ki1=he_uniform,loss=categorical_crossentropy,lr=2.8617,optimizer=adam,unit1=1",categorical_crossentropy,256.0,adam,2.86166153961262,he_uniform,ones,tanh,299.0,1.0
53d54_00036,6.34382963180542,6.958585739135742,4.038384914398193,True,,,1.0,-6.34382963180542,bbc80469626c4712b3ff284be0658e8c,2022-09-18_08-44-33,1663490673.0,4.038384914398193,12519.0,b430368dd22d,172.17.0.2,4.038384914398193,0.0,1.0,0.005190134048461914,"36_act1=sigmoid,batch_size=16,bi1=lecun_uniform,epochs=180,ki1=truncated_normal,loss=categorical_crossentropy,lr=5.8135,optimizer=adagrad,unit1=1",categorical_crossentropy,16.0,adagrad,5.8134755528642295,truncated_normal,lecun_uniform,sigmoid,180.0,1.0
53d54_00037,73.09469604492188,82.5767822265625,3.471205234527588,True,,,1.0,-73.09469604492188,2fa6957c822c4b4d9dcd44b78650c8b8,2022-09-18_08-44-41,1663490681.0,3.471205234527588,12710.0,b430368dd22d,172.17.0.2,3.471205234527588,0.0,1.0,0.0046384334564208984,"37_act1=linear,batch_size=16,bi1=zeros,epochs=147,ki1=ones,loss=mean_absolute_percentage_error,lr=9.7365,optimizer=sgd,unit1=0",mean_absolute_percentage_error,16.0,sgd,9.736504290217916,ones,zeros,linear,147.0,0.0
53d54_00038,6.124368667602539,6.739899158477783,2.925529718399048,True,,,1.0,-6.124368667602539,14c3262c202f4ed0a7e7a0acdb2d3112,2022-09-18_08-44-50,1663490690.0,2.925529718399048,12913.0,b430368dd22d,172.17.0.2,2.925529718399048,0.0,1.0,0.0048160552978515625,"38_act1=hard_sigmoid,batch_size=512,bi1=truncated_normal,epochs=163,ki1=zeros,loss=mean_absolute_percentage_error,lr=6.0172,optimizer=sgd,unit1=2",mean_absolute_percentage_error,512.0,sgd,6.0171683314315105,zeros,truncated_normal,hard_sigmoid,163.0,2.0
53d54_00039,,,,,,,,,76d2dc8430c74ee3a91d7b597fc3061e,2022-09-18_08-44-55,1663490695.0,,13115.0,b430368dd22d,172.17.0.2,,,,,,poisson,16.0,adam,7.024307753371004,glorot_normal,orthogonal,elu,163.0,1.0
53d54_00040,6.431221961975098,7.046751976013184,4.463337182998657,True,,,1.0,-6.431221961975098,044a0a92bee04a749bf83958c66b3361,2022-09-18_08-45-06,1663490706.0,4.463337182998657,13312.0,b430368dd22d,172.17.0.2,4.463337182998657,0.0,1.0,0.004992961883544922,"40_act1=softplus,batch_size=64,bi1=constant,epochs=299,ki1=zeros,loss=squared_hinge,lr=2.4757,optimizer=rmsprop,unit1=1",squared_hinge,64.0,rmsprop,2.4756962562345914,zeros,constant,softplus,299.0,1.0
53d54_00041,8.124368667602539,8.739898681640625,3.736355781555176,True,,,1.0,-8.124368667602539,3214443e914140a498be6250193a8f8a,2022-09-18_08-45-16,1663490716.0,3.736355781555176,13568.0,b430368dd22d,172.17.0.2,3.736355781555176,0.0,1.0,0.005036830902099609,"41_act1=elu,batch_size=512,bi1=glorot_normal,epochs=299,ki1=glorot_normal,loss=poisson,lr=6.1615,optimizer=nadam,unit1=0",poisson,512.0,nadam,6.161454816835946,glorot_normal,glorot_normal,elu,299.0,0.0
53d54_00042,6.698695182800293,7.2637224197387695,3.4747564792633057,True,,,1.0,-6.698695182800293,5395db7e46fb4e18b3af87fd03119046,2022-09-18_08-45-24,1663490724.0,3.4747564792633057,13759.0,b430368dd22d,172.17.0.2,3.4747564792633057,0.0,1.0,0.0047724246978759766,"42_act1=selu,batch_size=16,bi1=he_uniform,epochs=163,ki1=lecun_normal,loss=mean_absolute_error,lr=2.4911,optimizer=sgd,unit1=2",mean_absolute_error,16.0,sgd,2.491119246745188,lecun_normal,he_uniform,selu,163.0,2.0
53d54_00043,,,,,,,,,6ce88a5b04ed4e7b943385af09b50de1,2022-09-18_08-45-30,1663490730.0,,13961.0,b430368dd22d,172.17.0.2,,,,,,kullback_leibler_divergence,16.0,rmsprop,9.622883062223226,constant,orthogonal,hard_sigmoid,221.0,1.0
53d54_00044,6.541927337646484,7.139107704162598,3.8909332752227783,True,,,1.0,-6.541927337646484,4f7984f9ddd34594829e604fc1895c45,2022-09-18_08-45-41,1663490741.0,3.8909332752227783,14140.0,b430368dd22d,172.17.0.2,3.8909332752227783,0.0,1.0,0.005000591278076172,"44_act1=softsign,batch_size=32,bi1=zeros,epochs=180,ki1=ones,loss=squared_hinge,lr=6.9641,optimizer=adagrad,unit1=0",squared_hinge,32.0,adagrad,6.9641015424967065,ones,zeros,softsign,180.0,0.0
53d54_00045,,,,,,,,,77512309f0ad4a05bc11e375c09d7d77,2022-09-18_08-45-46,1663490746.0,,14335.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_percentage_error,16.0,adam,1.9110364774177802,he_normal,orthogonal,tanh,221.0,1.0
53d54_00046,2.3716928415252544e+22,2.5699669676399796e+22,3.3022382259368896,True,,,1.0,-2.3716928415252544e+22,f5aa3e7c362a475e952c78f233458225,2022-09-18_08-45-56,1663490756.0,3.3022382259368896,14510.0,b430368dd22d,172.17.0.2,3.3022382259368896,0.0,1.0,0.0047070980072021484,"46_act1=exponential,batch_size=128,bi1=glorot_normal,epochs=244,ki1=zeros,loss=logcosh,lr=5.9903,optimizer=rmsprop,unit1=2",logcosh,128.0,rmsprop,5.990317549400171,zeros,glorot_normal,exponential,244.0,2.0
53d54_00047,6.124368667602539,6.739899158477783,3.257359266281128,True,,,1.0,-6.124368667602539,a576de736357463286dddc74adccc601,2022-09-18_08-46-05,1663490765.0,3.257359266281128,14702.0,b430368dd22d,172.17.0.2,3.257359266281128,0.0,1.0,0.004946470260620117,"47_act1=sigmoid,batch_size=128,bi1=lecun_normal,epochs=270,ki1=lecun_normal,loss=mean_squared_logarithmic_error,lr=3.5151,optimizer=adamax,unit1=0",mean_squared_logarithmic_error,128.0,adamax,3.51511968382917,lecun_normal,lecun_normal,sigmoid,270.0,0.0
53d54_00048,,,3.825063943862915,True,,,1.0,,5aaeb8ebac1344cbb109e6be53c1e5b9,2022-09-18_08-46-15,1663490775.0,3.825063943862915,14913.0,b430368dd22d,172.17.0.2,3.825063943862915,0.0,1.0,0.0046405792236328125,"48_act1=softsign,batch_size=16,bi1=glorot_normal,epochs=133,ki1=lecun_uniform,loss=sparse_categorical_crossentropy,lr=3.8579,optimizer=rmsprop,unit1=2",sparse_categorical_crossentropy,16.0,rmsprop,3.8578975402141165,lecun_uniform,glorot_normal,softsign,133.0,2.0
53d54_00049,3.2633073329925537,3.6835601329803467,3.819918632507324,False,,,1.0,-3.2633073329925537,5089f3d444374815b62d4df366144510,2022-09-18_08-46-24,1663490784.0,3.819918632507324,15329.0,b430368dd22d,172.17.0.2,3.819918632507324,0.0,1.0,0.004914522171020508,"49_act1=relu,batch_size=32,bi1=random_uniform,epochs=200,ki1=constant,loss=poisson,lr=5.4513,optimizer=adadelta,unit1=1",poisson,32.0,adadelta,5.4513088049236575,constant,random_uniform,relu,200.0,1.0
53d54_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53d54_00086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
