trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
224ed_00000,0.0,0.0,12.28381609916687,True,,,1.0,d8a4d649771047d0a8b662828a7c54eb,2022-09-11_19-44-39,1662925479.0,12.28381609916687,22102.0,b430368dd22d,172.17.0.2,12.28381609916687,0.0,1.0,0.005552768707275391,0,binary_crossentropy,1.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,softmax,5.0,60.0,50.0,1.0
224ed_00001,,,,,,,,d27584d2f578452bab8f92c738c3054f,2022-09-11_19-44-44,1662925484.0,,22514.0,b430368dd22d,172.17.0.2,,,,,,mean_squared_error,32.0,adagrad,5.12457704636156,glorot_normal,lecun_uniform,ones,he_uniform,glorot_normal,orthogonal,hard_sigmoid,relu,relu,4.0,60.0,50.0,1.0
224ed_00002,0.0,0.0,3.5872585773468018,True,,,1.0,583fb606d45c4c73a04ae87b35271c90,2022-09-11_19-44-55,1662925495.0,3.5872585773468018,22693.0,b430368dd22d,172.17.0.2,3.5872585773468018,0.0,1.0,0.005311727523803711,"2_act1=hard_sigmoid,act2=relu,act3=softmax,batch_size=256,bi1=random_uniform,bi2=glorot_uniform,bi3=random_normal,epochs=2,ki1=he_normal,ki2=truncated_normal,ki3=ones,layer2=1,loss=poisson,lr=2.7231,optimizer=rmsprop,unit1=30,unit2=25",poisson,256.0,rmsprop,2.723073992886363,he_normal,truncated_normal,ones,random_uniform,glorot_uniform,random_normal,hard_sigmoid,relu,softmax,2.0,30.0,25.0,1.0
224ed_00003,0.0,0.0,3.833317279815674,True,,,1.0,8e13d412158d4a05b1402ff43612e0e7,2022-09-11_19-45-04,1662925504.0,3.833317279815674,23029.0,b430368dd22d,172.17.0.2,3.833317279815674,0.0,1.0,0.0046308040618896484,"3_act1=sigmoid,act2=softmax,act3=hard_sigmoid,batch_size=128,bi1=glorot_normal,bi2=truncated_normal,bi3=he_normal,epochs=6,ki1=truncated_normal,ki2=random_uniform,ki3=he_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=1.0658,optimizer=nadam,unit1=120,unit2=50",sparse_categorical_crossentropy,128.0,nadam,1.0657881947080134,truncated_normal,random_uniform,he_normal,glorot_normal,truncated_normal,he_normal,sigmoid,softmax,hard_sigmoid,6.0,120.0,50.0,0.0
224ed_00004,0.0,0.0,3.2260727882385254,True,,,1.0,97ad71fd6c2a40e0b689d36a4a430a53,2022-09-11_19-45-13,1662925513.0,3.2260727882385254,23221.0,b430368dd22d,172.17.0.2,3.2260727882385254,0.0,1.0,0.0043866634368896484,"4_act1=selu,act2=softsign,act3=softplus,batch_size=32,bi1=truncated_normal,bi2=he_normal,bi3=zeros,epochs=4,ki1=glorot_uniform,ki2=ones,ki3=lecun_normal,layer2=0,loss=mean_squared_error,lr=3.8314,optimizer=adam,unit1=60,unit2=25",mean_squared_error,32.0,adam,3.8313858993564467,glorot_uniform,ones,lecun_normal,truncated_normal,he_normal,zeros,selu,softsign,softplus,4.0,60.0,25.0,0.0
224ed_00005,,,,,,,,fa85ae95144d42c093475002bb4d871e,2022-09-11_19-45-18,1662925518.0,,23432.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,64.0,adadelta,7.19045933279655,orthogonal,lecun_uniform,constant,truncated_normal,ones,orthogonal,sigmoid,relu,relu,6.0,30.0,50.0,2.0
224ed_00006,0.0,0.0,3.339016914367676,True,,,1.0,7d98e8dfe15f4447872a93195feb7a6d,2022-09-11_19-45-29,1662925529.0,3.339016914367676,23851.0,b430368dd22d,172.17.0.2,3.339016914367676,0.0,1.0,0.008309602737426758,"6_act1=exponential,act2=softmax,act3=softsign,batch_size=64,bi1=he_normal,bi2=ones,bi3=glorot_normal,epochs=2,ki1=zeros,ki2=he_normal,ki3=he_uniform,layer2=0,loss=mean_squared_logarithmic_error,lr=8.4153,optimizer=adagrad,unit1=30,unit2=25",mean_squared_logarithmic_error,64.0,adagrad,8.415296761570774,zeros,he_normal,he_uniform,he_normal,ones,glorot_normal,exponential,softmax,softsign,2.0,30.0,25.0,0.0
224ed_00007,0.0,0.0,3.624697685241699,True,,,1.0,5846313368ed4b6dab0dcc11083a1f8c,2022-09-11_19-45-38,1662925538.0,3.624697685241699,24708.0,b430368dd22d,172.17.0.2,3.624697685241699,0.0,1.0,0.005099773406982422,"7_act1=selu,act2=relu,act3=softmax,batch_size=256,bi1=constant,bi2=ones,bi3=random_uniform,epochs=5,ki1=glorot_normal,ki2=orthogonal,ki3=constant,layer2=2,loss=categorical_crossentropy,lr=5.9829,optimizer=adagrad,unit1=120,unit2=25",categorical_crossentropy,256.0,adagrad,5.982860984395488,glorot_normal,orthogonal,constant,constant,ones,random_uniform,selu,relu,softmax,5.0,120.0,25.0,2.0
224ed_00008,0.0,0.0,4.205347299575806,True,,,1.0,225675c994af4c508b116d3c9fe8096e,2022-09-11_19-45-48,1662925548.0,4.205347299575806,24906.0,b430368dd22d,172.17.0.2,4.205347299575806,0.0,1.0,0.004747152328491211,"8_act1=sigmoid,act2=softsign,act3=elu,batch_size=16,bi1=lecun_normal,bi2=lecun_uniform,bi3=constant,epochs=9,ki1=glorot_normal,ki2=orthogonal,ki3=zeros,layer2=1,loss=binary_crossentropy,lr=7.9001,optimizer=adam,unit1=30,unit2=50",binary_crossentropy,16.0,adam,7.900135797905003,glorot_normal,orthogonal,zeros,lecun_normal,lecun_uniform,constant,sigmoid,softsign,elu,9.0,30.0,50.0,1.0
224ed_00009,0.0,0.0,3.802360773086548,True,,,1.0,def6049cc021475c878fabcd6cf07575,2022-09-11_19-45-56,1662925556.0,3.802360773086548,25139.0,b430368dd22d,172.17.0.2,3.802360773086548,0.0,1.0,0.005620479583740234,"9_act1=tanh,act2=elu,act3=tanh,batch_size=16,bi1=he_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=3,ki1=he_normal,ki2=glorot_uniform,ki3=glorot_normal,layer2=1,loss=logcosh,lr=4.8943,optimizer=rmsprop,unit1=30,unit2=50",logcosh,16.0,rmsprop,4.894250147006441,he_normal,glorot_uniform,glorot_normal,he_uniform,glorot_uniform,glorot_uniform,tanh,elu,tanh,3.0,30.0,50.0,1.0
