trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
9072a022,5.5193071365356445,6.048585414886475,3.8338119983673096,True,,,1.0,-5.5193071365356445,6a8a8072fc4741f1bd0a7d2a48f2e22d,2022-09-18_12-15-29,1663503329.0,3.8338119983673096,33706.0,b430368dd22d,172.17.0.2,3.8338119983673096,0.0,1.0,0.005208492279052734,"1_act1=linear,batch_size=32,bi1=zeros,epochs=200,ki1=glorot_uniform,loss=mean_squared_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_squared_error,32.0,rmsprop,0.001,glorot_uniform,zeros,linear,200.0,1.0
9380bb64,7.100671291351318,7.714787006378174,2.972238063812256,True,,,1.0,-7.100671291351318,a386738b5a5848798c4c5fd11f606de4,2022-09-18_12-15-37,1663503337.0,2.972238063812256,34135.0,b430368dd22d,172.17.0.2,2.972238063812256,0.0,1.0,0.005850791931152344,"2_act1=elu,batch_size=16,bi1=zeros,epochs=97,ki1=zeros,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=0",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,elu,97.0,0.0
96061398,,,,,,,,,a8a01454ba6c4358ad53438d07fae8c6,2022-09-18_12-15-43,1663503343.0,,34654.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,relu,239.0,1.0
9b6324b6,8.455926895141602,9.117547035217285,4.942232370376587,True,,,1.0,-8.455926895141602,ae22ad688bbe42d3975b3b3402b8d269,2022-09-18_12-15-55,1663503355.0,4.942232370376587,34894.0,b430368dd22d,172.17.0.2,4.942232370376587,0.0,1.0,0.00580143928527832,"4_act1=selu,batch_size=32,bi1=glorot_uniform,epochs=342,ki1=glorot_uniform,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=2",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,selu,342.0,2.0
9f8fa50a,6.124368667602539,6.739899158477783,3.0346219539642334,True,,,1.0,-6.124368667602539,b80f2c3d80f14ff0947d0999ac75181c,2022-09-18_12-16-03,1663503363.0,3.0346219539642334,35256.0,b430368dd22d,172.17.0.2,3.0346219539642334,0.0,1.0,0.004831075668334961,"5_act1=hard_sigmoid,batch_size=256,bi1=random_normal,epochs=200,ki1=random_normal,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=0",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,hard_sigmoid,200.0,0.0
a585d6f0,6.159914493560791,6.773930072784424,4.068164110183716,True,,,1.0,-6.159914493560791,94c51c0a3f684f2782c68034a46c3474,2022-09-18_12-16-12,1663503372.0,4.068164110183716,35444.0,b430368dd22d,172.17.0.2,4.068164110183716,0.0,1.0,0.005154848098754883,"6_act1=softsign,batch_size=128,bi1=constant,epochs=409,ki1=random_uniform,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=2",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,softsign,409.0,2.0
aa4a80b4,1.7240676879882812,2.2441768646240234,3.5189905166625977,True,,,1.0,-1.7240676879882812,6c3477523ae341c3a2ea7e95ec88ba42,2022-09-18_12-16-21,1663503381.0,3.5189905166625977,35635.0,b430368dd22d,172.17.0.2,3.5189905166625977,0.0,1.0,0.004689931869506836,"7_act1=exponential,batch_size=32,bi1=glorot_normal,epochs=139,ki1=he_normal,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=1",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,exponential,139.0,1.0
afa7cdb4,6.124368667602539,6.739899158477783,2.926483392715454,True,,,1.0,-6.124368667602539,d33b143a0c2a4fcabb406edb80f55609,2022-09-18_12-16-29,1663503389.0,2.926483392715454,35827.0,b430368dd22d,172.17.0.2,2.926483392715454,0.0,1.0,0.0048940181732177734,"8_act1=softmax,batch_size=256,bi1=he_normal,epochs=167,ki1=glorot_normal,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,softmax,167.0,0.0
b505c7b6,7.09356164932251,7.709092140197754,3.06178617477417,True,,,1.0,-7.09356164932251,18899a3bdc1849268d22a463a0bc9e22,2022-09-18_12-16-37,1663503397.0,3.06178617477417,36014.0,b430368dd22d,172.17.0.2,3.06178617477417,0.0,1.0,0.005055427551269531,"9_act1=tanh,batch_size=64,bi1=random_uniform,epochs=116,ki1=constant,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,tanh,116.0,1.0
b9ca7b48,6.444103717803955,7.043817043304443,3.412266254425049,True,,,1.0,-6.444103717803955,ff8fed2f29da405996341debb3d61b0f,2022-09-18_12-16-46,1663503406.0,3.412266254425049,36203.0,b430368dd22d,172.17.0.2,3.412266254425049,0.0,1.0,0.004990577697753906,"10_act1=softsign,batch_size=512,bi1=random_uniform,epochs=286,ki1=lecun_uniform,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=2",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,softsign,286.0,2.0
