trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.layer2
83a4dadc,0.09787499904632568,0.09849999845027924,56.53948259353638,True,,,1.0,9649d9b50af8439b9e1ed77565f77992,2022-09-06_02-28-56,1662431336.0,56.53948259353638,21143.0,b430368dd22d,172.17.0.2,56.53948259353638,0.0,1.0,0.0050504207611083984,"1_act1=None,act2=None,act3=relu,act4=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=10,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,ki4=glorot_uniform,layer2=1,loss=sparse_categorical_crossentropy,lr=0.0010,optimizer=adam,unit2=128",sparse_categorical_crossentropy,32.0,adam,0.001,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,zeros,,,relu,softmax,10.0,128.0,1.0
86c5f048,0.09787499904632568,0.09849999845027924,52.3575325012207,True,,,1.0,3dfd1bf1eb5e46d9867ef67eae9596be,2022-09-06_02-29-55,1662431395.0,52.3575325012207,21683.0,b430368dd22d,172.17.0.2,52.3575325012207,0.0,1.0,0.0052454471588134766,"2_act1=elu,act2=elu,act3=elu,act4=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,bi4=zeros,epochs=5,ki1=zeros,ki2=zeros,ki3=zeros,ki4=zeros,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit2=64",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,elu,5.0,64.0,0.0
a91b8162,,,,,,,,d0d9575299ac4a868f3edd0795b252b8,2022-09-06_02-30-00,1662431400.0,,22048.0,b430368dd22d,172.17.0.2,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,tanh,tanh,relu,relu,10.0,128.0,1.0
cbafcf12,0.10199999809265137,0.09650000184774399,86.07853579521179,True,,,1.0,3895b94c7fcb498cb286b694e32da57f,2022-09-06_02-31-35,1662431495.0,86.07853579521179,22238.0,b430368dd22d,172.17.0.2,86.07853579521179,0.0,1.0,0.004739999771118164,"4_act1=softplus,act2=softplus,act3=hard_sigmoid,act4=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,bi4=glorot_uniform,epochs=13,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,ki4=glorot_uniform,layer2=2,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit2=64",mean_squared_logarithmic_error,32.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,glorot_uniform,softplus,softplus,hard_sigmoid,selu,13.0,64.0,2.0
d0736248,0.09787499904632568,0.09849999845027924,16.983318090438843,True,,,1.0,f8cd0c6262eb4b0d974615bbd5768a31,2022-09-06_02-31-57,1662431517.0,16.983318090438843,22647.0,b430368dd22d,172.17.0.2,16.983318090438843,0.0,1.0,0.004859447479248047,"5_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,act4=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,bi4=random_normal,epochs=7,ki1=random_normal,ki2=random_normal,ki3=glorot_uniform,ki4=random_normal,layer2=0,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit2=256",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,random_normal,random_normal,hard_sigmoid,hard_sigmoid,selu,hard_sigmoid,7.0,256.0,0.0
074b4ab0,0.09787499904632568,0.09849999845027924,21.73965620994568,True,,,1.0,09a759f8a07f4594a762acca737a5d9a,2022-09-06_02-32-24,1662431544.0,21.73965620994568,23140.0,b430368dd22d,172.17.0.2,21.73965620994568,0.0,1.0,0.005426168441772461,"6_act1=softsign,act2=sigmoid,act3=softsign,act4=exponential,batch_size=128,bi1=he_normal,bi2=glorot_normal,bi3=he_normal,bi4=random_uniform,epochs=8,ki1=random_uniform,ki2=constant,ki3=random_uniform,ki4=he_normal,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit2=256",squared_hinge,128.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,he_normal,random_uniform,softsign,sigmoid,softsign,exponential,8.0,256.0,2.0
14696f88,0.09837500005960464,0.10999999940395355,99.71355652809143,True,,,1.0,42596623c9b34ee6b70fbc5d7166d6d3,2022-09-06_02-34-09,1662431649.0,99.71355652809143,23440.0,b430368dd22d,172.17.0.2,99.71355652809143,0.0,1.0,0.0050013065338134766,"7_act1=linear,act2=softmax,act3=exponential,act4=softsign,batch_size=32,bi1=random_uniform,bi2=constant,bi3=random_uniform,bi4=he_normal,epochs=15,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,ki4=random_uniform,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit2=128",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,random_uniform,he_normal,linear,softmax,exponential,softsign,15.0,128.0,1.0
24820254,0.11362499743700027,0.11299999803304672,32.455394983291626,True,,,1.0,bdaeb25fd631405e950da384b4256c23,2022-09-06_02-34-48,1662431688.0,32.455394983291626,24366.0,b430368dd22d,172.17.0.2,32.455394983291626,0.0,1.0,0.005718708038330078,"8_act1=softmax,act2=linear,act3=tanh,act4=tanh,batch_size=256,bi1=constant,bi2=random_uniform,bi3=constant,bi4=glorot_normal,epochs=11,ki1=glorot_normal,ki2=he_normal,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit2=128",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,constant,glorot_normal,softmax,linear,tanh,tanh,11.0,128.0,0.0
63191200,,,,,,,,17eab7a9b07a45529a51da7351417598,2022-09-06_02-34-55,1662431695.0,,24688.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,glorot_normal,constant,sigmoid,softsign,softmax,softmax,6.0,64.0,1.0
7af111a2,0.14762499928474426,0.14000000059604645,16.882877111434937,True,,,1.0,2f9286ef1cae4e2da0aebf206da425f0,2022-09-06_02-35-19,1662431719.0,16.882877111434937,24883.0,b430368dd22d,172.17.0.2,16.882877111434937,0.0,1.0,0.0049703121185302734,"10_act1=linear,act2=linear,act3=hard_sigmoid,act4=exponential,batch_size=512,bi1=lecun_normal,bi2=random_uniform,bi3=glorot_normal,bi4=ones,epochs=13,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,ki4=lecun_normal,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit2=256",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,glorot_normal,ones,linear,linear,hard_sigmoid,exponential,13.0,256.0,2.0
7fb59852,0.09787499904632568,0.09849999845027924,40.88413882255554,True,,,1.0,34d74d9d0c494831ac3f98d937cf4fa0,2022-09-06_02-36-05,1662431765.0,40.88413882255554,25124.0,b430368dd22d,172.17.0.2,40.88413882255554,0.0,1.0,0.004698514938354492,"11_act1=relu,act2=relu,act3=softplus,act4=softsign,batch_size=64,bi1=truncated_normal,bi2=he_normal,bi3=constant,bi4=lecun_uniform,epochs=7,ki1=ones,ki2=he_normal,ki3=lecun_normal,ki4=truncated_normal,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit2=128",binary_crossentropy,64.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,constant,lecun_uniform,relu,relu,softplus,softsign,7.0,128.0,1.0
8cd32d74,0.09787499904632568,0.09849999845027924,16.777875423431396,True,,,1.0,4a61326ebb7345899dd41a5790617895,2022-09-06_02-36-27,1662431787.0,16.777875423431396,25616.0,b430368dd22d,172.17.0.2,16.777875423431396,0.0,1.0,0.005283355712890625,"12_act1=hard_sigmoid,act2=hard_sigmoid,act3=softmax,act4=sigmoid,batch_size=128,bi1=constant,bi2=lecun_uniform,bi3=truncated_normal,bi4=he_normal,epochs=5,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,ki4=constant,layer2=0,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit2=128",mean_absolute_error,128.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,truncated_normal,he_normal,hard_sigmoid,hard_sigmoid,softmax,sigmoid,5.0,128.0,0.0
a83f08f8,0.09787499904632568,0.09849999845027924,59.63305425643921,True,,,1.0,15e2a5ef9e30404c902b33ccc36b1957,2022-09-06_02-37-32,1662431852.0,59.63305425643921,25843.0,b430368dd22d,172.17.0.2,59.63305425643921,0.0,1.0,0.004477977752685547,"13_act1=selu,act2=selu,act3=tanh,act4=selu,batch_size=32,bi1=glorot_normal,bi2=ones,bi3=lecun_normal,bi4=random_uniform,epochs=10,ki1=he_normal,ki2=ones,ki3=glorot_normal,ki4=glorot_normal,layer2=1,loss=logcosh,lr=4.3750,optimizer=adam,unit2=64",logcosh,32.0,adam,4.375000476837158,he_normal,ones,glorot_normal,glorot_normal,glorot_normal,ones,lecun_normal,random_uniform,selu,selu,tanh,selu,10.0,64.0,1.0
b55c22aa,0.10050000250339508,0.11400000005960464,49.80073952674866,True,,,1.0,66a60c6c0fe24f0f9303d3bc953da1e0,2022-09-06_02-38-27,1662431907.0,49.80073952674866,26130.0,b430368dd22d,172.17.0.2,49.80073952674866,0.0,1.0,0.005079746246337891,"14_act1=tanh,act2=softplus,act3=sigmoid,act4=softmax,batch_size=64,bi1=ones,bi2=lecun_normal,bi3=random_uniform,bi4=truncated_normal,epochs=13,ki1=lecun_normal,ki2=truncated_normal,ki3=ones,ki4=ones,layer2=0,loss=mean_absolute_percentage_error,lr=3.1250,optimizer=adadelta,unit2=64",mean_absolute_percentage_error,64.0,adadelta,3.1250007152557373,lecun_normal,truncated_normal,ones,ones,ones,lecun_normal,random_uniform,truncated_normal,tanh,softplus,sigmoid,softmax,13.0,64.0,0.0
dc1bdaac,,,,,,,,76f5841faf9348ffb7a651baea28e17a,2022-09-06_02-38-32,1662431912.0,,26471.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,256.0,sgd,8.125,truncated_normal,lecun_normal,lecun_uniform,lecun_uniform,lecun_uniform,truncated_normal,he_normal,lecun_normal,softmax,exponential,selu,tanh,7.0,128.0,1.0
fce5051a,,,,,,,,71b4d6944bd743c5b00e0e354ee155d4,2022-09-06_02-38-40,1662431920.0,,26649.0,b430368dd22d,172.17.0.2,,,,,,hinge,16.0,adamax,5.625000476837158,constant,glorot_normal,random_uniform,he_normal,he_normal,constant,lecun_uniform,glorot_normal,exponential,softmax,softsign,softplus,10.0,128.0,2.0
01aa0398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
