trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.ki4,config.bi1,config.bi2,config.bi3,config.bi4,config.act1,config.act2,config.act3,config.act4,config.epochs,config.unit2,config.unit3,config.layer2,config.layer3
4e08a_00010,0.3725000023841858,0.398333340883255,32.17899513244629,True,,,1.0,d1c5fc57488e476fa6f0dc1c2d37d988,2022-09-19_15-21-35,1663600895.0,32.17899513244629,33756.0,b430368dd22d,172.17.0.2,32.17899513244629,0.0,1.0,0.005087375640869141,"10_act1=elu,act2=linear,act3=selu,act4=sigmoid,batch_size=1,bi1=constant,bi2=he_normal,bi3=ones,bi4=random_uniform,epochs=2,ki1=ones,ki2=random_uniform,ki3=ones,ki4=truncated_normal,layer2=1,layer3=0,loss=mean_absolute_percentage_error,lr=3.5041,optimizer=adadelta,unit2=800,unit3=100",mean_absolute_percentage_error,1.0,adadelta,3.504060520659479,ones,random_uniform,ones,truncated_normal,constant,he_normal,ones,random_uniform,elu,linear,selu,sigmoid,2.0,800.0,100.0,1.0,0.0
4e08a_00011,0.6704166531562805,0.6650000214576721,26.788329601287842,True,,,1.0,c6cf4d1653d4473abefc444ad4fd73cc,2022-09-19_15-22-07,1663600927.0,26.788329601287842,34822.0,b430368dd22d,172.17.0.2,26.788329601287842,0.0,1.0,0.004874706268310547,"11_act1=softsign,act2=relu,act3=linear,act4=softmax,batch_size=1,bi1=lecun_uniform,bi2=glorot_uniform,bi3=orthogonal,bi4=he_uniform,epochs=1,ki1=ones,ki2=he_uniform,ki3=glorot_uniform,ki4=lecun_normal,layer2=1,layer3=0,loss=mean_squared_logarithmic_error,lr=0.3400,optimizer=nadam,unit2=400,unit3=100",mean_squared_logarithmic_error,1.0,nadam,0.34004948682596253,ones,he_uniform,glorot_uniform,lecun_normal,lecun_uniform,glorot_uniform,orthogonal,he_uniform,softsign,relu,linear,softmax,1.0,400.0,100.0,1.0,0.0
4e08a_00012,0.3295833468437195,0.33500000834465027,6.778012037277222,True,,,1.0,77c114e8c56b45aa84e13983a8c89221,2022-09-19_15-22-18,1663600938.0,6.778012037277222,35874.0,b430368dd22d,172.17.0.2,6.778012037277222,0.0,1.0,0.004712343215942383,"12_act1=elu,act2=sigmoid,act3=exponential,act4=elu,batch_size=32,bi1=lecun_normal,bi2=lecun_uniform,bi3=constant,bi4=he_normal,epochs=2,ki1=orthogonal,ki2=glorot_uniform,ki3=random_normal,ki4=lecun_uniform,layer2=1,layer3=2,loss=binary_crossentropy,lr=4.2591,optimizer=adamax,unit2=800,unit3=100",binary_crossentropy,32.0,adamax,4.259101904965375,orthogonal,glorot_uniform,random_normal,lecun_uniform,lecun_normal,lecun_uniform,constant,he_normal,elu,sigmoid,exponential,elu,2.0,800.0,100.0,1.0,2.0
4e08a_00013,0.6704166531562805,0.6650000214576721,42.64119362831116,True,,,1.0,ba60b6d7bf924f3b85f04e0e80af964a,2022-09-19_15-23-06,1663600986.0,42.64119362831116,36255.0,b430368dd22d,172.17.0.2,42.64119362831116,0.0,1.0,0.004678010940551758,"13_act1=softsign,act2=exponential,act3=tanh,act4=softmax,batch_size=1,bi1=lecun_normal,bi2=he_normal,bi3=glorot_normal,bi4=lecun_normal,epochs=2,ki1=random_uniform,ki2=random_uniform,ki3=zeros,ki4=glorot_normal,layer2=1,layer3=1,loss=squared_hinge,lr=9.3539,optimizer=rmsprop,unit2=800,unit3=100",squared_hinge,1.0,rmsprop,9.353898236459585,random_uniform,random_uniform,zeros,glorot_normal,lecun_normal,he_normal,glorot_normal,lecun_normal,softsign,exponential,tanh,softmax,2.0,800.0,100.0,1.0,1.0
4e08a_00014,0.6704166531562805,0.6650000214576721,5.437190771102905,True,,,1.0,650d2d76af78490a8f23428a0721df5c,2022-09-19_15-23-17,1663600997.0,5.437190771102905,37436.0,b430368dd22d,172.17.0.2,5.437190771102905,0.0,1.0,0.005505084991455078,"14_act1=hard_sigmoid,act2=sigmoid,act3=linear,act4=sigmoid,batch_size=256,bi1=zeros,bi2=zeros,bi3=he_uniform,bi4=ones,epochs=2,ki1=he_uniform,ki2=lecun_normal,ki3=random_uniform,ki4=constant,layer2=1,layer3=1,loss=categorical_hinge,lr=6.8780,optimizer=rmsprop,unit2=200,unit3=100",categorical_hinge,256.0,rmsprop,6.8780447868773775,he_uniform,lecun_normal,random_uniform,constant,zeros,zeros,he_uniform,ones,hard_sigmoid,sigmoid,linear,sigmoid,2.0,200.0,100.0,1.0,1.0
4e08a_00015,,,,,,,,5ab6169f3e83494e9a667299568243fe,2022-09-19_15-23-22,1663601002.0,,37784.0,b430368dd22d,172.17.0.2,,,,,,logcosh,1.0,rmsprop,7.012172776433717,zeros,lecun_uniform,lecun_uniform,he_normal,truncated_normal,orthogonal,random_uniform,glorot_uniform,selu,softsign,softplus,exponential,1.0,200.0,100.0,1.0,0.0
4e08a_00016,0.42750000953674316,0.4116666615009308,4.642049074172974,True,,,1.0,a67ff34245b3493db04618b2e7b47181,2022-09-19_15-23-34,1663601014.0,4.642049074172974,38139.0,b430368dd22d,172.17.0.2,4.642049074172974,0.0,1.0,0.00550532341003418,"16_act1=linear,act2=tanh,act3=linear,act4=hard_sigmoid,batch_size=512,bi1=he_uniform,bi2=random_uniform,bi3=lecun_uniform,bi4=constant,epochs=1,ki1=truncated_normal,ki2=ones,ki3=random_normal,ki4=ones,layer2=1,layer3=0,loss=mean_absolute_error,lr=5.8861,optimizer=adagrad,unit2=800,unit3=100",mean_absolute_error,512.0,adagrad,5.886135127122107,truncated_normal,ones,random_normal,ones,he_uniform,random_uniform,lecun_uniform,constant,linear,tanh,linear,hard_sigmoid,1.0,800.0,100.0,1.0,0.0
4e08a_00017,0.3295833468437195,0.33500000834465027,5.032699823379517,True,,,1.0,42038f9b58a04f40bf2d38070487bbad,2022-09-19_15-23-45,1663601025.0,5.032699823379517,38520.0,b430368dd22d,172.17.0.2,5.032699823379517,0.0,1.0,0.004461526870727539,"17_act1=relu,act2=softsign,act3=softsign,act4=relu,batch_size=128,bi1=lecun_uniform,bi2=he_uniform,bi3=lecun_uniform,bi4=truncated_normal,epochs=1,ki1=orthogonal,ki2=glorot_uniform,ki3=orthogonal,ki4=zeros,layer2=1,layer3=0,loss=poisson,lr=9.3383,optimizer=sgd,unit2=400,unit3=100",poisson,128.0,sgd,9.338312205104385,orthogonal,glorot_uniform,orthogonal,zeros,lecun_uniform,he_uniform,lecun_uniform,truncated_normal,relu,softsign,softsign,relu,1.0,400.0,100.0,1.0,0.0
4e08a_00018,0.3295833468437195,0.33500000834465027,5.5972044467926025,True,,,1.0,80ab0dcf35d143b384afac99a75b1240,2022-09-19_15-23-55,1663601035.0,5.5972044467926025,38902.0,b430368dd22d,172.17.0.2,5.5972044467926025,0.0,1.0,0.004794120788574219,"18_act1=sigmoid,act2=tanh,act3=relu,act4=selu,batch_size=64,bi1=zeros,bi2=glorot_uniform,bi3=glorot_normal,bi4=he_normal,epochs=1,ki1=lecun_uniform,ki2=ones,ki3=glorot_uniform,ki4=lecun_normal,layer2=1,layer3=2,loss=mean_absolute_error,lr=4.3017,optimizer=rmsprop,unit2=400,unit3=100",mean_absolute_error,64.0,rmsprop,4.301673988423724,lecun_uniform,ones,glorot_uniform,lecun_normal,zeros,glorot_uniform,glorot_normal,he_normal,sigmoid,tanh,relu,selu,1.0,400.0,100.0,1.0,2.0
4e08a_00019,,,,,,,,69508488c501475ba5344370f2c4385e,2022-09-19_15-24-01,1663601041.0,,39307.0,b430368dd22d,172.17.0.2,,,,,,categorical_crossentropy,1.0,adadelta,3.201978016155912,lecun_uniform,glorot_normal,lecun_normal,zeros,he_normal,he_uniform,zeros,he_normal,softsign,softmax,softsign,hard_sigmoid,1.0,200.0,100.0,1.0,0.0
4e08a_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e08a_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
