trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
43f331a6,0.3671875,0.2874999940395355,12.100337505340576,True,,,1.0,4fc9c4f5b660414fb41fa840f4284b2d,2022-09-08_11-28-04,1662636484.0,12.100337505340576,7501.0,83e87206dee1,172.17.0.3,12.100337505340576,0.0,1.0,0.004709482192993164,"1_act1=relu,act2=relu,act3=sigmoid,batch_size=20,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=glorot_uniform,ki2=glorot_uniform,ki3=glorot_uniform,layer1=1,layer2=1,loss=binary_crossentropy,lr=0.0010,optimizer=adadelta,unit1=20,unit2=20",binary_crossentropy,20.0,adadelta,0.001,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,relu,relu,sigmoid,20.0,20.0,20.0,1.0,1.0
46eb39b2,0.4453125,0.38749998807907104,16.161107778549194,True,,,1.0,8b0471a77ef14afc8b5a7f544743ca03,2022-09-08_11-28-25,1662636505.0,16.161107778549194,8267.0,83e87206dee1,172.17.0.3,16.161107778549194,0.0,1.0,0.005557537078857422,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=35,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=10,unit2=10",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,35.0,10.0,10.0,0.0,0.0
4e3d0182,,,,,,,,3fd5b98ed741461793efbeccae160e38,2022-09-08_11-28-31,1662636511.0,,9610.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,128.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,13.0,20.0,20.0,1.0,1.0
5b5a6ea4,0.5453125238418579,0.612500011920929,4.838024139404297,True,,,1.0,3e97b6ba127f403d8b2d97f7ab23012d,2022-09-08_11-28-46,1662636526.0,4.838024139404297,10167.0,83e87206dee1,172.17.0.3,4.838024139404297,0.0,1.0,0.005079030990600586,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=64,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=11,ki1=glorot_uniform,ki2=glorot_uniform,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=40,unit2=10",mean_squared_logarithmic_error,64.0,adagrad,7.5,glorot_uniform,glorot_uniform,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,11.0,40.0,10.0,2.0,0.0
61506ae8,,,,,,,,f36027c77ca24f8bab9737f53b1b8b5e,2022-09-08_11-28-51,1662636531.0,,10823.0,83e87206dee1,172.17.0.3,,,,,,sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,glorot_uniform,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,20.0,10.0,40.0,0.0,2.0
67466e7a,0.34687501192092896,0.29374998807907104,5.299921989440918,True,,,1.0,a8655383e75041cbb5ccde179441ff48,2022-09-08_11-29-06,1662636546.0,5.299921989440918,11256.0,83e87206dee1,172.17.0.3,5.299921989440918,0.0,1.0,0.004848957061767578,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=256,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=16,ki1=random_uniform,ki2=constant,ki3=random_uniform,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=20,unit2=40",squared_hinge,256.0,adamax,3.750000476837158,random_uniform,constant,random_uniform,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,16.0,20.0,40.0,1.0,2.0
6ca40f80,0.5453125238418579,0.612500011920929,7.627267122268677,True,,,1.0,618e237965134988a9966a04930d37fd,2022-09-08_11-29-19,1662636559.0,7.627267122268677,11733.0,83e87206dee1,172.17.0.3,7.627267122268677,0.0,1.0,0.0042612552642822266,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=9,ki1=he_normal,ki2=glorot_normal,ki3=he_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=40,unit2=20",binary_crossentropy,32.0,adagrad,8.75,he_normal,glorot_normal,he_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,9.0,40.0,20.0,2.0,1.0
73327b20,0.3421874940395355,0.3375000059604645,7.660311937332153,True,,,1.0,8973396656da4033adbba9fb805f8fa3,2022-09-08_11-29-32,1662636572.0,7.660311937332153,12232.0,83e87206dee1,172.17.0.3,7.660311937332153,0.0,1.0,0.004871845245361328,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=512,bi1=constant,bi2=constant,bi3=random_uniform,epochs=24,ki1=glorot_normal,ki2=he_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=20,unit2=20",mean_absolute_percentage_error,512.0,adam,6.250000476837158,glorot_normal,he_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,24.0,20.0,20.0,1.0,1.0
7af30f6e,0.10781250149011612,0.09375,10.280977964401245,True,,,1.0,83ad0029240e430396d5c870cb4beaf5,2022-09-08_11-29-47,1662636587.0,10.280977964401245,12883.0,83e87206dee1,172.17.0.3,10.280977964401245,0.0,1.0,0.004619598388671875,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=43,ki1=constant,ki2=random_uniform,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=10,unit2=10",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,random_uniform,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,43.0,10.0,10.0,0.0,0.0
82b1ee96,0.3062500059604645,0.28125,18.08747673034668,True,,,1.0,69876ef268c743d2a661c5d786f9fadd,2022-09-08_11-30-11,1662636611.0,18.08747673034668,13468.0,83e87206dee1,172.17.0.3,18.08747673034668,0.0,1.0,0.0048139095306396484,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=20,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=29,ki1=lecun_uniform,ki2=random_uniform,ki3=truncated_normal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=40,unit2=40",squared_hinge,20.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,truncated_normal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,29.0,40.0,40.0,2.0,2.0
8c3c0bea,0.34687501192092896,0.29374998807907104,5.471606731414795,True,,,1.0,cd2d8ae7569149b08319fa190b954eb5,2022-09-08_11-30-22,1662636622.0,5.471606731414795,14456.0,83e87206dee1,172.17.0.3,5.471606731414795,0.0,1.0,0.004593849182128906,"11_act1=selu,act2=tanh,act3=softsign,batch_size=128,bi1=truncated_normal,bi2=truncated_normal,bi3=he_normal,epochs=13,ki1=ones,ki2=he_normal,ki3=lecun_normal,layer1=1,layer2=1,loss=binary_crossentropy,lr=6.8750,optimizer=nadam,unit1=20,unit2=20",binary_crossentropy,128.0,nadam,6.875000476837158,ones,he_normal,lecun_normal,truncated_normal,truncated_normal,he_normal,selu,tanh,softsign,13.0,20.0,20.0,1.0,1.0
99f23b6a,0.34687501192092896,0.29374998807907104,5.226300001144409,True,,,1.0,00ebda4b92014479ac36b02ff849373f,2022-09-08_11-30-32,1662636632.0,5.226300001144409,14934.0,83e87206dee1,172.17.0.3,5.226300001144409,0.0,1.0,0.004559993743896484,"12_act1=softsign,act2=hard_sigmoid,act3=sigmoid,batch_size=256,bi1=constant,bi2=constant,bi3=lecun_uniform,epochs=20,ki1=random_uniform,ki2=lecun_uniform,ki3=constant,layer1=0,layer2=1,loss=mean_absolute_error,lr=9.3750,optimizer=rmsprop,unit1=10,unit2=20",mean_absolute_error,256.0,rmsprop,9.375,random_uniform,lecun_uniform,constant,constant,constant,lecun_uniform,softsign,hard_sigmoid,sigmoid,20.0,10.0,20.0,0.0,1.0
