trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer2
be22d_00000,0.0,0.0,16.49379324913025,True,,,1.0,b9b28f349f6648cc8c934cf228280f57,2022-09-19_21-12-39,1663621959.0,16.49379324913025,6367.0,b430368dd22d,172.17.0.2,16.49379324913025,0.0,1.0,0.006172895431518555,0,mse,50.0,sgd,0.01,glorot_uniform,glorot_uniform,glorot_uniform,zeros,zeros,zeros,sigmoid,sigmoid,sigmoid,1000.0,8.0,8.0,1.0
be22d_00001,0.5121951103210449,0.27272728085517883,13.04544734954834,True,,,1.0,a3d61e66c64d442c92d475612858a315,2022-09-19_21-12-57,1663621977.0,13.04544734954834,6609.0,b430368dd22d,172.17.0.2,13.04544734954834,0.0,1.0,0.00537872314453125,"1_act1=exponential,act2=relu,act3=softsign,batch_size=64,bi1=truncated_normal,bi2=lecun_uniform,bi3=he_uniform,epochs=619,ki1=constant,ki2=zeros,ki3=constant,layer2=1,loss=mean_absolute_error,lr=0.2293,optimizer=nadam,unit1=16,unit2=4",mean_absolute_error,64.0,nadam,0.22932908974760904,constant,zeros,constant,truncated_normal,lecun_uniform,he_uniform,exponential,relu,softsign,619.0,16.0,4.0,1.0
be22d_00002,0.4878048896789551,0.3636363744735718,127.54479026794434,True,,,1.0,af1b590b0725435086e8f12129361fb9,2022-09-19_21-15-09,1663622109.0,127.54479026794434,7316.0,b430368dd22d,172.17.0.2,127.54479026794434,0.0,1.0,0.005383491516113281,"2_act1=hard_sigmoid,act2=relu,act3=elu,batch_size=16,bi1=lecun_normal,bi2=he_normal,bi3=he_normal,epochs=2051,ki1=random_normal,ki2=zeros,ki3=he_normal,layer2=2,loss=categorical_hinge,lr=2.3586,optimizer=nadam,unit1=8,unit2=16",categorical_hinge,16.0,nadam,2.3585767555792723,random_normal,zeros,he_normal,lecun_normal,he_normal,he_normal,hard_sigmoid,relu,elu,2051.0,8.0,16.0,2.0
be22d_00003,0.4390243887901306,0.3636363744735718,35.2166268825531,True,,,1.0,e02c1d0a3f8c4f43ba4ad71d57b2b192,2022-09-19_21-15-53,1663622153.0,35.2166268825531,10512.0,b430368dd22d,172.17.0.2,35.2166268825531,0.0,1.0,0.006300449371337891,"3_act1=exponential,act2=softmax,act3=selu,batch_size=50,bi1=random_uniform,bi2=glorot_normal,bi3=random_normal,epochs=2051,ki1=orthogonal,ki2=glorot_normal,ki3=glorot_uniform,layer2=1,loss=hinge,lr=7.4722,optimizer=adamax,unit1=8,unit2=8",hinge,50.0,adamax,7.47219613020079,orthogonal,glorot_normal,glorot_uniform,random_uniform,glorot_normal,random_normal,exponential,softmax,selu,2051.0,8.0,8.0,1.0
be22d_00004,0.0,0.0,4.693863391876221,False,,,1.0,2fba00c971b94505ae20a736ff3e8592,2022-09-19_21-16-02,1663622162.0,4.693863391876221,11376.0,b430368dd22d,172.17.0.2,4.693863391876221,0.0,1.0,0.004749774932861328,"4_act1=selu,act2=softsign,act3=softsign,batch_size=512,bi1=glorot_uniform,bi2=constant,bi3=glorot_uniform,epochs=619,ki1=constant,ki2=random_uniform,ki3=constant,layer2=1,loss=poisson,lr=9.2962,optimizer=sgd,unit1=4,unit2=4",poisson,512.0,sgd,9.296169299139919,constant,random_uniform,constant,glorot_uniform,constant,glorot_uniform,selu,softsign,softsign,619.0,4.0,4.0,1.0
be22d_00005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be22d_00017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
