trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.ki3,config.bi1,config.bi2,config.bi3,config.act1,config.act2,config.act3,config.epochs,config.unit1,config.unit2,config.layer1,config.layer2
3f7d3d7a,0.0,0.0,124.31158876419067,True,,,1.0,4ff7983233fb4e0ca390f908484e561d,2022-09-08_13-45-49,1662644749.0,124.31158876419067,32252.0,83e87206dee1,172.17.0.3,124.31158876419067,0.0,1.0,0.004970550537109375,"1_act1=tanh,act2=tanh,act3=softmax,batch_size=32,bi1=zeros,bi2=zeros,bi3=zeros,epochs=20,ki1=uniform,ki2=uniform,ki3=uniform,layer1=1,layer2=1,loss=mean_absolute_error,lr=0.0100,optimizer=sgd,unit1=3,unit2=2",mean_absolute_error,32.0,sgd,0.01,uniform,uniform,uniform,zeros,zeros,zeros,tanh,tanh,softmax,20.0,3.0,2.0,1.0,1.0
425bcf8e,0.0,0.0,119.09205031394958,True,,,1.0,124945f7d65c4153bf1cbecd920965ce,2022-09-08_13-47-53,1662644873.0,119.09205031394958,36014.0,83e87206dee1,172.17.0.3,119.09205031394958,0.0,1.0,0.004863739013671875,"2_act1=elu,act2=elu,act3=elu,batch_size=16,bi1=zeros,bi2=zeros,bi3=zeros,epochs=13,ki1=zeros,ki2=zeros,ki3=zeros,layer1=0,layer2=0,loss=mean_squared_error,lr=0.0000,optimizer=sgd,unit1=1,unit2=1",mean_squared_error,16.0,sgd,9.999999974752427e-07,zeros,zeros,zeros,zeros,zeros,zeros,elu,elu,elu,13.0,1.0,1.0,0.0,0.0
8c7ef122,,,,,,,,682861f0f9d84ae6ae0db12b4e501da8,2022-09-08_13-47-58,1662644878.0,,39796.0,83e87206dee1,172.17.0.3,,,,,,categorical_hinge,64.0,adadelta,5.000000476837158,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,orthogonal,relu,relu,relu,20.0,3.0,2.0,1.0,1.0
d66b3944,0.0,0.0,115.09343647956848,True,,,1.0,738d0cf44c8c44f4841b7447d6d92f7b,2022-09-08_13-50-03,1662645003.0,115.09343647956848,40176.0,83e87206dee1,172.17.0.3,115.09343647956848,0.0,1.0,0.005248308181762695,"4_act1=hard_sigmoid,act2=hard_sigmoid,act3=selu,batch_size=32,bi1=glorot_uniform,bi2=glorot_uniform,bi3=glorot_uniform,epochs=16,ki1=he_normal,ki2=he_normal,ki3=random_normal,layer1=2,layer2=0,loss=mean_squared_logarithmic_error,lr=7.5000,optimizer=adagrad,unit1=6,unit2=1",mean_squared_logarithmic_error,32.0,adagrad,7.5,he_normal,he_normal,random_normal,glorot_uniform,glorot_uniform,glorot_uniform,hard_sigmoid,hard_sigmoid,selu,16.0,6.0,1.0,2.0,0.0
dc6143b6,0.0,0.0,32.46557092666626,True,,,1.0,9a5251df944146d5a3691453645e3e78,2022-09-08_13-50-40,1662645040.0,32.46557092666626,4079.0,83e87206dee1,172.17.0.3,32.46557092666626,0.0,1.0,0.0059185028076171875,"5_act1=selu,act2=selu,act3=hard_sigmoid,batch_size=256,bi1=random_normal,bi2=random_normal,bi3=random_normal,epochs=24,ki1=random_normal,ki2=random_normal,ki3=he_normal,layer1=0,layer2=2,loss=sparse_categorical_crossentropy,lr=2.5000,optimizer=adam,unit1=1,unit2=4",sparse_categorical_crossentropy,256.0,adam,2.5000007152557373,random_normal,random_normal,he_normal,random_normal,random_normal,random_normal,selu,selu,hard_sigmoid,24.0,1.0,4.0,0.0,2.0
23eb53ac,0.0,0.0,59.106136322021484,True,,,1.0,722c524b9e714ffa93524a4cf8992671,2022-09-08_13-51-44,1662645104.0,59.106136322021484,4879.0,83e87206dee1,172.17.0.3,59.106136322021484,0.0,1.0,0.0053937435150146484,"6_act1=exponential,act2=softsign,act3=softsign,batch_size=128,bi1=he_normal,bi2=he_normal,bi3=glorot_normal,epochs=22,ki1=truncated_normal,ki2=constant,ki3=truncated_normal,layer1=1,layer2=2,loss=squared_hinge,lr=3.7500,optimizer=adamax,unit1=3,unit2=4",squared_hinge,128.0,adamax,3.750000476837158,truncated_normal,constant,truncated_normal,he_normal,he_normal,glorot_normal,exponential,softsign,softsign,22.0,3.0,4.0,1.0,2.0
39f9ba8a,0.0,0.0,110.51268911361694,True,,,1.0,b924450859004d8a877306da51d37b3c,2022-09-08_13-53-39,1662645219.0,110.51268911361694,6813.0,83e87206dee1,172.17.0.3,110.51268911361694,0.0,1.0,0.00661468505859375,"7_act1=softsign,act2=exponential,act3=exponential,batch_size=32,bi1=random_uniform,bi2=random_uniform,bi3=constant,epochs=14,ki1=lecun_normal,ki2=glorot_normal,ki3=lecun_normal,layer1=2,layer2=1,loss=binary_crossentropy,lr=8.7500,optimizer=adagrad,unit1=6,unit2=2",binary_crossentropy,32.0,adagrad,8.75,lecun_normal,glorot_normal,lecun_normal,random_uniform,random_uniform,constant,softsign,exponential,exponential,14.0,6.0,2.0,2.0,1.0
60214d36,0.0,0.0,33.575037717819214,True,,,1.0,1a6919d910dc41f6941ff6d94fb7eb59,2022-09-08_13-54-20,1662645260.0,33.575037717819214,10521.0,83e87206dee1,172.17.0.3,33.575037717819214,0.0,1.0,0.010894298553466797,"8_act1=softmax,act2=tanh,act3=softmax,batch_size=256,bi1=constant,bi2=constant,bi3=random_uniform,epochs=27,ki1=glorot_normal,ki2=lecun_normal,ki3=constant,layer1=1,layer2=1,loss=mean_absolute_percentage_error,lr=6.2500,optimizer=adam,unit1=3,unit2=2",mean_absolute_percentage_error,256.0,adam,6.250000476837158,glorot_normal,lecun_normal,constant,constant,constant,random_uniform,softmax,tanh,softmax,27.0,3.0,2.0,1.0,1.0
a8c7c02e,0.0,0.0,73.70375156402588,True,,,1.0,6bed39b9aa9f4b6a866df053ecfc1a38,2022-09-08_13-55-39,1662645339.0,73.70375156402588,11610.0,83e87206dee1,172.17.0.3,73.70375156402588,0.0,1.0,0.00595855712890625,"9_act1=tanh,act2=softmax,act3=tanh,batch_size=64,bi1=glorot_normal,bi2=glorot_normal,bi3=he_normal,epochs=18,ki1=constant,ki2=truncated_normal,ki3=glorot_normal,layer1=0,layer2=0,loss=categorical_crossentropy,lr=1.2500,optimizer=rmsprop,unit1=1,unit2=1",categorical_crossentropy,64.0,rmsprop,1.2500008344650269,constant,truncated_normal,glorot_normal,glorot_normal,glorot_normal,he_normal,tanh,softmax,tanh,18.0,1.0,1.0,0.0,0.0
bd21e932,0.0,0.0,30.532185316085815,True,,,1.0,fcf27b5a9a7c4fed9066e338ed7273ef,2022-09-08_13-56-15,1662645375.0,30.532185316085815,14304.0,83e87206dee1,172.17.0.3,30.532185316085815,0.0,1.0,0.004581451416015625,"10_act1=sigmoid,act2=softmax,act3=exponential,batch_size=512,bi1=lecun_normal,bi2=lecun_normal,bi3=random_uniform,epochs=30,ki1=lecun_uniform,ki2=random_uniform,ki3=orthogonal,layer1=2,layer2=2,loss=squared_hinge,lr=1.8750,optimizer=adadelta,unit1=6,unit2=4",squared_hinge,512.0,adadelta,1.8750007152557373,lecun_uniform,random_uniform,orthogonal,lecun_normal,lecun_normal,random_uniform,sigmoid,softmax,exponential,30.0,6.0,4.0,2.0,2.0
