trial_id,mean_accuracy,holdout_acc,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.ki2,config.bi1,config.bi2,config.act1,config.act2,config.epochs,config.unit1,config.layer1
4bd6bb10,0.5568749904632568,0.5575000047683716,4.3141279220581055,True,,,1.0,0ec323ef2d9442e389565dd419722186,2022-09-20_08-22-07,1663662127.0,4.3141279220581055,26355.0,b430368dd22d,172.17.0.2,4.3141279220581055,0.0,1.0,0.005491733551025391,"1_act1=sigmoid,act2=softmax,batch_size=200,bi1=zeros,bi2=zeros,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=1,loss=mean_absolute_error,lr=0.0010,optimizer=rmsprop,unit1=1",mean_absolute_error,200.0,rmsprop,0.001,glorot_uniform,normal,zeros,zeros,sigmoid,softmax,10.0,1.0,1.0
4e8afa42,0.9956250190734863,0.9900000095367432,5.701201915740967,True,,,1.0,1d5c09aa5fcf41bab1011c2c4e6bd1d6,2022-09-20_08-22-19,1663662139.0,5.701201915740967,28187.0,b430368dd22d,172.17.0.2,5.701201915740967,0.0,1.0,0.005724191665649414,"2_act1=softplus,act2=sigmoid,batch_size=64,bi1=he_normal,bi2=glorot_uniform,epochs=10,ki1=glorot_uniform,ki2=normal,layer1=0,loss=mean_absolute_error,lr=8.3006,optimizer=nadam,unit1=0",mean_absolute_error,64.0,nadam,8.300647637276086,glorot_uniform,normal,he_normal,glorot_uniform,softplus,sigmoid,10.0,0.0,0.0
51a831cc,0.9950000047683716,0.9925000071525574,3.8632586002349854,True,,,1.0,262386ebfc0a44e3aba2015170ec8180,2022-09-20_08-22-28,1663662148.0,3.8632586002349854,28837.0,b430368dd22d,172.17.0.2,3.8632586002349854,0.0,1.0,0.004277229309082031,"3_act1=relu,act2=softmax,batch_size=512,bi1=truncated_normal,bi2=random_uniform,epochs=10,ki1=random_normal,ki2=random_uniform,layer1=0,loss=hinge,lr=2.4321,optimizer=rmsprop,unit1=0",hinge,512.0,rmsprop,2.4320671015401563,random_normal,random_uniform,truncated_normal,random_uniform,relu,softmax,10.0,0.0,0.0
583663e2,,,,,,,,c106df54edfb463fa591181efca3e2a2,2022-09-20_08-22-33,1663662153.0,,29457.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adadelta,7.575400994514008,random_uniform,glorot_uniform,orthogonal,ones,elu,sigmoid,7.0,1.0,2.0
5d9382f2,0.9937499761581421,0.9900000095367432,6.1973395347595215,True,,,1.0,3684de66c92c47e9aa5bf18b4a257e4a,2022-09-20_08-22-46,1663662166.0,6.1973395347595215,29997.0,b430368dd22d,172.17.0.2,6.1973395347595215,0.0,1.0,0.005330085754394531,"5_act1=softsign,act2=sigmoid,batch_size=32,bi1=glorot_normal,bi2=constant,epochs=6,ki1=lecun_normal,ki2=normal,layer1=0,loss=hinge,lr=7.4251,optimizer=adam,unit1=1",hinge,32.0,adam,7.42508373020922,lecun_normal,normal,glorot_normal,constant,softsign,sigmoid,6.0,1.0,0.0
61c0883e,0.9881250262260437,0.987500011920929,4.59202241897583,True,,,1.0,e456c39d157d4396b6384f6a3e65ae2c,2022-09-20_08-22-55,1663662175.0,4.59202241897583,30654.0,b430368dd22d,172.17.0.2,4.59202241897583,0.0,1.0,0.005095481872558594,"6_act1=relu,act2=softsign,batch_size=512,bi1=glorot_uniform,bi2=lecun_normal,epochs=11,ki1=random_uniform,ki2=he_normal,layer1=0,loss=squared_hinge,lr=2.7167,optimizer=adam,unit1=0",squared_hinge,512.0,adam,2.716688602543279,random_uniform,he_normal,glorot_uniform,lecun_normal,relu,softsign,11.0,0.0,0.0
684f4140,,,,,,,,6495f89183224a4c9a93fee5aba11ff3,2022-09-20_08-23-01,1663662181.0,,31306.0,b430368dd22d,172.17.0.2,,,,,,binary_crossentropy,16.0,adadelta,8.009226086258211,constant,he_normal,orthogonal,he_uniform,exponential,softmax,6.0,0.0,2.0
6e454838,,,,,,,,fd3c9ad2735e4f79b937d74d8ba35db9,2022-09-20_08-23-09,1663662189.0,,31863.0,b430368dd22d,172.17.0.2,,,,,,hinge,256.0,adam,4.390770463777263,truncated_normal,glorot_uniform,zeros,orthogonal,softmax,hard_sigmoid,11.0,2.0,1.0
730a2bea,,,,,,,,43e151e768ad43f7902a16c6ccdf0c99,2022-09-20_08-23-17,1663662197.0,,32336.0,b430368dd22d,172.17.0.2,,,,,,mean_absolute_error,16.0,adam,3.2384625000332594,glorot_normal,lecun_uniform,lecun_normal,he_normal,relu,softmax,11.0,0.0,2.0
77cee198,0.9950000047683716,0.9925000071525574,13.385193824768066,True,,,1.0,d1c8dd79a0d04958b10bf9da77a7dfb9,2022-09-20_08-23-39,1663662219.0,13.385193824768066,32835.0,b430368dd22d,172.17.0.2,13.385193824768066,0.0,1.0,0.0048296451568603516,"10_act1=sigmoid,act2=softplus,batch_size=16,bi1=glorot_uniform,bi2=glorot_normal,epochs=12,ki1=truncated_normal,ki2=truncated_normal,layer1=0,loss=binary_crossentropy,lr=1.7922,optimizer=adamax,unit1=0",binary_crossentropy,16.0,adamax,1.7922376830003408,truncated_normal,truncated_normal,glorot_uniform,glorot_normal,sigmoid,softplus,12.0,0.0,0.0
