trial_id,mean_loss,holdout_loss,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,neg_mean_loss,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,warmup_time,experiment_tag,config.loss,config.batch_size,config.optimizer,config.lr,config.ki1,config.bi1,config.act1,config.epochs,config.unit1
aaee6_00010,6.124368667602539,6.739899158477783,5.156660556793213,True,,,1.0,-6.124368667602539,8ff21eec6f034f448ee0832c6c787252,2022-09-18_10-01-40,1663495300.0,5.156660556793213,26691.0,b430368dd22d,172.17.0.2,5.156660556793213,0.0,1.0,0.005903720855712891,"10_act1=softmax,batch_size=16,bi1=random_uniform,epochs=319,ki1=lecun_uniform,loss=mean_squared_logarithmic_error,lr=8.3682,optimizer=sgd,unit1=2",mean_squared_logarithmic_error,16.0,sgd,8.368163385398313,lecun_uniform,random_uniform,softmax,319.0,2.0
aaee6_00011,7.37618350982666,8.009376525878906,4.5131096839904785,True,,,1.0,-7.37618350982666,f67dae7ddda14550bd736762b9da53e7,2022-09-18_10-01-51,1663495311.0,4.5131096839904785,26885.0,b430368dd22d,172.17.0.2,4.5131096839904785,0.0,1.0,0.005203962326049805,"11_act1=selu,batch_size=16,bi1=random_uniform,epochs=200,ki1=truncated_normal,loss=binary_crossentropy,lr=6.2365,optimizer=rmsprop,unit1=1",binary_crossentropy,16.0,rmsprop,6.236470437331337,truncated_normal,random_uniform,selu,200.0,1.0
aaee6_00012,7.124368667602539,7.739899158477783,4.196144104003906,True,,,1.0,-7.124368667602539,37557b51b01b46e6840376346b983237,2022-09-18_10-02-01,1663495321.0,4.196144104003906,27080.0,b430368dd22d,172.17.0.2,4.196144104003906,0.0,1.0,0.004868268966674805,"12_act1=hard_sigmoid,batch_size=64,bi1=glorot_uniform,epochs=373,ki1=orthogonal,loss=mean_absolute_error,lr=9.9572,optimizer=adagrad,unit1=1",mean_absolute_error,64.0,adagrad,9.957163421477937,orthogonal,glorot_uniform,hard_sigmoid,373.0,1.0
aaee6_00013,6.124368667602539,6.739899158477783,2.722897529602051,True,,,1.0,-6.124368667602539,ff2f2c50d87447b8add13121a3298a75,2022-09-18_10-02-09,1663495329.0,2.722897529602051,27359.0,b430368dd22d,172.17.0.2,2.722897529602051,0.0,1.0,0.004920005798339844,"13_act1=tanh,batch_size=256,bi1=glorot_normal,epochs=107,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=5.6946,optimizer=adam,unit1=0",mean_absolute_percentage_error,256.0,adam,5.694563843409349,lecun_normal,glorot_normal,tanh,107.0,0.0
aaee6_00014,1.7812755107879639,1.9088215827941895,2.962820291519165,True,,,1.0,-1.7812755107879639,cc4c993e5e404aa2b21c04c7ad5db680,2022-09-18_10-02-17,1663495337.0,2.962820291519165,27699.0,b430368dd22d,172.17.0.2,2.962820291519165,0.0,1.0,0.005151510238647461,"14_act1=linear,batch_size=512,bi1=he_uniform,epochs=146,ki1=glorot_normal,loss=mean_absolute_error,lr=8.0241,optimizer=adamax,unit1=0",mean_absolute_error,512.0,adamax,8.02413335426016,glorot_normal,he_uniform,linear,146.0,0.0
aaee6_00015,6.541927337646484,7.139107704162598,3.332003593444824,True,,,1.0,-6.541927337646484,e6afb35c34784820916514dff6f44385,2022-09-18_10-02-26,1663495346.0,3.332003593444824,28064.0,b430368dd22d,172.17.0.2,3.332003593444824,0.0,1.0,0.0048675537109375,"15_act1=softsign,batch_size=256,bi1=zeros,epochs=273,ki1=orthogonal,loss=categorical_hinge,lr=0.8939,optimizer=adadelta,unit1=1",categorical_hinge,256.0,adadelta,0.8939462332196025,orthogonal,zeros,softsign,273.0,1.0
aaee6_00016,6.735022068023682,7.348357677459717,4.48028302192688,True,,,1.0,-6.735022068023682,4017f20b09634876b576979156e36506,2022-09-18_10-02-36,1663495356.0,4.48028302192688,28747.0,b430368dd22d,172.17.0.2,4.48028302192688,0.0,1.0,0.00499272346496582,"16_act1=hard_sigmoid,batch_size=512,bi1=lecun_normal,epochs=373,ki1=truncated_normal,loss=squared_hinge,lr=1.9990,optimizer=nadam,unit1=0",squared_hinge,512.0,nadam,1.998991732379878,truncated_normal,lecun_normal,hard_sigmoid,373.0,0.0
aaee6_00017,8.1174955368042,8.734125137329102,3.2989258766174316,True,,,1.0,-8.1174955368042,70bf731d6cac4827ad561225b3744f49,2022-09-18_10-02-45,1663495365.0,3.2989258766174316,29198.0,b430368dd22d,172.17.0.2,3.2989258766174316,0.0,1.0,0.0058116912841796875,"17_act1=elu,batch_size=512,bi1=glorot_uniform,epochs=273,ki1=he_normal,loss=kullback_leibler_divergence,lr=2.6759,optimizer=adam,unit1=2",kullback_leibler_divergence,512.0,adam,2.6759317324383587,he_normal,glorot_uniform,elu,273.0,2.0
aaee6_00018,5.297868251800537,5.777453899383545,5.146589279174805,True,,,1.0,-5.297868251800537,763f9d2f37534d67b2e55d2cc2541c41,2022-09-18_10-02-56,1663495376.0,5.146589279174805,29388.0,b430368dd22d,172.17.0.2,5.146589279174805,0.0,1.0,0.005476951599121094,"18_act1=relu,batch_size=32,bi1=lecun_uniform,epochs=319,ki1=lecun_normal,loss=categorical_crossentropy,lr=3.8962,optimizer=rmsprop,unit1=0",categorical_crossentropy,32.0,rmsprop,3.8962300287328064,lecun_normal,lecun_uniform,relu,319.0,0.0
aaee6_00019,6.1253767013549805,6.74074649810791,4.721066951751709,False,,,1.0,-6.1253767013549805,43024aad04ec4310aa34697ae6283058,2022-09-18_10-03-06,1663495386.0,4.721066951751709,29582.0,b430368dd22d,172.17.0.2,4.721066951751709,0.0,1.0,0.00489354133605957,"19_act1=sigmoid,batch_size=16,bi1=lecun_normal,epochs=273,ki1=lecun_normal,loss=mean_absolute_percentage_error,lr=2.4465,optimizer=adadelta,unit1=2",mean_absolute_percentage_error,16.0,adadelta,2.4464828676548667,lecun_normal,lecun_normal,sigmoid,273.0,2.0
aaee6_00020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aaee6_00063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
